learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
69.0,0.016644048,0.0,69.0,0.0,0.0,0.7481380533334144,0.0,?,0.0,0.13940157934663475,69.0,0.0
70.0,0.016813523,0.0,70.0,0.0,0.0,0.7479141467045364,0.0,?,0.0,0.1825153192443958,70.0,0.0
71.0,0.016986138,0.0,71.0,0.0,0.0,0.7466447417154763,0.0,?,0.0,0.29832338164144034,71.0,0.0
72.0,0.017144668,0.0,72.0,0.0,0.0,0.7485430586277063,0.0,?,0.0,0.11628601525393671,72.0,0.0
73.0,0.017303172,0.0,73.0,0.0,0.0,0.7475536541370896,0.0,?,0.0,0.21188921349863496,73.0,0.0
74.0,0.01746105,0.0,74.0,0.0,0.0,0.7491237235701647,0.0,?,0.0,0.11309201105851882,74.0,0.0
75.0,0.017625262,0.0,75.0,0.0,0.0,0.749123107704782,0.0,?,0.0,0.13519352842722168,75.0,0.0
76.0,0.017790524,0.0,76.0,0.0,0.0,0.7483847902348252,0.0,?,0.0,0.21732513749943308,76.0,0.0
77.0,0.017954249,0.0,77.0,0.0,0.0,0.7499870327080319,0.0,?,0.0,0.10821490893829244,77.0,0.0
78.0,0.018118146,0.0,78.0,0.0,0.0,0.748927689088656,0.0,?,0.0,0.2108000681404164,78.0,0.0
79.0,0.018283645,0.0,79.0,0.0,0.0,0.7500399028022889,0.0,?,0.0,0.13938224644936192,79.0,0.0
80.0,0.018448905,0.0,80.0,0.0,0.0,0.7498934169259104,0.0,?,0.0,0.176637783361285,80.0,0.0
81.0,0.018612274,0.0,81.0,0.0,0.0,0.7491117560564339,0.0,?,0.0,0.2646491401880966,81.0,0.0
82.0,0.0187706,0.0,82.0,0.0,0.0,0.7490764812905127,0.0,?,0.0,0.25151877914822174,82.0,0.0
83.0,0.018928581,0.0,83.0,0.0,0.0,0.7490728503716649,0.0,?,0.0,0.24578618783699346,83.0,0.0
84.0,0.019087185,0.0,84.0,0.0,0.0,0.7487064955267764,0.0,?,0.0,0.2744490248496555,84.0,0.0
85.0,0.019246981,0.0,85.0,0.0,0.0,0.7498129713179099,0.0,?,0.0,0.15646006314270475,85.0,0.0
86.0,0.019403531,0.0,86.0,0.0,0.0,0.7504938037224673,0.0,?,0.0,0.12432972946963909,86.0,0.0
87.0,0.019566756,0.0,87.0,0.0,0.0,0.7489957790393307,0.0,?,0.0,0.2777021480649843,87.0,0.0
88.0,0.019742913,0.0,88.0,0.0,0.0,0.7489875101834201,0.0,?,0.0,0.25127053815432676,88.0,0.0
89.0,0.019907842,0.0,89.0,0.0,0.0,0.7493598378144922,0.0,?,0.0,0.21236346136884415,89.0,0.0
90.0,0.020073894,0.0,90.0,0.0,0.0,0.7486443646493299,0.0,?,0.0,0.29214642620857956,90.0,0.0
91.0,0.020233897,0.0,91.0,0.0,0.0,0.7489948378314566,0.0,?,0.0,0.21940771063926706,91.0,0.0
92.0,0.020422982,0.0,92.0,0.0,0.0,0.7495029163492946,0.0,?,0.0,0.1853791076014123,92.0,0.0
93.0,0.020589098,0.0,93.0,0.0,0.0,0.7494946955498737,0.0,?,0.0,0.20966308637821723,93.0,0.0
94.0,0.020755063,0.0,94.0,0.0,0.0,0.7504852459760377,0.0,?,0.0,0.1328741813508575,94.0,0.0
95.0,0.020912667,0.0,95.0,0.0,0.0,0.7507905558248577,0.0,?,0.0,0.12824203371316303,95.0,0.0
96.0,0.021098267,0.0,96.0,0.0,0.0,0.7503734394721965,0.0,?,0.0,0.1916889128285079,96.0,0.0
97.0,0.021264228,0.0,97.0,0.0,0.0,0.7514178999596072,0.0,?,0.0,0.11156102014164265,97.0,0.0
98.0,0.02142928,0.0,98.0,0.0,0.0,0.750511138708551,0.0,?,0.0,0.21981039494792187,98.0,0.0
99.0,0.021593566,0.0,99.0,0.0,0.0,0.7498826141735794,0.0,?,0.0,0.29304754249434795,99.0,0.0
100.0,0.021758975,0.0,100.0,0.0,0.0,0.7499616318043555,0.0,?,0.0,0.24213081265832403,100.0,0.0
101.0,0.021929642,0.0,101.0,0.0,0.0,0.7510529852242315,0.0,?,0.0,0.13126915918696663,101.0,0.0
102.0,0.022093454,0.0,102.0,0.0,0.0,0.7506463544518306,0.0,?,0.0,0.19633432336072099,102.0,0.0
103.0,0.02226148,0.0,103.0,0.0,0.0,0.7501213756937102,0.0,?,0.0,0.27005991722663975,103.0,0.0
104.0,0.022424411,0.0,104.0,0.0,0.0,0.7515216924428552,0.0,?,0.0,0.10289487034849189,104.0,0.0
105.0,0.022588152,0.0,105.0,0.0,0.0,0.7509174487592988,0.0,?,0.0,0.18327334689857971,105.0,0.0
106.0,0.022745608,0.0,106.0,0.0,0.0,0.7504274058789615,0.0,?,0.0,0.2577490431907362,106.0,0.0
107.0,0.022902749,0.0,107.0,0.0,0.0,0.7515055384468606,0.0,?,0.0,0.1304510679832534,107.0,0.0
108.0,0.023061585,0.0,108.0,0.0,0.0,0.7513650822160988,0.0,?,0.0,0.168640887083245,108.0,0.0
109.0,0.023221269,0.0,109.0,0.0,0.0,0.7506973520373679,0.0,?,0.0,0.26562435595636236,109.0,0.0
110.0,0.02337903,0.0,110.0,0.0,0.0,0.751478572208986,0.0,?,0.0,0.16128786631566794,110.0,0.0
111.0,0.023549827,0.0,111.0,0.0,0.0,0.7506283973278377,0.0,?,0.0,0.2802642733678748,111.0,0.0
112.0,0.023713422,0.0,112.0,0.0,0.0,0.7516727043208865,0.0,?,0.0,0.13214170040289427,112.0,0.0
113.0,0.02387915,0.0,113.0,0.0,0.0,0.7519586494213203,0.0,?,0.0,0.1229181494157395,113.0,0.0
114.0,0.024043687,0.0,114.0,0.0,0.0,0.7517262321597845,0.0,?,0.0,0.17073512914519245,114.0,0.0
115.0,0.024203967,0.0,115.0,0.0,0.0,0.7509965424228383,0.0,?,0.0,0.2782754103796448,115.0,0.0
116.0,0.02437108,0.0,116.0,0.0,0.0,0.7521231272655676,0.0,?,0.0,0.11790619600914713,116.0,0.0
117.0,0.024538601,0.0,117.0,0.0,0.0,0.7508947715267394,0.0,?,0.0,0.2817750478615282,117.0,0.0
118.0,0.024714967,0.0,118.0,0.0,0.0,0.7514550968356208,0.0,?,0.0,0.18280902082112976,118.0,0.0
119.0,0.02495412,0.0,119.0,0.0,0.0,0.7511525262445738,0.0,?,0.0,0.2408982420839786,119.0,0.0
120.0,0.025124308,0.0,120.0,0.0,0.0,0.7507006893320874,0.0,?,0.0,0.2940667092324911,120.0,0.0
121.0,0.025293377,0.0,121.0,0.0,0.0,0.7517888920767895,0.0,?,0.0,0.11750027427289049,121.0,0.0
122.0,0.025457392,0.0,122.0,0.0,0.0,0.751365281447691,0.0,?,0.0,0.18957872984804927,122.0,0.0
123.0,0.025629269,0.0,123.0,0.0,0.0,0.7512439696891998,0.0,?,0.0,0.2252140297617389,123.0,0.0
124.0,0.025794637,0.0,124.0,0.0,0.0,0.7511025222934379,0.0,?,0.0,0.250431170643578,124.0,0.0
125.0,0.025959618,0.0,125.0,0.0,0.0,0.7515724417894853,0.0,?,0.0,0.18439466661781623,125.0,0.0
126.0,0.026122292,0.0,126.0,0.0,0.0,0.7519684897548357,0.0,?,0.0,0.15614566992967938,126.0,0.0
127.0,0.026283009,0.0,127.0,0.0,0.0,0.7518477696685624,0.0,?,0.0,0.1957473181754351,127.0,0.0
128.0,0.026438701,0.0,128.0,0.0,0.0,0.7520697738143132,0.0,?,0.0,0.18594980514302695,128.0,0.0
129.0,0.026599854,0.0,129.0,0.0,0.0,0.7525311675974192,0.0,?,0.0,0.1472617251611485,129.0,0.0
130.0,0.026759749,0.0,130.0,0.0,0.0,0.7523472732392698,0.0,?,0.0,0.1947421867342638,130.0,0.0
131.0,0.026922435,0.0,131.0,0.0,0.0,0.7520667284955128,0.0,?,0.0,0.24989437391275926,131.0,0.0
132.0,0.027091215,0.0,132.0,0.0,0.0,0.7516595193655954,0.0,?,0.0,0.29575857449836174,132.0,0.0
133.0,0.027253076,0.0,133.0,0.0,0.0,0.7520602643156111,0.0,?,0.0,0.1948273444421944,133.0,0.0
134.0,0.027442979,0.0,134.0,0.0,0.0,0.7527375078391535,0.0,?,0.0,0.12274099494583064,134.0,0.0
135.0,0.027609086,0.0,135.0,0.0,0.0,0.7523538951138689,0.0,?,0.0,0.19503809611719844,135.0,0.0
136.0,0.027777418,0.0,136.0,0.0,0.0,0.7517860426987546,0.0,?,0.0,0.29057816498403655,136.0,0.0
137.0,0.027943304,0.0,137.0,0.0,0.0,0.751645080653071,0.0,?,0.0,0.2675075190214905,137.0,0.0
138.0,0.028099796,0.0,138.0,0.0,0.0,0.7518799248577513,0.0,?,0.0,0.21419480679585023,138.0,0.0
139.0,0.028273247,0.0,139.0,0.0,0.0,0.7516654231208961,0.0,?,0.0,0.256126091305293,139.0,0.0
140.0,0.028440397,0.0,140.0,0.0,0.0,0.7514642878471552,0.0,?,0.0,0.2723247436090038,140.0,0.0
141.0,0.028608982,0.0,141.0,0.0,0.0,0.7520704050535003,0.0,?,0.0,0.16203455559755267,141.0,0.0
142.0,0.028773248,0.0,142.0,0.0,0.0,0.7513012225446958,0.0,?,0.0,0.2952371165408041,142.0,0.0
143.0,0.028936402,0.0,143.0,0.0,0.0,0.7510198453304884,0.0,?,0.0,0.2887510865519577,143.0,0.0
144.0,0.029103868,0.0,144.0,0.0,0.0,0.7512041041139452,0.0,?,0.0,0.2224465097514382,144.0,0.0
145.0,0.029271515,0.0,145.0,0.0,0.0,0.7510001295261108,0.0,?,0.0,0.26110104300569253,145.0,0.0
146.0,0.029437366,0.0,146.0,0.0,0.0,0.7517018323479243,0.0,?,0.0,0.14356543275510925,146.0,0.0
147.0,0.029602813,0.0,147.0,0.0,0.0,0.7515675783379292,0.0,?,0.0,0.1875035315626361,147.0,0.0
148.0,0.029768158,0.0,148.0,0.0,0.0,0.7513976021306977,0.0,?,0.0,0.2336532518226066,148.0,0.0
149.0,0.029935592,0.0,149.0,0.0,0.0,0.7518177023537692,0.0,?,0.0,0.17407167866616652,149.0,0.0
150.0,0.030166632,0.0,150.0,0.0,0.0,0.7514314978521781,0.0,?,0.0,0.2551352212878145,150.0,0.0
151.0,0.030387878,0.0,151.0,0.0,0.0,0.7512327743881858,0.0,?,0.0,0.27414799084506913,151.0,0.0
152.0,0.030546781,0.0,152.0,0.0,0.0,0.751128455717149,0.0,?,0.0,0.2638066284126807,152.0,0.0
153.0,0.030706869,0.0,153.0,0.0,0.0,0.7511042153779521,0.0,?,0.0,0.2501554920672001,153.0,0.0
154.0,0.030868751,0.0,154.0,0.0,0.0,0.7517906856879006,0.0,?,0.0,0.13733283520606823,154.0,0.0
155.0,0.031029425,0.0,155.0,0.0,0.0,0.7512984722040069,0.0,?,0.0,0.2372125565246154,155.0,0.0
156.0,0.031190439,0.0,156.0,0.0,0.0,0.7518954444682061,0.0,?,0.0,0.1451306062531158,156.0,0.0
157.0,0.031349347,0.0,157.0,0.0,0.0,0.7517741439640196,0.0,?,0.0,0.18827922603588115,157.0,0.0
158.0,0.031513056,0.0,158.0,0.0,0.0,0.751479848884113,0.0,?,0.0,0.2553880757491981,158.0,0.0
159.0,0.031679834,0.0,159.0,0.0,0.0,0.7522723063452135,0.0,?,0.0,0.1181584855551617,159.0,0.0
160.0,0.031845969,0.0,160.0,0.0,0.0,0.7515354439263306,0.0,?,0.0,0.25611245773906977,160.0,0.0
161.0,0.032015087,0.0,161.0,0.0,0.0,0.751315344316418,0.0,?,0.0,0.2797283108967358,161.0,0.0
162.0,0.03217148,0.0,162.0,0.0,0.0,0.7520155096142673,0.0,?,0.0,0.1349541525306469,162.0,0.0
163.0,0.032361601,0.0,163.0,0.0,0.0,0.7512699922436735,0.0,?,0.0,0.27957261035873926,163.0,0.0
164.0,0.032526063,0.0,164.0,0.0,0.0,0.7510182763702071,0.0,?,0.0,0.28969673768267146,164.0,0.0
165.0,0.032692371,0.0,165.0,0.0,0.0,0.7508968080833814,0.0,?,0.0,0.26901770178929924,165.0,0.0
166.0,0.032858148,0.0,166.0,0.0,0.0,0.7507703379228058,0.0,?,0.0,0.2685890353842161,166.0,0.0
167.0,0.033023863,0.0,167.0,0.0,0.0,0.7511874408449035,0.0,?,0.0,0.17799802453930003,167.0,0.0
168.0,0.033189074,0.0,168.0,0.0,0.0,0.7511736823042279,0.0,?,0.0,0.20350299231100144,168.0,0.0
169.0,0.033356356,0.0,169.0,0.0,0.0,0.750988730004451,0.0,?,0.0,0.2516366022558706,169.0,0.0
170.0,0.03352208,0.0,170.0,0.0,0.0,0.7515122022330644,0.0,?,0.0,0.15461685412584997,170.0,0.0
171.0,0.033689871,0.0,171.0,0.0,0.0,0.751469801271472,0.0,?,0.0,0.18660657881000114,171.0,0.0
172.0,0.033858229,0.0,172.0,0.0,0.0,0.7516044199684525,0.0,?,0.0,0.1847419220314821,172.0,0.0
173.0,0.034023952,0.0,173.0,0.0,0.0,0.7519312260609639,0.0,?,0.0,0.14975465973612986,173.0,0.0
174.0,0.034184796,0.0,174.0,0.0,0.0,0.7512855833357213,0.0,?,0.0,0.28635821229799685,174.0,0.0
175.0,0.034340651,0.0,175.0,0.0,0.0,0.752004987872423,0.0,?,0.0,0.12280124044947886,175.0,0.0
176.0,0.034511773,0.0,176.0,0.0,0.0,0.751354920068669,0.0,?,0.0,0.258466377152346,176.0,0.0
177.0,0.034672843,0.0,177.0,0.0,0.0,0.7516276629042574,0.0,?,0.0,0.19678170023504057,177.0,0.0
178.0,0.034832931,0.0,178.0,0.0,0.0,0.7521168693299722,0.0,?,0.0,0.1282449894858045,178.0,0.0
179.0,0.034993312,0.0,179.0,0.0,0.0,0.7521713351164847,0.0,?,0.0,0.14057347220940447,179.0,0.0
180.0,0.035153214,0.0,180.0,0.0,0.0,0.7518920109078459,0.0,?,0.0,0.21436127716330033,180.0,0.0
181.0,0.035318038,0.0,181.0,0.0,0.0,0.7524193695040605,0.0,?,0.0,0.13094297845407438,181.0,0.0
182.0,0.03548221,0.0,182.0,0.0,0.0,0.7518469247054124,0.0,?,0.0,0.25730469759888475,182.0,0.0
183.0,0.035649765,0.0,183.0,0.0,0.0,0.7518852205367816,0.0,?,0.0,0.23727411721910285,183.0,0.0
184.0,0.035816039,0.0,184.0,0.0,0.0,0.7518541730045326,0.0,?,0.0,0.24340922906566015,184.0,0.0
185.0,0.035985595,0.0,185.0,0.0,0.0,0.7515865415510601,0.0,?,0.0,0.2895783610656689,185.0,0.0
186.0,0.036145669,0.0,186.0,0.0,0.0,0.7520679261418634,0.0,?,0.0,0.15887076680562834,186.0,0.0
187.0,0.036335754,0.0,187.0,0.0,0.0,0.7515247246901819,0.0,?,0.0,0.28456037314170574,187.0,0.0
188.0,0.036503892,0.0,188.0,0.0,0.0,0.7513683965720215,0.0,?,0.0,0.277804669607046,188.0,0.0
189.0,0.036738032,0.0,189.0,0.0,0.0,0.7517345195130614,0.0,?,0.0,0.17898178860227848,189.0,0.0
190.0,0.036893017,0.0,190.0,0.0,0.0,0.7513349025959076,0.0,?,0.0,0.2773961831441608,190.0,0.0
191.0,0.037065886,0.0,191.0,0.0,0.0,0.7510976277644924,0.0,?,0.0,0.2934965961133321,191.0,0.0
192.0,0.037234014,0.0,192.0,0.0,0.0,0.7511907704722657,0.0,?,0.0,0.2309168151578936,192.0,0.0
193.0,0.037402069,0.0,193.0,0.0,0.0,0.7513836581410013,0.0,?,0.0,0.19843216552648157,193.0,0.0
194.0,0.037567848,0.0,194.0,0.0,0.0,0.7510641700286658,0.0,?,0.0,0.27870886190647215,194.0,0.0
195.0,0.037734207,0.0,195.0,0.0,0.0,0.7516653987347162,0.0,?,0.0,0.13131730394083482,195.0,0.0
196.0,0.037899749,0.0,196.0,0.0,0.0,0.7510418335548389,0.0,?,0.0,0.27651918044178214,196.0,0.0
197.0,0.03806573,0.0,197.0,0.0,0.0,0.7516336745272953,0.0,?,0.0,0.13179696333349483,197.0,0.0
198.0,0.0382318,0.0,198.0,0.0,0.0,0.7509675248236969,0.0,?,0.0,0.2867753386114845,198.0,0.0
199.0,0.038398936,0.0,199.0,0.0,0.0,0.7511042818914582,0.0,?,0.0,0.22180669670813596,199.0,0.0
200.0,0.038559856,0.0,200.0,0.0,0.0,0.7508873968855936,0.0,?,0.0,0.2746680304263508,200.0,0.0
201.0,0.038724358,0.0,201.0,0.0,0.0,0.7507323601531354,0.0,?,0.0,0.27951629441148607,201.0,0.0
202.0,0.038883986,0.0,202.0,0.0,0.0,0.7506214884546819,0.0,?,0.0,0.27134504191952324,202.0,0.0
203.0,0.039044871,0.0,203.0,0.0,0.0,0.7509609930232528,0.0,?,0.0,0.17929043076687246,203.0,0.0
204.0,0.039206249,0.0,204.0,0.0,0.0,0.7509957502638158,0.0,?,0.0,0.19540931624548355,204.0,0.0
205.0,0.039364721,0.0,205.0,0.0,0.0,0.7514192044922758,0.0,?,0.0,0.12816764564266894,205.0,0.0
206.0,0.039529964,0.0,206.0,0.0,0.0,0.7508538922347593,0.0,?,0.0,0.2673853686146491,206.0,0.0
207.0,0.039694806,0.0,207.0,0.0,0.0,0.7510417963835415,0.0,?,0.0,0.20847785507917324,207.0,0.0
208.0,0.039863889,0.0,208.0,0.0,0.0,0.7510239681344415,0.0,?,0.0,0.2274132289961652,208.0,0.0
209.0,0.040028663,0.0,209.0,0.0,0.0,0.7513010597177099,0.0,?,0.0,0.17627587728009747,209.0,0.0
210.0,0.040189543,0.0,210.0,0.0,0.0,0.7511659743331962,0.0,?,0.0,0.22798653361422494,210.0,0.0
211.0,0.040380516,0.0,211.0,0.0,0.0,0.751526284176428,0.0,?,0.0,0.15829514713403137,211.0,0.0
212.0,0.040547373,0.0,212.0,0.0,0.0,0.7514106674459576,0.0,?,0.0,0.20747509876781067,212.0,0.0
213.0,0.040712349,0.0,213.0,0.0,0.0,0.7519631148986761,0.0,?,0.0,0.10503577371924416,213.0,0.0
214.0,0.040877219,0.0,214.0,0.0,0.0,0.7516286590416196,0.0,?,0.0,0.193717350334879,214.0,0.0
215.0,0.041043821,0.0,215.0,0.0,0.0,0.7520667716650663,0.0,?,0.0,0.1189219329527788,215.0,0.0
216.0,0.041211072,0.0,216.0,0.0,0.0,0.7519641551176697,0.0,?,0.0,0.1615097117436313,216.0,0.0
217.0,0.041380739,0.0,217.0,0.0,0.0,0.7522410256266377,0.0,?,0.0,0.12553975453656446,217.0,0.0
218.0,0.041545871,0.0,218.0,0.0,0.0,0.7524208772244767,0.0,?,0.0,0.10784139278471898,218.0,0.0
219.0,0.041722278,0.0,219.0,0.0,0.0,0.7520647331409734,0.0,?,0.0,0.20325968597457827,219.0,0.0
220.0,0.041888623,0.0,220.0,0.0,0.0,0.7522020130018364,0.0,?,0.0,0.18912619854976137,220.0,0.0
221.0,0.04205688,0.0,221.0,0.0,0.0,0.7518249209037021,0.0,?,0.0,0.29244839006490325,221.0,0.0
222.0,0.042221402,0.0,222.0,0.0,0.0,0.7522768287390501,0.0,?,0.0,0.1477873635074664,222.0,0.0
223.0,0.042389978,0.0,223.0,0.0,0.0,0.7522473292405755,0.0,?,0.0,0.1782159749039976,223.0,0.0
