learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
28.0,0.00922661,0.0,28.0,0.0,0.0,0.0627302632901606,0.0,?,0.0,0.10226700748660042,28.0,0.0
29.0,0.009571532,0.0,29.0,0.0,0.0,0.06293053358387556,0.0,?,0.0,0.2651211575611961,29.0,0.0
30.0,0.009890383,0.0,30.0,0.0,0.0,0.06161744603722266,0.0,?,0.0,0.22248434575855228,30.0,0.0
31.0,0.010199263,0.0,31.0,0.0,0.0,0.062374235478426736,0.0,?,0.0,0.11465311676585765,31.0,0.0
32.0,0.010491658,0.0,32.0,0.0,0.0,0.06237611772532083,0.0,?,0.0,0.2594210538686524,32.0,0.0
33.0,0.01077575,0.0,33.0,0.0,0.0,0.06076817223187851,0.0,?,0.0,0.20825158003693367,33.0,0.0
34.0,0.011062494,0.0,34.0,0.0,0.0,0.06166121107529559,0.0,?,0.0,0.29035139639544216,34.0,0.0
35.0,0.011327634,0.0,35.0,0.0,0.0,0.06242682582639076,0.0,?,0.0,0.11344251415046414,35.0,0.0
36.0,0.011594967,0.0,36.0,0.0,0.0,0.06153846867919869,0.0,?,0.0,0.22981884640260594,36.0,0.0
37.0,0.011864273,0.0,37.0,0.0,0.0,0.06075735615324238,0.0,?,0.0,0.16758129400429986,37.0,0.0
38.0,0.012137577,0.0,38.0,0.0,0.0,0.05975778441133702,0.0,?,0.0,0.17656287993203862,38.0,0.0
39.0,0.012414572,0.0,39.0,0.0,0.0,0.06011347090534912,0.0,?,0.0,0.12510764616346742,39.0,0.0
40.0,0.012692448,0.0,40.0,0.0,0.0,0.06066344650571207,0.0,?,0.0,0.11473677154505468,40.0,0.0
41.0,0.012975746,0.0,41.0,0.0,0.0,0.05919977561915654,0.0,?,0.0,0.19414351393498974,41.0,0.0
42.0,0.013248024,0.0,42.0,0.0,0.0,0.05882015480287582,0.0,?,0.0,0.23803623005760982,42.0,0.0
43.0,0.013541246,0.0,43.0,0.0,0.0,0.05755543634687519,0.0,?,0.0,0.1913731651782374,43.0,0.0
44.0,0.013814744,0.0,44.0,0.0,0.0,0.05626213663396646,0.0,?,0.0,0.1950569852733843,44.0,0.0
45.0,0.014106099,0.0,45.0,0.0,0.0,0.056535788904125944,0.0,?,0.0,0.12711596707524836,45.0,0.0
46.0,0.01438167,0.0,46.0,0.0,0.0,0.056443590248560195,0.0,?,0.0,0.14187388314515376,46.0,0.0
47.0,0.014661749,0.0,47.0,0.0,0.0,0.05617462870046998,0.0,?,0.0,0.14922929617128103,47.0,0.0
48.0,0.014938181,0.0,48.0,0.0,0.0,0.05538424711886115,0.0,?,0.0,0.21033604053884014,48.0,0.0
49.0,0.015215341,0.0,49.0,0.0,0.0,0.05495630439207766,0.0,?,0.0,0.2268947044450485,49.0,0.0
50.0,0.015492819,0.0,50.0,0.0,0.0,0.05445933750943367,0.0,?,0.0,0.16307403870944437,50.0,0.0
51.0,0.015771734,0.0,51.0,0.0,0.0,0.053765281548110985,0.0,?,0.0,0.17351735628214832,51.0,0.0
52.0,0.016037372,0.0,52.0,0.0,0.0,0.054004802486876925,0.0,?,0.0,0.125985695214264,52.0,0.0
53.0,0.016304933,0.0,53.0,0.0,0.0,0.05336336660411299,0.0,?,0.0,0.21094129761774738,53.0,0.0
54.0,0.016572306,0.0,54.0,0.0,0.0,0.052859233839931824,0.0,?,0.0,0.16516992223375335,54.0,0.0
55.0,0.016833933,0.0,55.0,0.0,0.0,0.052239372646727456,0.0,?,0.0,0.17205917362990417,55.0,0.0
56.0,0.017096406,0.0,56.0,0.0,0.0,0.052615951844233504,0.0,?,0.0,0.11715701835082606,56.0,0.0
57.0,0.017360353,0.0,57.0,0.0,0.0,0.05277358375437016,0.0,?,0.0,0.25077637164228894,57.0,0.0
58.0,0.01762068,0.0,58.0,0.0,0.0,0.05287030213263482,0.0,?,0.0,0.13187287001114262,58.0,0.0
59.0,0.017897764,0.0,59.0,0.0,0.0,0.05282345638509119,0.0,?,0.0,0.23935591497908354,59.0,0.0
60.0,0.018167317,0.0,60.0,0.0,0.0,0.05226502407555579,0.0,?,0.0,0.20941629083275368,60.0,0.0
61.0,0.018461153,0.0,61.0,0.0,0.0,0.05229121932240324,0.0,?,0.0,0.13655779751675237,61.0,0.0
62.0,0.018747964,0.0,62.0,0.0,0.0,0.05200075592735489,0.0,?,0.0,0.2238202215591905,62.0,0.0
63.0,0.019040662,0.0,63.0,0.0,0.0,0.05230251115732967,0.0,?,0.0,0.2611020115137677,63.0,0.0
64.0,0.019327802,0.0,64.0,0.0,0.0,0.05279720804450585,0.0,?,0.0,0.2751809520888254,64.0,0.0
65.0,0.01960928,0.0,65.0,0.0,0.0,0.05245635002213966,0.0,?,0.0,0.16188832718552623,65.0,0.0
66.0,0.019895451,0.0,66.0,0.0,0.0,0.05172942853819898,0.0,?,0.0,0.18757882497739437,66.0,0.0
67.0,0.020179513,0.0,67.0,0.0,0.0,0.05110485490712974,0.0,?,0.0,0.18210749010467697,67.0,0.0
68.0,0.020362921,0.0,68.0,0.0,0.0,0.051055911440385224,0.0,?,0.0,0.23961967713785048,68.0,0.0
69.0,0.020542595,0.0,69.0,0.0,0.0,0.05108617355197235,0.0,?,0.0,0.13940157934663475,69.0,0.0
70.0,0.020724668,0.0,70.0,0.0,0.0,0.05048865756387325,0.0,?,0.0,0.1825153192443958,70.0,0.0
71.0,0.020897961,0.0,71.0,0.0,0.0,0.051280089070061284,0.0,?,0.0,0.29832338164144034,71.0,0.0
72.0,0.021070124,0.0,72.0,0.0,0.0,0.051635360211358776,0.0,?,0.0,0.11628601525393671,72.0,0.0
73.0,0.021243841,0.0,73.0,0.0,0.0,0.051199411189310325,0.0,?,0.0,0.21188921349863496,73.0,0.0
74.0,0.021410541,0.0,74.0,0.0,0.0,0.051578574626181414,0.0,?,0.0,0.11309201105851882,74.0,0.0
75.0,0.021586033,0.0,75.0,0.0,0.0,0.05163865950819509,0.0,?,0.0,0.13519352842722168,75.0,0.0
76.0,0.021753566,0.0,76.0,0.0,0.0,0.05131176224499998,0.0,?,0.0,0.21732513749943308,76.0,0.0
77.0,0.021945828,0.0,77.0,0.0,0.0,0.05171899026569789,0.0,?,0.0,0.10821490893829244,77.0,0.0
78.0,0.022118375,0.0,78.0,0.0,0.0,0.05132503467135235,0.0,?,0.0,0.2108000681404164,78.0,0.0
79.0,0.022288007,0.0,79.0,0.0,0.0,0.051317078234597614,0.0,?,0.0,0.13938224644936192,79.0,0.0
80.0,0.022461593,0.0,80.0,0.0,0.0,0.050835604903032384,0.0,?,0.0,0.176637783361285,80.0,0.0
81.0,0.022637258,0.0,81.0,0.0,0.0,0.05113852503094309,0.0,?,0.0,0.2646491401880966,81.0,0.0
82.0,0.022808769,0.0,82.0,0.0,0.0,0.05126258270173017,0.0,?,0.0,0.25151877914822174,82.0,0.0
83.0,0.022981575,0.0,83.0,0.0,0.0,0.05130557525356848,0.0,?,0.0,0.24578618783699346,83.0,0.0
84.0,0.023155501,0.0,84.0,0.0,0.0,0.05168090397063076,0.0,?,0.0,0.2744490248496555,84.0,0.0
85.0,0.02333016,0.0,85.0,0.0,0.0,0.0514980919662115,0.0,?,0.0,0.15646006314270475,85.0,0.0
86.0,0.023502504,0.0,86.0,0.0,0.0,0.05168819576471521,0.0,?,0.0,0.12432972946963909,86.0,0.0
87.0,0.023682489,0.0,87.0,0.0,0.0,0.05208619717867459,0.0,?,0.0,0.2777021480649843,87.0,0.0
88.0,0.023849078,0.0,88.0,0.0,0.0,0.05216351982734723,0.0,?,0.0,0.25127053815432676,88.0,0.0
89.0,0.024015544,0.0,89.0,0.0,0.0,0.0517944274947187,0.0,?,0.0,0.21236346136884415,89.0,0.0
90.0,0.024185051,0.0,90.0,0.0,0.0,0.05231760332734872,0.0,?,0.0,0.29214642620857956,90.0,0.0
91.0,0.024354882,0.0,91.0,0.0,0.0,0.052017880954417936,0.0,?,0.0,0.21940771063926706,91.0,0.0
92.0,0.024520989,0.0,92.0,0.0,0.0,0.051553131509175995,0.0,?,0.0,0.1853791076014123,92.0,0.0
93.0,0.024686216,0.0,93.0,0.0,0.0,0.051161417289603224,0.0,?,0.0,0.20966308637821723,93.0,0.0
94.0,0.02485414,0.0,94.0,0.0,0.0,0.051274889621270095,0.0,?,0.0,0.1328741813508575,94.0,0.0
95.0,0.025029348,0.0,95.0,0.0,0.0,0.05142780890289482,0.0,?,0.0,0.12824203371316303,95.0,0.0
96.0,0.025202005,0.0,96.0,0.0,0.0,0.05090942221951494,0.0,?,0.0,0.1916889128285079,96.0,0.0
97.0,0.025373678,0.0,97.0,0.0,0.0,0.05122760611751924,0.0,?,0.0,0.11156102014164265,97.0,0.0
98.0,0.025546308,0.0,98.0,0.0,0.0,0.0509836421549188,0.0,?,0.0,0.21981039494792187,98.0,0.0
99.0,0.025711924,0.0,99.0,0.0,0.0,0.05148156009898057,0.0,?,0.0,0.29304754249434795,99.0,0.0
100.0,0.025951849,0.0,100.0,0.0,0.0,0.051450223343516316,0.0,?,0.0,0.24213081265832403,100.0,0.0
101.0,0.026147665,0.0,101.0,0.0,0.0,0.051564550317979796,0.0,?,0.0,0.13126915918696663,101.0,0.0
102.0,0.026330721,0.0,102.0,0.0,0.0,0.051085404251487894,0.0,?,0.0,0.19633432336072099,102.0,0.0
103.0,0.026518111,0.0,103.0,0.0,0.0,0.051331088255465465,0.0,?,0.0,0.27005991722663975,103.0,0.0
104.0,0.02669709,0.0,104.0,0.0,0.0,0.051717480185888925,0.0,?,0.0,0.10289487034849189,104.0,0.0
105.0,0.026876674,0.0,105.0,0.0,0.0,0.05132262239728705,0.0,?,0.0,0.18327334689857971,105.0,0.0
106.0,0.027058069,0.0,106.0,0.0,0.0,0.05144520118175797,0.0,?,0.0,0.2577490431907362,106.0,0.0
107.0,0.027235548,0.0,107.0,0.0,0.0,0.05155869234944007,0.0,?,0.0,0.1304510679832534,107.0,0.0
108.0,0.027415899,0.0,108.0,0.0,0.0,0.05131096973123546,0.0,?,0.0,0.168640887083245,108.0,0.0
109.0,0.027597754,0.0,109.0,0.0,0.0,0.0515045249811425,0.0,?,0.0,0.26562435595636236,109.0,0.0
110.0,0.027775537,0.0,110.0,0.0,0.0,0.05133259562459638,0.0,?,0.0,0.16128786631566794,110.0,0.0
111.0,0.027960823,0.0,111.0,0.0,0.0,0.051651044356707816,0.0,?,0.0,0.2802642733678748,111.0,0.0
112.0,0.028139113,0.0,112.0,0.0,0.0,0.05174543746624225,0.0,?,0.0,0.13214170040289427,112.0,0.0
113.0,0.028317365,0.0,113.0,0.0,0.0,0.051914867758251486,0.0,?,0.0,0.1229181494157395,113.0,0.0
114.0,0.028495246,0.0,114.0,0.0,0.0,0.051656375288586645,0.0,?,0.0,0.17073512914519245,114.0,0.0
115.0,0.02867496,0.0,115.0,0.0,0.0,0.05194884555673072,0.0,?,0.0,0.2782754103796448,115.0,0.0
116.0,0.02885172,0.0,116.0,0.0,0.0,0.052154634943186146,0.0,?,0.0,0.11790619600914713,116.0,0.0
117.0,0.029033235,0.0,117.0,0.0,0.0,0.05246700611229366,0.0,?,0.0,0.2817750478615282,117.0,0.0
118.0,0.029209486,0.0,118.0,0.0,0.0,0.0521157781163536,0.0,?,0.0,0.18280902082112976,118.0,0.0
119.0,0.029387641,0.0,119.0,0.0,0.0,0.052074137344960386,0.0,?,0.0,0.2408982420839786,119.0,0.0
120.0,0.029570061,0.0,120.0,0.0,0.0,0.05247295858812908,0.0,?,0.0,0.2940667092324911,120.0,0.0
121.0,0.02975297,0.0,121.0,0.0,0.0,0.05267951695369915,0.0,?,0.0,0.11750027427289049,121.0,0.0
122.0,0.029950585,0.0,122.0,0.0,0.0,0.05228663440544424,0.0,?,0.0,0.18957872984804927,122.0,0.0
123.0,0.030130317,0.0,123.0,0.0,0.0,0.05211297372424654,0.0,?,0.0,0.2252140297617389,123.0,0.0
124.0,0.030312551,0.0,124.0,0.0,0.0,0.05214345036834537,0.0,?,0.0,0.250431170643578,124.0,0.0
125.0,0.030491723,0.0,125.0,0.0,0.0,0.051811064117354526,0.0,?,0.0,0.18439466661781623,125.0,0.0
126.0,0.030668535,0.0,126.0,0.0,0.0,0.05170747951587291,0.0,?,0.0,0.15614566992967938,126.0,0.0
127.0,0.030848672,0.0,127.0,0.0,0.0,0.05130938800972564,0.0,?,0.0,0.1957473181754351,127.0,0.0
128.0,0.031031749,0.0,128.0,0.0,0.0,0.05097616395339256,0.0,?,0.0,0.18594980514302695,128.0,0.0
129.0,0.031209129,0.0,129.0,0.0,0.0,0.05094748949052499,0.0,?,0.0,0.1472617251611485,129.0,0.0
130.0,0.031402691,0.0,130.0,0.0,0.0,0.05055996874773961,0.0,?,0.0,0.1947421867342638,130.0,0.0
131.0,0.031589073,0.0,131.0,0.0,0.0,0.05059933995641637,0.0,?,0.0,0.24989437391275926,131.0,0.0
132.0,0.031772717,0.0,132.0,0.0,0.0,0.050982348536302714,0.0,?,0.0,0.29575857449836174,132.0,0.0
133.0,0.031951882,0.0,133.0,0.0,0.0,0.0506030909869143,0.0,?,0.0,0.1948273444421944,133.0,0.0
134.0,0.032130694,0.0,134.0,0.0,0.0,0.050767421468986204,0.0,?,0.0,0.12274099494583064,134.0,0.0
135.0,0.032310232,0.0,135.0,0.0,0.0,0.050392964206817825,0.0,?,0.0,0.19503809611719844,135.0,0.0
136.0,0.032487855,0.0,136.0,0.0,0.0,0.05072650242758694,0.0,?,0.0,0.29057816498403655,136.0,0.0
137.0,0.032666002,0.0,137.0,0.0,0.0,0.05088163337006134,0.0,?,0.0,0.2675075190214905,137.0,0.0
138.0,0.032843099,0.0,138.0,0.0,0.0,0.050644384808955015,0.0,?,0.0,0.21419480679585023,138.0,0.0
139.0,0.033022292,0.0,139.0,0.0,0.0,0.05071126806586721,0.0,?,0.0,0.256126091305293,139.0,0.0
140.0,0.033201919,0.0,140.0,0.0,0.0,0.05088982028307099,0.0,?,0.0,0.2723247436090038,140.0,0.0
141.0,0.033381916,0.0,141.0,0.0,0.0,0.050777994501613646,0.0,?,0.0,0.16203455559755267,141.0,0.0
142.0,0.03361019,0.0,142.0,0.0,0.0,0.05111286264438704,0.0,?,0.0,0.2952371165408041,142.0,0.0
143.0,0.033822292,0.0,143.0,0.0,0.0,0.05139284808836504,0.0,?,0.0,0.2887510865519577,143.0,0.0
144.0,0.03405405,0.0,144.0,0.0,0.0,0.05120406988138223,0.0,?,0.0,0.2224465097514382,144.0,0.0
145.0,0.034237614,0.0,145.0,0.0,0.0,0.05128331907506707,0.0,?,0.0,0.26110104300569253,145.0,0.0
146.0,0.034420089,0.0,146.0,0.0,0.0,0.0513106442046557,0.0,?,0.0,0.14356543275510925,146.0,0.0
147.0,0.034603255,0.0,147.0,0.0,0.0,0.051036123553248436,0.0,?,0.0,0.1875035315626361,147.0,0.0
148.0,0.034783327,0.0,148.0,0.0,0.0,0.050929583145200595,0.0,?,0.0,0.2336532518226066,148.0,0.0
149.0,0.034960157,0.0,149.0,0.0,0.0,0.05075255056207094,0.0,?,0.0,0.17407167866616652,149.0,0.0
150.0,0.035144524,0.0,150.0,0.0,0.0,0.050792044165407065,0.0,?,0.0,0.2551352212878145,150.0,0.0
151.0,0.03532777,0.0,151.0,0.0,0.0,0.05095442477808204,0.0,?,0.0,0.27414799084506913,151.0,0.0
152.0,0.035505359,0.0,152.0,0.0,0.0,0.05104335226296868,0.0,?,0.0,0.2638066284126807,152.0,0.0
153.0,0.035688161,0.0,153.0,0.0,0.0,0.051039121935574645,0.0,?,0.0,0.2501554920672001,153.0,0.0
154.0,0.035866464,0.0,154.0,0.0,0.0,0.051115205111600226,0.0,?,0.0,0.13733283520606823,154.0,0.0
155.0,0.036046563,0.0,155.0,0.0,0.0,0.05102756699036906,0.0,?,0.0,0.2372125565246154,155.0,0.0
156.0,0.036230613,0.0,156.0,0.0,0.0,0.05105170304393303,0.0,?,0.0,0.1451306062531158,156.0,0.0
157.0,0.036410711,0.0,157.0,0.0,0.0,0.05079846248773994,0.0,?,0.0,0.18827922603588115,157.0,0.0
158.0,0.036590396,0.0,158.0,0.0,0.0,0.05083067376008708,0.0,?,0.0,0.2553880757491981,158.0,0.0
159.0,0.036768071,0.0,159.0,0.0,0.0,0.05102479195784784,0.0,?,0.0,0.1181584855551617,159.0,0.0
160.0,0.036946292,0.0,160.0,0.0,0.0,0.05106071396404691,0.0,?,0.0,0.25611245773906977,160.0,0.0
161.0,0.037128126,0.0,161.0,0.0,0.0,0.05124066815775736,0.0,?,0.0,0.2797283108967358,161.0,0.0
162.0,0.037312925,0.0,162.0,0.0,0.0,0.05132707095122844,0.0,?,0.0,0.1349541525306469,162.0,0.0
163.0,0.037490602,0.0,163.0,0.0,0.0,0.05150164867755352,0.0,?,0.0,0.27957261035873926,163.0,0.0
164.0,0.037671969,0.0,164.0,0.0,0.0,0.051732845331556164,0.0,?,0.0,0.28969673768267146,164.0,0.0
165.0,0.037869641,0.0,165.0,0.0,0.0,0.05183260768071921,0.0,?,0.0,0.26901770178929924,165.0,0.0
166.0,0.038048843,0.0,166.0,0.0,0.0,0.051926096018746586,0.0,?,0.0,0.2685890353842161,166.0,0.0
167.0,0.038227552,0.0,167.0,0.0,0.0,0.05175674856961794,0.0,?,0.0,0.17799802453930003,167.0,0.0
168.0,0.038408764,0.0,168.0,0.0,0.0,0.051460586274650034,0.0,?,0.0,0.20350299231100144,168.0,0.0
169.0,0.038587694,0.0,169.0,0.0,0.0,0.051452672624329635,0.0,?,0.0,0.2516366022558706,169.0,0.0
170.0,0.038766143,0.0,170.0,0.0,0.0,0.051427616641949454,0.0,?,0.0,0.15461685412584997,170.0,0.0
171.0,0.038945769,0.0,171.0,0.0,0.0,0.051214155867071294,0.0,?,0.0,0.18660657881000114,171.0,0.0
172.0,0.039126881,0.0,172.0,0.0,0.0,0.051013510748047795,0.0,?,0.0,0.1847419220314821,172.0,0.0
173.0,0.039317945,0.0,173.0,0.0,0.0,0.05101686239741889,0.0,?,0.0,0.14975465973612986,173.0,0.0
174.0,0.039499612,0.0,174.0,0.0,0.0,0.05121394039459845,0.0,?,0.0,0.28635821229799685,174.0,0.0
175.0,0.039683927,0.0,175.0,0.0,0.0,0.0513712253997587,0.0,?,0.0,0.12280124044947886,175.0,0.0
176.0,0.039867527,0.0,176.0,0.0,0.0,0.051405344894637085,0.0,?,0.0,0.258466377152346,176.0,0.0
177.0,0.040049417,0.0,177.0,0.0,0.0,0.05114110239170879,0.0,?,0.0,0.19678170023504057,177.0,0.0
178.0,0.040230268,0.0,178.0,0.0,0.0,0.051264719510020096,0.0,?,0.0,0.1282449894858045,178.0,0.0
179.0,0.040418751,0.0,179.0,0.0,0.0,0.05131578554652955,0.0,?,0.0,0.14057347220940447,179.0,0.0
180.0,0.040599952,0.0,180.0,0.0,0.0,0.05110691854919469,0.0,?,0.0,0.21436127716330033,180.0,0.0
181.0,0.040785591,0.0,181.0,0.0,0.0,0.05121005597921637,0.0,?,0.0,0.13094297845407438,181.0,0.0
182.0,0.040953965,0.0,182.0,0.0,0.0,0.05124171733019723,0.0,?,0.0,0.25730469759888475,182.0,0.0
183.0,0.0411229,0.0,183.0,0.0,0.0,0.051161865356770024,0.0,?,0.0,0.23727411721910285,183.0,0.0
184.0,0.04129017,0.0,184.0,0.0,0.0,0.05111513652672608,0.0,?,0.0,0.24340922906566015,184.0,0.0
185.0,0.041458545,0.0,185.0,0.0,0.0,0.051317225344650094,0.0,?,0.0,0.2895783610656689,185.0,0.0
186.0,0.041624775,0.0,186.0,0.0,0.0,0.05127081237650991,0.0,?,0.0,0.15887076680562834,186.0,0.0
187.0,0.041791598,0.0,187.0,0.0,0.0,0.05144174214539678,0.0,?,0.0,0.28456037314170574,187.0,0.0
188.0,0.041987331,0.0,188.0,0.0,0.0,0.0515725513381742,0.0,?,0.0,0.277804669607046,188.0,0.0
189.0,0.042193996,0.0,189.0,0.0,0.0,0.05142239734219445,0.0,?,0.0,0.17898178860227848,189.0,0.0
190.0,0.042361669,0.0,190.0,0.0,0.0,0.05154829875139291,0.0,?,0.0,0.2773961831441608,190.0,0.0
191.0,0.042535551,0.0,191.0,0.0,0.0,0.05175510102208372,0.0,?,0.0,0.2934965961133321,191.0,0.0
192.0,0.042703276,0.0,192.0,0.0,0.0,0.05163132998991824,0.0,?,0.0,0.2309168151578936,192.0,0.0
193.0,0.042869671,0.0,193.0,0.0,0.0,0.051387848350440725,0.0,?,0.0,0.19843216552648157,193.0,0.0
194.0,0.043038208,0.0,194.0,0.0,0.0,0.051512969549738774,0.0,?,0.0,0.27870886190647215,194.0,0.0
195.0,0.043204368,0.0,195.0,0.0,0.0,0.051618647674955054,0.0,?,0.0,0.13131730394083482,195.0,0.0
196.0,0.043373017,0.0,196.0,0.0,0.0,0.05173003987933725,0.0,?,0.0,0.27651918044178214,196.0,0.0
197.0,0.043537768,0.0,197.0,0.0,0.0,0.051831133331859014,0.0,?,0.0,0.13179696333349483,197.0,0.0
198.0,0.043706131,0.0,198.0,0.0,0.0,0.05199207007129057,0.0,?,0.0,0.2867753386114845,198.0,0.0
199.0,0.043869701,0.0,199.0,0.0,0.0,0.05182278959704218,0.0,?,0.0,0.22180669670813596,199.0,0.0
200.0,0.044035597,0.0,200.0,0.0,0.0,0.05191904866507971,0.0,?,0.0,0.2746680304263508,200.0,0.0
201.0,0.044208621,0.0,201.0,0.0,0.0,0.05203670262283385,0.0,?,0.0,0.27951629441148607,201.0,0.0
202.0,0.044373751,0.0,202.0,0.0,0.0,0.05211087876826162,0.0,?,0.0,0.27134504191952324,202.0,0.0
203.0,0.044540536,0.0,203.0,0.0,0.0,0.05197913114249463,0.0,?,0.0,0.17929043076687246,203.0,0.0
204.0,0.044723828,0.0,204.0,0.0,0.0,0.05176904848517075,0.0,?,0.0,0.19540931624548355,204.0,0.0
205.0,0.044890045,0.0,205.0,0.0,0.0,0.051888805432297215,0.0,?,0.0,0.12816764564266894,205.0,0.0
206.0,0.045059111,0.0,206.0,0.0,0.0,0.051944057780765863,0.0,?,0.0,0.2673853686146491,206.0,0.0
207.0,0.045240185,0.0,207.0,0.0,0.0,0.051712715163119094,0.0,?,0.0,0.20847785507917324,207.0,0.0
208.0,0.04540745,0.0,208.0,0.0,0.0,0.051574538239187374,0.0,?,0.0,0.2274132289961652,208.0,0.0
209.0,0.045576273,0.0,209.0,0.0,0.0,0.05146306139895067,0.0,?,0.0,0.17627587728009747,209.0,0.0
210.0,0.045744322,0.0,210.0,0.0,0.0,0.051330237625573386,0.0,?,0.0,0.22798653361422494,210.0,0.0
211.0,0.04593892,0.0,211.0,0.0,0.0,0.05130608273594618,0.0,?,0.0,0.15829514713403137,211.0,0.0
212.0,0.046129147,0.0,212.0,0.0,0.0,0.051079004572561,0.0,?,0.0,0.20747509876781067,212.0,0.0
213.0,0.046309808,0.0,213.0,0.0,0.0,0.05130534138025376,0.0,?,0.0,0.10503577371924416,213.0,0.0
214.0,0.046492727,0.0,214.0,0.0,0.0,0.05111298475536748,0.0,?,0.0,0.193717350334879,214.0,0.0
215.0,0.046673555,0.0,215.0,0.0,0.0,0.051270082747555,0.0,?,0.0,0.1189219329527788,215.0,0.0
216.0,0.046869584,0.0,216.0,0.0,0.0,0.05122673255650071,0.0,?,0.0,0.1615097117436313,216.0,0.0
217.0,0.047054493,0.0,217.0,0.0,0.0,0.05134864801653412,0.0,?,0.0,0.12553975453656446,217.0,0.0
218.0,0.047236249,0.0,218.0,0.0,0.0,0.05154898800629128,0.0,?,0.0,0.10784139278471898,218.0,0.0
219.0,0.04741615,0.0,219.0,0.0,0.0,0.05131740089965514,0.0,?,0.0,0.20325968597457827,219.0,0.0
220.0,0.047597566,0.0,220.0,0.0,0.0,0.05114462122362071,0.0,?,0.0,0.18912619854976137,220.0,0.0
221.0,0.04778157,0.0,221.0,0.0,0.0,0.05132078493111658,0.0,?,0.0,0.29244839006490325,221.0,0.0
222.0,0.047958912,0.0,222.0,0.0,0.0,0.0513373210949862,0.0,?,0.0,0.1477873635074664,222.0,0.0
