learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,1.42991527,8.301349021182295E-8,39.0,0.0,0.0,0.07526387401588179,0.0,?,0.0,0.15019442683838802,39.0,224416.0
40.0,1.450105961,8.418569267297787E-8,40.0,0.0,0.0,0.07662782920890666,0.0,?,0.0,0.14846169347463256,40.0,224416.0
41.0,1.470423717,8.536527209343184E-8,41.0,0.0,0.0,0.0759858103200381,0.0,?,0.0,0.3253432779333827,41.0,224416.0
42.0,1.49084242,8.655071215143637E-8,42.0,0.0,0.0,0.07560144157037836,0.0,?,0.0,0.21642285288900937,42.0,224416.0
43.0,1.510881299,8.771410092711452E-8,43.0,0.0,0.0,0.07443963342420476,0.0,?,0.0,0.2491966672280836,43.0,224416.0
44.0,1.531386965,8.890458975945913E-8,44.0,0.0,0.0,0.07493409675512967,0.0,?,0.0,0.3704400135842954,44.0,224416.0
45.0,1.551072464,9.004746250100437E-8,45.0,0.0,0.0,0.07332198575598414,0.0,?,0.0,0.27881936857445033,45.0,224416.0
46.0,1.571265,9.121977207654883E-8,46.0,0.0,0.0,0.07280360830788371,0.0,?,0.0,0.22700673478847333,46.0,224416.0
47.0,1.591552386,9.239758831867744E-8,47.0,0.0,0.0,0.07282690044469028,0.0,?,0.0,0.20150944043005958,47.0,224416.0
48.0,1.612741632,9.362776346777051E-8,48.0,0.0,0.0,0.07482953534449037,0.0,?,0.0,0.4427888497234191,48.0,224416.0
49.0,1.633920911,9.485735996693376E-8,49.0,0.0,0.0,0.07362374095515156,0.0,?,0.0,0.29310094634761075,49.0,224416.0
50.0,1.658714566,9.629679477439163E-8,50.0,0.0,0.0,0.07371003195080351,0.0,?,0.0,0.19973838432801136,50.0,224416.0
51.0,1.686311988,9.789900670413346E-8,51.0,0.0,0.0,0.07515789338533453,0.0,?,0.0,0.42366887436289075,51.0,224416.0
52.0,1.713576211,9.948187423957723E-8,52.0,0.0,0.0,0.07408434901643218,0.0,?,0.0,0.2983446516320828,52.0,224416.0
53.0,1.746188567,1.0137523608475928E-7,53.0,0.0,0.0,0.07411368303982248,0.0,?,0.0,0.20374381290821408,53.0,224416.0
54.0,1.769830583,1.0274781067083284E-7,54.0,0.0,0.0,0.07443893663648284,0.0,?,0.0,0.18627833597548948,54.0,224416.0
55.0,1.795409078,1.0423281060429916E-7,55.0,0.0,0.0,0.07479325582306479,0.0,?,0.0,0.37018447592495185,55.0,224416.0
56.0,1.812843695,1.0524500483562553E-7,56.0,0.0,0.0,0.07681781753886276,0.0,?,0.0,0.46613445033236794,56.0,224416.0
57.0,1.827998356,1.0612483261973498E-7,57.0,0.0,0.0,0.07625683672685914,0.0,?,0.0,0.3261678052490544,57.0,224416.0
58.0,1.844961412,1.0710964963228343E-7,58.0,0.0,0.0,0.07810553711364501,0.0,?,0.0,0.4655940533522882,58.0,224416.0
59.0,1.865171209,1.0828296132245003E-7,59.0,0.0,0.0,0.07846497731106593,0.0,?,0.0,0.18596355886417007,59.0,224416.0
60.0,1.893837755,1.0994724293490256E-7,60.0,0.0,0.0,0.07863805315492439,0.0,?,0.0,0.37244233270785865,60.0,224416.0
61.0,1.908126952,1.1077682483932215E-7,61.0,0.0,0.0,0.07830587596393096,0.0,?,0.0,0.22669838572666948,61.0,224416.0
62.0,1.922754455,1.1162604763299232E-7,62.0,0.0,0.0,0.07980267738116274,0.0,?,0.0,0.4552242228419135,62.0,224416.0
63.0,1.937686914,1.124929751289802E-7,63.0,0.0,0.0,0.07956534051264119,0.0,?,0.0,0.35172691309056736,63.0,224416.0
64.0,1.952950389,1.1337912028175267E-7,64.0,0.0,0.0,0.07880209828408104,0.0,?,0.0,0.3186236686073115,64.0,224416.0
