learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,0.733801099,4.7085129907567877E-8,39.0,0.0,0.0,0.07526387401588179,0.0,?,0.0,0.15019442683838802,39.0,248040.0
40.0,0.744583827,4.777703734992899E-8,40.0,0.0,0.0,0.07662782920890666,0.0,?,0.0,0.14846169347463256,40.0,248040.0
41.0,0.755292271,4.8464178127263564E-8,41.0,0.0,0.0,0.0759858103200381,0.0,?,0.0,0.3253432779333827,41.0,248040.0
42.0,0.76601289,4.915210015152477E-8,42.0,0.0,0.0,0.07560144157037836,0.0,?,0.0,0.21642285288900937,42.0,248040.0
43.0,0.776641111,4.98340931693361E-8,43.0,0.0,0.0,0.07443963342420476,0.0,?,0.0,0.2491966672280836,43.0,248040.0
44.0,0.787790525,5.0549530164924344E-8,44.0,0.0,0.0,0.07493409675512967,0.0,?,0.0,0.3704400135842954,44.0,248040.0
45.0,0.7984081,5.123084004887276E-8,45.0,0.0,0.0,0.07332198575598414,0.0,?,0.0,0.27881936857445033,45.0,248040.0
46.0,0.808953576,5.190752347514861E-8,46.0,0.0,0.0,0.07280360830788371,0.0,?,0.0,0.22700673478847333,46.0,248040.0
47.0,0.819424505,5.257942336018094E-8,47.0,0.0,0.0,0.07282690044469028,0.0,?,0.0,0.20150944043005958,47.0,248040.0
48.0,0.829839298,5.3247721103326315E-8,48.0,0.0,0.0,0.07482953534449037,0.0,?,0.0,0.4427888497234191,48.0,248040.0
49.0,0.84043131,5.392739065748536E-8,49.0,0.0,0.0,0.07362374095515156,0.0,?,0.0,0.29310094634761075,49.0,248040.0
50.0,0.851061591,5.460951586163499E-8,50.0,0.0,0.0,0.07371003195080351,0.0,?,0.0,0.19973838432801136,50.0,248040.0
51.0,0.86158117,5.528453752596759E-8,51.0,0.0,0.0,0.07515789338533453,0.0,?,0.0,0.42366887436289075,51.0,248040.0
52.0,0.872172456,5.5964160494067604E-8,52.0,0.0,0.0,0.07408434901643218,0.0,?,0.0,0.2983446516320828,52.0,248040.0
53.0,0.882872136,5.6650738901951246E-8,53.0,0.0,0.0,0.07411368303982248,0.0,?,0.0,0.20374381290821408,53.0,248040.0
54.0,0.893333744,5.7322040675886805E-8,54.0,0.0,0.0,0.07443893663648284,0.0,?,0.0,0.18627833597548948,54.0,248040.0
55.0,0.904306856,5.8026164702632364E-8,55.0,0.0,0.0,0.07479325582306479,0.0,?,0.0,0.37018447592495185,55.0,248040.0
56.0,0.914859237,5.870329120981404E-8,56.0,0.0,0.0,0.07681781753886276,0.0,?,0.0,0.46613445033236794,56.0,248040.0
57.0,0.925822881,5.9406807692748396E-8,57.0,0.0,0.0,0.07625683672685914,0.0,?,0.0,0.3261678052490544,57.0,248040.0
58.0,0.936796764,6.011098119311863E-8,58.0,0.0,0.0,0.07810553711364501,0.0,?,0.0,0.4655940533522882,58.0,248040.0
59.0,0.947494668,6.079744563841158E-8,59.0,0.0,0.0,0.07846497731106593,0.0,?,0.0,0.18596355886417007,59.0,248040.0
60.0,0.958370813,6.149534747454234E-8,60.0,0.0,0.0,0.07863805315492439,0.0,?,0.0,0.37244233270785865,60.0,248040.0
61.0,0.969866902,6.223302995500052E-8,61.0,0.0,0.0,0.07830587596393096,0.0,?,0.0,0.22669838572666948,61.0,248040.0
62.0,0.980731211,6.293017229719916E-8,62.0,0.0,0.0,0.07980267738116274,0.0,?,0.0,0.4552242228419135,62.0,248040.0
63.0,0.991250668,6.360518613302047E-8,63.0,0.0,0.0,0.07956534051264119,0.0,?,0.0,0.35172691309056736,63.0,248040.0
64.0,1.001894543,6.428818363866667E-8,64.0,0.0,0.0,0.07880209828408104,0.0,?,0.0,0.3186236686073115,64.0,248040.0
65.0,1.012834697,6.499019281233559E-8,65.0,0.0,0.0,0.080120604670944,0.0,?,0.0,0.45289081036964474,65.0,248040.0
66.0,1.023466329,6.567240470762263E-8,66.0,0.0,0.0,0.08024571381096134,0.0,?,0.0,0.20253883538784812,66.0,248040.0
67.0,1.034563318,6.638447768923725E-8,67.0,0.0,0.0,0.0815034984913483,0.0,?,0.0,0.45409487300118573,67.0,248040.0
68.0,1.045179489,6.706569748113762E-8,68.0,0.0,0.0,0.08102983720707017,0.0,?,0.0,0.3413275986661785,68.0,248040.0
69.0,1.055939299,6.775613431840103E-8,69.0,0.0,0.0,0.08211811158544731,0.0,?,0.0,0.4488787563967254,69.0,248040.0
70.0,1.066876718,6.845796799224701E-8,70.0,0.0,0.0,0.08229355448885466,0.0,?,0.0,0.3894197217507398,70.0,248040.0
71.0,1.077566453,6.914390824812364E-8,71.0,0.0,0.0,0.08216185549089865,0.0,?,0.0,0.22342624007599918,71.0,248040.0
72.0,1.08796948,6.981145098910566E-8,72.0,0.0,0.0,0.08305083600315744,0.0,?,0.0,0.4415102529337341,72.0,248040.0
73.0,1.098348402,7.047744695742513E-8,73.0,0.0,0.0,0.08248446187544094,0.0,?,0.0,0.25566639327442753,73.0,248040.0
74.0,1.108687727,7.11409020604835E-8,74.0,0.0,0.0,0.08148350848783793,0.0,?,0.0,0.30521452058984067,74.0,248040.0
75.0,1.119055694,7.180619506698932E-8,75.0,0.0,0.0,0.08097681419888487,0.0,?,0.0,0.2534328740832694,75.0,248040.0
76.0,1.129611349,7.248353166061352E-8,76.0,0.0,0.0,0.08055406439511377,0.0,?,0.0,0.3451823875210245,76.0,248040.0
77.0,1.140289152,7.316870626241798E-8,77.0,0.0,0.0,0.08122286213063735,0.0,?,0.0,0.4290287830327557,77.0,248040.0
78.0,1.151088708,7.386169352599318E-8,78.0,0.0,0.0,0.08254609095213904,0.0,?,0.0,0.48312695762607244,78.0,248040.0
79.0,1.161690755,7.454200700729052E-8,79.0,0.0,0.0,0.08244985104447841,0.0,?,0.0,0.3759999332320215,79.0,248040.0
80.0,1.17235839,7.522652914759601E-8,80.0,0.0,0.0,0.08267041194932258,0.0,?,0.0,0.20191071887264145,80.0,248040.0
81.0,1.182970573,7.590749303701232E-8,81.0,0.0,0.0,0.08247667151135668,0.0,?,0.0,0.36773169473583767,81.0,248040.0
82.0,1.193555087,7.658668145856718E-8,82.0,0.0,0.0,0.08224010921138661,0.0,?,0.0,0.23850257727972152,82.0,248040.0
83.0,1.204352487,7.727953037566403E-8,83.0,0.0,0.0,0.08196121155947461,0.0,?,0.0,0.3599034935289807,83.0,248040.0
84.0,1.217069204,7.809553826668198E-8,84.0,0.0,0.0,0.08127571230810175,0.0,?,0.0,0.27714456201951765,84.0,248040.0
85.0,1.227551594,7.876817358259941E-8,85.0,0.0,0.0,0.08202390183840517,0.0,?,0.0,0.44610542938989706,85.0,248040.0
86.0,1.238395668,7.946401748278076E-8,86.0,0.0,0.0,0.08158142231551022,0.0,?,0.0,0.25896731851755184,86.0,248040.0
