learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
44.0,0.014030276,0.0,44.0,0.0,0.0,0.7447156610290725,0.0,?,0.0,0.25280000000000025,44.0,0.0
45.0,0.014317112,0.0,45.0,0.0,0.0,0.7445087857395912,0.0,?,0.0,0.2540000000000002,45.0,0.0
46.0,0.014610414,0.0,46.0,0.0,0.0,0.7442740422657004,0.0,?,0.0,0.2552000000000002,46.0,0.0
47.0,0.01491411,0.0,47.0,0.0,0.0,0.7440129724459701,0.0,?,0.0,0.2564000000000002,47.0,0.0
48.0,0.015205217,0.0,48.0,0.0,0.0,0.7437269899945598,0.0,?,0.0,0.25760000000000016,48.0,0.0
49.0,0.015496483,0.0,49.0,0.0,0.0,0.7434173935827961,0.0,?,0.0,0.25880000000000014,49.0,0.0
50.0,0.015786103,0.0,50.0,0.0,0.0,0.7430853783509397,0.0,?,0.0,0.2600000000000001,50.0,0.0
51.0,0.016082089,0.0,51.0,0.0,0.0,0.7427320460656072,0.0,?,0.0,0.2612000000000001,51.0,0.0
52.0,0.016370587,0.0,52.0,0.0,0.0,0.7423584141051618,0.0,?,0.0,0.2624000000000001,52.0,0.0
53.0,0.016658446,0.0,53.0,0.0,0.0,0.7419654234278703,0.0,?,0.0,0.26360000000000006,53.0,0.0
54.0,0.016949813,0.0,54.0,0.0,0.0,0.7415539456546889,0.0,?,0.0,0.26480000000000004,54.0,0.0
55.0,0.017238311,0.0,55.0,0.0,0.0,0.7411247893793604,0.0,?,0.0,0.266,55.0,0.0
56.0,0.017514633,0.0,56.0,0.0,0.0,0.7406787058024102,0.0,?,0.0,0.2672,56.0,0.0
57.0,0.01779778,0.0,57.0,0.0,0.0,0.7402163937720689,0.0,?,0.0,0.26839999999999997,57.0,0.0
58.0,0.018090076,0.0,58.0,0.0,0.0,0.7397385043037004,0.0,?,0.0,0.26959999999999995,58.0,0.0
59.0,0.018375438,0.0,59.0,0.0,0.0,0.7392456446396058,0.0,?,0.0,0.27079999999999993,59.0,0.0
60.0,0.01867479,0.0,60.0,0.0,0.0,0.738738381902829,0.0,?,0.0,0.2719999999999999,60.0,0.0
61.0,0.018967519,0.0,61.0,0.0,0.0,0.7382172463915475,0.0,?,0.0,0.2731999999999999,61.0,0.0
62.0,0.01928138,0.0,62.0,0.0,0.0,0.7376827345546344,0.0,?,0.0,0.27439999999999987,62.0,0.0
63.0,0.019567972,0.0,63.0,0.0,0.0,0.7371353116838107,0.0,?,0.0,0.27559999999999985,63.0,0.0
64.0,0.019856518,0.0,64.0,0.0,0.0,0.73657541435339,0.0,?,0.0,0.2767999999999998,64.0,0.0
65.0,0.020142189,0.0,65.0,0.0,0.0,0.7360034526347938,0.0,?,0.0,0.2779999999999998,65.0,0.0
66.0,0.020425129,0.0,66.0,0.0,0.0,0.735419812109728,0.0,?,0.0,0.2791999999999998,66.0,0.0
67.0,0.020700309,0.0,67.0,0.0,0.0,0.7348248557030549,0.0,?,0.0,0.28039999999999976,67.0,0.0
