learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
667.0,0.198711383,0.0,667.0,1.0,0.0,0.1071772461771232,1.0,23.0,1.0,0.35959999999999837,667.0,0.0
668.0,0.19902529,0.0,668.0,1.0,0.0,0.10723686107805563,1.0,23.0,1.0,0.3583999999999984,668.0,0.0
669.0,0.19933799,0.0,669.0,1.0,0.0,0.10729719461904509,1.0,23.0,1.0,0.3571999999999984,669.0,0.0
670.0,0.199672831,0.0,670.0,1.0,0.0,0.10735824358230024,1.0,23.0,1.0,0.35599999999999843,670.0,0.0
671.0,0.200002113,0.0,671.0,1.0,0.0,0.10742000476921186,1.0,23.0,1.0,0.35479999999999845,671.0,0.0
672.0,0.200339163,0.0,672.0,1.0,0.0,0.10748247500021006,1.0,23.0,1.0,0.35359999999999847,672.0,0.0
673.0,0.200667429,0.0,673.0,1.0,0.0,0.1075456511146228,1.0,23.0,1.0,0.3523999999999985,673.0,0.0
674.0,0.20098262,0.0,674.0,1.0,0.0,0.10760952997053583,1.0,23.0,1.0,0.3511999999999985,674.0,0.0
675.0,0.201298171,0.0,675.0,1.0,0.0,0.10767410844465355,1.0,23.0,1.0,0.34999999999999853,675.0,0.0
676.0,0.201611951,0.0,676.0,1.0,0.0,0.10773938343216145,1.0,23.0,1.0,0.34879999999999856,676.0,0.0
677.0,0.201925319,0.0,677.0,1.0,0.0,0.10780535184658958,1.0,23.0,1.0,0.3475999999999986,677.0,0.0
678.0,0.202255272,0.0,678.0,1.0,0.0,0.10787201061967719,1.0,23.0,1.0,0.3463999999999986,678.0,0.0
679.0,0.202627408,0.0,679.0,1.0,0.0,0.10793935670123879,1.0,23.0,1.0,0.3451999999999986,679.0,0.0
680.0,0.20295691,0.0,680.0,1.0,0.0,0.10800738705903108,1.0,23.0,1.0,0.34399999999999864,680.0,0.0
681.0,0.203294744,0.0,681.0,1.0,0.0,0.10807609867862134,1.0,23.0,1.0,0.34279999999999866,681.0,0.0
682.0,0.203605918,0.0,682.0,1.0,0.0,0.10814548856325679,1.0,23.0,1.0,0.3415999999999987,682.0,0.0
683.0,0.203931214,0.0,683.0,1.0,0.0,0.10821555373373518,1.0,23.0,1.0,0.3403999999999987,683.0,0.0
684.0,0.204259628,0.0,684.0,1.0,0.0,0.10828629122827649,1.0,23.0,1.0,0.3391999999999987,684.0,0.0
685.0,0.204591384,0.0,685.0,1.0,0.0,0.1083576981023958,1.0,23.0,1.0,0.33799999999999875,685.0,0.0
686.0,0.204908635,0.0,686.0,1.0,0.0,0.10842977142877715,1.0,23.0,1.0,0.33679999999999877,686.0,0.0
687.0,0.205226061,0.0,687.0,1.0,0.0,0.10850250829714865,1.0,23.0,1.0,0.3355999999999988,687.0,0.0
688.0,0.205539697,0.0,688.0,1.0,0.0,0.10857590581415859,1.0,23.0,1.0,0.3343999999999988,688.0,0.0
689.0,0.205859701,0.0,689.0,1.0,0.0,0.1086499611032527,1.0,23.0,1.0,0.33319999999999883,689.0,0.0
690.0,0.20618267,0.0,690.0,1.0,0.0,0.10872467130455234,1.0,23.0,1.0,0.33199999999999885,690.0,0.0
691.0,0.206478983,0.0,691.0,1.0,0.0,0.10880003357473388,1.0,23.0,1.0,0.3307999999999989,691.0,0.0
692.0,0.206682652,0.0,692.0,1.0,0.0,0.10887604508690911,1.0,23.0,1.0,0.3295999999999989,692.0,0.0
693.0,0.2068792,0.0,693.0,1.0,0.0,0.10895270303050664,1.0,23.0,1.0,0.3283999999999989,693.0,0.0
694.0,0.207073264,0.0,694.0,1.0,0.0,0.10903000461115432,1.0,23.0,1.0,0.32719999999999894,694.0,0.0
695.0,0.207263789,0.0,695.0,1.0,0.0,0.10910794705056273,1.0,23.0,1.0,0.32599999999999896,695.0,0.0
696.0,0.207454762,0.0,696.0,1.0,0.0,0.10918652758640962,1.0,23.0,1.0,0.324799999999999,696.0,0.0
697.0,0.207647744,0.0,697.0,1.0,0.0,0.10926574347222538,1.0,23.0,1.0,0.323599999999999,697.0,0.0
698.0,0.207839766,0.0,698.0,1.0,0.0,0.1093455919772795,1.0,23.0,1.0,0.322399999999999,698.0,0.0
699.0,0.208031634,0.0,699.0,1.0,0.0,0.10942607038646793,1.0,23.0,1.0,0.32119999999999904,699.0,0.0
700.0,0.208222546,0.0,700.0,1.0,0.0,0.10950717600020156,1.0,23.0,1.0,0.31999999999999906,700.0,0.0
701.0,0.2084189,0.0,701.0,1.0,0.0,0.10958890613429541,1.0,23.0,1.0,0.3187999999999991,701.0,0.0
702.0,0.208611713,0.0,702.0,1.0,0.0,0.10967125811985909,1.0,23.0,1.0,0.3175999999999991,702.0,0.0
703.0,0.208802651,0.0,703.0,1.0,0.0,0.10975422930318787,1.0,23.0,1.0,0.3163999999999991,703.0,0.0
704.0,0.208992618,0.0,704.0,1.0,0.0,0.10983781704565493,1.0,23.0,1.0,0.31519999999999915,704.0,0.0
705.0,0.209183966,0.0,705.0,1.0,0.0,0.10992201872360437,1.0,23.0,1.0,0.31399999999999917,705.0,0.0
706.0,0.20937439,0.0,706.0,1.0,0.0,0.11000683172824514,1.0,23.0,1.0,0.3127999999999992,706.0,0.0
707.0,0.209564184,0.0,707.0,1.0,0.0,0.11009225346554607,1.0,23.0,1.0,0.3115999999999992,707.0,0.0
708.0,0.20976029,0.0,708.0,1.0,0.0,0.11017828135613145,1.0,23.0,1.0,0.31039999999999923,708.0,0.0
709.0,0.209951699,0.0,709.0,1.0,0.0,0.11026491283517781,1.0,23.0,1.0,0.30919999999999925,709.0,0.0
710.0,0.210157983,0.0,710.0,1.0,0.0,0.11035214535231136,1.0,23.0,1.0,0.3079999999999993,710.0,0.0
711.0,0.210489645,0.0,711.0,1.0,0.0,0.11043997637150642,1.0,23.0,1.0,0.3067999999999993,711.0,0.0
712.0,0.210753386,0.0,712.0,1.0,0.0,0.11052840337098464,1.0,23.0,1.0,0.3055999999999993,712.0,0.0
713.0,0.210956626,0.0,713.0,1.0,0.0,0.11061742384311508,1.0,23.0,1.0,0.30439999999999934,713.0,0.0
714.0,0.211160001,0.0,714.0,1.0,0.0,0.1107070352943152,1.0,23.0,1.0,0.30319999999999936,714.0,0.0
715.0,0.21135956,0.0,715.0,1.0,0.0,0.11079723524495252,1.0,23.0,1.0,0.3019999999999994,715.0,0.0
716.0,0.211557962,0.0,716.0,1.0,0.0,0.11088802122924728,1.0,23.0,1.0,0.3007999999999994,716.0,0.0
717.0,0.211753804,0.0,717.0,1.0,0.0,0.11097939079517581,1.0,23.0,1.0,0.2995999999999994,717.0,0.0
718.0,0.211950385,0.0,718.0,1.0,0.0,0.11107134150437471,1.0,23.0,1.0,0.29839999999999944,718.0,0.0
719.0,0.212145918,0.0,719.0,1.0,0.0,0.11116387093204595,1.0,23.0,1.0,0.29719999999999946,719.0,0.0
720.0,0.212342893,0.0,720.0,1.0,0.0,0.11125697666686257,1.0,23.0,1.0,0.2959999999999995,720.0,0.0
721.0,0.212543932,0.0,721.0,1.0,0.0,0.11135065631087523,1.0,23.0,1.0,0.2947999999999995,721.0,0.0
722.0,0.212737216,0.0,722.0,1.0,0.0,0.11144490747941974,1.0,23.0,1.0,0.29359999999999953,722.0,0.0
723.0,0.212930571,0.0,723.0,1.0,0.0,0.11153972780102495,1.0,23.0,1.0,0.29239999999999955,723.0,0.0
724.0,0.213137539,0.0,724.0,1.0,0.0,0.11163511491732188,1.0,23.0,1.0,0.29119999999999957,724.0,0.0
725.0,0.2133334,0.0,725.0,1.0,0.0,0.11173106648295314,1.0,23.0,1.0,0.2899999999999996,725.0,0.0
726.0,0.213529706,0.0,726.0,1.0,0.0,0.1118275801654835,1.0,23.0,1.0,0.2887999999999996,726.0,0.0
727.0,0.213722673,0.0,727.0,1.0,0.0,0.1119246536453109,1.0,23.0,1.0,0.28759999999999963,727.0,0.0
728.0,0.213926045,0.0,728.0,1.0,0.0,0.11202228461557831,1.0,23.0,1.0,0.28639999999999965,728.0,0.0
729.0,0.214155882,0.0,729.0,1.0,0.0,0.11212047078208644,1.0,23.0,1.0,0.2851999999999997,729.0,0.0
730.0,0.214359201,0.0,730.0,1.0,0.0,0.11221920986320685,1.0,23.0,1.0,0.2839999999999997,730.0,0.0
731.0,0.214563655,0.0,731.0,1.0,0.0,0.11231849958979617,1.0,23.0,1.0,0.2827999999999997,731.0,0.0
732.0,0.214758115,0.0,732.0,1.0,0.0,0.11241833770511066,1.0,23.0,1.0,0.28159999999999974,732.0,0.0
733.0,0.214951075,0.0,733.0,1.0,0.0,0.11251872196472168,1.0,23.0,1.0,0.28039999999999976,733.0,0.0
734.0,0.215144717,0.0,734.0,1.0,0.0,0.11261965013643187,1.0,23.0,1.0,0.2791999999999998,734.0,0.0
735.0,0.215340762,0.0,735.0,1.0,0.0,0.11272112000019181,1.0,23.0,1.0,0.2779999999999998,735.0,0.0
736.0,0.215534411,0.0,736.0,1.0,0.0,0.11282312934801764,1.0,23.0,1.0,0.2767999999999998,736.0,0.0
737.0,0.215730985,0.0,737.0,1.0,0.0,0.11292567598390907,1.0,23.0,1.0,0.27559999999999985,737.0,0.0
738.0,0.215924543,0.0,738.0,1.0,0.0,0.11302875772376825,1.0,23.0,1.0,0.27439999999999987,738.0,0.0
739.0,0.216117746,0.0,739.0,1.0,0.0,0.11313237239531931,1.0,23.0,1.0,0.2731999999999999,739.0,0.0
740.0,0.216311721,0.0,740.0,1.0,0.0,0.11323651783802832,1.0,23.0,1.0,0.2719999999999999,740.0,0.0
741.0,0.216511765,0.0,741.0,1.0,0.0,0.11334119190302423,1.0,23.0,1.0,0.27079999999999993,741.0,0.0
742.0,0.216712009,0.0,742.0,1.0,0.0,0.11344639245302016,1.0,23.0,1.0,0.26959999999999995,742.0,0.0
743.0,0.21691198,0.0,743.0,1.0,0.0,0.11355211736223547,1.0,23.0,1.0,0.26839999999999997,743.0,0.0
744.0,0.217107006,0.0,744.0,1.0,0.0,0.11365836451631849,1.0,23.0,1.0,0.2672,744.0,0.0
745.0,0.217305344,0.0,745.0,1.0,0.0,0.11376513181226972,1.0,23.0,1.0,0.266,745.0,0.0
746.0,0.217499582,0.0,746.0,1.0,0.0,0.11387241715836587,1.0,23.0,1.0,0.26480000000000004,746.0,0.0
747.0,0.21769336,0.0,747.0,1.0,0.0,0.11398021847408425,1.0,23.0,1.0,0.26360000000000006,747.0,0.0
748.0,0.217886195,0.0,748.0,1.0,0.0,0.11408853369002799,1.0,23.0,1.0,0.2624000000000001,748.0,0.0
749.0,0.2181926,0.0,749.0,1.0,0.0,0.11419736074785171,1.0,23.0,1.0,0.2612000000000001,749.0,0.0
750.0,0.218459052,0.0,750.0,1.0,0.0,0.1143066976001879,1.0,23.0,1.0,0.2600000000000001,750.0,0.0
751.0,0.218669151,0.0,751.0,1.0,0.0,0.11441654221057379,1.0,23.0,1.0,0.25880000000000014,751.0,0.0
752.0,0.21886704,0.0,752.0,1.0,0.0,0.11452689255337888,1.0,23.0,1.0,0.25760000000000016,752.0,0.0
753.0,0.21907048,0.0,753.0,1.0,0.0,0.11463774661373295,1.0,23.0,1.0,0.2564000000000002,753.0,0.0
754.0,0.219299546,0.0,754.0,1.0,0.0,0.11474910238745478,1.0,23.0,1.0,0.2552000000000002,754.0,0.0
755.0,0.219617404,0.0,755.0,1.0,0.0,0.11486095788098133,1.0,23.0,1.0,0.2540000000000002,755.0,0.0
756.0,0.219932603,0.0,756.0,1.0,0.0,0.11497331111129748,1.0,23.0,1.0,0.25280000000000025,756.0,0.0
757.0,0.220238572,0.0,757.0,1.0,0.0,0.11508616010586645,1.0,23.0,1.0,0.25160000000000027,757.0,0.0
758.0,0.220515262,0.0,758.0,1.0,0.0,0.11519950290256055,1.0,23.0,1.0,0.2504000000000003,758.0,0.0
759.0,0.220731157,0.0,759.0,1.0,0.0,0.11531333754959275,1.0,23.0,1.0,0.24920000000000028,759.0,0.0
760.0,0.220941413,0.0,760.0,1.0,0.0,0.11542766210544853,1.0,23.0,1.0,0.24800000000000028,760.0,0.0
761.0,0.221151397,0.0,761.0,1.0,0.0,0.1155424746388185,1.0,23.0,1.0,0.24680000000000027,761.0,0.0
762.0,0.221343983,0.0,762.0,1.0,0.0,0.11565777322853134,1.0,23.0,1.0,0.24560000000000026,762.0,0.0
763.0,0.221538953,0.0,763.0,1.0,0.0,0.11577355596348739,1.0,23.0,1.0,0.24440000000000026,763.0,0.0
764.0,0.221733983,0.0,764.0,1.0,0.0,0.11588982094259277,1.0,23.0,1.0,0.24320000000000025,764.0,0.0
765.0,0.221926945,0.0,765.0,1.0,0.0,0.11600656627469394,1.0,23.0,1.0,0.24200000000000024,765.0,0.0
766.0,0.222163951,0.0,766.0,1.0,0.0,0.11612379007851287,1.0,23.0,1.0,0.24080000000000024,766.0,0.0
767.0,0.222360729,0.0,767.0,1.0,0.0,0.11624149048258262,1.0,23.0,1.0,0.23960000000000023,767.0,0.0
768.0,0.222554893,0.0,768.0,1.0,0.0,0.1163596656251834,1.0,23.0,1.0,0.23840000000000022,768.0,0.0
769.0,0.222746863,0.0,769.0,1.0,0.0,0.1164783136542794,1.0,23.0,1.0,0.23720000000000022,769.0,0.0
770.0,0.222937224,0.0,770.0,1.0,0.0,0.11659743272745564,1.0,23.0,1.0,0.2360000000000002,770.0,0.0
771.0,0.223132125,0.0,771.0,1.0,0.0,0.11671702101185583,1.0,23.0,1.0,0.2348000000000002,771.0,0.0
772.0,0.22332713,0.0,772.0,1.0,0.0,0.11683707668412026,1.0,23.0,1.0,0.2336000000000002,772.0,0.0
773.0,0.22354185,0.0,773.0,1.0,0.0,0.1169575979303245,1.0,23.0,1.0,0.2324000000000002,773.0,0.0
774.0,0.223736648,0.0,774.0,1.0,0.0,0.1170785829459184,1.0,23.0,1.0,0.23120000000000018,774.0,0.0
775.0,0.223931099,0.0,775.0,1.0,0.0,0.11720002993566558,1.0,23.0,1.0,0.23000000000000018,775.0,0.0
776.0,0.224125102,0.0,776.0,1.0,0.0,0.11732193711358353,1.0,23.0,1.0,0.22880000000000017,776.0,0.0
777.0,0.224319845,0.0,777.0,1.0,0.0,0.11744430270288395,1.0,23.0,1.0,0.22760000000000016,777.0,0.0
778.0,0.224520823,0.0,778.0,1.0,0.0,0.11756712493591365,1.0,23.0,1.0,0.22640000000000016,778.0,0.0
779.0,0.224713776,0.0,779.0,1.0,0.0,0.11769040205409605,1.0,23.0,1.0,0.22520000000000015,779.0,0.0
780.0,0.224907406,0.0,780.0,1.0,0.0,0.11781413230787284,1.0,23.0,1.0,0.22400000000000014,780.0,0.0
781.0,0.225104417,0.0,781.0,1.0,0.0,0.11793831395664636,1.0,23.0,1.0,0.22280000000000014,781.0,0.0
782.0,0.225295086,0.0,782.0,1.0,0.0,0.11806294526872227,1.0,23.0,1.0,0.22160000000000013,782.0,0.0
783.0,0.225490779,0.0,783.0,1.0,0.0,0.11818802452125263,1.0,23.0,1.0,0.22040000000000012,783.0,0.0
784.0,0.225685479,0.0,784.0,1.0,0.0,0.1183135500001796,1.0,23.0,1.0,0.21920000000000012,784.0,0.0
785.0,0.225876911,0.0,785.0,1.0,0.0,0.11843952000017936,1.0,23.0,1.0,0.2180000000000001,785.0,0.0
786.0,0.226169231,0.0,786.0,1.0,0.0,0.1185659328246066,1.0,23.0,1.0,0.2168000000000001,786.0,0.0
787.0,0.226448374,0.0,787.0,1.0,0.0,0.11869278678543939,1.0,23.0,1.0,0.2156000000000001,787.0,0.0
788.0,0.226795152,0.0,788.0,1.0,0.0,0.11882008020322435,1.0,23.0,1.0,0.2144000000000001,788.0,0.0
789.0,0.227103584,0.0,789.0,1.0,0.0,0.11894781140702254,1.0,23.0,1.0,0.21320000000000008,789.0,0.0
790.0,0.227327918,0.0,790.0,1.0,0.0,0.11907597873435542,1.0,23.0,1.0,0.21200000000000008,790.0,0.0
791.0,0.227536713,0.0,791.0,1.0,0.0,0.11920458053115143,1.0,23.0,1.0,0.21080000000000007,791.0,0.0
792.0,0.227730686,0.0,792.0,1.0,0.0,0.1193336151516929,1.0,23.0,1.0,0.20960000000000006,792.0,0.0
793.0,0.227925482,0.0,793.0,1.0,0.0,0.1194630809585634,1.0,23.0,1.0,0.20840000000000006,793.0,0.0
794.0,0.228119105,0.0,794.0,1.0,0.0,0.11959297632259544,1.0,23.0,1.0,0.20720000000000005,794.0,0.0
795.0,0.228317782,0.0,795.0,1.0,0.0,0.11972329962281858,1.0,23.0,1.0,0.20600000000000004,795.0,0.0
796.0,0.22851306,0.0,796.0,1.0,0.0,0.119854049246408,1.0,23.0,1.0,0.20480000000000004,796.0,0.0
797.0,0.228710611,0.0,797.0,1.0,0.0,0.11998522358863334,1.0,23.0,1.0,0.20360000000000003,797.0,0.0
798.0,0.22890658,0.0,798.0,1.0,0.0,0.12011682105280796,1.0,23.0,1.0,0.20240000000000002,798.0,0.0
799.0,0.229099882,0.0,799.0,1.0,0.0,0.12024884005023875,1.0,23.0,1.0,0.20120000000000002,799.0,0.0
800.0,0.22929458,0.0,800.0,1.0,0.0,0.12038127900017594,1.0,23.0,1.0,0.2,800.0,0.0
801.0,0.229497581,0.0,801.0,1.0,0.0,0.1205111400750821,2.0,11.5,1.0,0.20120000000000002,801.0,0.0
802.0,0.229691157,0.0,802.0,1.0,0.0,0.12063844083459738,2.0,11.5,1.0,0.20240000000000002,802.0,0.0
803.0,0.229886411,0.0,803.0,1.0,0.0,0.12076319868830458,2.0,11.5,1.0,0.20360000000000003,803.0,0.0
804.0,0.230101271,0.0,804.0,1.0,0.0,0.12088543089732018,2.0,11.5,1.0,0.20480000000000004,804.0,0.0
805.0,0.230299515,0.0,805.0,1.0,0.0,0.1210051545758651,2.0,11.5,1.0,0.20600000000000004,805.0,0.0
806.0,0.230494431,0.0,806.0,1.0,0.0,0.12112238669281526,2.0,11.5,1.0,0.20720000000000005,806.0,0.0
807.0,0.230693296,0.0,807.0,1.0,0.0,0.1212371440732322,2.0,11.5,1.0,0.20840000000000006,807.0,0.0
808.0,0.230902337,0.0,808.0,1.0,0.0,0.12134944339987423,2.0,11.5,1.0,0.20960000000000006,808.0,0.0
809.0,0.231098114,0.0,809.0,1.0,0.0,0.12145930121468825,2.0,11.5,1.0,0.21080000000000007,809.0,0.0
810.0,0.231296229,0.0,810.0,1.0,0.0,0.1215667339202826,2.0,11.5,1.0,0.21200000000000008,810.0,0.0
811.0,0.231494135,0.0,811.0,1.0,0.0,0.12167175778138128,2.0,11.5,1.0,0.21320000000000008,811.0,0.0
812.0,0.231689266,0.0,812.0,1.0,0.0,0.12177438892625973,2.0,11.5,1.0,0.2144000000000001,812.0,0.0
813.0,0.231884199,0.0,813.0,1.0,0.0,0.12187464334816243,2.0,11.5,1.0,0.2156000000000001,813.0,0.0
814.0,0.232077351,0.0,814.0,1.0,0.0,0.12197253690670277,2.0,11.5,1.0,0.2168000000000001,814.0,0.0
815.0,0.232272079,0.0,815.0,1.0,0.0,0.1220680853292452,2.0,11.5,1.0,0.2180000000000001,815.0,0.0
816.0,0.232467428,0.0,816.0,1.0,0.0,0.12216130421227007,2.0,11.5,1.0,0.21920000000000012,816.0,0.0
817.0,0.232661094,0.0,817.0,1.0,0.0,0.12225220902272158,2.0,11.5,1.0,0.22040000000000012,817.0,0.0
818.0,0.232857853,0.0,818.0,1.0,0.0,0.12234081509933857,2.0,11.5,1.0,0.22160000000000013,818.0,0.0
819.0,0.233054284,0.0,819.0,1.0,0.0,0.12242713765396913,2.0,11.5,1.0,0.22280000000000014,819.0,0.0
820.0,0.233253579,0.0,820.0,1.0,0.0,0.12251119177286858,2.0,11.5,1.0,0.22400000000000014,820.0,0.0
821.0,0.233451161,0.0,821.0,1.0,0.0,0.1225929924179815,2.0,11.5,1.0,0.22520000000000015,821.0,0.0
822.0,0.233643232,0.0,822.0,1.0,0.0,0.12267255442820794,2.0,11.5,1.0,0.22640000000000016,822.0,0.0
823.0,0.23383895,0.0,823.0,1.0,0.0,0.12274989252065396,2.0,11.5,1.0,0.22760000000000016,823.0,0.0
824.0,0.234107222,0.0,824.0,1.0,0.0,0.12282502129186676,2.0,11.5,1.0,0.22880000000000017,824.0,0.0
825.0,0.234381754,0.0,825.0,1.0,0.0,0.12289795521905474,2.0,11.5,1.0,0.23000000000000018,825.0,0.0
826.0,0.234578049,0.0,826.0,1.0,0.0,0.12296870866129252,2.0,11.5,1.0,0.23120000000000018,826.0,0.0
827.0,0.234777562,0.0,827.0,1.0,0.0,0.12303729586071133,2.0,11.5,1.0,0.2324000000000002,827.0,0.0
828.0,0.234976613,0.0,828.0,1.0,0.0,0.12310373094367477,2.0,11.5,1.0,0.2336000000000002,828.0,0.0
829.0,0.235173391,0.0,829.0,1.0,0.0,0.12316802792194045,2.0,11.5,1.0,0.2348000000000002,829.0,0.0
830.0,0.235374178,0.0,830.0,1.0,0.0,0.12323020069380732,2.0,11.5,1.0,0.2360000000000002,830.0,0.0
831.0,0.235575096,0.0,831.0,1.0,0.0,0.12329026304524919,2.0,11.5,1.0,0.23720000000000022,831.0,0.0
832.0,0.235768992,0.0,832.0,1.0,0.0,0.12334822865103473,2.0,11.5,1.0,0.23840000000000022,832.0,0.0
833.0,0.235963595,0.0,833.0,1.0,0.0,0.12340411107583367,2.0,11.5,1.0,0.23960000000000023,833.0,0.0
834.0,0.236157763,0.0,834.0,1.0,0.0,0.12345792377530991,2.0,11.5,1.0,0.24080000000000024,834.0,0.0
835.0,0.236351607,0.0,835.0,1.0,0.0,0.12350968009720145,2.0,11.5,1.0,0.24200000000000024,835.0,0.0
836.0,0.236548267,0.0,836.0,1.0,0.0,0.12355939328238735,2.0,11.5,1.0,0.24320000000000025,836.0,0.0
837.0,0.236742566,0.0,837.0,1.0,0.0,0.12360707646594206,2.0,11.5,1.0,0.24440000000000026,837.0,0.0
838.0,0.236937749,0.0,838.0,1.0,0.0,0.12365274267817702,2.0,11.5,1.0,0.24560000000000026,838.0,0.0
839.0,0.237134825,0.0,839.0,1.0,0.0,0.12369640484567004,2.0,11.5,1.0,0.24680000000000027,839.0,0.0
840.0,0.237332557,0.0,840.0,1.0,0.0,0.12373807579228234,2.0,11.5,1.0,0.24800000000000028,840.0,0.0
841.0,0.237534189,0.0,841.0,1.0,0.0,0.12377776824016361,2.0,11.5,1.0,0.24920000000000028,841.0,0.0
842.0,0.237729452,0.0,842.0,1.0,0.0,0.12381549481074519,2.0,11.5,1.0,0.2504000000000003,842.0,0.0
843.0,0.237924339,0.0,843.0,1.0,0.0,0.12385126802572152,2.0,11.5,1.0,0.25160000000000027,843.0,0.0
844.0,0.238148809,0.0,844.0,1.0,0.0,0.1238851003080201,2.0,11.5,1.0,0.25280000000000025,844.0,0.0
845.0,0.238349176,0.0,845.0,1.0,0.0,0.12391700398275991,2.0,11.5,1.0,0.2540000000000002,845.0,0.0
846.0,0.238548579,0.0,846.0,1.0,0.0,0.12394699127819893,2.0,11.5,1.0,0.2552000000000002,846.0,0.0
847.0,0.238748369,0.0,847.0,1.0,0.0,0.12397507432667017,2.0,11.5,1.0,0.2564000000000002,847.0,0.0
848.0,0.238944774,0.0,848.0,1.0,0.0,0.12400126516550708,2.0,11.5,1.0,0.25760000000000016,848.0,0.0
849.0,0.239140919,0.0,849.0,1.0,0.0,0.12402557573795815,2.0,11.5,1.0,0.25880000000000014,849.0,0.0
850.0,0.239348268,0.0,850.0,1.0,0.0,0.1240480178940908,2.0,11.5,1.0,0.2600000000000001,850.0,0.0
851.0,0.239550669,0.0,851.0,1.0,0.0,0.12406860339168481,2.0,11.5,1.0,0.2612000000000001,851.0,0.0
852.0,0.239745439,0.0,852.0,1.0,0.0,0.12408734389711557,2.0,11.5,1.0,0.2624000000000001,852.0,0.0
853.0,0.239942994,0.0,853.0,1.0,0.0,0.12410425098622689,2.0,11.5,1.0,0.26360000000000006,853.0,0.0
854.0,0.240136866,0.0,854.0,1.0,0.0,0.12411933614519406,2.0,11.5,1.0,0.26480000000000004,854.0,0.0
855.0,0.240332543,0.0,855.0,1.0,0.0,0.12413261077137666,2.0,11.5,1.0,0.266,855.0,0.0
856.0,0.240529331,0.0,856.0,1.0,0.0,0.12414408617416192,2.0,11.5,1.0,0.2672,856.0,0.0
857.0,0.240726426,0.0,857.0,1.0,0.0,0.12415377357579818,2.0,11.5,1.0,0.26839999999999997,857.0,0.0
858.0,0.240922402,0.0,858.0,1.0,0.0,0.12416168411221902,2.0,11.5,1.0,0.26959999999999995,858.0,0.0
859.0,0.241120657,0.0,859.0,1.0,0.0,0.12416782883385788,2.0,11.5,1.0,0.27079999999999993,859.0,0.0
860.0,0.241316987,0.0,860.0,1.0,0.0,0.12417221870645345,2.0,11.5,1.0,0.2719999999999999,860.0,0.0
861.0,0.241518846,0.0,861.0,1.0,0.0,0.124174864611846,2.0,11.5,1.0,0.2731999999999999,861.0,0.0
862.0,0.241712756,0.0,862.0,1.0,0.0,0.12417577734876453,2.0,11.5,1.0,0.27439999999999987,862.0,0.0
863.0,0.241922458,0.0,863.0,1.0,0.0,0.12417496763360521,2.0,11.5,1.0,0.27559999999999985,863.0,0.0
864.0,0.242252777,0.0,864.0,1.0,0.0,0.12417244610120098,2.0,11.5,1.0,0.2767999999999998,864.0,0.0
865.0,0.242554699,0.0,865.0,1.0,0.0,0.12416822330558243,2.0,11.5,1.0,0.2779999999999998,865.0,0.0
866.0,0.242752626,0.0,866.0,1.0,0.0,0.12416230972073017,2.0,11.5,1.0,0.2791999999999998,866.0,0.0
867.0,0.242948382,0.0,867.0,1.0,0.0,0.12415471574131884,2.0,11.5,1.0,0.28039999999999976,867.0,0.0
868.0,0.243144566,0.0,868.0,1.0,0.0,0.1241454516834527,2.0,11.5,1.0,0.28159999999999974,868.0,0.0
869.0,0.24334091,0.0,869.0,1.0,0.0,0.1241345277853931,2.0,11.5,1.0,0.2827999999999997,869.0,0.0
870.0,0.243541366,0.0,870.0,1.0,0.0,0.12412195420827779,2.0,11.5,1.0,0.2839999999999997,870.0,0.0
871.0,0.243742407,0.0,871.0,1.0,0.0,0.12410774103683223,2.0,11.5,1.0,0.2851999999999997,871.0,0.0
872.0,0.243936158,0.0,872.0,1.0,0.0,0.12409189828007307,2.0,11.5,1.0,0.28639999999999965,872.0,0.0
873.0,0.244130621,0.0,873.0,1.0,0.0,0.12407443587200383,2.0,11.5,1.0,0.28759999999999963,873.0,0.0
874.0,0.244325462,0.0,874.0,1.0,0.0,0.12405536367230284,2.0,11.5,1.0,0.2887999999999996,874.0,0.0
875.0,0.244521741,0.0,875.0,1.0,0.0,0.1240346914670036,2.0,11.5,1.0,0.2899999999999996,875.0,0.0
876.0,0.244719659,0.0,876.0,1.0,0.0,0.12401242896916778,2.0,11.5,1.0,0.29119999999999957,876.0,0.0
877.0,0.244914272,0.0,877.0,1.0,0.0,0.12398858581955068,2.0,11.5,1.0,0.29239999999999955,877.0,0.0
878.0,0.245109016,0.0,878.0,1.0,0.0,0.12396317158725943,2.0,11.5,1.0,0.29359999999999953,878.0,0.0
879.0,0.245303653,0.0,879.0,1.0,0.0,0.1239361957704041,2.0,11.5,1.0,0.2947999999999995,879.0,0.0
880.0,0.245501144,0.0,880.0,1.0,0.0,0.12390766779674156,2.0,11.5,1.0,0.2959999999999995,880.0,0.0
881.0,0.245701503,0.0,881.0,1.0,0.0,0.12387759702431239,2.0,11.5,1.0,0.29719999999999946,881.0,0.0
882.0,0.245897133,0.0,882.0,1.0,0.0,0.12384599274207092,2.0,11.5,1.0,0.29839999999999944,882.0,0.0
883.0,0.246111906,0.0,883.0,1.0,0.0,0.12381286417050831,2.0,11.5,1.0,0.2995999999999994,883.0,0.0
