learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
712.0,14.730154244,9.230961676659414E-7,712.0,1.0,1.0,0.10168485838867829,1.0,200.0,1.0,0.7073007653858496,712.0,242912.0
713.0,14.750942442,9.244025293794337E-7,713.0,1.0,1.0,0.10191727691155493,1.0,200.0,1.0,0.9773992651997349,713.0,242912.0
714.0,14.771378369,9.256867538520176E-7,714.0,1.0,1.0,0.10203250711813514,1.0,200.0,1.0,0.7958083555901811,714.0,242912.0
715.0,14.792870123,9.270373280855992E-7,715.0,1.0,1.0,0.10211052487525313,1.0,200.0,1.0,0.9578152034575038,715.0,242912.0
716.0,14.814721019,9.284104713440913E-7,716.0,1.0,1.0,0.10202466288947033,1.0,200.0,1.0,0.9193666569452383,716.0,242912.0
717.0,14.834631281,9.296616622353075E-7,717.0,1.0,1.0,0.1020860177088471,1.0,200.0,1.0,0.7739839316173887,717.0,242912.0
718.0,14.8588341,9.311826038821102E-7,718.0,1.0,1.0,0.10210116653587531,1.0,200.0,1.0,0.8829628755151091,718.0,242912.0
719.0,14.884427143,9.327909093017026E-7,719.0,1.0,1.0,0.10200355774526736,1.0,200.0,1.0,0.8480795539112325,719.0,242912.0
720.0,14.904681947,9.340637517318107E-7,720.0,1.0,1.0,0.10192858257050381,1.0,200.0,1.0,0.8019785680844845,720.0,242912.0
721.0,14.92600036,9.354034329555327E-7,721.0,1.0,1.0,0.101971239753595,1.0,200.0,1.0,0.9326844115792432,721.0,242912.0
722.0,14.947844489,9.367761509655394E-7,722.0,1.0,1.0,0.10211648677810914,1.0,200.0,1.0,0.7231604085471948,722.0,242912.0
723.0,14.967579932,9.380163559671469E-7,723.0,1.0,1.0,0.10208861537458402,1.0,200.0,1.0,0.8019654620294476,723.0,242912.0
724.0,14.99295383,9.396108899844415E-7,724.0,1.0,1.0,0.1020350803549674,1.0,200.0,1.0,0.8633292611721582,724.0,242912.0
725.0,15.013700205,9.409146234775395E-7,725.0,1.0,1.0,0.102067310657759,1.0,200.0,1.0,0.7345979501211217,725.0,242912.0
726.0,15.031437359,9.420292529847201E-7,726.0,1.0,1.0,0.10198277862255127,1.0,200.0,1.0,0.7706970530969546,726.0,242912.0
727.0,15.047873285,9.430621113619682E-7,727.0,1.0,1.0,0.10190948533116687,1.0,200.0,1.0,0.7213014442139069,727.0,242912.0
728.0,15.063466263,9.440419976156265E-7,728.0,1.0,1.0,0.10213986390764936,1.0,200.0,1.0,0.9896250890104205,728.0,242912.0
729.0,15.079530207,9.450514800829997E-7,729.0,1.0,1.0,0.1021181440006722,1.0,200.0,1.0,0.9036939482786858,729.0,242912.0
730.0,15.094593916,9.459981062744949E-7,730.0,1.0,1.0,0.10221844772458157,1.0,200.0,1.0,0.7246601375454969,730.0,242912.0
731.0,15.110975671,9.470275604644064E-7,731.0,1.0,1.0,0.1022515287133734,1.0,200.0,1.0,0.8464006505314154,731.0,242912.0
732.0,15.126252308,9.479875673725433E-7,732.0,1.0,1.0,0.10217986598963417,1.0,200.0,1.0,0.8002055850637426,732.0,242912.0
733.0,15.141378337,9.489381098468247E-7,733.0,1.0,1.0,0.10211281753278852,1.0,200.0,1.0,0.7469666528782251,733.0,242912.0
734.0,15.156219401,9.498707446907437E-7,734.0,1.0,1.0,0.10199433297971097,1.0,200.0,1.0,0.7651451555738737,734.0,242912.0
735.0,15.171282257,9.508173172784324E-7,735.0,1.0,1.0,0.10215569380392872,1.0,200.0,1.0,0.9905945387797481,735.0,242912.0
736.0,15.186759108,9.517899059362768E-7,736.0,1.0,1.0,0.1020441285589207,1.0,200.0,1.0,0.9699563265219746,736.0,242912.0
737.0,15.202033902,9.527497970275143E-7,737.0,1.0,1.0,0.10211821350687803,1.0,200.0,1.0,0.813355264796523,737.0,242912.0
738.0,15.217223315,9.537043226479466E-7,738.0,1.0,1.0,0.1020050598544479,1.0,200.0,1.0,0.8286108180134445,738.0,242912.0
