learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,1.186331361,7.159731263458938E-8,39.0,0.0,0.0,0.08170488171611802,0.0,?,0.0,0.2434085523161949,39.0,233320.0
40.0,1.216499262,7.341824867340014E-8,40.0,0.0,0.0,0.08269376890066807,0.0,?,0.0,0.1252511685877893,40.0,233320.0
41.0,1.251511721,7.5531602479503E-8,41.0,0.0,0.0,0.08275912729557891,0.0,?,0.0,0.15810656536644427,41.0,233320.0
42.0,1.287000039,7.76736791590498E-8,42.0,0.0,0.0,0.08368463845494555,0.0,?,0.0,0.11976715288186929,42.0,233320.0
43.0,1.322105966,7.979267469838678E-8,43.0,0.0,0.0,0.08347863182689513,0.0,?,0.0,0.3133281357484582,43.0,233320.0
44.0,1.351647592,8.157580874634288E-8,44.0,0.0,0.0,0.08511754834737567,0.0,?,0.0,0.3958328887823424,44.0,233320.0
45.0,1.372061397,8.280798705446433E-8,45.0,0.0,0.0,0.08484720799394263,0.0,?,0.0,0.3167303206501022,45.0,233320.0
46.0,1.392462872,8.403942112315862E-8,46.0,0.0,0.0,0.08599737285426656,0.0,?,0.0,0.3831540404970093,46.0,233320.0
47.0,1.412959263,8.52765843264407E-8,47.0,0.0,0.0,0.08417768778485821,0.0,?,0.0,0.2479217437180235,47.0,233320.0
48.0,1.434430938,8.657261572156933E-8,48.0,0.0,0.0,0.08477500857373847,0.0,?,0.0,0.3612329576932913,48.0,233320.0
49.0,1.454929598,8.780991588180681E-8,49.0,0.0,0.0,0.08488580775242921,0.0,?,0.0,0.3409390629894976,49.0,233320.0
50.0,1.475758996,8.906717940454685E-8,50.0,0.0,0.0,0.08536432671176644,0.0,?,0.0,0.14376404033510304,50.0,233320.0
51.0,1.496154157,9.029823235988E-8,51.0,0.0,0.0,0.08370349718818279,0.0,?,0.0,0.2510615819490085,51.0,233320.0
52.0,1.516521976,9.152763495070243E-8,52.0,0.0,0.0,0.0843517434343461,0.0,?,0.0,0.1330002397554317,52.0,233320.0
53.0,1.537409075,9.278838130873736E-8,53.0,0.0,0.0,0.08504879378007754,0.0,?,0.0,0.1268592011015961,53.0,233320.0
54.0,1.558006265,9.403162874478644E-8,54.0,0.0,0.0,0.08507632603806545,0.0,?,0.0,0.15933048447360307,54.0,233320.0
55.0,1.58359437,9.557612806409188E-8,55.0,0.0,0.0,0.08492445384290694,0.0,?,0.0,0.16754015496009808,55.0,233320.0
56.0,1.611814757,9.727951205880489E-8,56.0,0.0,0.0,0.08381357268538174,0.0,?,0.0,0.22015343114650576,56.0,233320.0
57.0,1.640100618,9.898684806748815E-8,57.0,0.0,0.0,0.08297534888988406,0.0,?,0.0,0.2784977295632035,57.0,233320.0
58.0,1.661930763,1.0030451673004988E-7,58.0,0.0,0.0,0.08298710891665105,0.0,?,0.0,0.15943767253920715,58.0,233320.0
59.0,1.682585209,1.0155122014117121E-7,59.0,0.0,0.0,0.0839724426655817,0.0,?,0.0,0.3827745335947506,59.0,233320.0
60.0,1.704199593,1.0285586545879854E-7,60.0,0.0,0.0,0.08271060244683479,0.0,?,0.0,0.25230665794896734,60.0,233320.0
61.0,1.725292146,1.041290130307236E-7,61.0,0.0,0.0,0.08374526284745899,0.0,?,0.0,0.3900072157854581,61.0,233320.0
62.0,1.74606136,1.0538264384416246E-7,62.0,0.0,0.0,0.08428963622104309,0.0,?,0.0,0.12907648880701977,62.0,233320.0
63.0,1.766944239,1.0664313548278274E-7,63.0,0.0,0.0,0.08372203794564545,0.0,?,0.0,0.29320874226817295,63.0,233320.0
64.0,1.79530977,1.0835528037671832E-7,64.0,0.0,0.0,0.08272438635038167,0.0,?,0.0,0.2255757940066879,64.0,233320.0
65.0,1.830354925,1.1047060771504421E-7,65.0,0.0,0.0,0.08192564375379795,0.0,?,0.0,0.21433150703537474,65.0,233320.0
66.0,1.864646709,1.1254046154149088E-7,66.0,0.0,0.0,0.0827185749348049,0.0,?,0.0,0.37892278603772617,66.0,233320.0
67.0,1.898388451,1.1457711480484038E-7,67.0,0.0,0.0,0.08352434340820873,0.0,?,0.0,0.10999285049824814,67.0,233320.0
68.0,1.930280471,1.165021187541862E-7,68.0,0.0,0.0,0.08289090235207154,0.0,?,0.0,0.2042071874907836,68.0,233320.0
69.0,1.946491963,1.174806452358825E-7,69.0,0.0,0.0,0.08360741020019886,0.0,?,0.0,0.11173273709717668,69.0,233320.0
70.0,1.961347445,1.1837732288500713E-7,70.0,0.0,0.0,0.08389160891978902,0.0,?,0.0,0.3456461762680229,70.0,233320.0
