learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,1.153256162,6.710270654188261E-8,39.0,0.0,0.0,0.10116202748975021,0.0,?,0.0,0.39783690114164205,39.0,224920.0
40.0,1.166507024,6.787373398339169E-8,40.0,0.0,0.0,0.10053160087387066,0.0,?,0.0,0.08104316574579506,40.0,224920.0
41.0,1.180808081,6.870586908445797E-8,41.0,0.0,0.0,0.10131700977552582,0.0,?,0.0,0.02235613868726563,41.0,224920.0
42.0,1.194972227,6.953003774997882E-8,42.0,0.0,0.0,0.09903028022988845,0.0,?,0.0,0.14657773650337091,42.0,224920.0
43.0,1.209010896,7.03469052897104E-8,43.0,0.0,0.0,0.09926721188052537,0.0,?,0.0,0.26094486635847997,43.0,224920.0
44.0,1.222477991,7.113051467319123E-8,44.0,0.0,0.0,0.09780430285953377,0.0,?,0.0,0.11936727161773372,44.0,224920.0
45.0,1.236047919,7.192010759682912E-8,45.0,0.0,0.0,0.0985476110931273,0.0,?,0.0,0.2847264959695786,45.0,224920.0
46.0,1.249133943,7.26815436154252E-8,46.0,0.0,0.0,0.099609597815013,0.0,?,0.0,0.008991059484494829,46.0,224920.0
47.0,1.262640241,7.34674341024893E-8,47.0,0.0,0.0,0.09774387765471894,0.0,?,0.0,0.14126498340969623,47.0,224920.0
48.0,1.276463475,7.427176613344707E-8,48.0,0.0,0.0,0.09666376027790259,0.0,?,0.0,0.10703385713864765,48.0,224920.0
49.0,1.290507048,7.50889190220543E-8,49.0,0.0,0.0,0.0951549584506998,0.0,?,0.0,0.12924341655356025,49.0,224920.0
50.0,1.304282418,7.58904659921262E-8,50.0,0.0,0.0,0.09394301115788187,0.0,?,0.0,0.18606955313394197,50.0,224920.0
51.0,1.31739688,7.665355673162887E-8,51.0,0.0,0.0,0.09433215155498076,0.0,?,0.0,0.0384139397904093,51.0,224920.0
52.0,1.330963092,7.744293343250536E-8,52.0,0.0,0.0,0.09296456442523536,0.0,?,0.0,0.12675433016839008,52.0,224920.0
53.0,1.345944077,7.831463148021242E-8,53.0,0.0,0.0,0.09306095676833076,0.0,?,0.0,0.05145209965946895,53.0,224920.0
54.0,1.360582439,7.916639333545954E-8,54.0,0.0,0.0,0.09367160009381433,0.0,?,0.0,0.2737107138847258,54.0,224920.0
55.0,1.374236274,7.996086855275763E-8,55.0,0.0,0.0,0.09256572878514889,0.0,?,0.0,0.11716033379981625,55.0,224920.0
56.0,1.38740702,8.072723428739028E-8,56.0,0.0,0.0,0.09313988123131291,0.0,?,0.0,0.27413002899432554,56.0,224920.0
57.0,1.402460704,8.160316246925543E-8,57.0,0.0,0.0,0.09160062740503291,0.0,?,0.0,0.1462364619793938,57.0,224920.0
58.0,1.416017165,8.239197178903761E-8,58.0,0.0,0.0,0.09289214773821153,0.0,?,0.0,0.3180529026643615,58.0,224920.0
59.0,1.429249309,8.31619100869385E-8,59.0,0.0,0.0,0.09311423954860963,0.0,?,0.0,0.2604105019820034,59.0,224920.0
60.0,1.442639575,8.39410490240964E-8,60.0,0.0,0.0,0.0928191549852166,0.0,?,0.0,0.08080230667767761,60.0,224920.0
61.0,1.456072589,8.472267533762796E-8,61.0,0.0,0.0,0.09351158826811536,0.0,?,0.0,0.01989706775158112,61.0,224920.0
62.0,1.469915859,8.552817320261359E-8,62.0,0.0,0.0,0.09223892352797013,0.0,?,0.0,0.1381342198400503,62.0,224920.0
63.0,1.483005502,8.62898197998355E-8,63.0,0.0,0.0,0.09425057063695315,0.0,?,0.0,0.3714776989295283,63.0,224920.0
64.0,1.496676014,8.708526540114649E-8,64.0,0.0,0.0,0.09592746342093687,0.0,?,0.0,0.35755247335379203,64.0,224920.0
65.0,1.512985453,8.80342621550647E-8,65.0,0.0,0.0,0.0952233684654544,0.0,?,0.0,0.1089690311774898,65.0,224920.0
66.0,1.532087193,8.914573442913799E-8,66.0,0.0,0.0,0.09572316803870179,0.0,?,0.0,0.03014847001821372,66.0,224920.0
67.0,1.551520072,9.027647467656682E-8,67.0,0.0,0.0,0.09462081575430001,0.0,?,0.0,0.13455046745088367,67.0,224920.0
68.0,1.568458941,9.126209605177451E-8,68.0,0.0,0.0,0.09422916931028158,0.0,?,0.0,0.22407853827953644,68.0,224920.0
69.0,1.582172992,9.206007505534837E-8,69.0,0.0,0.0,0.09378078740630347,0.0,?,0.0,0.0937986989233015,69.0,224920.0
70.0,1.595475146,9.283408702265885E-8,70.0,0.0,0.0,0.09590055316214502,0.0,?,0.0,0.3983366489433524,70.0,224920.0
71.0,1.609528042,9.365178238833945E-8,71.0,0.0,0.0,0.09786953571691129,0.0,?,0.0,0.3953300644689074,71.0,224920.0
