learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,0.742687104,4.7293444933212476E-8,39.0,0.0,0.0,0.1011620274897502,0.0,?,0.0,0.39783690114164205,39.0,246496.0
40.0,0.753555666,4.7986518910295446E-8,40.0,0.0,0.0,0.10053160087387063,0.0,?,0.0,0.08104316574579506,40.0,246496.0
41.0,0.764235874,4.8667581799262114E-8,41.0,0.0,0.0,0.10131700977552581,0.0,?,0.0,0.02235613868726563,41.0,246496.0
42.0,0.774915016,4.934857671080366E-8,42.0,0.0,0.0,0.09903028022988843,0.0,?,0.0,0.14657773650337091,42.0,246496.0
43.0,0.785754527,5.0039798143630244E-8,43.0,0.0,0.0,0.09926721188052536,0.0,?,0.0,0.26094486635847997,43.0,246496.0
44.0,0.796292696,5.071180339142682E-8,44.0,0.0,0.0,0.09780430285953376,0.0,?,0.0,0.11936727161773372,44.0,246496.0
45.0,0.806672704,5.137372291920915E-8,45.0,0.0,0.0,0.09854761109312729,0.0,?,0.0,0.2847264959695786,45.0,246496.0
46.0,0.817109603,5.203927031161886E-8,46.0,0.0,0.0,0.09960959781501297,0.0,?,0.0,0.008991059484494829,46.0,246496.0
47.0,0.82792504,5.27289565769666E-8,47.0,0.0,0.0,0.0977438776547189,0.0,?,0.0,0.14126498340969623,47.0,246496.0
48.0,0.838737481,5.3418451791314634E-8,48.0,0.0,0.0,0.09666376027790256,0.0,?,0.0,0.10703385713864765,48.0,246496.0
49.0,0.849302745,5.409218485180704E-8,49.0,0.0,0.0,0.09515495845069975,0.0,?,0.0,0.12924341655356025,49.0,246496.0
50.0,0.859815561,5.476257337196835E-8,50.0,0.0,0.0,0.09394301115788183,0.0,?,0.0,0.18606955313394197,50.0,246496.0
51.0,0.870281443,5.542996897236342E-8,51.0,0.0,0.0,0.09433215155498072,0.0,?,0.0,0.0384139397904093,51.0,246496.0
52.0,0.88087886,5.6105752387593204E-8,52.0,0.0,0.0,0.09296456442523533,0.0,?,0.0,0.12675433016839008,52.0,246496.0
53.0,0.891474852,5.678144493243762E-8,53.0,0.0,0.0,0.09306095676833072,0.0,?,0.0,0.05145209965946895,53.0,246496.0
54.0,0.902213064,5.7466206660585285E-8,54.0,0.0,0.0,0.09367160009381428,0.0,?,0.0,0.2737107138847258,54.0,246496.0
55.0,0.912643582,5.813134714497462E-8,55.0,0.0,0.0,0.09256572878514885,0.0,?,0.0,0.11716033379981625,55.0,246496.0
56.0,0.92332311,5.8812366671231075E-8,56.0,0.0,0.0,0.09313988123131288,0.0,?,0.0,0.27413002899432554,56.0,246496.0
57.0,0.934772882,5.9542503649493075E-8,57.0,0.0,0.0,0.09160062740503289,0.0,?,0.0,0.1462364619793938,57.0,246496.0
58.0,0.94533734,6.021618531242015E-8,58.0,0.0,0.0,0.0928921477382115,0.0,?,0.0,0.3180529026643615,58.0,246496.0
59.0,0.956179922,6.090760257889829E-8,59.0,0.0,0.0,0.0931142395486096,0.0,?,0.0,0.2604105019820034,59.0,246496.0
60.0,0.967283908,6.161568923640585E-8,60.0,0.0,0.0,0.09281915498521658,0.0,?,0.0,0.08080230667767761,60.0,246496.0
61.0,0.978486526,6.233006552749212E-8,61.0,0.0,0.0,0.09351158826811533,0.0,?,0.0,0.01989706775158112,61.0,246496.0
62.0,0.989296703,6.301941636952264E-8,62.0,0.0,0.0,0.0922389235279701,0.0,?,0.0,0.1381342198400503,62.0,246496.0
63.0,0.999750345,6.368603144113391E-8,63.0,0.0,0.0,0.09425057063695312,0.0,?,0.0,0.3714776989295283,63.0,246496.0
64.0,1.010516158,6.43725532489353E-8,64.0,0.0,0.0,0.09592746342093685,0.0,?,0.0,0.35755247335379203,64.0,246496.0
65.0,1.022910553,6.516292759985562E-8,65.0,0.0,0.0,0.09522336846545437,0.0,?,0.0,0.1089690311774898,65.0,246496.0
66.0,1.033701521,6.585105350909136E-8,66.0,0.0,0.0,0.09572316803870176,0.0,?,0.0,0.03014847001821372,66.0,246496.0
67.0,1.044782953,6.655770192753111E-8,67.0,0.0,0.0,0.09462081575429998,0.0,?,0.0,0.13455046745088367,67.0,246496.0
68.0,1.055194804,6.722165204175646E-8,68.0,0.0,0.0,0.09422916931028155,0.0,?,0.0,0.22407853827953644,68.0,246496.0
69.0,1.065749017,6.789468039443925E-8,69.0,0.0,0.0,0.09378078740630344,0.0,?,0.0,0.0937986989233015,69.0,246496.0
70.0,1.076547388,6.858327838329807E-8,70.0,0.0,0.0,0.095900553162145,0.0,?,0.0,0.3983366489433524,70.0,246496.0
71.0,1.087520704,6.928303238588904E-8,71.0,0.0,0.0,0.09786953571691127,0.0,?,0.0,0.3953300644689074,71.0,246496.0
72.0,1.097874527,6.99432821304848E-8,72.0,0.0,0.0,0.09663051116623554,0.0,?,0.0,0.15429167642123298,72.0,246496.0
73.0,1.108459463,7.061826964867614E-8,73.0,0.0,0.0,0.09705627991465955,0.0,?,0.0,0.035119540131800575,73.0,246496.0
74.0,1.118787996,7.127690668306419E-8,74.0,0.0,0.0,0.09703438581258976,0.0,?,0.0,0.2565178119136454,74.0,246496.0
75.0,1.129115765,7.193549499817194E-8,75.0,0.0,0.0,0.09616952089823631,0.0,?,0.0,0.1302018555641971,75.0,246496.0
76.0,1.139782619,7.261616991985591E-8,76.0,0.0,0.0,0.0955661344638812,0.0,?,0.0,0.11163029401654954,76.0,246664.0
77.0,1.150502269,7.33002138679806E-8,77.0,0.0,0.0,0.09555246364358555,0.0,?,0.0,0.25579392520639793,77.0,246664.0
78.0,1.162254677,7.405016032782695E-8,78.0,0.0,0.0,0.09637401930020886,0.0,?,0.0,0.3221416965745904,78.0,246664.0
79.0,1.172987634,7.473505342427436E-8,79.0,0.0,0.0,0.0968615495070881,0.0,?,0.0,0.02966557331251496,79.0,246664.0
80.0,1.183936337,7.543371373752755E-8,80.0,0.0,0.0,0.09821846869613551,0.0,?,0.0,0.3682621090852464,80.0,246664.0
81.0,1.194505703,7.610816774001968E-8,81.0,0.0,0.0,0.0986170919095487,0.0,?,0.0,0.2959216619948553,81.0,246664.0
82.0,1.205678628,7.682113614188924E-8,82.0,0.0,0.0,0.09845882832741634,0.0,?,0.0,0.2526653880879655,82.0,246664.0
83.0,1.216178635,7.74911641972471E-8,83.0,0.0,0.0,0.09843195191889881,0.0,?,0.0,0.26429838021390967,83.0,246664.0
84.0,1.22734555,7.820374908807587E-8,84.0,0.0,0.0,0.09923742399484008,0.0,?,0.0,0.33532127462660233,84.0,246664.0
85.0,1.238417526,7.891027571689134E-8,85.0,0.0,0.0,0.10058539056974614,0.0,?,0.0,0.38502153221784713,85.0,246664.0
86.0,1.249062519,7.958955564109405E-8,86.0,0.0,0.0,0.09985336669849441,0.0,?,0.0,0.13609107739462178,86.0,246664.0
87.0,1.259606986,8.026242078478349E-8,87.0,0.0,0.0,0.0999066721788654,0.0,?,0.0,0.06879389785243753,87.0,246664.0
88.0,1.269991231,8.092506181766179E-8,88.0,0.0,0.0,0.09962035099904881,0.0,?,0.0,0.24679420437073424,88.0,246664.0
89.0,1.280423103,8.159074203196089E-8,89.0,0.0,0.0,0.10000749718122494,0.0,?,0.0,0.03885641671612913,89.0,246664.0
90.0,1.291032847,8.22677726415752E-8,90.0,0.0,0.0,0.09942517934309461,0.0,?,0.0,0.12382741021067578,90.0,246664.0
