learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1.0,5.51547E-4,0.0,1.0,0.0,0.0,0.20120000000000002,0.0,?,0.0,0.20120000000000002,1.0,0.0
2.0,0.007929763,0.0,2.0,0.0,0.0,0.10120000000000001,0.0,?,0.0,0.20240000000000002,2.0,0.0
3.0,0.01151943,0.0,3.0,0.0,0.0,0.06806666666666668,0.0,?,0.0,0.20360000000000003,3.0,0.0
4.0,0.013757148,0.0,4.0,0.0,0.0,0.05165000000000001,0.0,?,0.0,0.20480000000000004,4.0,0.0
5.0,0.015943245,0.0,5.0,0.0,0.0,0.04192000000000001,0.0,?,0.0,0.20600000000000004,5.0,0.0
6.0,0.01808071,0.0,6.0,0.0,0.0,0.03553333333333335,0.0,?,0.0,0.20720000000000005,6.0,0.0
7.0,0.020686902,0.0,7.0,0.0,0.0,0.03105714285714287,0.0,?,0.0,0.20840000000000006,7.0,0.0
8.0,0.0229201,0.0,8.0,0.0,0.0,0.027775000000000015,0.0,?,0.0,0.20960000000000006,8.0,0.0
9.0,0.024869231,0.0,9.0,0.0,0.0,0.025288888888888906,0.0,?,0.0,0.21080000000000007,9.0,0.0
10.0,0.02679878,0.0,10.0,0.0,0.0,0.02336000000000002,0.0,?,0.0,0.21200000000000008,10.0,0.0
11.0,0.028670509,0.0,11.0,0.0,0.0,0.021836363636363657,0.0,?,0.0,0.21320000000000008,11.0,0.0
12.0,0.030485422,0.0,12.0,0.0,0.0,0.02061666666666669,0.0,?,0.0,0.2144000000000001,12.0,0.0
13.0,0.032335031,0.0,13.0,0.0,0.0,0.019630769230769254,0.0,?,0.0,0.2156000000000001,13.0,0.0
14.0,0.034082117,0.0,14.0,0.0,0.0,0.018828571428571455,0.0,?,0.0,0.2168000000000001,14.0,0.0
15.0,0.035824513,0.0,15.0,0.0,0.0,0.01817333333333336,0.0,?,0.0,0.2180000000000001,15.0,0.0
16.0,0.037617592,0.0,16.0,0.0,0.0,0.017637500000000028,0.0,?,0.0,0.21920000000000012,16.0,0.0
17.0,0.039424366,0.0,17.0,0.0,0.0,0.01720000000000003,0.0,?,0.0,0.22040000000000012,17.0,0.0
18.0,0.041173061,0.0,18.0,0.0,0.0,0.016844444444444478,0.0,?,0.0,0.22160000000000013,18.0,0.0
19.0,0.042871551,0.0,19.0,0.0,0.0,0.01655789473684214,0.0,?,0.0,0.22280000000000014,19.0,0.0
20.0,0.044773133,0.0,20.0,0.0,0.0,0.016330000000000035,0.0,?,0.0,0.22400000000000014,20.0,0.0
21.0,0.046567187,0.0,21.0,0.0,0.0,0.01615238095238099,0.0,?,0.0,0.22520000000000015,21.0,0.0
22.0,0.048353058,0.0,22.0,0.0,0.0,0.016018181818181862,0.0,?,0.0,0.22640000000000016,22.0,0.0
23.0,0.050046536,0.0,23.0,0.0,0.0,0.015921739130434823,0.0,?,0.0,0.22760000000000016,23.0,0.0
24.0,0.051776316,0.0,24.0,0.0,0.0,0.015858333333333377,0.0,?,0.0,0.22880000000000017,24.0,0.0
25.0,0.053357746,0.0,25.0,0.0,0.0,0.015824000000000046,0.0,?,0.0,0.23000000000000018,25.0,0.0
26.0,0.054902162,0.0,26.0,0.0,0.0,0.01581538461538466,0.0,?,0.0,0.23120000000000018,26.0,0.0
27.0,0.056563627,0.0,27.0,0.0,0.0,0.01582962962962968,0.0,?,0.0,0.2324000000000002,27.0,0.0
28.0,0.058187715,0.0,28.0,0.0,0.0,0.015864285714285765,0.0,?,0.0,0.2336000000000002,28.0,0.0
29.0,0.059797384,0.0,29.0,0.0,0.0,0.015917241379310398,0.0,?,0.0,0.2348000000000002,29.0,0.0
30.0,0.061321241,0.0,30.0,0.0,0.0,0.015986666666666722,0.0,?,0.0,0.2360000000000002,30.0,0.0
31.0,0.062884481,0.0,31.0,0.0,0.0,0.01607096774193554,0.0,?,0.0,0.23720000000000022,31.0,0.0
32.0,0.064493957,0.0,32.0,0.0,0.0,0.016168750000000058,0.0,?,0.0,0.23840000000000022,32.0,0.0
33.0,0.065967252,0.0,33.0,0.0,0.0,0.01627878787878794,0.0,?,0.0,0.23960000000000023,33.0,0.0
34.0,0.067516792,0.0,34.0,0.0,0.0,0.01640000000000006,0.0,?,0.0,0.24080000000000024,34.0,0.0
35.0,0.069003537,0.0,35.0,0.0,0.0,0.016531428571428634,0.0,?,0.0,0.24200000000000024,35.0,0.0
36.0,0.070504242,0.0,36.0,0.0,0.0,0.016672222222222286,0.0,?,0.0,0.24320000000000025,36.0,0.0
37.0,0.072001501,0.0,37.0,0.0,0.0,0.016821621621621687,0.0,?,0.0,0.24440000000000026,37.0,0.0
38.0,0.073463067,0.0,38.0,0.0,0.0,0.01697894736842112,0.0,?,0.0,0.24560000000000026,38.0,0.0
39.0,0.07499404,0.0,39.0,0.0,0.0,0.017143589743589812,0.0,?,0.0,0.24680000000000027,39.0,0.0
40.0,0.076499059,0.0,40.0,0.0,0.0,0.01731500000000007,0.0,?,0.0,0.24800000000000028,40.0,0.0
41.0,0.078051097,0.0,41.0,0.0,0.0,0.01749268292682934,0.0,?,0.0,0.24920000000000028,41.0,0.0
42.0,0.079552948,0.0,42.0,0.0,0.0,0.01767619047619055,0.0,?,0.0,0.2504000000000003,42.0,0.0
43.0,0.081014634,0.0,43.0,0.0,0.0,0.01786511627906984,0.0,?,0.0,0.25160000000000027,43.0,0.0
44.0,0.082577816,0.0,44.0,0.0,0.0,0.018059090909090983,0.0,?,0.0,0.25280000000000025,44.0,0.0
45.0,0.084033723,0.0,45.0,0.0,0.0,0.01825777777777785,0.0,?,0.0,0.2540000000000002,45.0,0.0
46.0,0.085392548,0.0,46.0,0.0,0.0,0.018460869565217464,0.0,?,0.0,0.2552000000000002,46.0,0.0
47.0,0.086809165,0.0,47.0,0.0,0.0,0.01866808510638305,0.0,?,0.0,0.2564000000000002,47.0,0.0
48.0,0.088151848,0.0,48.0,0.0,0.0,0.018879166666666735,0.0,?,0.0,0.25760000000000016,48.0,0.0
49.0,0.089554903,0.0,49.0,0.0,0.0,0.019093877551020474,0.0,?,0.0,0.25880000000000014,49.0,0.0
50.0,0.090996209,0.0,50.0,0.0,0.0,0.019312000000000065,0.0,?,0.0,0.2600000000000001,50.0,0.0
51.0,0.092375774,0.0,51.0,0.0,0.0,0.0195333333333334,0.0,?,0.0,0.2612000000000001,51.0,0.0
52.0,0.093727172,0.0,52.0,0.0,0.0,0.01975769230769237,0.0,?,0.0,0.2624000000000001,52.0,0.0
53.0,0.095118083,0.0,53.0,0.0,0.0,0.01998490566037742,0.0,?,0.0,0.26360000000000006,53.0,0.0
54.0,0.096633318,0.0,54.0,0.0,0.0,0.020214814814814876,0.0,?,0.0,0.26480000000000004,54.0,0.0
55.0,0.097925478,0.0,55.0,0.0,0.0,0.020447272727272786,0.0,?,0.0,0.266,55.0,0.0
56.0,0.099257781,0.0,56.0,0.0,0.0,0.02068214285714291,0.0,?,0.0,0.2672,56.0,0.0
57.0,0.100543382,0.0,57.0,0.0,0.0,0.020919298245614087,0.0,?,0.0,0.26839999999999997,57.0,0.0
58.0,0.10178893,0.0,58.0,0.0,0.0,0.021158620689655225,0.0,?,0.0,0.26959999999999995,58.0,0.0
59.0,0.103048071,0.0,59.0,0.0,0.0,0.021400000000000047,0.0,?,0.0,0.27079999999999993,59.0,0.0
60.0,0.10427139,0.0,60.0,0.0,0.0,0.02164333333333338,0.0,?,0.0,0.2719999999999999,60.0,0.0
61.0,0.105589837,0.0,61.0,0.0,0.0,0.021888524590163976,0.0,?,0.0,0.2731999999999999,61.0,0.0
