8564.57	 18173.1	   15904	   17023	 16311.2	 16747.4	 16618.2	 16878.4	 16704.6	   16791	 16803.4	 16832.1	 16834.8	 16748.3	 16905.4	   16825	 17006.4	 16678.7	 17157.2	 16067.7	 11636.9	 17060.7	 16299.6	 16656.3	 16326.5	 16779.4	   16279	 16860.7	   15961	 17470.2	 13575.1	 12987.3	   17368	 15856.5	   16756	 16173.9	   16535	 16256.6	 16512.9	 16342.4	 16204.6	 16076.8	 16088.5	 16172.5	 16118.3	 16232.1	 17671.9	 17440.1	 17440.1	 17307.6	   17563	 17048.3	   17741	 16380.9	 18627.1	 14155.1	 14805.8	 15463.5	 539.139	-10268.3	 2022.28	 9845.22	 2577.26	 10214.3	-4435.02	-21970.1	-14759.5	-6563.62	-27080.7	-15622.2	 18656.5	 11661.1	 15653.8	 13317.4	 13804.9	 4128.87	 3493.75	 3193.12	 3560.49	 1716.04	-8632.32	-15906.7	-18086.9	-12420.6	-17747.8	-22710.1	-27783.1	-12035.8	-8863.81	-26389.8	-22807.4	-25849.5	-19614.2	-18019.3	-19260.4	-16441.6	-13924.5	  -18402	-37828.3	-13982.9	 11441.8	 7147.07	 9556.55	 8148.39	 9025.21	 8365.61	  8743.6	 8564.42	 8607.03	  8453.7	 8540.88	 8380.63	 8553.79	 8279.63	 9413.03	 11456.3	 11185.2	 11318.5	 11232.4	 11120.2	 11145.6	   10733	 9955.47	 10083.2	 9928.15	 9998.35	  9993.1	 9978.48	 9968.75	 9968.41	 9927.25	  9862.8	 9799.53	 9884.01	 9910.71	 9853.29	 9844.64	 9910.72	 9918.58	  9799.7	  9854.1	 9944.54	    9981	 9966.58	 9941.96	 10070.3	   10084	 10166.5	 10062.9	 10113.2	 10071.6	 10140.1	  9729.2	 24172.6	   37106
-2777.42	-6313.18	-5447.78	-5430.66	-4942.58	-4870.04	-4928.09	-5007.94	-4716.94	-4790.34	-4592.83	-4574.94	-4496.73	-4605.76	-4327.03	 -4367.9	-4128.04	-4422.17	-4030.16	-4110.78	-4273.31	-2193.61	-3335.02	 -3037.6	-3654.85	-3338.41	-3829.55	-3265.09	-3502.44	-1729.18	-1817.85	-1665.15	 329.604	-446.521	-1043.52	-2233.96	 -2527.2	-2574.16	-2813.92	-2359.02	-1037.09	-1254.74	-999.456	-2021.91	-1703.45	-1592.96	 9257.37	 12542.3	   11762	 12285.6	 12400.4	 12594.5	 13673.9	 12719.4	 15413.5	 11389.6	   12741	 13235.2	 551.315	-10228.4	 1787.77	 9726.84	 2523.22	   10356	-2879.85	-17965.2	-9238.69	-30.9143	-23494.5	-20468.3	 1503.63	-6154.62	-2626.07	-5333.74	-1666.42	 16366.9	 19272.8	 18775.4	 18983.1	 17508.4	 3498.16	-8993.19	-10853.5	-2386.41	-8230.62	  -16390	-25754.6	 1642.77	  4513.1	  -22192	-17945.8	-17921.6	-7958.22	-1346.16	 -1721.8	 929.997	 5850.94	-12841.7	-37356.9	-18761.7	-7536.85	-14386.9	  -12528	-13834.1	-13222.7	-13686.4	-13327.5	-13597.6	-13344.3	-13555.9	-13351.1	-13518.6	-12987.4	-13961.4	-10442.6	-4451.82	-5420.14	 -4969.1	-5285.06	-5101.33	-5303.38	-4851.27	-4037.18	-4179.18	-4236.57	-4247.97	-4221.79	   -4279	-4196.43	-4122.61	-4183.48	-4165.15	-4151.59	-4269.28	-4260.44	 -4285.8	 -4305.9	-4344.41	-4218.75	-4084.65	-4190.63	-4189.92	-4044.34	-4017.04	 -3987.8	-3967.57	-4088.89	-4120.54	-4176.41	-4215.86	-4396.15	-4282.69	-4428.33	-6199.47	 -7982.3
8564.57	 18173.1	   15904	   17023	 16311.2	 16747.4	 16618.2	 16878.4	 16704.6	   16791	 16803.4	 16832.1	 16834.8	 16748.3	 16905.4	   16825	 17006.4	 16678.7	 17157.2	 16067.7	 11636.9	 17060.7	 16299.6	 16656.3	 16326.5	 16779.4	   16279	 16860.7	   15961	 17470.2	 13575.1	 12987.3	   17368	 15856.5	   16756	 16173.9	   16535	 16256.6	 16512.9	 16342.4	 16204.6	 16076.8	 16088.5	 16172.5	 16118.3	 16232.1	 17671.9	 17440.1	 17440.1	 17307.6	   17563	 17048.3	   17741	 16380.9	 18627.1	 14155.1	 14805.8	 15463.5	 539.139	-10268.3	 2022.28	 9845.22	 2577.26	 10214.3	-4435.02	-21970.1	-14759.5	-6563.62	-27080.7	-15622.2	 18656.5	 11661.1	 15653.8	 13317.4	 13804.9	 4128.87	 3493.75	 3193.12	 3560.49	 1716.04	-8632.32	-15906.7	-18086.9	-12420.6	-17747.8	-22710.1	-27783.1	-12035.8	-8863.81	-26389.8	-22807.4	-25849.5	-19614.2	-18019.3	-19260.4	-16441.6	-13924.5	  -18402	-37828.3	-13982.9	 11441.8	 7147.07	 9556.55	 8148.39	 9025.21	 8365.61	  8743.6	 8564.42	 8607.03	  8453.7	 8540.88	 8380.63	 8553.79	 8279.63	 9413.03	 11456.3	 11185.2	 11318.5	 11232.4	 11120.2	 11145.6	   10733	 9955.47	 10083.2	 9928.15	 9998.35	  9993.1	 9978.48	 9968.75	 9968.41	 9927.25	  9862.8	 9799.53	 9884.01	 9910.71	 9853.29	 9844.64	 9910.72	 9918.58	  9799.7	  9854.1	 9944.54	    9981	 9966.58	 9941.96	 10070.3	   10084	 10166.5	 10062.9	 10113.2	 10071.6	 10140.1	  9729.2	 24172.6	   37106
-2777.42	-6313.18	-5447.78	-5430.66	-4942.58	-4870.04	-4928.09	-5007.94	-4716.94	-4790.34	-4592.83	-4574.94	-4496.73	-4605.76	-4327.03	 -4367.9	-4128.04	-4422.17	-4030.16	-4110.78	-4273.31	-2193.61	-3335.02	 -3037.6	-3654.85	-3338.41	-3829.55	-3265.09	-3502.44	-1729.18	-1817.85	-1665.15	 329.604	-446.521	-1043.52	-2233.96	 -2527.2	-2574.16	-2813.92	-2359.02	-1037.09	-1254.74	-999.456	-2021.91	-1703.45	-1592.96	 9257.37	 12542.3	   11762	 12285.6	 12400.4	 12594.5	 13673.9	 12719.4	 15413.5	 11389.6	   12741	 13235.2	 551.315	-10228.4	 1787.77	 9726.84	 2523.22	   10356	-2879.85	-17965.2	-9238.69	-30.9143	-23494.5	-20468.3	 1503.63	-6154.62	-2626.07	-5333.74	-1666.42	 16366.9	 19272.8	 18775.4	 18983.1	 17508.4	 3498.16	-8993.19	-10853.5	-2386.41	-8230.62	  -16390	-25754.6	 1642.77	  4513.1	  -22192	-17945.8	-17921.6	-7958.22	-1346.16	 -1721.8	 929.997	 5850.94	-12841.7	-37356.9	-18761.7	-7536.85	-14386.9	  -12528	-13834.1	-13222.7	-13686.4	-13327.5	-13597.6	-13344.3	-13555.9	-13351.1	-13518.6	-12987.4	-13961.4	-10442.6	-4451.82	-5420.14	 -4969.1	-5285.06	-5101.33	-5303.38	-4851.27	-4037.18	-4179.18	-4236.57	-4247.97	-4221.79	   -4279	-4196.43	-4122.61	-4183.48	-4165.15	-4151.59	-4269.28	-4260.44	 -4285.8	 -4305.9	-4344.41	-4218.75	-4084.65	-4190.63	-4189.92	-4044.34	-4017.04	 -3987.8	-3967.57	-4088.89	-4120.54	-4176.41	-4215.86	-4396.15	-4282.69	-4428.33	-6199.47	 -7982.3
0	   9608.5	 -2269.05	  1118.94	 -711.791	   436.18	 -129.121	  260.182	 -173.794	  86.3491	  12.4047	  28.7234	  2.73116	 -86.5409	  157.143	 -80.4349	  181.376	 -327.627	  478.445	 -1089.46	 -4430.78	  5423.75	 -761.047	  356.661	 -329.813	  452.949	 -500.473	  581.762	 -899.716	  1509.21	 -3895.15	 -587.823	  4380.73	 -1511.49	  899.509	 -582.079	  361.032	  -278.41	  256.375	 -170.576	  -137.74	 -127.803	  11.6799	  83.9826	 -54.1912	   113.86	  1439.78	 -231.789	0.0140322	 -132.594	  255.457	 -514.673	  692.698	 -1360.11	  2246.13	    -4472	  650.762	  657.662	 -14924.3	 -10807.4	  12290.5	  7822.95	 -7267.96	     7637	 -14649.3	 -17535.1	   7210.6	  8195.88	   -20517	  11458.5	  34278.7	 -6995.36	  3992.62	 -2336.34	   487.44	 -9675.99	 -635.128	 -300.624	  367.366	 -1844.45	 -10348.4	 -7274.42	 -2180.16	  5666.27	 -5327.15	 -4962.34	    -5073	  15747.3	  3172.03	   -17526	  3582.46	 -3042.13	  6235.26	  1594.96	  -1241.1	  2818.82	  2517.02	 -4477.44	 -19426.3	  23845.5	  25424.7	 -4294.76	  2409.47	 -1408.16	  876.821	 -659.597	   377.99	 -179.182	  42.6123	 -153.335	  87.1787	 -160.252	  173.167	 -274.158	   1133.4	  2043.27	  -271.08	  133.269	 -86.1002	 -112.184	  25.3695	 -412.576	 -777.534	   127.71	  -155.02	   70.199	  -5.2515	 -14.6204	 -9.73562	-0.338664	 -41.1565	 -64.4504	 -63.2749	  84.4809	  26.7065	 -57.4266	  -8.6427	  66.0793	  7.85237	 -118.877	  54.4036	  90.4409	  36.4566	 -14.4229	 -24.6185	  128.345	   13.722	  82.4264	 -103.568	  50.2857	 -41.5521	   68.454	 -410.872	  14443.4	  12933.4
0	-3535.76	 865.402	 17.1127	 488.087	 72.5337	-58.0472	-79.8477	 290.993	-73.4001	 197.515	 17.8873	 78.2109	-109.026	 278.724	-40.8629	 239.857	-294.128	 392.003	-80.6178	 -162.53	  2079.7	-1141.41	 297.421	-617.244	 316.441	-491.147	 564.462	-237.345	 1773.26	-88.6763	 152.708	 1994.75	-776.125	-596.995	-1190.44	-293.242	-46.9587	-239.755	 454.898	 1321.92	 -217.65	 255.289	-1022.45	 318.461	 110.486	 10850.3	 3284.95	-780.329	 523.571	 114.877	  194.02	 1079.41	 -954.45	 2694.06	-4023.88	 1351.38	 494.218	-12683.9	-10779.8	 12016.2	 7939.07	-7203.62	 7832.81	-13235.9	-15085.3	 8726.46	 9207.78	-23463.6	 3026.19	   21972	-7658.25	 3528.56	-2707.67	 3667.32	 18033.3	 2905.96	 -497.42	 207.663	-1474.66	-14010.3	-12491.3	-1860.31	 8467.09	-5844.21	-8159.33	-9364.67	 27397.4	 2870.32	-26705.1	 4246.18	  24.177	 9963.41	 6612.06	-375.644	  2651.8	 4920.95	-18692.7	-24515.2	 18595.2	 11224.8	-6850.07	 1858.91	-1306.13	  611.41	-463.653	 358.919	-270.131	 253.346	-211.594	 204.719	-167.469	 531.188	-974.014	 3518.81	  5990.8	-968.324	 451.039	-315.959	 183.736	-202.052	 452.114	 814.083	-141.998	-57.3884	 -11.397	 26.1715	-57.2065	 82.5715	 73.8168	-60.8687	 18.3304	 13.5576	-117.689	   8.843	-25.3608	-20.1047	-38.5089	 125.669	  134.09	 -105.98	0.715608	 145.582	 27.2974	 29.2344	 20.2313	-121.316	-31.6524	-55.8716	-39.4496	 -180.29	 113.459	-145.638	-1771.14	-1782.84
0	10238.4	2428.48	1119.07	863.062	 442.17	141.568	272.158	338.941	 113.33	197.904	33.8377	78.2586	139.198	 319.97	90.2195	300.714	440.285	618.527	1092.44	4433.76	 5808.8	1371.86	464.399	699.834	552.537	701.212	810.594	930.496	2328.56	3896.16	607.335	4813.51	1699.11	1079.59	1325.13	465.118	282.342	351.014	485.827	1329.08	252.399	255.556	 1025.9	323.039	158.655	10945.4	3293.12	780.329	  540.1	280.098	550.029	1282.55	1661.58	3507.57	6015.84	1499.91	822.661	19586.1	15264.4	17188.6	11145.7	10233.1	10939.7	19743.1	23131.1	11320.1	  12327	31168.7	11851.3	  40716	10372.3	5328.39	 3576.3	3699.57	20465.2	2974.56	581.207	421.997	2361.48	17417.7	14455.1	2865.98	10188.1	 7907.8	9549.84	10650.5	31600.5	4277.91	31942.5	5555.54	3042.23	11753.6	6801.71	 1296.7	3870.11	 5527.3	19221.4	  31279	30238.8	27792.3	8085.08	 3043.2	1920.65	1068.94	806.252	521.247	324.156	256.904	261.312	222.508	 231.79	558.702	1011.86	3696.84	6329.66	1005.55	470.315	 327.48	215.277	203.639	612.067	1125.74	190.979	165.302	71.1181	26.6931	59.0453	83.1434	73.8176	73.4769	67.0064	 64.711	144.871	28.1325	62.7773	21.8837	76.4814	125.914	179.198	119.128	90.4438	150.078	30.8734	38.2194	129.929	 122.09	88.2949	117.677	63.9135	185.017	 132.51	 435.92	14551.6	13055.7
0	          0	7.80992e+09	1.30941e+09	 2.5601e+08	4.20892e+08	3.00602e+08	 1.3059e+08	 6.6783e+07	2.25611e+08	8.45734e+07	1.64066e+08	4.44209e+07	6.09393e+07	1.80772e+08	2.29751e+08	2.10494e+08	1.39571e+08	1.78242e+08	4.73914e+08	3.34132e+09	1.37504e+09	4.43694e+09	9.07464e+08	2.35435e+08	1.47296e+08	1.48675e+08	1.09382e+08	1.19901e+08	1.39806e+09	1.56761e+09	3.28883e+09	4.20617e+09	 3.1144e+09	6.19513e+08	 2.4554e+08	8.60014e+08	1.82776e+08	6.86715e+07	1.34814e+08	8.43252e+08	1.07668e+09	3.15755e+06	7.70339e+08	7.02857e+08	1.64384e+08	1.07868e+10	7.65232e+09	2.51279e+09	2.40229e+08	2.60002e+08	2.69931e+08	7.32526e+08	3.79029e+08	1.84599e+09	2.50827e+09	4.51593e+09	 6.7725e+08	1.87635e+10	4.32171e+09	1.92412e+09	6.04283e+09	9.12675e+08	7.06631e+08	8.80341e+09	3.38797e+09	 1.1811e+10	1.00697e+09	1.88417e+10	1.93174e+10	2.88647e+10	3.03438e+10	5.04387e+09	1.75209e+09	1.23269e+08	1.67656e+10	1.74906e+10	2.39335e+09	1.59209e+08	1.93949e+09	1.50562e+10	2.96256e+09	1.15892e+10	7.32216e+09	2.28034e+09	1.64204e+09	1.10063e+09	2.09501e+10	2.73226e+10	2.76646e+10	 2.6387e+10	2.51331e+09	8.71141e+09	4.95194e+09	5.50501e+09	2.57341e+09	1.65719e+09	1.36941e+10	1.20576e+10	1.04016e+09	2.44654e+09	1.97072e+10	5.04187e+09	1.12256e+09	8.51705e+08	 2.6269e+08	2.85005e+08	1.97091e+08	6.72516e+07	4.40718e+06	3.88035e+07	9.28182e+06	3.26912e+08	4.53161e+08	2.68498e+09	2.63282e+09	5.32411e+09	5.35237e+08	1.42835e+08	1.12203e+08	1.16381e+07	4.08428e+08	5.13672e+08	 9.3476e+08	2.56776e+07	9.41836e+07	 4.4425e+07	3.23521e+07	2.40982e+07	9.32582e+06	     340698	6.47047e+06	2.29539e+06	8.01602e+07	1.16739e+08	3.46447e+07	4.08936e+07	5.45978e+07	4.94325e+07	 5.3284e+07	6.00701e+07	 2.8684e+07	5.96339e+07	1.19204e+08	7.34593e+06	9.17101e+07	7.83952e+06	 3.3795e+07	 2.9382e+07	5.37635e+07	1.21103e+08	5.25065e+07	 3.0341e+08	1.41156e+10	1.49587e+09
0	   9608.5	 -2269.05	  1118.94	 -711.791	   436.18	 -129.121	  260.182	 -173.794	  86.3491	  12.4047	  28.7234	  2.73116	 -86.5409	  157.143	 -80.4349	  181.376	 -327.627	  478.445	 -1089.46	 -4430.78	  5423.75	 -761.047	  356.661	 -329.813	  452.949	 -500.473	  581.762	 -899.716	  1509.21	 -3895.15	 -587.823	  4380.73	 -1511.49	  899.509	 -582.079	  361.032	  -278.41	  256.375	 -170.576	  -137.74	 -127.803	  11.6799	  83.9826	 -54.1912	   113.86	  1439.78	 -231.789	0.0140322	 -132.594	  255.457	 -514.673	  692.698	 -1360.11	  2246.13	    -4472	  650.762	  657.662	 -14924.3	 -10807.4	  12290.5	  7822.95	 -7267.96	     7637	 -14649.3	 -17535.1	   7210.6	  8195.88	   -20517	  11458.5	  34278.7	 -6995.36	  3992.62	 -2336.34	   487.44	 -9675.99	 -635.128	 -300.624	  367.366	 -1844.45	 -10348.4	 -7274.42	 -2180.16	  5666.27	 -5327.15	 -4962.34	    -5073	  15747.3	  3172.03	   -17526	  3582.46	 -3042.13	  6235.26	  1594.96	  -1241.1	  2818.82	  2517.02	 -4477.44	 -19426.3	  23845.5	  25424.7	 -4294.76	  2409.47	 -1408.16	  876.821	 -659.597	   377.99	 -179.182	  42.6123	 -153.335	  87.1787	 -160.252	  173.167	 -274.158	   1133.4	  2043.27	  -271.08	  133.269	 -86.1002	 -112.184	  25.3695	 -412.576	 -777.534	   127.71	  -155.02	   70.199	  -5.2515	 -14.6204	 -9.73562	-0.338664	 -41.1565	 -64.4504	 -63.2749	  84.4809	  26.7065	 -57.4266	  -8.6427	  66.0793	  7.85237	 -118.877	  54.4036	  90.4409	  36.4566	 -14.4229	 -24.6185	  128.345	   13.722	  82.4264	 -103.568	  50.2857	 -41.5521	   68.454	 -410.872	  14443.4	  12933.4
-3535.76	 865.402	 17.1127	 488.087	 72.5337	-58.0472	-79.8477	 290.993	-73.4001	 197.515	 17.8873	 78.2109	-109.026	 278.724	-40.8629	 239.857	-294.128	 392.003	-80.6178	 -162.53	  2079.7	-1141.41	 297.421	-617.244	 316.441	-491.147	 564.462	-237.345	 1773.26	-88.6763	 152.708	 1994.75	-776.125	-596.995	-1190.44	-293.242	-46.9587	-239.755	 454.898	 1321.92	 -217.65	 255.289	-1022.45	 318.461	 110.486	 10850.3	 3284.95	-780.329	 523.571	 114.877	  194.02	 1079.41	 -954.45	 2694.06	-4023.88	 1351.38	 494.218	-12683.9	-10779.8	 12016.2	 7939.07	-7203.62	 7832.81	-13235.9	-15085.3	 8726.46	 9207.78	-23463.6	 3026.19	   21972	-7658.25	 3528.56	-2707.67	 3667.32	 18033.3	 2905.96	 -497.42	 207.663	-1474.66	-14010.3	-12491.3	-1860.31	 8467.09	-5844.21	-8159.33	-9364.67	 27397.4	 2870.32	-26705.1	 4246.18	  24.177	 9963.41	 6612.06	-375.644	  2651.8	 4920.95	-18692.7	-24515.2	 18595.2	 11224.8	-6850.07	 1858.91	-1306.13	  611.41	-463.653	 358.919	-270.131	 253.346	-211.594	 204.719	-167.469	 531.188	-974.014	 3518.81	  5990.8	-968.324	 451.039	-315.959	 183.736	-202.052	 452.114	 814.083	-141.998	-57.3884	 -11.397	 26.1715	-57.2065	 82.5715	 73.8168	-60.8687	 18.3304	 13.5576	-117.689	   8.843	-25.3608	-20.1047	-38.5089	 125.669	  134.09	 -105.98	0.715608	 145.582	 27.2974	 29.2344	 20.2313	-121.316	-31.6524	-55.8716	-39.4496	 -180.29	 113.459	-145.638	-1771.14	-1782.84
