5711.17	12044.1	10697.6	11238.4	9514.78	9757.38	9538.51	9566.15	9464.98	9554.11	9568.34	9561.47	9625.72	 9600.3	9502.91	9282.18	9069.73	 9109.3	9090.69	9401.39	9567.41	10145.1	10594.2	9487.19	9095.64	8546.24	8589.82	8668.93	8638.79	8613.53	8672.57	 8678.3	8714.91	8561.97	8581.27	8468.65	8704.02	8232.96	9540.97	14254.4	14677.3	27894.3	25559.8	26223.1	27084.1	26986.7	26980.9	25735.9	25743.1	25619.7	25025.7	24922.5	25248.8	  24691	25681.8	23311.3	21424.4	25637.4	23411.5	24615.2	  23701	25018.3	23696.8	21349.4	21784.7	21425.8	16892.2	21879.5	21625.2	21484.9	21499.5	21345.1	21386.9	21476.8	  21445	21458.4	21608.9	21441.8	21358.6	21318.1	21338.6	21244.3	21227.1	21146.6	21298.8	21260.5	  22055	21687.6	21456.9	20913.5	22352.3	21099.8	20531.6	19386.8	26274.1	33925.8	  32177	33130.9	32542.2	32915.8	32681.8	32821.9	32743.8	32783.9	  32767	  32767	  32767	  32767	  32767	  32767	  32767	32767.4	32782.5	32748.6	32814.7	32699.4	32887.9	32590.7	33054.7	32306.8	33674.9	  26678	18076.7	19027.5	18324.6	18683.8	18407.2	18894.4	18319.5	18522.9	18635.5	18856.4	19054.8	19020.9	18898.8	19143.3	19074.3	18951.1	19173.8	19341.9	19212.9	19200.3	19373.6	19093.1	18233.6	18206.1	17935.7	18507.5	19189.1	19319.7	18566.2	28523.9	34538.7	30887.8	35912.2
-839.044	-1426.87	-1190.24	-1182.47	-1370.73	-1767.18	-1516.16	-1286.14	-1056.16	-1566.62	-2120.57	-1964.71	-1533.73	-1340.71	-1234.57	-1091.39	-730.844	-482.502	-171.437	 1620.67	 4658.47	 5706.03	 7437.62	 7085.55	 2834.04	 478.428	-856.262	-1380.32	-2106.35	-2595.56	-3102.14	-3167.61	-3016.62	-3163.28	-2507.81	-2753.09	 -1838.7	-1952.41	 4758.19	 16661.1	 16790.8	 13264.8	 945.722	-2222.09	-4016.75	-3970.44	-3585.33	-1460.41	-673.295	 781.852	 2810.19	  4457.2	 4920.04	 5053.87	 4555.32	 6332.56	 15246.2	 10124.5	 8667.36	 7005.29	 7263.96	 8061.75	 13315.1	 17461.2	 16875.7	 17039.9	 15196.6	 9281.56	 4592.66	 3394.37	 2271.18	 2570.53	 2504.85	 2482.49	 2949.52	 3748.53	 3476.53	  2755.7	 2779.62	 2093.83	 2387.39	 2740.32	 2038.86	 1235.98	 794.812	 30.9849	-1626.53	-2138.44	-42.8559	 186.042	 1628.78	 16050.6	 18250.7	 18293.4	 14701.9	 5048.66	 342.046	-654.217	-1627.68	-2193.12	-1765.65	-2521.33	-2526.24	-2556.45	-2834.26	-3463.79	-3362.79	-4006.74	-3439.61	-4414.68	 1859.49	 10081.9	 10554.6	 12656.2	 10420.5	 8707.09	 13086.7	 13533.9	 16752.4	 16399.8	 16525.4	 16551.1	 16079.7	 15534.3	 15508.1	 15881.2	 15867.6	 16038.8	 16431.9	 16812.3	 17318.9	 17477.4	 17933.4	 19442.6	 19472.1	 19490.3	 19810.1	 19973.9	 20073.9	 19864.7	 20448.1	 20461.9	 20453.8	   20900	 21995.7	 21912.4	 21797.6	 21866.4	 22162.6	 22009.6	 22960.4	 22136.1	 17847.3	 5997.12	 11648.6
5711.17	12044.1	10697.6	11238.4	9514.78	9757.38	9538.51	9566.15	9464.98	9554.11	9568.34	9561.47	9625.72	 9600.3	9502.91	9282.18	9069.73	 9109.3	9090.69	9401.39	9567.41	10145.1	10594.2	9487.19	9095.64	8546.24	8589.82	8668.93	8638.79	8613.53	8672.57	 8678.3	8714.91	8561.97	8581.27	8468.65	8704.02	8232.96	9540.97	14254.4	14677.3	27894.3	25559.8	26223.1	27084.1	26986.7	26980.9	25735.9	25743.1	25619.7	25025.7	24922.5	25248.8	  24691	25681.8	23311.3	21424.4	25637.4	23411.5	24615.2	  23701	25018.3	23696.8	21349.4	21784.7	21425.8	16892.2	21879.5	21625.2	21484.9	21499.5	21345.1	21386.9	21476.8	  21445	21458.4	21608.9	21441.8	21358.6	21318.1	21338.6	21244.3	21227.1	21146.6	21298.8	21260.5	  22055	21687.6	21456.9	20913.5	22352.3	21099.8	20531.6	19386.8	26274.1	33925.8	  32177	33130.9	32542.2	32915.8	32681.8	32821.9	32743.8	32783.9	  32767	  32767	  32767	  32767	  32767	  32767	  32767	32767.4	32782.5	32748.6	32814.7	32699.4	32887.9	32590.7	33054.7	32306.8	33674.9	  26678	18076.7	19027.5	18324.6	18683.8	18407.2	18894.4	18319.5	18522.9	18635.5	18856.4	19054.8	19020.9	18898.8	19143.3	19074.3	18951.1	19173.8	19341.9	19212.9	19200.3	19373.6	19093.1	18233.6	18206.1	17935.7	18507.5	19189.1	19319.7	18566.2	28523.9	34538.7	30887.8	35912.2
-839.044	-1426.87	-1190.24	-1182.47	-1370.73	-1767.18	-1516.16	-1286.14	-1056.16	-1566.62	-2120.57	-1964.71	-1533.73	-1340.71	-1234.57	-1091.39	-730.844	-482.502	-171.437	 1620.67	 4658.47	 5706.03	 7437.62	 7085.55	 2834.04	 478.428	-856.262	-1380.32	-2106.35	-2595.56	-3102.14	-3167.61	-3016.62	-3163.28	-2507.81	-2753.09	 -1838.7	-1952.41	 4758.19	 16661.1	 16790.8	 13264.8	 945.722	-2222.09	-4016.75	-3970.44	-3585.33	-1460.41	-673.295	 781.852	 2810.19	  4457.2	 4920.04	 5053.87	 4555.32	 6332.56	 15246.2	 10124.5	 8667.36	 7005.29	 7263.96	 8061.75	 13315.1	 17461.2	 16875.7	 17039.9	 15196.6	 9281.56	 4592.66	 3394.37	 2271.18	 2570.53	 2504.85	 2482.49	 2949.52	 3748.53	 3476.53	  2755.7	 2779.62	 2093.83	 2387.39	 2740.32	 2038.86	 1235.98	 794.812	 30.9849	-1626.53	-2138.44	-42.8559	 186.042	 1628.78	 16050.6	 18250.7	 18293.4	 14701.9	 5048.66	 342.046	-654.217	-1627.68	-2193.12	-1765.65	-2521.33	-2526.24	-2556.45	-2834.26	-3463.79	-3362.79	-4006.74	-3439.61	-4414.68	 1859.49	 10081.9	 10554.6	 12656.2	 10420.5	 8707.09	 13086.7	 13533.9	 16752.4	 16399.8	 16525.4	 16551.1	 16079.7	 15534.3	 15508.1	 15881.2	 15867.6	 16038.8	 16431.9	 16812.3	 17318.9	 17477.4	 17933.4	 19442.6	 19472.1	 19490.3	 19810.1	 19973.9	 20073.9	 19864.7	 20448.1	 20461.9	 20453.8	   20900	 21995.7	 21912.4	 21797.6	 21866.4	 22162.6	 22009.6	 22960.4	 22136.1	 17847.3	 5997.12	 11648.6
0	 6332.91	-1346.47	 540.826	-1723.66	 242.605	-218.873	 27.6375	-101.164	 89.1254	 14.2298	-6.86511	 64.2439	-25.4148	-97.3962	 -220.73	-212.452	 39.5794	-18.6104	 310.692	 166.022	 577.669	 449.073	-1106.96	-391.549	-549.399	 43.5846	 79.1037	-30.1328	 -25.264	 59.0427	 5.73155	 36.6097	-152.943	 19.2959	-112.619	 235.368	-471.052	    1308	 4713.46	 422.834	   13217	-2334.52	 663.347	 860.993	-97.4584	-5.78036	-1244.99	 7.18548	-123.402	-593.968	-103.174	 326.231	 -557.74	 990.719	-2370.47	-1886.92	 4213.05	-2225.89	 1203.65	-914.133	 1317.29	 -1321.5	-2347.39	 435.224	-358.902	-4533.52	 4987.27	-254.343	-140.293	 14.6234	-154.397	 41.8054	 89.8387	-31.7162	 13.3754	 150.512	-167.155	-83.1702	-40.4545	 20.4785	-94.3236	-17.2472	-80.4834	 152.212	-38.2653	 794.489	-367.438	-230.683	-543.365	 1438.73	-1252.46	-568.234	-1144.76	 6887.33	 7651.65	-1748.76	 953.906	-588.745	 373.667	-234.033	 140.078	-78.1072	 40.1385	 -16.922	       0	       0	       0	       0	       0	       0	0.359723	 15.1631	-33.9309	 66.0687	  -115.3	 188.536	-297.207	 463.969	-747.868	 1368.09	-6996.88	-8601.25	 950.798	-702.902	 359.113	-276.509	 487.126	 -574.89	 203.367	 112.611	 220.916	 198.427	-33.9236	-122.123	 244.501	-69.0128	-123.176	 222.701	 168.167	-129.056	-12.6045	 173.347	-280.525	-859.491	-27.4948	 -270.45	 571.787	 681.646	 130.648	-753.576	 9957.76	 6014.76	-3650.85	 5024.37
0	 -587.83	 236.635	 7.77295	-188.268	-396.445	 251.014	 230.022	 229.982	-510.461	-553.947	 155.862	  430.98	 193.022	 106.139	 143.179	 360.543	 248.342	 311.065	 1792.11	  3037.8	 1047.56	 1731.59	-352.076	 -4251.5	-2355.62	-1334.69	-524.056	-726.033	-489.208	-506.586	-65.4622	 150.986	-146.662	  655.47	-245.278	 914.393	-113.715	  6710.6	 11902.9	 129.667	-3525.97	-12319.1	-3167.81	-1794.66	  46.306	 385.106	 2124.92	 787.117	 1455.15	 2028.34	 1647.01	 462.842	 133.832	-498.554	 1777.25	 8913.67	-5121.72	-1457.16	-1662.07	 258.673	 797.782	 5253.38	 4146.12	-585.588	 164.242	-1843.31	-5915.02	-4688.91	-1198.28	 -1123.2	 299.356	-65.6805	 -22.359	 467.023	 799.015	-272.004	-720.829	 23.9262	-685.791	 293.558	 352.926	-701.461	-802.879	-441.166	-763.828	-1657.51	-511.908	 2095.58	 228.898	 1442.74	 14421.9	 2200.05	  42.738	-3591.54	-9653.24	-4706.61	-996.263	 -973.46	-565.439	 427.463	-755.675	-4.91081	-30.2108	-277.815	-629.529	 101.001	-643.949	 567.136	-975.078	 6274.17	 8222.44	   472.7	 2101.58	 -2235.7	-1713.41	 4379.65	 447.185	 3218.43	 -352.54	 125.562	 25.6747	-471.381	-545.385	-26.1999	 373.067	-13.6088	 171.261	 393.098	 380.395	   506.6	 158.522	 455.927	 1509.23	  29.541	 18.1843	 319.752	 163.875	 100.007	-209.231	 583.372	 13.8069	-8.05439	  446.12	  1095.7	-83.2606	-114.768	 68.7781	 296.212	 -152.98	 950.722	-824.235	-4288.78	-11850.2	  5651.5
0	6360.13	 1367.1	540.882	1733.91	464.786	333.037	231.676	251.249	518.183	 554.13	156.013	435.742	194.688	144.054	263.101	418.482	251.477	311.621	1818.84	3042.33	1196.28	1788.87	1161.61	4269.49	2418.84	 1335.4	529.993	726.658	 489.86	510.015	65.7126	155.361	211.899	655.754	269.897	944.199	484.583	6836.89	12802.2	442.269	13679.3	12538.3	3236.52	 1990.5	  107.9	385.149	2462.78	787.149	1460.37	2113.52	1650.24	 566.26	573.572	1109.09	2962.72	 9111.2	6631.88	2660.43	2052.13	950.026	1540.03	5417.04	4764.51	729.612	394.698	4893.93	7736.95	 4695.8	1206.47	1123.29	336.827	77.8564	92.5792	468.099	799.127	 310.87	739.956	86.5433	686.984	294.271	365.313	701.673	806.903	466.686	764.785	1838.09	630.128	2108.24	 589.61	2037.51	14476.1	2272.25	1145.56	7767.53	  12318	5020.99	 1379.3	1137.65	677.752	487.335	768.548	78.2614	50.2373	 278.33	629.529	101.001	643.949	567.136	975.078	6274.17	8222.44	472.943	2101.86	2236.68	1717.29	4383.71	536.941	 3251.7	826.795	1373.84	6996.93	8614.15	1096.11	 703.39	517.823	276.843	516.355	696.437	431.345	518.965	271.907	497.235	1509.61	125.645	245.176	327.114	205.006	244.125	268.436	597.477	 18.695	173.534	526.989	1392.58	87.6829	293.794	575.909	743.225	201.176	1213.16	9991.81	7387.22	12399.9	7561.99
0	          0	4.99303e+09	8.26219e+08	1.19303e+09	1.26912e+09	1.31749e+08	1.01361e+08	1.95728e+07	2.66935e+08	3.59465e+07	3.98117e+08	2.79729e+08	2.41054e+08	5.06343e+07	1.19047e+08	1.55381e+08	1.67005e+08	6.01445e+07	1.50722e+09	1.22349e+09	1.84605e+09	5.92596e+08	6.27269e+08	3.10789e+09	1.85066e+09	1.08343e+09	8.05408e+08	1.96665e+08	2.36797e+08	2.01546e+07	4.44302e+08	8.96483e+07	5.65384e+07	4.43855e+08	3.85857e+08	6.74303e+08	4.59616e+08	6.35231e+09	5.96531e+09	1.23599e+10	 1.3237e+10	1.14095e+09	9.30181e+09	1.24602e+09	 1.8826e+09	2.77249e+08	2.07763e+09	1.67563e+09	6.73221e+08	6.53146e+08	4.63279e+08	1.08398e+09	7.31276e+06	5.35517e+08	1.85364e+09	6.14848e+09	2.47933e+09	3.97145e+09	6.08298e+08	1.10211e+09	5.90006e+08	3.87701e+09	6.52535e+08	 4.0349e+09	3.34914e+08	4.49923e+09	2.84302e+09	3.04114e+09	3.48933e+09	8.31759e+07	7.86465e+08	2.58971e+08	1.47228e+07	 3.7552e+08	3.31028e+08	4.88257e+08	4.29086e+08	6.53413e+08	 6.0044e+08	3.92712e+08	7.10423e+07	3.36359e+08	 1.0523e+08	3.40217e+08	  2.981e+08	 1.0733e+09	1.20796e+09	1.47811e+09	1.51863e+09	 1.4479e+09	1.24386e+10	1.22039e+10	1.12669e+09	6.62197e+09	4.55046e+09	  7.297e+09	3.64169e+09	2.41654e+08	4.59897e+08	1.90417e+08	2.81213e+08	6.90287e+08	2.80241e+07	2.28093e+08	3.51199e+08	5.28528e+08	5.42948e+08	7.68127e+07	4.07942e+08	5.29909e+09	1.94827e+09	7.74949e+09	1.62892e+09	1.34819e+08	 5.1939e+08	2.66642e+09	3.84677e+09	2.71476e+09	2.42491e+09	5.47043e+08	5.62309e+09	1.61723e+09	7.51804e+09	3.92722e+08	1.85567e+08	 2.4098e+08	2.39512e+08	1.80082e+08	2.65092e+08	8.76201e+07	2.47058e+08	2.25329e+08	1.01237e+09	1.38396e+09	1.19531e+08	8.19381e+07	1.22108e+08	3.91189e+07	2.43108e+07	3.29041e+08	5.78782e+08	1.54839e+08	3.53455e+08	8.65592e+08	 1.3049e+09	2.06111e+08	2.82115e+08	1.67316e+08	5.42049e+08	1.01198e+09	8.77866e+09	 2.6046e+09	5.01265e+09	4.83787e+09
0	 6332.91	-1346.47	 540.826	-1723.66	 242.605	-218.873	 27.6375	-101.164	 89.1254	 14.2298	-6.86511	 64.2439	-25.4148	-97.3962	 -220.73	-212.452	 39.5794	-18.6104	 310.692	 166.022	 577.669	 449.073	-1106.96	-391.549	-549.399	 43.5846	 79.1037	-30.1328	 -25.264	 59.0427	 5.73155	 36.6097	-152.943	 19.2959	-112.619	 235.368	-471.052	    1308	 4713.46	 422.834	   13217	-2334.52	 663.347	 860.993	-97.4584	-5.78036	-1244.99	 7.18548	-123.402	-593.968	-103.174	 326.231	 -557.74	 990.719	-2370.47	-1886.92	 4213.05	-2225.89	 1203.65	-914.133	 1317.29	 -1321.5	-2347.39	 435.224	-358.902	-4533.52	 4987.27	-254.343	-140.293	 14.6234	-154.397	 41.8054	 89.8387	-31.7162	 13.3754	 150.512	-167.155	-83.1702	-40.4545	 20.4785	-94.3236	-17.2472	-80.4834	 152.212	-38.2653	 794.489	-367.438	-230.683	-543.365	 1438.73	-1252.46	-568.234	-1144.76	 6887.33	 7651.65	-1748.76	 953.906	-588.745	 373.667	-234.033	 140.078	-78.1072	 40.1385	 -16.922	       0	       0	       0	       0	       0	       0	0.359723	 15.1631	-33.9309	 66.0687	  -115.3	 188.536	-297.207	 463.969	-747.868	 1368.09	-6996.88	-8601.25	 950.798	-702.902	 359.113	-276.509	 487.126	 -574.89	 203.367	 112.611	 220.916	 198.427	-33.9236	-122.123	 244.501	-69.0128	-123.176	 222.701	 168.167	-129.056	-12.6045	 173.347	-280.525	-859.491	-27.4948	 -270.45	 571.787	 681.646	 130.648	-753.576	 9957.76	 6014.76	-3650.85	 5024.37
-587.83	 236.635	 7.77295	-188.268	-396.445	 251.014	 230.022	 229.982	-510.461	-553.947	 155.862	  430.98	 193.022	 106.139	 143.179	 360.543	 248.342	 311.065	 1792.11	  3037.8	 1047.56	 1731.59	-352.076	 -4251.5	-2355.62	-1334.69	-524.056	-726.033	-489.208	-506.586	-65.4622	 150.986	-146.662	  655.47	-245.278	 914.393	-113.715	  6710.6	 11902.9	 129.667	-3525.97	-12319.1	-3167.81	-1794.66	  46.306	 385.106	 2124.92	 787.117	 1455.15	 2028.34	 1647.01	 462.842	 133.832	-498.554	 1777.25	 8913.67	-5121.72	-1457.16	-1662.07	 258.673	 797.782	 5253.38	 4146.12	-585.588	 164.242	-1843.31	-5915.02	-4688.91	-1198.28	 -1123.2	 299.356	-65.6805	 -22.359	 467.023	 799.015	-272.004	-720.829	 23.9262	-685.791	 293.558	 352.926	-701.461	-802.879	-441.166	-763.828	-1657.51	-511.908	 2095.58	 228.898	 1442.74	 14421.9	 2200.05	  42.738	-3591.54	-9653.24	-4706.61	-996.263	 -973.46	-565.439	 427.463	-755.675	-4.91081	-30.2108	-277.815	-629.529	 101.001	-643.949	 567.136	-975.078	 6274.17	 8222.44	   472.7	 2101.58	 -2235.7	-1713.41	 4379.65	 447.185	 3218.43	 -352.54	 125.562	 25.6747	-471.381	-545.385	-26.1999	 373.067	-13.6088	 171.261	 393.098	 380.395	   506.6	 158.522	 455.927	 1509.23	  29.541	 18.1843	 319.752	 163.875	 100.007	-209.231	 583.372	 13.8069	-8.05439	  446.12	  1095.7	-83.2606	-114.768	 68.7781	 296.212	 -152.98	 950.722	-824.235	-4288.78	-11850.2	  5651.5
