5909.55	 12342.9	 11095.2	 11203.3	 9896.86	 10513.6	 10133.9	 10323.7	 10220.2	 10140.2	 10218.6	   10346	 10253.7	 10270.3	 10179.1	 10160.4	 10272.9	 10327.3	 10338.4	 10249.3	 10177.8	 10368.8	 10301.3	 10282.3	 10334.6	 10337.4	 10433.1	 10461.3	 10496.6	 10476.9	 10348.5	 10653.6	 10295.1	 10816.5	 10015.8	 11474.7	 8946.29	 23182.7	 34542.2	 31845.5	 33388.9	 32325.6	 33055.4	 25302.7	 23466.5	 23770.5	 23482.8	 23689.2	 23461.8	 23524.2	 23311.8	 23605.1	   23190	 23888.2	 22587.7	 27686.4	 33325.3	 32737.6	 32469.3	 33550.4	 30586.2	 29023.2	 18639.2	-1195.74	 1855.52	 360.883	  1285.9	  650.28	 981.544	 724.276	 769.816	 668.477	-2542.77	-3075.34	   -2976	-2999.04	-2988.64	-2999.41	-2997.35	 4568.67	  6152.3	 5596.42	 5807.11	 5628.33	 5668.83	 5650.36	 5612.88	 5603.66	 5394.49	 7542.98	 8262.29	 8028.36	  8149.6	 8098.05	 8091.18	 8078.26	 8099.75	 8128.99	 8100.89	 8096.51	 8127.89	 8003.18	 8104.77	 7884.49	 8238.71	 7703.66	 8563.38	 7444.42	 25331.7	 34009.8	 32275.4	 32934.7	 32917.6	 32300.7	 33942.9	 24037.2	 10757.5	 12122.1	 11025.7	 11494.2	 11075.6	 11343.5	   11168	 11212.8	 11081.7	   11030	 10971.5	 10922.9	 10970.7	 11101.3	   11192	 11151.1	 11030.6	 11015.4	 10936.8	 10998.9	 10469.6	 10086.1	 10214.6	 10155.8	   10242	 10147.9	 10575.8	 10941.8	 10860.6	 11051.4	 11048.7	 11052.7	 10903.9	 10463.8	 10701.9	 10410.5	 10894.6	 10186.1	   11560
-2605.16	-5252.18	-4785.92	-4586.94	-3626.97	-3910.35	-3846.67	-4107.21	-4005.65	-3965.09	-3958.15	-3913.87	-3827.99	-3933.08	-3892.18	-3962.18	-3956.07	-3929.47	-3944.44	-3845.79	 -3841.2	-3882.69	-3870.09	-3847.07	-3790.95	-3810.27	-3844.04	 -3839.2	-3771.15	-3793.79	-3828.74	-4009.82	-4116.38	-4368.55	-4268.99	-4433.72	-4022.24	-5825.24	-8081.28	-7996.62	-7612.77	-7146.56	-6969.79	-13168.9	-15391.8	-14685.2	-15014.7	-14777.2	-14842.8	-14718.2	  -14760	-14977.6	-14981.8	  -15287	-14798.8	-16572.3	-19617.1	-19279.2	-19325.1	-19812.7	  -18981	-20745.4	-16366.3	-21168.9	-26618.3	-24851.8	-25544.5	-24994.4	-25350.7	-25189.4	-25302.9	-25202.2	-23663.6	-23280.4	-23333.9	-23223.4	-23318.2	-23342.7	-23206.8	-17308.8	-16001.6	-16360.7	-16101.4	-16120.9	-16132.9	  -16203	-16327.4	-16209.2	-16389.3	-12924.8	-11725.4	-12042.6	-11804.2	-11937.7	-11925.5	-12033.4	-12048.4	-12000.9	-11935.9	-11897.5	  -11869	-11952.7	-11855.4	  -12063	  -11812	  -12335	-11543.3	-12842.2	-18.6721	 10994.8	 10356.3	 10406.8	 10037.1	 9743.58	 12180.6	 1943.44	-11123.7	-10226.3	-11026.4	-10572.5	-10798.5	-10563.7	-10628.1	-10569.3	-10653.3	-10646.8	-10486.4	-10522.1	-10028.4	-4757.02	-4183.26	-4388.14	-4437.54	-4573.05	-4481.54	-4479.06	-4283.97	-4188.47	-4142.75	-4082.32	-4075.47	-4065.79	-4035.87	-3903.29	-3902.22	 -3865.6	-3861.04	-3875.12	-4139.64	-4486.57	-4529.34	-4477.06	-4693.66	-4352.15	-4965.42
5909.55	 12342.9	 11095.2	 11203.3	 9896.86	 10513.6	 10133.9	 10323.7	 10220.2	 10140.2	 10218.6	   10346	 10253.7	 10270.3	 10179.1	 10160.4	 10272.9	 10327.3	 10338.4	 10249.3	 10177.8	 10368.8	 10301.3	 10282.3	 10334.6	 10337.4	 10433.1	 10461.3	 10496.6	 10476.9	 10348.5	 10653.6	 10295.1	 10816.5	 10015.8	 11474.7	 8946.29	 23182.7	 34542.2	 31845.5	 33388.9	 32325.6	 33055.4	 25302.7	 23466.5	 23770.5	 23482.8	 23689.2	 23461.8	 23524.2	 23311.8	 23605.1	   23190	 23888.2	 22587.7	 27686.4	 33325.3	 32737.6	 32469.3	 33550.4	 30586.2	 29023.2	 18639.2	-1195.74	 1855.52	 360.883	  1285.9	  650.28	 981.544	 724.276	 769.816	 668.477	-2542.77	-3075.34	   -2976	-2999.04	-2988.64	-2999.41	-2997.35	 4568.67	  6152.3	 5596.42	 5807.11	 5628.33	 5668.83	 5650.36	 5612.88	 5603.66	 5394.49	 7542.98	 8262.29	 8028.36	  8149.6	 8098.05	 8091.18	 8078.26	 8099.75	 8128.99	 8100.89	 8096.51	 8127.89	 8003.18	 8104.77	 7884.49	 8238.71	 7703.66	 8563.38	 7444.42	 25331.7	 34009.8	 32275.4	 32934.7	 32917.6	 32300.7	 33942.9	 24037.2	 10757.5	 12122.1	 11025.7	 11494.2	 11075.6	 11343.5	   11168	 11212.8	 11081.7	   11030	 10971.5	 10922.9	 10970.7	 11101.3	   11192	 11151.1	 11030.6	 11015.4	 10936.8	 10998.9	 10469.6	 10086.1	 10214.6	 10155.8	   10242	 10147.9	 10575.8	 10941.8	 10860.6	 11051.4	 11048.7	 11052.7	 10903.9	 10463.8	 10701.9	 10410.5	 10894.6	 10186.1	   11560
-2605.16	-5252.18	-4785.92	-4586.94	-3626.97	-3910.35	-3846.67	-4107.21	-4005.65	-3965.09	-3958.15	-3913.87	-3827.99	-3933.08	-3892.18	-3962.18	-3956.07	-3929.47	-3944.44	-3845.79	 -3841.2	-3882.69	-3870.09	-3847.07	-3790.95	-3810.27	-3844.04	 -3839.2	-3771.15	-3793.79	-3828.74	-4009.82	-4116.38	-4368.55	-4268.99	-4433.72	-4022.24	-5825.24	-8081.28	-7996.62	-7612.77	-7146.56	-6969.79	-13168.9	-15391.8	-14685.2	-15014.7	-14777.2	-14842.8	-14718.2	  -14760	-14977.6	-14981.8	  -15287	-14798.8	-16572.3	-19617.1	-19279.2	-19325.1	-19812.7	  -18981	-20745.4	-16366.3	-21168.9	-26618.3	-24851.8	-25544.5	-24994.4	-25350.7	-25189.4	-25302.9	-25202.2	-23663.6	-23280.4	-23333.9	-23223.4	-23318.2	-23342.7	-23206.8	-17308.8	-16001.6	-16360.7	-16101.4	-16120.9	-16132.9	  -16203	-16327.4	-16209.2	-16389.3	-12924.8	-11725.4	-12042.6	-11804.2	-11937.7	-11925.5	-12033.4	-12048.4	-12000.9	-11935.9	-11897.5	  -11869	-11952.7	-11855.4	  -12063	  -11812	  -12335	-11543.3	-12842.2	-18.6721	 10994.8	 10356.3	 10406.8	 10037.1	 9743.58	 12180.6	 1943.44	-11123.7	-10226.3	-11026.4	-10572.5	-10798.5	-10563.7	-10628.1	-10569.3	-10653.3	-10646.8	-10486.4	-10522.1	-10028.4	-4757.02	-4183.26	-4388.14	-4437.54	-4573.05	-4481.54	-4479.06	-4283.97	-4188.47	-4142.75	-4082.32	-4075.47	-4065.79	-4035.87	-3903.29	-3902.22	 -3865.6	-3861.04	-3875.12	-4139.64	-4486.57	-4529.34	-4477.06	-4693.66	-4352.15	-4965.42
0	 6433.38	-1247.77	 108.145	-1306.45	  616.72	-379.717	 189.808	 -103.51	-79.9562	 78.4072	 127.382	-92.3018	 16.6249	-91.2225	-18.7073	 112.495	 54.3763	 11.1798	-89.1745	-71.4423	 191.011	-67.4923	-19.0811	 52.3588	 2.77317	 95.6936	 28.1886	 35.3186	-19.6829	-128.412	 305.132	-358.561	  521.44	-800.701	 1458.91	-2528.42	 14236.4	 11359.5	-2696.62	 1543.39	 -1063.3	 729.789	-7752.73	-1836.18	 303.973	-287.698	 206.404	-227.397	 62.4351	-212.458	 293.342	-415.054	 698.165	-1300.51	  5098.7	 5638.87	-587.705	-268.262	 1081.15	-2964.24	-1563.02	  -10384	-19834.9	 3051.26	-1494.64	 925.015	-635.618	 331.265	-257.269	 45.5402	-101.339	-3211.25	-532.574	 99.3467	-23.0391	 10.3943	-10.7667	 2.06407	 7566.01	 1583.63	-555.885	 210.693	-178.777	 40.4994	 -18.469	-37.4873	-9.21598	-209.165	 2148.48	  719.31	-233.923	 121.236	-51.5463	-6.87394	-12.9172	 21.4885	 29.2392	-28.1022	-4.37421	 31.3818	-124.711	 101.584	-220.273	 354.212	-535.044	 859.718	-1118.96	 17887.2	 8678.12	-1734.35	 659.292	  -17.13	-616.928	 1642.27	-9905.72	-13279.7	 1364.61	-1096.46	 468.517	-418.536	 267.822	-175.484	 44.7908	-131.081	-51.6823	-58.5402	-48.6081	 47.8318	 130.604	 90.6645	-40.8477	-120.539	-15.1629	-78.5812	 62.1033	-529.363	-383.469	 128.514	-58.7813	 86.1546	-94.0372	 427.831	 366.064	-81.2866	 190.824	-2.71304	 4.06051	-148.863	-440.094	 238.089	-291.373	 484.114	-708.464	 1373.89
0	-2647.02	 466.259	 198.983	 959.973	-283.377	 63.6801	-260.546	 101.558	 40.5667	 6.93654	 44.2854	 85.8779	-105.096	 40.9074	-70.0007	 6.10974	  26.598	-14.9691	 98.6473	 4.58891	-41.4879	 12.5965	 23.0266	 56.1163	-19.3161	-33.7761	  4.8391	 68.0587	-22.6415	-34.9537	-181.081	-106.562	-252.165	 99.5584	-164.725	 411.471	   -1803	-2256.04	 84.6581	 383.849	 466.211	  176.77	-6199.08	-2222.91	 706.621	-329.542	 237.499	-65.5401	 124.538	-41.7612	-217.584	-4.27019	-305.128	 488.148	-1773.46	-3044.85	 337.941	 -45.922	-487.561	 831.637	-1764.34	 4379.01	-4802.57	-5449.37	 1766.46	-692.641	 550.098	-356.378	 161.302	-113.427	 100.715	 1538.58	 383.199	-53.5144	 110.505	-94.7817	-24.5491	  135.93	    5898	 1307.18	-359.109	 259.334	-19.5498	-11.9593	-70.1221	-124.403	 118.245	-180.146	  3464.5	 1199.43	-317.235	  238.43	-133.515	 12.2112	-107.918	-14.9591	 47.4858	 65.0251	 38.3525	 28.5055	-83.6603	 97.2982	-207.659	 250.975	-522.965	 791.759	-1298.97	 12823.6	 11013.5	-638.464	 50.4465	-369.714	-293.479	 2436.99	-10237.1	-13067.2	 897.456	-800.155	 453.911	-226.021	 234.836	 -64.363	 58.7852	-84.0667	 6.56764	 160.357	-35.7255	 493.703	 5271.42	 573.768	-204.883	-49.4035	 -135.51	 91.5142	 2.47278	 195.094	 95.5008	 45.7202	 60.4253	 6.85701	  9.6797	 29.9167	 132.584	 1.07133	 36.6204	 4.55117	 -14.078	-264.515	-346.938	-42.7703	 52.2801	-216.596	 341.512	-613.275
0	6956.66	1332.03	226.472	1621.22	678.709	 385.02	322.352	145.012	89.6585	78.7134	134.861	126.074	106.403	99.9748	72.4573	112.661	 60.533	18.6832	132.979	71.5895	195.464	68.6577	 29.905	76.7495	19.5141	101.479	 28.601	76.6772	30.0009	133.084	354.818	374.061	579.212	806.867	1468.18	2561.68	14350.1	11581.3	2697.95	1590.41	1161.02	750.893	9926.41	2883.21	769.229	437.456	314.656	236.654	139.312	216.523	365.229	415.076	 761.93	1389.11	5398.32	6408.43	677.939	272.164	   1186	3078.69	 2357.1	11269.6	  20408	6245.46	2313.94	 1155.6	840.606	486.561	303.653	122.227	142.874	3560.81	656.107	112.843	112.881	  95.35	26.8064	135.946	9593.28	2053.44	661.791	334.134	179.843	42.2282	72.5135	129.928	118.604	276.048	4076.61	1398.59	394.155	267.483	 143.12	 14.013	108.688	26.1826	55.7659	70.8378	38.6012	42.3955	150.173	140.664	302.725	434.113	748.174	1168.76	1714.47	  22009	14021.6	1848.13	 661.22	370.111	683.177	 2938.7	14245.1	18630.7	1633.28	1357.38	652.336	475.666	356.198	186.915	73.9048	155.722	52.0979	170.709	60.3246	496.015	5273.04	580.887	208.915	 130.27	136.356	120.623	62.1525	564.169	395.182	136.405	84.2998	 86.427	 94.534	428.876	389.335	81.2936	194.306	5.29847	14.6519	303.526	  560.4	  241.9	296.026	530.359	786.481	1504.56
0	          0	5.62463e+09	1.10556e+09	1.39475e+09	9.42511e+08	2.93689e+08	6.26676e+07	1.77341e+08	5.53531e+07	1.09451e+07	5.61472e+07	8.78664e+06	1.96708e+07	6.42837e+06	2.75176e+07	4.02039e+07	5.21282e+07	4.18498e+07	1.14296e+08	6.13894e+07	1.23875e+08	1.26807e+08	3.87527e+07	4.68444e+07	5.72353e+07	8.19654e+07	7.28785e+07	4.80762e+07	4.66763e+07	1.03084e+08	2.21733e+08	 1.9243e+07	2.05152e+08	2.27655e+08	6.61308e+08	 1.0935e+09	1.17884e+10	2.76877e+09	8.88339e+09	1.10754e+09	4.29388e+08	4.10128e+08	9.17551e+09	 7.0432e+09	2.11398e+09	3.31773e+08	  1.228e+08	 7.8002e+07	9.73413e+07	7.72107e+07	1.48706e+08	4.98472e+07	3.46854e+08	6.27178e+08	4.00921e+09	1.01011e+09	5.73049e+09	4.05775e+08	9.13837e+08	1.89269e+09	7.21589e+08	 8.9125e+09	9.13843e+09	1.41626e+10	3.93152e+09	1.15834e+09	3.14991e+08	3.54045e+08	1.82908e+08	1.81426e+08	 2.0647e+07	3.41793e+09	 2.9047e+09	5.43264e+08	    38347.6	1.75314e+07	6.85436e+07	 1.0914e+08	9.45733e+09	7.53984e+09	1.39165e+09	3.27657e+08	1.54291e+08	1.37614e+08	3.02853e+07	5.74146e+07	1.13246e+07	1.57445e+08	3.80056e+09	2.67802e+09	1.00443e+09	1.26672e+08	1.24363e+08	1.29107e+08	9.46754e+07	8.25058e+07	2.95833e+07	1.50719e+07	3.22366e+07	3.79436e+06	1.07777e+08	9.50919e+06	1.62061e+08	1.31388e+08	3.14061e+08	4.20585e+08	5.45708e+08	2.02946e+10	7.98739e+09	1.21735e+10	1.18691e+09	2.91109e+08	3.13066e+08	2.25552e+09	1.13064e+10	4.38559e+09	1.69974e+10	2.75896e+08	7.05044e+08	 1.7667e+08	1.19468e+08	1.69283e+08	 1.1301e+08	8.18173e+07	1.03624e+08	1.18611e+08	1.10384e+08	 4.3569e+08	4.77702e+09	4.69215e+09	3.71972e+08	7.86448e+07	6.08528e+06	1.57329e+07	5.84703e+07	5.02016e+08	1.68986e+08	2.58778e+08	5.21048e+07	2.12723e+06	  8.107e+06	3.34342e+08	3.95411e+07	3.08041e+08	1.13012e+08	1.89007e+08	9.35339e+06	2.88874e+08	2.56874e+08	  3.185e+08	5.41258e+07	2.34333e+08	2.56122e+08	7.18075e+08
0	 6433.38	-1247.77	 108.145	-1306.45	  616.72	-379.717	 189.808	 -103.51	-79.9562	 78.4072	 127.382	-92.3018	 16.6249	-91.2225	-18.7073	 112.495	 54.3763	 11.1798	-89.1745	-71.4423	 191.011	-67.4923	-19.0811	 52.3588	 2.77317	 95.6936	 28.1886	 35.3186	-19.6829	-128.412	 305.132	-358.561	  521.44	-800.701	 1458.91	-2528.42	 14236.4	 11359.5	-2696.62	 1543.39	 -1063.3	 729.789	-7752.73	-1836.18	 303.973	-287.698	 206.404	-227.397	 62.4351	-212.458	 293.342	-415.054	 698.165	-1300.51	  5098.7	 5638.87	-587.705	-268.262	 1081.15	-2964.24	-1563.02	  -10384	-19834.9	 3051.26	-1494.64	 925.015	-635.618	 331.265	-257.269	 45.5402	-101.339	-3211.25	-532.574	 99.3467	-23.0391	 10.3943	-10.7667	 2.06407	 7566.01	 1583.63	-555.885	 210.693	-178.777	 40.4994	 -18.469	-37.4873	-9.21598	-209.165	 2148.48	  719.31	-233.923	 121.236	-51.5463	-6.87394	-12.9172	 21.4885	 29.2392	-28.1022	-4.37421	 31.3818	-124.711	 101.584	-220.273	 354.212	-535.044	 859.718	-1118.96	 17887.2	 8678.12	-1734.35	 659.292	  -17.13	-616.928	 1642.27	-9905.72	-13279.7	 1364.61	-1096.46	 468.517	-418.536	 267.822	-175.484	 44.7908	-131.081	-51.6823	-58.5402	-48.6081	 47.8318	 130.604	 90.6645	-40.8477	-120.539	-15.1629	-78.5812	 62.1033	-529.363	-383.469	 128.514	-58.7813	 86.1546	-94.0372	 427.831	 366.064	-81.2866	 190.824	-2.71304	 4.06051	-148.863	-440.094	 238.089	-291.373	 484.114	-708.464	 1373.89
-2647.02	 466.259	 198.983	 959.973	-283.377	 63.6801	-260.546	 101.558	 40.5667	 6.93654	 44.2854	 85.8779	-105.096	 40.9074	-70.0007	 6.10974	  26.598	-14.9691	 98.6473	 4.58891	-41.4879	 12.5965	 23.0266	 56.1163	-19.3161	-33.7761	  4.8391	 68.0587	-22.6415	-34.9537	-181.081	-106.562	-252.165	 99.5584	-164.725	 411.471	   -1803	-2256.04	 84.6581	 383.849	 466.211	  176.77	-6199.08	-2222.91	 706.621	-329.542	 237.499	-65.5401	 124.538	-41.7612	-217.584	-4.27019	-305.128	 488.148	-1773.46	-3044.85	 337.941	 -45.922	-487.561	 831.637	-1764.34	 4379.01	-4802.57	-5449.37	 1766.46	-692.641	 550.098	-356.378	 161.302	-113.427	 100.715	 1538.58	 383.199	-53.5144	 110.505	-94.7817	-24.5491	  135.93	    5898	 1307.18	-359.109	 259.334	-19.5498	-11.9593	-70.1221	-124.403	 118.245	-180.146	  3464.5	 1199.43	-317.235	  238.43	-133.515	 12.2112	-107.918	-14.9591	 47.4858	 65.0251	 38.3525	 28.5055	-83.6603	 97.2982	-207.659	 250.975	-522.965	 791.759	-1298.97	 12823.6	 11013.5	-638.464	 50.4465	-369.714	-293.479	 2436.99	-10237.1	-13067.2	 897.456	-800.155	 453.911	-226.021	 234.836	 -64.363	 58.7852	-84.0667	 6.56764	 160.357	-35.7255	 493.703	 5271.42	 573.768	-204.883	-49.4035	 -135.51	 91.5142	 2.47278	 195.094	 95.5008	 45.7202	 60.4253	 6.85701	  9.6797	 29.9167	 132.584	 1.07133	 36.6204	 4.55117	 -14.078	-264.515	-346.938	-42.7703	 52.2801	-216.596	 341.512	-613.275
