5390.68	 11444.4	   10060	 10862.1	 10415.3	 10667.8	 10434.4	 10542.2	 10501.3	 10559.9	   10617	 10532.4	 10635.3	 10464.8	 10688.4	 10237.3	   10797	 9613.24	 13959.1	 32605.4	 32603.3	 32908.4	   32701	 32804.2	 32801.6	 32696.3	 32930.2	 32528.4	 33172.1	 32120.8	 34049.6	 25622.1	   23105	 24530.8	   23281	 23982.7	   23421	 23678.5	 23406.1	 23541.7	 23369.7	 23579.2	 23123.7	 23429.7	 22309.3	   22557	 27472.5	 27021.2	 27380.5	 27182.1	 27281.2	 27123.9	   27160	   27121	 27192.3	 27079.5	 27290.8	 25927.1	 10276.6	 7280.32	 8077.61	 7345.05	 8238.37	 6773.43	 12178.6	 32520.4	   32322	 32904.4	 31997.8	 33330.3	 28798.1	 17006.5	 17539.1	   17062	 17350.9	 17169.2	 17246.6	 17227.2	 17086.8	 17652.8	 22177.6	   22366	   22419	 22386.5	 22495.6	 19194.2	   18424	 18763.9	 18621.2	 18599.5	 18853.7	 18374.7	 18626.4	 18861.6	 24653.3	 21158.2	   26977	 32287.9	 31588.4	 31290.9	 32992.9	 23687.7	 8978.68	 11062.2	 9670.92	 10452.5	  9957.2	 10224.2	 10047.9	 10009.8	 10047.5	 9745.33	 10962.9	   25496	 27557.8	 32318.7	 32904.7	 32706.2	 32817.2	 32746.8	   32793	   32763	 32781.7	 32767.2	 32770.1	   32767	   32767	 32767.1	 32774.1	 32758.3	 32788.8	 32735.9	 32823.6	 32724.1	 32852.7	 32672.5	 33019.7	 30282.2	 25746.9	 27464.4	   25400	 28873.6	 9964.08	-8789.87	-5882.14	-7564.29	-6514.87	-7236.68	-6876.98	   -7032	-6981.54	-6727.66	-7034.81	-6386.23	-7619.16
-2068.56	-4477.38	-4002.52	 -4250.8	-4096.34	-4305.52	-4143.89	-4193.26	-4106.52	-4048.16	-4120.15	-4114.15	-4175.64	-4219.74	 -4247.7	 -3976.5	-4016.77	-3851.25	-4853.03	-11242.7	  -11537	-11392.3	-11461.5	-11378.7	  -11180	-10818.8	-10872.6	-10510.3	-10993.5	-10385.2	-13256.4	-7260.96	-8067.62	  -10210	-8975.37	-9786.44	-9352.39	-9877.52	-9422.44	-9993.31	-9356.06	  -10383	-8723.18	-8987.57	-2758.08	 7126.57	-8105.26	-6515.97	-7921.41	-7162.17	-7721.75	-7437.53	-7666.05	-7577.22	-7531.77	-7669.02	-7604.71	-7187.13	 665.513	 2494.37	  2120.5	  2180.9	  2148.7	 1913.83	 3246.39	 7260.71	 7191.79	 6594.24	 7133.02	 6357.56	 8455.83	 15652.4	 15036.8	 15596.4	   15259	 15466.3	 15450.3	 15541.6	 15344.6	 15695.6	 16727.9	 17125.1	 17271.4	 17326.1	 17568.9	 19651.2	 21189.1	 21667.8	   20572	 19981.1	 21535.3	 19480.5	 20100.6	 19136.5	 22817.1	 17558.1	 -876.26	-8058.52	-9680.48	-9480.38	-10178.6	-8123.26	-4331.53	-4612.34	-4404.45	-4482.76	-4322.15	-4573.38	-4401.61	-4643.66	-4245.09	-4771.52	-1722.19	 16799.4	 18077.6	 2348.32	-4002.83	   -4742	-4846.11	-5623.89	-1743.54	 1027.12	-7370.88	-7784.47	-8429.97	-8578.71	-8797.51	-8565.07	-8646.87	 -8537.9	 -8237.9	-8168.72	-8361.66	-8003.56	-8612.19	-7479.77	-11528.8	-15777.7	-13588.7	-14233.8	-14291.3	-14072.6	-17508.2	-20962.4	-20230.6	  -20512	-20358.1	-20395.1	-20410.8	-20292.7	-20617.6	-20047.2	-20985.2	-19729.1	-22134.2
5390.68	 11444.4	   10060	 10862.1	 10415.3	 10667.8	 10434.4	 10542.2	 10501.3	 10559.9	   10617	 10532.4	 10635.3	 10464.8	 10688.4	 10237.3	   10797	 9613.24	 13959.1	 32605.4	 32603.3	 32908.4	   32701	 32804.2	 32801.6	 32696.3	 32930.2	 32528.4	 33172.1	 32120.8	 34049.6	 25622.1	   23105	 24530.8	   23281	 23982.7	   23421	 23678.5	 23406.1	 23541.7	 23369.7	 23579.2	 23123.7	 23429.7	 22309.3	   22557	 27472.5	 27021.2	 27380.5	 27182.1	 27281.2	 27123.9	   27160	   27121	 27192.3	 27079.5	 27290.8	 25927.1	 10276.6	 7280.32	 8077.61	 7345.05	 8238.37	 6773.43	 12178.6	 32520.4	   32322	 32904.4	 31997.8	 33330.3	 28798.1	 17006.5	 17539.1	   17062	 17350.9	 17169.2	 17246.6	 17227.2	 17086.8	 17652.8	 22177.6	   22366	   22419	 22386.5	 22495.6	 19194.2	   18424	 18763.9	 18621.2	 18599.5	 18853.7	 18374.7	 18626.4	 18861.6	 24653.3	 21158.2	   26977	 32287.9	 31588.4	 31290.9	 32992.9	 23687.7	 8978.68	 11062.2	 9670.92	 10452.5	  9957.2	 10224.2	 10047.9	 10009.8	 10047.5	 9745.33	 10962.9	   25496	 27557.8	 32318.7	 32904.7	 32706.2	 32817.2	 32746.8	   32793	   32763	 32781.7	 32767.2	 32770.1	   32767	   32767	 32767.1	 32774.1	 32758.3	 32788.8	 32735.9	 32823.6	 32724.1	 32852.7	 32672.5	 33019.7	 30282.2	 25746.9	 27464.4	   25400	 28873.6	 9964.08	-8789.87	-5882.14	-7564.29	-6514.87	-7236.68	-6876.98	   -7032	-6981.54	-6727.66	-7034.81	-6386.23	-7619.16
-2068.56	-4477.38	-4002.52	 -4250.8	-4096.34	-4305.52	-4143.89	-4193.26	-4106.52	-4048.16	-4120.15	-4114.15	-4175.64	-4219.74	 -4247.7	 -3976.5	-4016.77	-3851.25	-4853.03	-11242.7	  -11537	-11392.3	-11461.5	-11378.7	  -11180	-10818.8	-10872.6	-10510.3	-10993.5	-10385.2	-13256.4	-7260.96	-8067.62	  -10210	-8975.37	-9786.44	-9352.39	-9877.52	-9422.44	-9993.31	-9356.06	  -10383	-8723.18	-8987.57	-2758.08	 7126.57	-8105.26	-6515.97	-7921.41	-7162.17	-7721.75	-7437.53	-7666.05	-7577.22	-7531.77	-7669.02	-7604.71	-7187.13	 665.513	 2494.37	  2120.5	  2180.9	  2148.7	 1913.83	 3246.39	 7260.71	 7191.79	 6594.24	 7133.02	 6357.56	 8455.83	 15652.4	 15036.8	 15596.4	   15259	 15466.3	 15450.3	 15541.6	 15344.6	 15695.6	 16727.9	 17125.1	 17271.4	 17326.1	 17568.9	 19651.2	 21189.1	 21667.8	   20572	 19981.1	 21535.3	 19480.5	 20100.6	 19136.5	 22817.1	 17558.1	 -876.26	-8058.52	-9680.48	-9480.38	-10178.6	-8123.26	-4331.53	-4612.34	-4404.45	-4482.76	-4322.15	-4573.38	-4401.61	-4643.66	-4245.09	-4771.52	-1722.19	 16799.4	 18077.6	 2348.32	-4002.83	   -4742	-4846.11	-5623.89	-1743.54	 1027.12	-7370.88	-7784.47	-8429.97	-8578.71	-8797.51	-8565.07	-8646.87	 -8537.9	 -8237.9	-8168.72	-8361.66	-8003.56	-8612.19	-7479.77	-11528.8	-15777.7	-13588.7	-14233.8	-14291.3	-14072.6	-17508.2	-20962.4	-20230.6	  -20512	-20358.1	-20395.1	-20410.8	-20292.7	-20617.6	-20047.2	-20985.2	-19729.1	-22134.2
0	 6053.68	-1384.31	  802.03	-446.735	 252.494	-233.427	 107.758	-40.9096	 58.6023	 57.1838	-84.6848	 102.916	-170.515	  223.64	-451.089	 559.642	-1183.71	  4345.9	 18646.2	-2.08756	  305.08	 -207.42	  103.22	-2.61097	-105.283	 233.901	-401.756	  643.69	-1051.34	 1928.85	-8427.49	-2517.16	 1425.81	-1249.79	 701.725	-561.739	 257.484	-272.398	 135.609	-171.957	 209.452	-455.495	 305.991	-1120.34	 247.708	 4915.49	-451.319	 359.345	-198.488	 99.1571	-157.336	 36.1167	-38.9993	 71.3285	 -112.86	 211.305	-1363.64	-15650.5	 -2996.3	 797.289	-732.558	 893.313	-1464.93	 5405.21	 20341.8	-198.472	 582.472	-906.682	  1332.5	 -4532.2	-11791.5	  532.59	-477.072	 288.836	-181.727	 77.4165	-19.3815	-140.439	 566.076	  4524.8	 188.364	 52.9864	-32.4735	 109.095	-3301.36	-770.191	 339.807	-142.683	-21.6476	 254.199	-479.031	 251.679	 235.253	  5791.7	-3495.16	 5818.85	 5310.93	-699.556	-297.509	 1702.05	-9305.25	  -14709	 2083.49	-1391.25	 781.594	-495.324	 266.996	-176.326	  -38.03	 37.6192	-302.125	 1217.57	 14533.1	 2061.79	 4760.84	 585.978	-198.493	  111.07	 -70.469	 46.2393	-29.9619	 18.6526	-14.5309	 2.95632	-3.11382	       0	0.137797	  6.9837	-15.7745	 30.4465	-52.9269	 87.6899	-99.4633	 128.612	 -180.19	 347.213	-2737.51	-4535.27	 1717.45	-2064.38	 3473.53	-18909.5	-18753.9	 2907.73	-1682.15	 1049.43	-721.818	 359.703	-155.022	 50.4654	  253.88	-307.155	 648.586	-1232.94
0	-2408.81	 474.861	-248.288	 154.467	-209.178	 161.622	-49.3653	 86.7439	 58.3544	-71.9919	 5.99944	 -61.486	-44.1023	-27.9575	 271.202	-40.2709	 165.517	-1001.78	-6389.69	-294.283	 144.718	-69.1588	 82.7455	 198.732	 361.199	-53.8529	 362.366	-483.211	 608.243	 -2871.2	 5995.47	-806.661	-2142.35	  1234.6	-811.071	 434.046	-525.124	  455.08	-570.878	 637.253	-1026.91	 1659.79	-264.396	 6229.49	 9884.65	-15231.8	 1589.29	-1405.44	 759.233	-559.579	 284.224	-228.524	  88.827	 45.4499	-137.244	 64.3047	 417.584	 7852.64	 1828.85	-373.865	 60.3958	-32.1945	-234.873	 1332.57	 4014.32	-68.9267	 -597.55	 538.783	-775.456	 2098.26	  7196.6	-615.623	 559.568	-337.356	 207.317	-16.0826	 91.3738	-197.069	 351.078	 1032.29	 397.193	 146.252	 54.7261	 242.775	 2082.35	 1537.87	 478.702	-1095.77	-590.877	  1554.2	 -2054.8	  620.09	-964.127	 3680.57	-5258.98	-18434.4	-7182.26	-1621.97	   200.1	-698.244	 2055.36	 3791.73	-280.806	 207.888	-78.3084	 160.606	-251.232	 171.776	-242.058	 398.577	-526.431	 3049.32	 18521.6	 1278.18	-15729.3	-6351.15	-739.168	-104.112	-777.773	 3880.35	 2770.66	   -8398	-413.591	-645.506	-148.734	-218.801	 232.444	-81.8081	 108.977	 299.994	 69.1859	-192.944	   358.1	-608.632	 1132.43	-4049.04	-4248.89	 2188.98	-645.135	-57.4133	 218.631	-3435.58	-3454.18	 731.777	-281.348	 153.893	-37.0318	 -15.712	 118.135	-324.917	 570.351	-937.931	 1256.04	-2405.06
0	6515.32	1463.49	839.582	472.686	327.885	283.918	118.527	95.9067	82.7011	91.9392	 84.897	119.884	176.126	225.381	526.338	561.089	1195.23	4459.87	19710.7	 294.29	337.664	218.646	132.292	198.749	376.231	240.021	541.033	804.879	1214.61	3458.93	10342.6	2643.25	2573.44	1756.76	 1072.5	709.892	584.853	530.375	586.764	660.045	1048.05	1721.16	404.395	6329.43	9887.75	16005.3	1652.13	1450.65	 784.75	568.297	324.866	 231.36	97.0112	84.5781	177.689	220.873	1426.14	17510.1	3510.34	880.593	735.043	893.893	1483.64	5567.05	20734.1	  210.1	 834.47	1054.68	1541.72	4994.35	13814.2	814.029	735.333	444.112	 275.69	79.0693	93.4067	 241.99	666.106	4641.06	439.595	155.554	63.6355	266.161	3903.22	1719.95	587.047	1105.02	591.274	1574.85	 2109.9	669.219	992.414	6862.24	6314.51	19330.9	8932.57	 1766.4	358.541	1839.71	9529.55	15189.9	2102.33	1406.69	785.508	520.711	366.613	246.166	245.027	400.349	606.967	3283.42	23542.8	2425.85	  16434	6378.13	765.356	152.236	780.959	3880.62	2770.82	8398.02	413.846	645.513	148.767	218.801	232.444	82.1056	110.112	301.535	87.1088	211.936	371.657	622.072	1146.67	 4063.9	5054.41	 5035.9	1834.63	2065.18	3480.41	  19219	19069.4	 2998.4	1705.52	1060.65	722.767	360.046	194.904	328.812	624.304	986.944	1413.62	2702.68
0	          0	5.05183e+09	6.23912e+08	3.66896e+08	1.44801e+08	4.39669e+07	1.65391e+08	2.26203e+07	1.32056e+07	9.23815e+06	7.04222e+06	3.49868e+07	 5.6242e+07	4.92552e+07	3.00957e+08	3.47507e+07	6.34137e+08	3.26464e+09	1.52508e+10	1.94164e+10	4.33742e+07	1.19018e+08	8.63538e+07	6.64571e+07	1.77481e+08	 1.3621e+08	3.01012e+08	2.63846e+08	4.09728e+08	2.24433e+09	6.88362e+09	 7.6993e+09	6.98109e+07	 8.1668e+08	6.84261e+08	3.62607e+08	1.25039e+08	5.44775e+07	5.63881e+07	7.32819e+07	3.88003e+08	6.73107e+08	1.31676e+09	5.92504e+09	3.55832e+09	6.11758e+09	1.43532e+10	2.01479e+08	6.65898e+08	2.16453e+08	2.43431e+08	 9.3506e+07	1.34349e+08	1.24332e+07	9.31112e+07	4.31837e+07	1.20527e+09	1.60839e+10	1.39997e+10	2.62975e+09	 1.4555e+08	 1.5885e+08	 5.8975e+08	 4.0834e+09	1.51671e+10	 2.0524e+10	 6.2437e+08	2.20215e+08	4.87033e+08	3.45263e+09	8.81982e+09	1.30001e+10	7.86963e+07	 2.9122e+08	1.68422e+08	1.96621e+08	1.43374e+07	1.48584e+08	4.24116e+08	3.97495e+09	4.20146e+09	 2.8404e+08	9.19188e+07	2.02526e+08	3.63706e+09	2.18327e+09	1.13291e+09	5.17977e+08	5.13751e+08	9.83579e+08	5.35046e+08	1.44068e+09	3.23195e+08	5.86983e+09	5.47736e+08	1.30164e+10	1.03984e+10	7.16617e+09	1.40786e+09	1.48117e+09	7.68984e+09	5.66031e+09	1.30875e+10	6.95632e+08	6.21186e+08	2.64797e+08	1.54098e+08	1.20447e+08	 1.1389e+06	1.55322e+08	2.06618e+08	2.67645e+09	2.02594e+10	2.11169e+10	1.40082e+10	1.00559e+10	5.61277e+09	 6.1312e+08	6.28723e+08	3.09966e+09	 1.1098e+09	 5.6272e+09	7.98417e+09	2.31667e+08	4.96747e+08	7.00342e+07	1.36429e+07	1.50338e+08	2.80067e+07	1.91423e+08	2.14426e+08	1.24827e+08	1.59721e+08	2.50416e+08	  5.246e+08	2.91722e+09	9.90511e+08	1.85042e+07	3.20128e+09	2.30551e+08	1.41523e+09	1.57386e+10	1.49649e+08	 1.6071e+10	1.29288e+09	6.44869e+08	3.37883e+08	3.62721e+08	1.65142e+08	1.33908e+08	2.95491e+08	 3.6264e+08	4.26672e+08	1.28906e+09
0	 6053.68	-1384.31	  802.03	-446.735	 252.494	-233.427	 107.758	-40.9096	 58.6023	 57.1838	-84.6848	 102.916	-170.515	  223.64	-451.089	 559.642	-1183.71	  4345.9	 18646.2	-2.08756	  305.08	 -207.42	  103.22	-2.61097	-105.283	 233.901	-401.756	  643.69	-1051.34	 1928.85	-8427.49	-2517.16	 1425.81	-1249.79	 701.725	-561.739	 257.484	-272.398	 135.609	-171.957	 209.452	-455.495	 305.991	-1120.34	 247.708	 4915.49	-451.319	 359.345	-198.488	 99.1571	-157.336	 36.1167	-38.9993	 71.3285	 -112.86	 211.305	-1363.64	-15650.5	 -2996.3	 797.289	-732.558	 893.313	-1464.93	 5405.21	 20341.8	-198.472	 582.472	-906.682	  1332.5	 -4532.2	-11791.5	  532.59	-477.072	 288.836	-181.727	 77.4165	-19.3815	-140.439	 566.076	  4524.8	 188.364	 52.9864	-32.4735	 109.095	-3301.36	-770.191	 339.807	-142.683	-21.6476	 254.199	-479.031	 251.679	 235.253	  5791.7	-3495.16	 5818.85	 5310.93	-699.556	-297.509	 1702.05	-9305.25	  -14709	 2083.49	-1391.25	 781.594	-495.324	 266.996	-176.326	  -38.03	 37.6192	-302.125	 1217.57	 14533.1	 2061.79	 4760.84	 585.978	-198.493	  111.07	 -70.469	 46.2393	-29.9619	 18.6526	-14.5309	 2.95632	-3.11382	       0	0.137797	  6.9837	-15.7745	 30.4465	-52.9269	 87.6899	-99.4633	 128.612	 -180.19	 347.213	-2737.51	-4535.27	 1717.45	-2064.38	 3473.53	-18909.5	-18753.9	 2907.73	-1682.15	 1049.43	-721.818	 359.703	-155.022	 50.4654	  253.88	-307.155	 648.586	-1232.94
-2408.81	 474.861	-248.288	 154.467	-209.178	 161.622	-49.3653	 86.7439	 58.3544	-71.9919	 5.99944	 -61.486	-44.1023	-27.9575	 271.202	-40.2709	 165.517	-1001.78	-6389.69	-294.283	 144.718	-69.1588	 82.7455	 198.732	 361.199	-53.8529	 362.366	-483.211	 608.243	 -2871.2	 5995.47	-806.661	-2142.35	  1234.6	-811.071	 434.046	-525.124	  455.08	-570.878	 637.253	-1026.91	 1659.79	-264.396	 6229.49	 9884.65	-15231.8	 1589.29	-1405.44	 759.233	-559.579	 284.224	-228.524	  88.827	 45.4499	-137.244	 64.3047	 417.584	 7852.64	 1828.85	-373.865	 60.3958	-32.1945	-234.873	 1332.57	 4014.32	-68.9267	 -597.55	 538.783	-775.456	 2098.26	  7196.6	-615.623	 559.568	-337.356	 207.317	-16.0826	 91.3738	-197.069	 351.078	 1032.29	 397.193	 146.252	 54.7261	 242.775	 2082.35	 1537.87	 478.702	-1095.77	-590.877	  1554.2	 -2054.8	  620.09	-964.127	 3680.57	-5258.98	-18434.4	-7182.26	-1621.97	   200.1	-698.244	 2055.36	 3791.73	-280.806	 207.888	-78.3084	 160.606	-251.232	 171.776	-242.058	 398.577	-526.431	 3049.32	 18521.6	 1278.18	-15729.3	-6351.15	-739.168	-104.112	-777.773	 3880.35	 2770.66	   -8398	-413.591	-645.506	-148.734	-218.801	 232.444	-81.8081	 108.977	 299.994	 69.1859	-192.944	   358.1	-608.632	 1132.43	-4049.04	-4248.89	 2188.98	-645.135	-57.4133	 218.631	-3435.58	-3454.18	 731.777	-281.348	 153.893	-37.0318	 -15.712	 118.135	-324.917	 570.351	-937.931	 1256.04	-2405.06
