5148.54	 10923.9	  9571.9	 10202.6	 9721.11	 9977.52	 9827.59	 9879.37	 9815.82	 9816.23	 9709.71	 9842.33	  9510.5	 9981.99	 10127.3	-17065.2	-25459.1	 11817.2	 37502.5	 30394.1	 34216.4	 31847.6	 33376.1	 32393.7	 33004.5	 32651.7	 32845.4	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	 32804.8	 32703.2	 32920.9	   32559	 33129.5	 32278.8	   33477	 31657.6	 34920.3	 24115.9	 3515.98	 12915.5	  -21543	-20947.1	-29495.6	-3312.96	   38253	 29845.7	 34515.2	 31789.7	 33214.3	 32856.6	 32161.1	 34425.4	 21471.9	 1425.03	 3323.75	 1978.57	  3003.5	 2078.93	 2950.17	 1728.99	 3670.96	-4648.08	-14740.6	-13050.8	-14015.6	-13387.2	-13813.8	-13611.3	-13775.8	-13651.9	-13823.6	-13499.6	-13986.6	-12143.6	 231.633	 1359.68	 616.854	 1496.18	 191.888	 22885.5	 34341.7	 31991.5	 33260.8	 32476.4	 32976.6	 32652.6	 32852.5	 32736.7	 32797.3	 32767.6	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	 32770.2	 32788.8	 32744.4	 32832.7	   32677	 32932.8	 32529.6	 33155.7	 32165.5	 33800.9	 18637.2	 7437.23	  9516.1	 8281.56	 8907.91	 8483.19	 8808.01	 8605.32	 8872.29	 8530.21	 10233.4	 30454.7	 33238.4	 32565.3	 32896.8	 32697.3	 32826.6	 32741.3	 32796.7	 32762.2	 32782.1	   32767	 32811.5	   32706	 32911.3	 32552.8	 33138.7	 32216.2	 33656.3	 31329.6	 35636.7
-3659.71	 -7665.47	 -6687.28	 -7187.03	 -6945.75	 -7203.81	 -7062.95	 -7114.11	 -7088.72	 -6966.11	 -7094.59	 -6954.57	 -7289.42	 -6812.37	 -7950.23	 -23826.4	 -25331.9	 -16880.4	 -8492.15	 -11948.8	 -10262.2	 -11160.1	 -10405.8	 -10679.7	 -10364.5	 -10557.7	   -10576	 -10576.4	 -10499.2	   -10499	 -10440.2	   -10478	 -10639.8	 -10607.5	 -10739.9	 -10652.7	 -11039.4	 -10483.1	 -11591.6	 -7026.81	   6710.2	  7647.31	  7875.45	  8804.42	  7715.12	  9175.32	  2697.28	 -11211.8	  -5049.3	 -27395.4	   -24525	 -27752.6	 -22557.1	   -14506	 -21077.3	 -18001.6	   -19687	 -18263.4	 -18994.9	 -18335.2	 -19010.5	 -17300.9	 -15266.4	 -15527.7	 -15353.9	 -15459.6	 -15374.3	 -15353.2	 -15473.1	 -15296.4	 -16324.3	 -17740.6	 -17323.6	 -17371.5	 -17284.8	 -17343.5	 -17333.5	 -17223.4	 -17235.6	   -17296	 -17250.3	 -17011.8	 -17996.2	 -29381.1	 -30721.3	 -30468.2	 -30295.2	 -31046.8	 -25140.4	 -15875.9	 -15205.5	 -15075.4	   -15342	 -15262.4	 -15298.6	 -15469.4	 -15525.6	 -15567.5	 -15495.1	 -15459.7	 -15425.2	 -15383.4	 -15465.3	 -15508.3	 -15536.8	 -15543.8	 -15464.3	 -15471.5	   -15550	 -15540.1	   -15552	 -15594.9	 -15605.1	 -15533.3	 -15568.6	 -15552.5	 -15539.1	 -15563.6	 -15497.6	 -15660.1	   -15495	 -15714.5	 -15303.9	 -15855.7	 -8814.58	  285.063	  605.987	  636.468	  420.394	  550.658	  424.556	  324.628	  278.829	  167.021	  234.733	  311.045	  76.3179	  33.1252	  133.927	-0.175618	 -128.146	 -102.068	 -204.983	 -120.094	 -212.846	 -182.342	  -336.08	 -267.744	 -128.916	 -134.087	 -196.551	 -239.167	  -317.77	 -408.432	 -413.085
5148.54	 10923.9	  9571.9	 10202.6	 9721.11	 9977.52	 9827.59	 9879.37	 9815.82	 9816.23	 9709.71	 9842.33	  9510.5	 9981.99	 10127.3	-17065.2	-25459.1	 11817.2	 37502.5	 30394.1	 34216.4	 31847.6	 33376.1	 32393.7	 33004.5	 32651.7	 32845.4	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	 32804.8	 32703.2	 32920.9	   32559	 33129.5	 32278.8	   33477	 31657.6	 34920.3	 24115.9	 3515.98	 12915.5	  -21543	-20947.1	-29495.6	-3312.96	   38253	 29845.7	 34515.2	 31789.7	 33214.3	 32856.6	 32161.1	 34425.4	 21471.9	 1425.03	 3323.75	 1978.57	  3003.5	 2078.93	 2950.17	 1728.99	 3670.96	-4648.08	-14740.6	-13050.8	-14015.6	-13387.2	-13813.8	-13611.3	-13775.8	-13651.9	-13823.6	-13499.6	-13986.6	-12143.6	 231.633	 1359.68	 616.854	 1496.18	 191.888	 22885.5	 34341.7	 31991.5	 33260.8	 32476.4	 32976.6	 32652.6	 32852.5	 32736.7	 32797.3	 32767.6	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	 32770.2	 32788.8	 32744.4	 32832.7	   32677	 32932.8	 32529.6	 33155.7	 32165.5	 33800.9	 18637.2	 7437.23	  9516.1	 8281.56	 8907.91	 8483.19	 8808.01	 8605.32	 8872.29	 8530.21	 10233.4	 30454.7	 33238.4	 32565.3	 32896.8	 32697.3	 32826.6	 32741.3	 32796.7	 32762.2	 32782.1	   32767	 32811.5	   32706	 32911.3	 32552.8	 33138.7	 32216.2	 33656.3	 31329.6	 35636.7
-3659.71	 -7665.47	 -6687.28	 -7187.03	 -6945.75	 -7203.81	 -7062.95	 -7114.11	 -7088.72	 -6966.11	 -7094.59	 -6954.57	 -7289.42	 -6812.37	 -7950.23	 -23826.4	 -25331.9	 -16880.4	 -8492.15	 -11948.8	 -10262.2	 -11160.1	 -10405.8	 -10679.7	 -10364.5	 -10557.7	   -10576	 -10576.4	 -10499.2	   -10499	 -10440.2	   -10478	 -10639.8	 -10607.5	 -10739.9	 -10652.7	 -11039.4	 -10483.1	 -11591.6	 -7026.81	   6710.2	  7647.31	  7875.45	  8804.42	  7715.12	  9175.32	  2697.28	 -11211.8	  -5049.3	 -27395.4	   -24525	 -27752.6	 -22557.1	   -14506	 -21077.3	 -18001.6	   -19687	 -18263.4	 -18994.9	 -18335.2	 -19010.5	 -17300.9	 -15266.4	 -15527.7	 -15353.9	 -15459.6	 -15374.3	 -15353.2	 -15473.1	 -15296.4	 -16324.3	 -17740.6	 -17323.6	 -17371.5	 -17284.8	 -17343.5	 -17333.5	 -17223.4	 -17235.6	   -17296	 -17250.3	 -17011.8	 -17996.2	 -29381.1	 -30721.3	 -30468.2	 -30295.2	 -31046.8	 -25140.4	 -15875.9	 -15205.5	 -15075.4	   -15342	 -15262.4	 -15298.6	 -15469.4	 -15525.6	 -15567.5	 -15495.1	 -15459.7	 -15425.2	 -15383.4	 -15465.3	 -15508.3	 -15536.8	 -15543.8	 -15464.3	 -15471.5	   -15550	 -15540.1	   -15552	 -15594.9	 -15605.1	 -15533.3	 -15568.6	 -15552.5	 -15539.1	 -15563.6	 -15497.6	 -15660.1	   -15495	 -15714.5	 -15303.9	 -15855.7	 -8814.58	  285.063	  605.987	  636.468	  420.394	  550.658	  424.556	  324.628	  278.829	  167.021	  234.733	  311.045	  76.3179	  33.1252	  133.927	-0.175618	 -128.146	 -102.068	 -204.983	 -120.094	 -212.846	 -182.342	  -336.08	 -267.744	 -128.916	 -134.087	 -196.551	 -239.167	  -317.77	 -408.432	 -413.085
0	 5775.36	   -1352	 630.685	-481.474	 256.414	-149.933	 51.7814	 -63.551	  0.4077	-106.515	  132.62	-331.835	 471.494	 145.325	-27192.5	-8393.94	 37276.3	 25685.3	-7108.38	 3822.33	-2368.82	 1528.47	-982.376	 610.863	-352.885	 193.766	-78.4284	       0	       0	       0	       0	       0	       0	       0	       0	       0	 37.8369	-101.596	 217.618	-361.881	 570.544	-850.715	 1198.16	 -1819.4	 3262.72	-10804.4	-20599.9	 9399.51	-34458.5	 595.954	-8548.52	 26182.6	 41565.9	-8407.24	 4669.52	-2725.51	 1424.59	-357.699	-695.526	 2264.28	-12953.5	-20046.9	 1898.72	-1345.18	 1024.93	-924.568	 871.237	-1221.18	 1941.97	-8319.04	-10092.5	 1689.74	-964.781	 628.433	  -426.6	  202.43	-164.445	  123.92	-171.785	 324.049	-486.965	    1843	 12375.2	 1128.04	-742.823	 879.325	-1304.29	 22693.6	 11456.3	-2350.19	 1269.29	-784.391	 500.141	-324.017	 199.926	-115.828	 60.6147	-29.6785	-0.60321	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	 3.15543	 18.6553	-44.3805	 88.2622	-155.696	 255.852	-403.273	 626.119	-990.178	 1635.42	-15163.8	-11199.9	 2078.87	-1234.54	 626.355	-424.721	 324.819	-202.688	 266.968	-342.079	 1703.23	 20221.2	  2783.7	-673.121	 331.546	-199.529	 129.279	 -85.306	  55.408	-34.5084	 19.9353	-15.0962	 44.4974	-105.547	 205.388	-358.578	 585.964	-922.546	 1440.09	-2326.67	 4307.14
0	 -4005.77	  978.189	 -499.753	  241.285	 -258.064	  140.861	 -51.1519	  25.3874	  122.611	 -128.487	  140.019	 -334.841	  477.047	 -1137.86	 -15876.2	  -1505.5	  8451.49	  8388.28	 -3456.69	   1686.6	 -897.885	  754.314	 -273.888	  315.221	 -193.193	 -18.3703	-0.306714	  77.1483	 0.171998	  58.8764	 -37.8047	  -161.81	  32.2671	 -132.381	  87.2232	 -386.692	  556.265	 -1108.52	   4564.8	    13737	  937.108	  228.142	  928.975	  -1089.3	   1460.2	 -6478.04	 -13909.1	  6162.53	 -22346.1	  2870.41	 -3227.64	  5195.51	  8051.04	 -6571.21	   3075.7	 -1685.41	  1423.54	  -731.46	   659.64	 -675.216	  1709.51	  2034.55	 -261.334	  173.782	 -105.648	  85.2883	  21.0779	 -119.862	  176.718	 -1027.96	 -1416.24	  416.972	 -47.9348	   86.746	 -58.7032	  10.0052	  110.045	 -12.1488	    -60.4	  45.7008	  238.537	 -984.464	 -11384.9	  -1340.2	  253.126	  172.992	 -751.601	  5906.39	   9264.5	  670.377	  130.179	  -266.63	  79.6322	 -36.2534	 -170.791	 -56.2082	 -41.8598	  72.3729	   35.439	  34.4179	  41.7967	 -81.8751	  -42.949	 -28.5796	 -6.97123	  79.4894	 -7.19545	 -78.4573	   9.9323	 -11.9831	  -42.876	 -10.2182	  71.8722	 -35.3365	  16.0836	  13.3851	 -24.4984	  65.9725	 -162.497	  165.159	 -219.538	  410.667	 -551.874	  7041.15	  9099.64	  320.924	  30.4815	 -216.074	  130.264	 -126.102	 -99.9273	 -45.7995	 -111.808	  67.7123	  76.3121	 -234.727	 -43.1927	  100.802	 -134.103	  -127.97	  26.0781	 -102.915	  84.8883	 -92.7518	  30.5042	 -153.738	  68.3368	  138.827	 -5.17104	 -62.4637	 -42.6158	 -78.6032	 -90.6617	 -4.65361
0	 7028.58	 1668.76	 804.684	  538.55	 363.793	 205.722	 72.7862	 68.4343	 122.612	 166.897	 192.856	 471.416	 670.731	 1147.11	 31487.8	 8527.88	 38222.4	 27020.3	 7904.29	  4177.9	 2533.28	 1704.46	 1019.84	 687.399	 402.308	 194.635	  78.429	 77.1483	0.171998	 58.8764	 37.8047	  161.81	 32.2671	 132.381	 87.2232	 386.692	  557.55	 1113.17	 4569.99	 13741.8	 1097.13	 880.775	 1516.11	 2120.56	 3574.57	 12597.7	 24855.9	 11239.5	 41069.9	 2931.62	 9137.55	 26693.1	 42338.5	 10670.6	 5591.46	 3204.53	 2013.94	 814.237	 958.583	 2362.81	 13065.8	 20149.8	 1916.62	 1356.36	 1030.36	 928.494	 871.492	 1227.04	 1949.99	 8382.31	 10191.4	 1740.43	 965.971	 634.392	  430.62	 202.677	 197.869	 124.514	 182.094	 327.255	  542.25	 2089.46	 16815.5	 1751.74	 784.767	  896.18	 1505.35	 23449.6	 14733.5	 2443.93	 1275.95	 828.468	  506.44	 326.039	 262.945	 128.746	  73.664	 78.2218	 35.4441	 34.4179	 41.7967	 81.8751	  42.949	 28.5796	 6.97123	 79.4894	 7.19545	 78.4573	  9.9323	 11.9831	  42.876	 10.2182	 71.8722	 35.4771	 24.6313	  46.355	 91.5991	 169.096	 303.094	 435.783	 663.493	 1071.96	 1726.03	 16718.8	 14430.6	  2103.5	 1234.92	 662.577	 444.248	 348.439	 225.982	 270.868	 359.888	 1704.58	 20221.4	 2793.58	 674.506	 346.531	 240.407	 181.905	 89.2031	 116.883	 91.6344	   94.87	 34.0353	 160.048	 125.738	 247.906	 358.615	 589.284	  923.53	 1442.23	 2328.43	 4307.14
0	          0	5.35982e+09	8.64075e+08	2.66134e+08	1.74757e+08	1.58071e+08	1.32936e+08	4.35193e+06	5.41776e+07	4.42848e+07	2.59596e+07	 2.7856e+08	1.99315e+08	4.76375e+08	3.03407e+10	  2.296e+10	2.96945e+10	1.12021e+10	 1.9116e+10	3.72639e+09	1.64462e+09	8.28814e+08	6.84623e+08	3.32442e+08	2.85091e+08	2.07673e+08	1.16206e+08	1.28069e+06	7.69763e+07	5.87044e+07	2.10717e+07	1.24006e+08	1.29543e+08	1.00113e+08	4.51574e+07	2.99469e+08	1.70858e+08	5.55615e+08	3.45682e+09	9.17179e+09	1.26446e+10	2.16354e+08	6.35333e+08	6.04456e+08	  1.454e+09	9.02309e+09	1.22583e+10	1.36164e+10	2.98303e+10	3.81383e+10	6.20593e+09	1.75556e+10	1.56453e+10	3.16678e+10	5.07918e+09	2.38693e+09	1.19059e+09	 1.1997e+09	1.44347e+08	1.40423e+09	 1.0703e+10	7.08404e+09	1.82332e+10	5.60257e+08	3.25999e+08	1.01871e+08	 5.7002e+07	3.55552e+08	 7.2295e+08	6.43232e+09	1.80904e+09	8.45093e+09	7.74458e+08	 3.3158e+08	2.03772e+08	2.27943e+08	4.80826e+06	7.33547e+07	5.75799e+07	1.45162e+08	2.14994e+08	1.54721e+09	 1.4726e+10	1.50638e+10	9.66977e+08	1.11413e+08	 6.0917e+08	2.19443e+10	8.71606e+09	1.22896e+10	1.16798e+09	4.47479e+08	3.22028e+08	1.80402e+08	6.30941e+07	1.34199e+08	5.50816e+07	4.55775e+06	4.27777e+07	1.02621e+06	7.37879e+06	4.00784e+07	3.89262e+07	1.43694e+07	2.16083e+07	7.25182e+07	 7.2294e+07	7.12619e+07	 6.8525e+07	 2.0508e+06	3.08929e+07	3.26578e+07	 6.1654e+07	3.63951e+07	1.08458e+07	2.17237e+07	 4.5244e+07	7.74973e+07	1.33997e+08	1.32689e+08	 2.2771e+08	4.08468e+08	6.54068e+08	1.49928e+10	2.28818e+09	1.23271e+10	8.68579e+08	 5.7234e+08	2.18329e+08	9.58095e+07	1.22456e+08	 4.4886e+07	8.90196e+07	1.34469e+09	1.85168e+10	1.74278e+10	2.11907e+09	3.27974e+08	1.06124e+08	 5.8502e+07	9.27019e+07	2.76795e+07	2.52482e+07	3.23558e+06	6.08347e+07	1.26013e+08	3.43104e+07	1.22168e+08	 1.1071e+08	2.30668e+08	3.34246e+08	5.18703e+08	  8.862e+08	1.97871e+09
0	 5775.36	   -1352	 630.685	-481.474	 256.414	-149.933	 51.7814	 -63.551	  0.4077	-106.515	  132.62	-331.835	 471.494	 145.325	-27192.5	-8393.94	 37276.3	 25685.3	-7108.38	 3822.33	-2368.82	 1528.47	-982.376	 610.863	-352.885	 193.766	-78.4284	       0	       0	       0	       0	       0	       0	       0	       0	       0	 37.8369	-101.596	 217.618	-361.881	 570.544	-850.715	 1198.16	 -1819.4	 3262.72	-10804.4	-20599.9	 9399.51	-34458.5	 595.954	-8548.52	 26182.6	 41565.9	-8407.24	 4669.52	-2725.51	 1424.59	-357.699	-695.526	 2264.28	-12953.5	-20046.9	 1898.72	-1345.18	 1024.93	-924.568	 871.237	-1221.18	 1941.97	-8319.04	-10092.5	 1689.74	-964.781	 628.433	  -426.6	  202.43	-164.445	  123.92	-171.785	 324.049	-486.965	    1843	 12375.2	 1128.04	-742.823	 879.325	-1304.29	 22693.6	 11456.3	-2350.19	 1269.29	-784.391	 500.141	-324.017	 199.926	-115.828	 60.6147	-29.6785	-0.60321	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	 3.15543	 18.6553	-44.3805	 88.2622	-155.696	 255.852	-403.273	 626.119	-990.178	 1635.42	-15163.8	-11199.9	 2078.87	-1234.54	 626.355	-424.721	 324.819	-202.688	 266.968	-342.079	 1703.23	 20221.2	  2783.7	-673.121	 331.546	-199.529	 129.279	 -85.306	  55.408	-34.5084	 19.9353	-15.0962	 44.4974	-105.547	 205.388	-358.578	 585.964	-922.546	 1440.09	-2326.67	 4307.14
-4005.77	  978.189	 -499.753	  241.285	 -258.064	  140.861	 -51.1519	  25.3874	  122.611	 -128.487	  140.019	 -334.841	  477.047	 -1137.86	 -15876.2	  -1505.5	  8451.49	  8388.28	 -3456.69	   1686.6	 -897.885	  754.314	 -273.888	  315.221	 -193.193	 -18.3703	-0.306714	  77.1483	 0.171998	  58.8764	 -37.8047	  -161.81	  32.2671	 -132.381	  87.2232	 -386.692	  556.265	 -1108.52	   4564.8	    13737	  937.108	  228.142	  928.975	  -1089.3	   1460.2	 -6478.04	 -13909.1	  6162.53	 -22346.1	  2870.41	 -3227.64	  5195.51	  8051.04	 -6571.21	   3075.7	 -1685.41	  1423.54	  -731.46	   659.64	 -675.216	  1709.51	  2034.55	 -261.334	  173.782	 -105.648	  85.2883	  21.0779	 -119.862	  176.718	 -1027.96	 -1416.24	  416.972	 -47.9348	   86.746	 -58.7032	  10.0052	  110.045	 -12.1488	    -60.4	  45.7008	  238.537	 -984.464	 -11384.9	  -1340.2	  253.126	  172.992	 -751.601	  5906.39	   9264.5	  670.377	  130.179	  -266.63	  79.6322	 -36.2534	 -170.791	 -56.2082	 -41.8598	  72.3729	   35.439	  34.4179	  41.7967	 -81.8751	  -42.949	 -28.5796	 -6.97123	  79.4894	 -7.19545	 -78.4573	   9.9323	 -11.9831	  -42.876	 -10.2182	  71.8722	 -35.3365	  16.0836	  13.3851	 -24.4984	  65.9725	 -162.497	  165.159	 -219.538	  410.667	 -551.874	  7041.15	  9099.64	  320.924	  30.4815	 -216.074	  130.264	 -126.102	 -99.9273	 -45.7995	 -111.808	  67.7123	  76.3121	 -234.727	 -43.1927	  100.802	 -134.103	  -127.97	  26.0781	 -102.915	  84.8883	 -92.7518	  30.5042	 -153.738	  68.3368	  138.827	 -5.17104	 -62.4637	 -42.6158	 -78.6032	 -90.6617	 -4.65361
