7076.57	 9528.09	 15234.4	-10272.2	-35322.2	-33410.9	-26562.7	-30126.4	 23588.8	-3790.55	-39746.5	-29431.4	-34290.3	-32910.1	-27808.1	-30310.6	-32799.6	-34379.8	-27378.7	-17488.5	-23072.9	  -23725	-7586.81	-16907.8	-19816.7	-19546.8	 2016.15	 29793.3	 22428.6	 28897.5	 34386.1	   29688	 29035.4	 900.797	 9718.07	 14113.4	   11621	 13043.5	 11990.2	 12533.2	 12206.7	 12442.1	 12372.4	   12430	 12485.7	 12496.8	 12511.6	 12487.9	 12377.9	 12409.3	 12398.9	 12399.9	 12398.4	   12369	   12406	 12368.6	 12353.3	 12315.1	 12339.2	 12338.9	 12375.4	   12368	 12365.9	   12329	 12414.5	 12204.4	 12477.1	 12043.5	 12873.8	  7078.7	 3881.59	 4622.95	 4176.25	 4377.57	 4217.66	 3587.13	 1912.68	 2879.89	 1682.19	 3452.42	-12484.3	-33302.2	-26988.5	-23042.9	-21639.3	-28402.9	-16326.3	-6101.79	-1809.14	-20037.7	-32129.7	-33680.8	-25757.5	-33197.9	-29117.9	-28299.6	-34228.7	-31980.2	-33267.4	  -32479	-32923.3	-32737.6	-32680.9	-32988.7	-32369.9	-33472.1	-31263.7	-26977.7	-32844.8	-33751.9	-28482.1	-28908.7	-33927.3	-32459.6	-26844.2	-31749.9	-33388.7	  -32239	-33429.1	-31094.8	-21146.5	-32544.5	-32803.1	-32682.4	-32955.8	-32409.8	-33530.6	-26363.4	-31937.2	-32946.3	-32989.4	-32206.7	-33923.7	-30243.7	-27995.4	  -31933	-35979.1	-17505.4	 21475.9	 13933.9	 18343.4	 14821.6	 18286.8	 14020.2	 20672.9	  -12525	-36884.6	-30631.3	-34198.1	-31758.2	-33677.7	  -31908	-33866.6	-31242.9	-35702.8
-1359.94	-6295.38	-1426.35	  -19153	-34351.1	-33018.9	-29481.2	-31181.6	-3580.74	-17734.5	-36459.8	-30936.3	-33721.2	-32537.9	-31452.7	-32129.3	-32543.3	-33745.2	-29874.2	  -24948	-27641.7	-28153.8	-19663.6	-25459.4	-27768.9	-26158.2	-12920.8	-2609.63	-8565.35	-5247.61	-3798.35	-5438.77	-5565.96	-15991.4	-2111.97	 52.0332	-1591.92	-825.964	 -1316.6	-1083.29	 -1366.9	-1276.79	-1356.08	 -1309.3	-1305.25	-1258.81	-1296.04	-1312.18	 -1401.6	-1367.15	 -1357.7	-1287.92	-1352.96	-1419.41	-1331.28	-1398.37	-1471.56	-1476.04	-1389.24	-1387.45	-1438.69	-1476.18	-1462.38	-1532.79	-1473.72	-1531.68	-1490.08	-1579.99	-1415.82	-2148.49	-2617.83	-2597.07	-2494.17	-2632.02	-2201.78	 -4209.7	-8786.68	-7791.42	-8794.68	-7349.13	-16416.9	-32975.5	-29293.6	-28045.1	-28246.8	-31174.1	-25166.2	-20782.3	-18683.8	-27011.6	-32465.2	-33197.1	-29563.7	-32983.2	-31051.7	  -30676	-33451.2	-32399.4	-33001.3	-32632.9	-32840.7	  -32754	-32726.6	-32872.6	-32579.3	-33101.5	-32058.2	  -30079	-32783.7	-33263.9	-30649.6	-30864.2	  -33346	  -32601	-29927.9	-32241.8	  -33119	-32432.5	-33227.8	-31580.9	-26607.2	-32837.8	  -32692	  -32784	-32821.4	-32619.8	-33118.8	-29708.7	  -32378	-32847.5	-32902.5	-32467.1	-33385.4	-31477.2	  -30650	-32126.6	-34800.8	  -23059	 9289.01	 5737.45	 8060.68	 5880.83	 8706.46	 5601.76	 11625.9	-15634.2	-36282.3	-30937.9	-34003.3	-31877.8	-33595.7	-31954.1	-33834.2	-31255.8	-35692.4
7076.57	 9528.09	 15234.4	-10272.2	-35322.2	-33410.9	-26562.7	-30126.4	 23588.8	-3790.55	-39746.5	-29431.4	-34290.3	-32910.1	-27808.1	-30310.6	-32799.6	-34379.8	-27378.7	-17488.5	-23072.9	  -23725	-7586.81	-16907.8	-19816.7	-19546.8	 2016.15	 29793.3	 22428.6	 28897.5	 34386.1	   29688	 29035.4	 900.797	 9718.07	 14113.4	   11621	 13043.5	 11990.2	 12533.2	 12206.7	 12442.1	 12372.4	   12430	 12485.7	 12496.8	 12511.6	 12487.9	 12377.9	 12409.3	 12398.9	 12399.9	 12398.4	   12369	   12406	 12368.6	 12353.3	 12315.1	 12339.2	 12338.9	 12375.4	   12368	 12365.9	   12329	 12414.5	 12204.4	 12477.1	 12043.5	 12873.8	  7078.7	 3881.59	 4622.95	 4176.25	 4377.57	 4217.66	 3587.13	 1912.68	 2879.89	 1682.19	 3452.42	-12484.3	-33302.2	-26988.5	-23042.9	-21639.3	-28402.9	-16326.3	-6101.79	-1809.14	-20037.7	-32129.7	-33680.8	-25757.5	-33197.9	-29117.9	-28299.6	-34228.7	-31980.2	-33267.4	  -32479	-32923.3	-32737.6	-32680.9	-32988.7	-32369.9	-33472.1	-31263.7	-26977.7	-32844.8	-33751.9	-28482.1	-28908.7	-33927.3	-32459.6	-26844.2	-31749.9	-33388.7	  -32239	-33429.1	-31094.8	-21146.5	-32544.5	-32803.1	-32682.4	-32955.8	-32409.8	-33530.6	-26363.4	-31937.2	-32946.3	-32989.4	-32206.7	-33923.7	-30243.7	-27995.4	  -31933	-35979.1	-17505.4	 21475.9	 13933.9	 18343.4	 14821.6	 18286.8	 14020.2	 20672.9	  -12525	-36884.6	-30631.3	-34198.1	-31758.2	-33677.7	  -31908	-33866.6	-31242.9	-35702.8
-1359.94	-6295.38	-1426.35	  -19153	-34351.1	-33018.9	-29481.2	-31181.6	-3580.74	-17734.5	-36459.8	-30936.3	-33721.2	-32537.9	-31452.7	-32129.3	-32543.3	-33745.2	-29874.2	  -24948	-27641.7	-28153.8	-19663.6	-25459.4	-27768.9	-26158.2	-12920.8	-2609.63	-8565.35	-5247.61	-3798.35	-5438.77	-5565.96	-15991.4	-2111.97	 52.0332	-1591.92	-825.964	 -1316.6	-1083.29	 -1366.9	-1276.79	-1356.08	 -1309.3	-1305.25	-1258.81	-1296.04	-1312.18	 -1401.6	-1367.15	 -1357.7	-1287.92	-1352.96	-1419.41	-1331.28	-1398.37	-1471.56	-1476.04	-1389.24	-1387.45	-1438.69	-1476.18	-1462.38	-1532.79	-1473.72	-1531.68	-1490.08	-1579.99	-1415.82	-2148.49	-2617.83	-2597.07	-2494.17	-2632.02	-2201.78	 -4209.7	-8786.68	-7791.42	-8794.68	-7349.13	-16416.9	-32975.5	-29293.6	-28045.1	-28246.8	-31174.1	-25166.2	-20782.3	-18683.8	-27011.6	-32465.2	-33197.1	-29563.7	-32983.2	-31051.7	  -30676	-33451.2	-32399.4	-33001.3	-32632.9	-32840.7	  -32754	-32726.6	-32872.6	-32579.3	-33101.5	-32058.2	  -30079	-32783.7	-33263.9	-30649.6	-30864.2	  -33346	  -32601	-29927.9	-32241.8	  -33119	-32432.5	-33227.8	-31580.9	-26607.2	-32837.8	  -32692	  -32784	-32821.4	-32619.8	-33118.8	-29708.7	  -32378	-32847.5	-32902.5	-32467.1	-33385.4	-31477.2	  -30650	-32126.6	-34800.8	  -23059	 9289.01	 5737.45	 8060.68	 5880.83	 8706.46	 5601.76	 11625.9	-15634.2	-36282.3	-30937.9	-34003.3	-31877.8	-33595.7	-31954.1	-33834.2	-31255.8	-35692.4
0	  2451.52	  5706.33	 -25506.6	   -25050	  1911.31	  6848.16	 -3563.75	  53715.2	 -27379.3	 -35955.9	  10315.1	 -4858.89	  1380.13	  5102.04	 -2502.56	 -2488.99	 -1580.21	  7001.17	  9890.22	 -5584.45	 -652.112	  16138.2	 -9320.96	 -2908.89	  269.892	  21562.9	  27777.1	 -7364.69	  6468.95	  5488.55	 -4698.13	 -652.539	 -28134.6	  8817.27	  4395.29	 -2492.36	  1422.55	 -1053.37	   543.04	 -326.547	  235.474	 -69.7251	  57.5865	  55.6968	  11.0733	  14.8161	 -23.6448	 -110.046	  31.4319	 -10.4641	  1.07761	 -1.56451	 -29.3438	  36.9899	  -37.476	 -15.2307	 -38.2243	  24.1493	-0.350604	  36.4735	 -7.37961	 -2.04223	 -36.9383	  85.4642	 -210.036	  272.642	 -433.551	  830.222	 -5795.05	 -3197.11	  741.363	   -446.7	  201.314	 -159.904	 -630.529	 -1674.45	  967.212	  -1197.7	  1770.23	 -15936.7	   -20818	  6313.74	  3945.64	  1403.62	 -6763.66	  12076.6	  10224.5	  4292.65	 -18228.6	   -12092	 -1551.13	  7923.38	 -7440.41	  4079.93	  818.304	  -5929.1	  2248.55	 -1287.22	  788.345	 -444.269	  185.727	  56.7241	 -307.813	  618.743	 -1102.21	  2208.49	  4285.97	 -5867.14	  -907.12	  5269.87	 -426.585	 -5018.65	  1467.67	   5615.4	 -4905.69	  -1638.8	  1149.72	 -1190.05	  2334.24	  9948.34	   -11398	 -258.631	  120.705	 -273.359	  545.946	 -1120.81	  7167.23	  -5573.8	 -1009.06	 -43.1325	  782.694	 -1716.99	  3680.03	  2248.27	 -3937.61	 -4046.12	  18473.8	  38981.3	    -7542	  4409.47	 -3521.74	  3465.19	 -4266.58	  6652.67	 -33197.9	 -24359.6	  6253.29	 -3566.85	  2439.95	 -1919.55	  1769.69	 -1958.56	   2623.7	 -4459.86
0	-4935.44	 4869.03	-17726.6	-15198.1	 1332.15	  3537.7	-1700.36	 27600.8	-14153.8	-18725.3	 5523.48	-2784.85	 1183.22	 1085.29	-676.637	-414.032	-1201.89	 3870.99	 4926.27	-2693.73	-512.103	 8490.18	-5795.75	-2309.58	 1610.74	 13237.4	 10311.2	-5955.72	 3317.74	 1449.26	-1640.42	-127.187	-10425.5	 13879.5	    2164	-1643.96	 765.958	-490.633	 233.302	-283.604	 90.1095	-79.2946	 46.7877	 4.04155	 46.4467	-37.2285	-16.1483	-89.4121	 34.4415	 9.45603	 69.7806	 -65.039	-66.4537	 88.1301	-67.0924	-73.1824	-4.48103	 86.7956	 1.79222	-51.2449	 -37.484	 13.7947	-70.4041	  59.068	-57.9619	 41.6006	 -89.913	 164.178	 -732.67	 -469.34	 20.7593	 102.898	-137.855	 430.239	-2007.92	-4576.98	 995.261	-1003.26	 1445.55	-9067.74	-16558.6	  3681.8	 1248.58	-201.715	-2927.36	  6007.9	 4383.97	  2098.5	-8327.79	-5453.62	 -731.93	 3633.42	 -3419.5	 1931.52	 375.685	-2775.25	 1051.82	-601.872	 368.437	-207.803	 86.6089	 27.4869	-146.056	 293.314	-522.225	  1043.3	 1979.17	-2704.68	-480.199	 2614.35	-214.622	-2481.77	 744.965	 2673.09	-2313.88	-877.148	 686.463	-795.327	 1646.91	 4973.73	-6230.58	 145.779	-92.0532	-37.3881	  201.65	-499.083	 3410.14	-2669.29	-469.546	-54.9463	 435.345	-918.212	 1908.19	 827.208	-1476.59	-2674.28	 11741.8	 32348.1	-3551.57	 2323.24	-2179.85	 2825.63	 -3104.7	 6024.15	-27260.1	-20648.1	 5344.36	-3065.39	 2125.52	 -1717.9	 1641.56	-1880.11	 2578.43	-4436.56
0	5510.76	7501.31	31061.6	29299.9	2329.75	7707.96	3948.61	60391.5	30821.3	40539.7	11700.9	5600.37	1817.91	 5216.2	2592.42	2523.19	1985.35	8000.06	11049.2	6200.18	829.156	18235.3	10975.9	3714.27	1633.19	25301.9	29629.2	 9471.5	7270.12	5676.67	4976.28	664.819	30004.1	16443.4	4899.13	2985.71	1615.65	1162.03	591.035	432.509	252.127	 105.59	74.1977	55.8432	47.7485	40.0684	28.6329	141.791	46.6281	14.1037	69.7889	65.0579	 72.644	95.5781	76.8495	74.7505	 38.486	90.0926	 1.8262	62.8996	38.2035	13.9451	79.5058	 103.89	217.887	275.797	442.776	846.299	5841.18	3231.38	741.654	458.398	 243.99	458.993	2104.59	4873.66	1387.82	1562.37	2285.46	18335.8	26600.3	7308.83	4138.48	1418.04	7369.97	13488.5	11124.7	4778.14	20040.8	13264.9	1715.15	8716.74	8188.57	4514.04	900.422	6546.46	 2482.4	1420.98	870.192	490.466	204.929	 63.033	340.706	684.745	1219.67	2442.52	4720.88	6460.54	1026.38	5882.71	477.532	5598.75	1645.91	6219.18	5424.01	1858.78	1339.06	1431.35	2856.74	11122.4	12989.8	296.886	151.801	275.904	581.997	 1226.9	7937.14	   6180	1112.96	69.8534	 895.62	1947.09	4145.33	2395.62	4205.37	4850.04	21889.5	50655.1	8336.38	4984.06	4141.79	4471.21	5276.64	8974.88	42955.9	31933.3	8225.92	4703.09	3235.92	2576.02	2413.82	2714.92	 3678.6	6290.74
0	          0	1.99055e+09	2.35603e+10	1.76168e+09	2.69701e+10	 5.3782e+09	3.75934e+09	5.64428e+10	2.95701e+10	9.71834e+09	2.88388e+10	6.10049e+09	3.78247e+09	3.39829e+09	2.62378e+09	6.92294e+07	 5.3784e+08	6.01471e+09	3.04913e+09	4.84901e+09	5.37102e+09	1.74061e+10	7.25934e+09	7.26165e+09	2.08108e+09	2.36687e+10	4.32724e+09	2.01577e+10	2.20137e+09	1.59346e+09	7.00383e+08	4.31147e+09	2.93393e+10	1.35608e+10	1.15442e+10	1.91343e+09	1.37006e+09	4.53623e+08	5.70993e+08	1.58526e+08	1.80382e+08	1.46537e+08	3.13922e+07	1.83545e+07	8.09474e+06	7.68007e+06	1.14355e+07	1.13158e+08	9.51624e+07	3.25245e+07	5.56852e+07	4.73102e+06	7.58615e+06	2.29341e+07	1.87286e+07	2.09896e+06	3.62645e+07	5.16065e+07	8.82664e+07	6.10734e+07	2.46961e+07	2.42584e+07	6.55608e+07	2.43843e+07	1.13997e+08	  5.791e+07	1.66979e+08	4.03523e+08	4.99488e+09	2.60981e+09	2.48972e+09	2.83256e+08	2.14408e+08	2.15003e+08	 1.6456e+09	2.76907e+09	3.48584e+09	1.74553e+08	7.23087e+08	1.60504e+10	8.26447e+09	1.92915e+10	3.17035e+09	2.72044e+09	5.95193e+09	6.11851e+09	2.36373e+09	6.34661e+09	1.52626e+10	6.77586e+09	1.15498e+10	7.00159e+09	5.28174e+08	3.67453e+09	3.61362e+09	5.64604e+09	4.06406e+09	1.06142e+09	5.50787e+08	3.79726e+08	2.85537e+08	1.41896e+08	2.77673e+08	3.44039e+08	5.34921e+08	1.22285e+09	2.27836e+09	1.73966e+09	5.43416e+09	4.85633e+09	5.40518e+09	5.12122e+09	3.95284e+09	4.57327e+09	7.95167e+08	3.56523e+09	5.19717e+08	9.22856e+07	 1.4254e+09	8.26564e+09	1.86742e+09	1.26929e+10	1.45085e+08	1.24103e+08	3.06093e+08	6.44905e+08	6.71024e+09	1.75715e+09	5.06703e+09	1.04311e+09	8.25767e+08	1.05147e+09	2.19824e+09	1.74972e+09	1.80975e+09	6.44673e+08	1.70395e+10	2.87656e+10	4.23187e+10	3.35233e+09	8.42269e+08	3.29421e+08	8.05428e+08	3.69824e+09	3.39811e+10	1.10227e+10	2.37074e+10	3.52283e+09	1.46717e+09	6.59906e+08	1.62195e+08	3.01094e+08	9.63684e+08	2.61214e+09
0	  2451.52	  5706.33	 -25506.6	   -25050	  1911.31	  6848.16	 -3563.75	  53715.2	 -27379.3	 -35955.9	  10315.1	 -4858.89	  1380.13	  5102.04	 -2502.56	 -2488.99	 -1580.21	  7001.17	  9890.22	 -5584.45	 -652.112	  16138.2	 -9320.96	 -2908.89	  269.892	  21562.9	  27777.1	 -7364.69	  6468.95	  5488.55	 -4698.13	 -652.539	 -28134.6	  8817.27	  4395.29	 -2492.36	  1422.55	 -1053.37	   543.04	 -326.547	  235.474	 -69.7251	  57.5865	  55.6968	  11.0733	  14.8161	 -23.6448	 -110.046	  31.4319	 -10.4641	  1.07761	 -1.56451	 -29.3438	  36.9899	  -37.476	 -15.2307	 -38.2243	  24.1493	-0.350604	  36.4735	 -7.37961	 -2.04223	 -36.9383	  85.4642	 -210.036	  272.642	 -433.551	  830.222	 -5795.05	 -3197.11	  741.363	   -446.7	  201.314	 -159.904	 -630.529	 -1674.45	  967.212	  -1197.7	  1770.23	 -15936.7	   -20818	  6313.74	  3945.64	  1403.62	 -6763.66	  12076.6	  10224.5	  4292.65	 -18228.6	   -12092	 -1551.13	  7923.38	 -7440.41	  4079.93	  818.304	  -5929.1	  2248.55	 -1287.22	  788.345	 -444.269	  185.727	  56.7241	 -307.813	  618.743	 -1102.21	  2208.49	  4285.97	 -5867.14	  -907.12	  5269.87	 -426.585	 -5018.65	  1467.67	   5615.4	 -4905.69	  -1638.8	  1149.72	 -1190.05	  2334.24	  9948.34	   -11398	 -258.631	  120.705	 -273.359	  545.946	 -1120.81	  7167.23	  -5573.8	 -1009.06	 -43.1325	  782.694	 -1716.99	  3680.03	  2248.27	 -3937.61	 -4046.12	  18473.8	  38981.3	    -7542	  4409.47	 -3521.74	  3465.19	 -4266.58	  6652.67	 -33197.9	 -24359.6	  6253.29	 -3566.85	  2439.95	 -1919.55	  1769.69	 -1958.56	   2623.7	 -4459.86
-4935.44	 4869.03	-17726.6	-15198.1	 1332.15	  3537.7	-1700.36	 27600.8	-14153.8	-18725.3	 5523.48	-2784.85	 1183.22	 1085.29	-676.637	-414.032	-1201.89	 3870.99	 4926.27	-2693.73	-512.103	 8490.18	-5795.75	-2309.58	 1610.74	 13237.4	 10311.2	-5955.72	 3317.74	 1449.26	-1640.42	-127.187	-10425.5	 13879.5	    2164	-1643.96	 765.958	-490.633	 233.302	-283.604	 90.1095	-79.2946	 46.7877	 4.04155	 46.4467	-37.2285	-16.1483	-89.4121	 34.4415	 9.45603	 69.7806	 -65.039	-66.4537	 88.1301	-67.0924	-73.1824	-4.48103	 86.7956	 1.79222	-51.2449	 -37.484	 13.7947	-70.4041	  59.068	-57.9619	 41.6006	 -89.913	 164.178	 -732.67	 -469.34	 20.7593	 102.898	-137.855	 430.239	-2007.92	-4576.98	 995.261	-1003.26	 1445.55	-9067.74	-16558.6	  3681.8	 1248.58	-201.715	-2927.36	  6007.9	 4383.97	  2098.5	-8327.79	-5453.62	 -731.93	 3633.42	 -3419.5	 1931.52	 375.685	-2775.25	 1051.82	-601.872	 368.437	-207.803	 86.6089	 27.4869	-146.056	 293.314	-522.225	  1043.3	 1979.17	-2704.68	-480.199	 2614.35	-214.622	-2481.77	 744.965	 2673.09	-2313.88	-877.148	 686.463	-795.327	 1646.91	 4973.73	-6230.58	 145.779	-92.0532	-37.3881	  201.65	-499.083	 3410.14	-2669.29	-469.546	-54.9463	 435.345	-918.212	 1908.19	 827.208	-1476.59	-2674.28	 11741.8	 32348.1	-3551.57	 2323.24	-2179.85	 2825.63	 -3104.7	 6024.15	-27260.1	-20648.1	 5344.36	-3065.39	 2125.52	 -1717.9	 1641.56	-1880.11	 2578.43	-4436.56
