9190.2	 19513.8	 17085.2	 18334.6	 17319.9	   17903	 17308.6	   17799	 17288.8	 29992.4	 33437.3	 32438.1	 32973.4	 32643.1	 32855.3	 32719.7	 32803.9	   32767	 32765.4	 32804.8	 32712.5	 32863.4	   32626	 32996.1	 32400.2	 33485.3	 27739.3	 21491.9	 22636.2	 22191.9	 22549.3	 22216.5	 22339.3	 22248.9	 22336.7	 22292.6	 22262.5	 22254.5	 22241.7	 22212.1	 22207.9	 22216.5	 22209.1	   22237	 23079.4	 31802.4	 32976.2	 32675.2	 32826.3	 32734.9	   32794	 32755.3	 32780.1	   32765	 32780.9	 32791.3	 32747.1	   32838	 32674.6	 32945.9	 32517.1	   33178	 32166.3	 33498.1	 10054.2	-1831.97	 555.202	-725.038	-50.3336	-533.703	-341.725	-359.011	-736.319	 1182.92	 16801.4	 18485.8	 18026.4	   18179	 18014.2	 18085.5	 17980.3	 17952.9	 18327.8	 30940.5	 33190.6	 32569.4	 32892.4	 32694.8	 32822.2	 32739.8	 32791.7	 32760.7	 32777.7	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	 32767.1	 32791.4	 32738.3	 32841.3	 32662.1	 32954.3	 32494.9	 33211.7	 32053.3	 34197.5	 25343.3	 9211.12	 11161.2	 9908.09	   10558	   10182	 10456.2	 10197.9	 10194.7	 10084.4	 10121.8	 10123.5	 10102.1	 10151.5	 9999.51	 10070.9	 9786.65	 10150.4	 9502.86	 10563.6	 1656.53	-2578.81	-2555.83	-1487.48	-4073.95	 16673.6	 32236.8	 28939.6	 30270.7	 29611.7	 29357.1	 30085.7	 28121.5	 31722.3
-3907.86	-8237.19	-7386.54	 -7910.1	-7644.97	-7857.48	-7764.83	-7868.44	-8303.45	-9013.38	 9218.89	-3304.74	-14211.2	-14702.9	-15297.3	-14922.6	-15182.8	-15081.6	-15202.8	-14995.2	-14926.4	-14935.6	  -14922	-14822.7	-14801.1	-14616.1	-15071.5	-15343.5	-15295.2	-15432.5	-15477.2	-15498.4	  -15489	-15491.2	-15456.7	-15426.6	-15464.1	-15490.3	-15461.5	-15551.6	-15417.4	-15490.2	-15418.4	-15723.8	-15774.1	-17634.8	-19037.8	-18462.6	-18539.7	-18408.4	-18543.1	-18661.6	-18739.6	-18839.9	-18772.6	-18778.4	-18702.6	-18693.1	-18673.9	-18804.3	-18817.2	-18848.9	-18911.5	-19291.1	-20006.6	-19465.9	-19462.9	-19336.6	-19399.4	-19285.2	-19515.2	-19396.6	-19804.8	-17938.9	-2703.16	-758.059	-1262.41	-1242.68	-1365.52	-1560.84	-1359.88	-1981.76	-1595.24	-13905.3	-18404.3	-17016.7	-17718.2	-17324.9	-17845.3	  -17785	-17989.7	-18040.2	-18178.8	-18149.7	-18366.4	-18482.3	  -18407	-18212.8	-18110.1	-18150.6	-18006.3	-18019.2	-18000.7	-17968.8	-18084.9	-18038.3	-18026.3	-17960.4	-17984.5	-17944.5	-17995.8	  -18033	-18032.1	-17981.8	-18040.1	-17929.7	-18006.9	-17856.7	  -18153	-17681.2	-18767.7	-11812.5	 83.8704	 1152.53	 1306.67	 1160.18	 1258.39	 1133.71	 1002.43	 852.983	 714.858	 733.253	 702.375	 668.437	 574.426	 594.029	  502.53	 745.981	  365.22	 918.205	 75.9757	 8108.16	 12683.3	 11946.2	 12011.5	 12278.3	 6654.51	 1443.08	 2451.51	 1810.56	 2326.94	  1876.3	 2331.52	 1461.48	 2954.51
9190.2	 19513.8	 17085.2	 18334.6	 17319.9	   17903	 17308.6	   17799	 17288.8	 29992.4	 33437.3	 32438.1	 32973.4	 32643.1	 32855.3	 32719.7	 32803.9	   32767	 32765.4	 32804.8	 32712.5	 32863.4	   32626	 32996.1	 32400.2	 33485.3	 27739.3	 21491.9	 22636.2	 22191.9	 22549.3	 22216.5	 22339.3	 22248.9	 22336.7	 22292.6	 22262.5	 22254.5	 22241.7	 22212.1	 22207.9	 22216.5	 22209.1	   22237	 23079.4	 31802.4	 32976.2	 32675.2	 32826.3	 32734.9	   32794	 32755.3	 32780.1	   32765	 32780.9	 32791.3	 32747.1	   32838	 32674.6	 32945.9	 32517.1	   33178	 32166.3	 33498.1	 10054.2	-1831.97	 555.202	-725.038	-50.3336	-533.703	-341.725	-359.011	-736.319	 1182.92	 16801.4	 18485.8	 18026.4	   18179	 18014.2	 18085.5	 17980.3	 17952.9	 18327.8	 30940.5	 33190.6	 32569.4	 32892.4	 32694.8	 32822.2	 32739.8	 32791.7	 32760.7	 32777.7	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	 32767.1	 32791.4	 32738.3	 32841.3	 32662.1	 32954.3	 32494.9	 33211.7	 32053.3	 34197.5	 25343.3	 9211.12	 11161.2	 9908.09	   10558	   10182	 10456.2	 10197.9	 10194.7	 10084.4	 10121.8	 10123.5	 10102.1	 10151.5	 9999.51	 10070.9	 9786.65	 10150.4	 9502.86	 10563.6	 1656.53	-2578.81	-2555.83	-1487.48	-4073.95	 16673.6	 32236.8	 28939.6	 30270.7	 29611.7	 29357.1	 30085.7	 28121.5	 31722.3
-3907.86	-8237.19	-7386.54	 -7910.1	-7644.97	-7857.48	-7764.83	-7868.44	-8303.45	-9013.38	 9218.89	-3304.74	-14211.2	-14702.9	-15297.3	-14922.6	-15182.8	-15081.6	-15202.8	-14995.2	-14926.4	-14935.6	  -14922	-14822.7	-14801.1	-14616.1	-15071.5	-15343.5	-15295.2	-15432.5	-15477.2	-15498.4	  -15489	-15491.2	-15456.7	-15426.6	-15464.1	-15490.3	-15461.5	-15551.6	-15417.4	-15490.2	-15418.4	-15723.8	-15774.1	-17634.8	-19037.8	-18462.6	-18539.7	-18408.4	-18543.1	-18661.6	-18739.6	-18839.9	-18772.6	-18778.4	-18702.6	-18693.1	-18673.9	-18804.3	-18817.2	-18848.9	-18911.5	-19291.1	-20006.6	-19465.9	-19462.9	-19336.6	-19399.4	-19285.2	-19515.2	-19396.6	-19804.8	-17938.9	-2703.16	-758.059	-1262.41	-1242.68	-1365.52	-1560.84	-1359.88	-1981.76	-1595.24	-13905.3	-18404.3	-17016.7	-17718.2	-17324.9	-17845.3	  -17785	-17989.7	-18040.2	-18178.8	-18149.7	-18366.4	-18482.3	  -18407	-18212.8	-18110.1	-18150.6	-18006.3	-18019.2	-18000.7	-17968.8	-18084.9	-18038.3	-18026.3	-17960.4	-17984.5	-17944.5	-17995.8	  -18033	-18032.1	-17981.8	-18040.1	-17929.7	-18006.9	-17856.7	  -18153	-17681.2	-18767.7	-11812.5	 83.8704	 1152.53	 1306.67	 1160.18	 1258.39	 1133.71	 1002.43	 852.983	 714.858	 733.253	 702.375	 668.437	 574.426	 594.029	  502.53	 745.981	  365.22	 918.205	 75.9757	 8108.16	 12683.3	 11946.2	 12011.5	 12278.3	 6654.51	 1443.08	 2451.51	 1810.56	 2326.94	  1876.3	 2331.52	 1461.48	 2954.51
0	  10323.6	 -2428.62	  1249.37	 -1014.69	  583.074	 -594.362	  490.375	 -510.187	  12703.6	  3444.89	  -999.15	  535.293	 -330.324	  212.185	 -135.603	   84.261	 -36.9705	 -1.53469	  39.3924	 -92.3412	   150.91	 -237.383	  370.058	 -595.824	  1085.04	 -5745.96	 -6247.37	  1144.24	 -444.258	   357.37	  -332.78	  122.823	 -90.4531	  87.7702	 -44.0129	 -30.1632	 -7.99863	  -12.755	 -29.6166	 -4.17214	  8.56244	 -7.42335	  27.9612	  842.308	  8723.04	  1173.81	 -300.962	  151.043	 -91.3545	  59.0235	 -38.6169	  24.7725	 -15.1477	  15.9453	   10.408	 -44.2156	  90.8895	 -163.378	  271.242	 -428.702	  660.882	 -1011.68	  1331.79	 -23443.9	 -11886.2	  2387.17	 -1280.24	  674.704	 -483.369	  191.977	 -17.2859	 -377.308	  1919.24	  15618.5	  1684.38	 -459.413	  152.621	   -164.8	  71.3194	 -105.258	 -27.3353	  374.861	  12612.7	  2250.16	 -621.188	  322.925	 -197.532	  127.324	 -82.3573	  51.9174	 -31.0009	   16.995	 -10.7135	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	0.0542566	  24.3374	 -53.1182	  103.053	 -179.242	  292.203	 -459.415	  716.789	 -1158.35	  2144.17	 -8854.21	 -16132.2	  1950.04	 -1253.06	  649.907	 -376.016	  274.259	 -258.392	 -3.13229	 -110.316	  37.4439	  1.70071	 -21.4865	  49.4226	 -151.969	  71.3756	 -284.238	  363.724	 -647.519	  1060.79	 -8907.12	 -4235.34	  22.9833	  1068.35	 -2586.48	  20747.5	  15563.2	 -3297.21	  1331.12	 -658.977	 -254.647	  728.616	 -1964.14	  3600.78
0	-4329.34	 850.658	-523.564	 265.134	-212.516	 92.6471	-103.604	-435.014	 -709.93	 18232.3	-12523.6	-10906.5	-491.665	-594.456	 374.783	-260.248	 101.226	-121.252	 207.652	 68.8229	-9.29306	 13.6027	 99.3013	 21.6836	 185.003	-455.447	-271.958	 48.2778	-137.366	-44.6956	-21.1551	  9.3823	-2.15923	 34.4673	 30.1009	-37.5078	-26.2315	 28.8423	-90.1373	 134.209	-72.7953	 71.7993	-305.396	-50.2269	-1860.79	-1402.97	 575.227	-77.0778	 131.215	-134.619	 -118.54	-77.9976	-100.312	 67.3157	-5.76573	 75.7761	 9.52984	 19.1461	 -130.43	-12.8494	-31.7097	-62.5908	-379.614	-715.526	 540.712	 3.05302	 126.311	-62.8392	 114.225	-229.982	 118.544	-408.216	 1865.88	 15235.8	  1945.1	 -504.35	 19.7262	-122.836	-195.324	 200.964	-621.878	 386.514	-12310.1	-4498.96	 1387.59	-701.488	 393.277	-520.462	 60.3656	-204.734	-50.5284	-138.585	 29.1287	-216.745	-115.822	 75.2511	 194.192	 102.717	-40.5025	 144.261	 -12.865	 18.5438	 31.8423	-116.039	 46.5892	 11.9266	 65.9486	-24.1241	   40.03	-51.3162	-37.1924	0.903099	 50.2696	-58.2786	  110.37	-77.1628	 150.196	-296.321	 471.812	 -1086.5	  6955.2	 11896.4	 1068.66	 154.147	-146.494	  98.209	-124.681	 -131.28	-149.445	-138.125	 18.3948	-30.8782	-33.9375	-94.0109	 19.6024	-91.4988	 243.451	-380.761	 552.985	-842.229	 8032.19	 4575.18	-737.169	 65.3371	 266.775	-5623.77	-5211.43	 1008.43	-640.958	 516.388	-450.642	 455.221	-870.045	 1493.03
0	11194.7	2573.29	1354.64	1048.76	620.595	 601.54	  501.2	670.469	12723.4	18554.9	12563.4	10919.6	592.324	631.189	 398.56	273.549	107.766	121.262	211.356	115.167	151.195	237.772	 383.15	596.218	 1100.7	5763.98	6253.29	1145.26	465.011	360.154	333.452	123.181	90.4788	94.2953	53.3216	48.1316	27.4239	31.5368	94.8783	134.274	73.2971	 72.182	306.674	843.804	8919.31	1829.25	649.203	169.573	159.885	 146.99	124.671	81.8371	101.449	69.1784	11.8983	87.7327	91.3877	164.496	300.972	428.895	661.642	1013.62	1384.84	23454.8	11898.5	2387.17	1286.46	677.624	496.682	299.578	119.798	555.879	2676.75	  21819	2573.04	682.224	153.891	205.543	207.937	226.861	622.479	538.436	17624.3	 5030.3	1520.29	772.247	440.098	 535.81	102.111	211.215	59.2805	139.623	31.0364	216.745	115.822	75.2511	194.192	102.717	40.5025	144.261	 12.865	18.5438	31.8423	116.039	46.5892	11.9266	65.9486	24.1241	  40.03	51.3162	37.1925	24.3542	 73.134	 118.39	210.498	 302.22	483.344	775.624	1250.75	2403.74	11259.3	20044.2	2223.66	1262.51	666.213	388.629	 301.27	289.829	149.478	176.771	41.7183	 30.925	40.1675	 106.21	153.228	116.045	374.245	526.568	851.513	1354.49	11993.9	6234.61	737.527	1070.34	 2600.2	21496.2	16412.5	3447.97	 1477.4	837.202	517.613	859.132	2148.22	3898.05
0	          0	8.62137e+09	1.21865e+09	3.05877e+08	4.28166e+08	1.90551e+07	 1.0034e+08	1.69269e+08	 1.2053e+10	5.83144e+09	5.99144e+09	1.64382e+09	1.03273e+10	 3.8865e+07	2.32629e+08	1.25012e+08	1.65783e+08	1.34962e+07	9.00938e+07	9.61884e+07	3.60282e+07	8.65768e+07	1.45377e+08	2.13068e+08	 5.0448e+08	4.66328e+09	4.89314e+08	5.10803e+09	6.80251e+08	1.04857e+08	2.67022e+07	2.10271e+08	3.27024e+07	3.81648e+06	4.09737e+07	   5.19e+06	2.07077e+07	4.11297e+06	6.33414e+07	3.93957e+07	6.09769e+07	1.11516e+06	2.34492e+08	5.37131e+08	 8.0755e+09	7.09006e+09	1.18004e+09	 4.7963e+08	9.68815e+06	1.28952e+07	2.23185e+07	4.28341e+07	 1.9612e+07	3.22706e+07	5.72801e+07	7.58344e+07	  3.655e+06	7.31079e+07	1.36477e+08	1.27922e+08	2.32748e+08	3.51976e+08	3.71218e+08	  2.207e+10	1.15564e+10	9.51129e+09	1.10072e+09	6.08832e+08	1.80942e+08	1.97104e+08	 1.7978e+08	 4.3608e+08	2.12087e+09	1.91422e+10	1.92459e+10	1.89082e+09	5.28333e+08	5.16522e+07	2.39431e+06	1.89239e+07	3.95618e+08	8.40423e+07	1.70859e+10	 1.2594e+10	3.51001e+09	7.48041e+08	3.32149e+08	9.57125e+07	4.33699e+08	1.09103e+08	1.51934e+08	 8.0343e+07	1.08587e+08	1.85708e+08	1.00923e+08	4.05707e+07	1.18941e+08	9.14757e+07	6.22141e+07	1.03759e+08	1.31396e+08	5.67881e+06	1.32985e+07	 8.4197e+07	6.94501e+07	3.46626e+07	 5.4022e+07	4.18245e+07	1.59059e+07	1.12862e+07	1.41238e+07	1.28383e+07	4.87798e+07	4.52564e+07	9.21073e+07	 9.1722e+07	1.81124e+08	 2.9228e+08	4.75129e+08	1.15298e+09	8.85556e+09	8.78492e+09	1.78206e+10	9.61153e+08	5.96295e+08	2.77583e+08	8.73593e+07	1.14406e+07	1.40351e+08	2.72932e+07	1.35053e+08	1.07933e+07	9.24245e+06	6.60429e+07	4.70173e+07	3.71824e+07	  2.582e+08	1.52323e+08	3.24944e+08	5.02973e+08	1.06394e+10	5.75926e+09	5.49708e+09	3.32817e+08	1.52985e+09	 1.8896e+10	5.08367e+09	1.29646e+10	1.97057e+09	6.40198e+08	3.19589e+08	3.41519e+08	1.28909e+09	1.74983e+09
0	  10323.6	 -2428.62	  1249.37	 -1014.69	  583.074	 -594.362	  490.375	 -510.187	  12703.6	  3444.89	  -999.15	  535.293	 -330.324	  212.185	 -135.603	   84.261	 -36.9705	 -1.53469	  39.3924	 -92.3412	   150.91	 -237.383	  370.058	 -595.824	  1085.04	 -5745.96	 -6247.37	  1144.24	 -444.258	   357.37	  -332.78	  122.823	 -90.4531	  87.7702	 -44.0129	 -30.1632	 -7.99863	  -12.755	 -29.6166	 -4.17214	  8.56244	 -7.42335	  27.9612	  842.308	  8723.04	  1173.81	 -300.962	  151.043	 -91.3545	  59.0235	 -38.6169	  24.7725	 -15.1477	  15.9453	   10.408	 -44.2156	  90.8895	 -163.378	  271.242	 -428.702	  660.882	 -1011.68	  1331.79	 -23443.9	 -11886.2	  2387.17	 -1280.24	  674.704	 -483.369	  191.977	 -17.2859	 -377.308	  1919.24	  15618.5	  1684.38	 -459.413	  152.621	   -164.8	  71.3194	 -105.258	 -27.3353	  374.861	  12612.7	  2250.16	 -621.188	  322.925	 -197.532	  127.324	 -82.3573	  51.9174	 -31.0009	   16.995	 -10.7135	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	0.0542566	  24.3374	 -53.1182	  103.053	 -179.242	  292.203	 -459.415	  716.789	 -1158.35	  2144.17	 -8854.21	 -16132.2	  1950.04	 -1253.06	  649.907	 -376.016	  274.259	 -258.392	 -3.13229	 -110.316	  37.4439	  1.70071	 -21.4865	  49.4226	 -151.969	  71.3756	 -284.238	  363.724	 -647.519	  1060.79	 -8907.12	 -4235.34	  22.9833	  1068.35	 -2586.48	  20747.5	  15563.2	 -3297.21	  1331.12	 -658.977	 -254.647	  728.616	 -1964.14	  3600.78
-4329.34	 850.658	-523.564	 265.134	-212.516	 92.6471	-103.604	-435.014	 -709.93	 18232.3	-12523.6	-10906.5	-491.665	-594.456	 374.783	-260.248	 101.226	-121.252	 207.652	 68.8229	-9.29306	 13.6027	 99.3013	 21.6836	 185.003	-455.447	-271.958	 48.2778	-137.366	-44.6956	-21.1551	  9.3823	-2.15923	 34.4673	 30.1009	-37.5078	-26.2315	 28.8423	-90.1373	 134.209	-72.7953	 71.7993	-305.396	-50.2269	-1860.79	-1402.97	 575.227	-77.0778	 131.215	-134.619	 -118.54	-77.9976	-100.312	 67.3157	-5.76573	 75.7761	 9.52984	 19.1461	 -130.43	-12.8494	-31.7097	-62.5908	-379.614	-715.526	 540.712	 3.05302	 126.311	-62.8392	 114.225	-229.982	 118.544	-408.216	 1865.88	 15235.8	  1945.1	 -504.35	 19.7262	-122.836	-195.324	 200.964	-621.878	 386.514	-12310.1	-4498.96	 1387.59	-701.488	 393.277	-520.462	 60.3656	-204.734	-50.5284	-138.585	 29.1287	-216.745	-115.822	 75.2511	 194.192	 102.717	-40.5025	 144.261	 -12.865	 18.5438	 31.8423	-116.039	 46.5892	 11.9266	 65.9486	-24.1241	   40.03	-51.3162	-37.1924	0.903099	 50.2696	-58.2786	  110.37	-77.1628	 150.196	-296.321	 471.812	 -1086.5	  6955.2	 11896.4	 1068.66	 154.147	-146.494	  98.209	-124.681	 -131.28	-149.445	-138.125	 18.3948	-30.8782	-33.9375	-94.0109	 19.6024	-91.4988	 243.451	-380.761	 552.985	-842.229	 8032.19	 4575.18	-737.169	 65.3371	 266.775	-5623.77	-5211.43	 1008.43	-640.958	 516.388	-450.642	 455.221	-870.045	 1493.03
