7334.12	-1592.34	-1877.87	 4371.38	 9537.37	 21847.5	-4091.57	 17787.5	-1988.14	 12872.8	 7715.31	 2144.34	 16968.3	 10740.4	 21397.2	 6435.49	 5920.88	 7512.14	 17768.6	 19337.1	-21938.1	-5148.03	 197.546	-11264.4	 1870.72	-6502.77	 5021.94	 5295.56	-16800.3	-31508.4	-27626.8	-31932.7	  -27644	-28087.5	  -30819	-33685.4	-32241.4	-33117.1	-32563.3	-32894.9	-32697.4	-32805.8	-32753.1	-32773.7	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	-32781.7	-32785.1	-32716.7	-32899.1	-32526.8	-33179.7	-32107.8	-33785.6	-31251.9	-34413.7	-851.725	-10995.7	-26286.3	-11102.5	-30673.2	-32055.8	-33274.7	-32502.1	-32887.7	-32185.8	-6327.46	-22434.7	-38449.2	  -16078	-18334.8	  -13972	-12402.2	-27100.4	-34303.9	-20626.2	-13076.2	-12450.3	-20797.7	-16306.9	-29928.3	-32686.5	-19104.7	-22943.6	-33735.4	-33154.4	-29624.6	-13546.1	-29087.7	-16095.2	-11867.8	-32613.1	-30908.1	-15066.6	-31595.2	-25843.7	-34170.1	-18703.7	-20400.1	-24257.3	-15878.1	-23339.3	-31473.5	-28888.7	-25174.8	-19959.2	-26351.5	-18303.9	-18286.5	-34667.4	-32048.3	-32824.8	-33564.9	-28413.5	-13370.4	-24591.8	-33008.9	-32723.7	-32794.6	-32748.7	-32786.9	-32749.5	-32784.6	-32754.6	-32784.2	-32768.3	  -32768	  -32768	  -32768	  -32768	-32812.5	-32706.9	-32912.3	-32553.8	-33139.7	-32217.2	-33657.3	-31330.6	-35637.8
-1113.1	  -13456	-11692.2	-8040.63	-3313.46	 4569.05	-12759.3	 1865.88	-11587.5	-1469.93	-5035.66	-8677.32	 1718.71	-2694.01	 4794.84	-5810.71	-6051.32	-4671.41	 1962.78	 3273.88	  -25183	-13689.8	-9915.42	-17836.5	-8599.44	-14506.1	-6416.48	-6193.06	-21665.6	-31726.7	-28589.9	-32080.3	-28525.4	-29065.9	-31212.3	-33499.7	-32345.6	-33046.4	-32603.3	-32869.8	-32711.4	-32798.2	-32756.2	-32772.5	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	-32780.5	-32795.3	  -32694	-32942.5	-32451.8	-33301.3	-31917.1	-34084.6	-30757.9	-35441.3	 1868.21	-6866.24	-26363.5	-10026.4	-30250.7	-31953.5	-33344.5	-32469.6	-32894.3	-32113.8	-4399.34	-23405.4	-37339.9	-20907.8	  -23763	-20593.6	  -19105	-28645.6	-33724.6	-25568.2	-20344.3	-18291.3	-25018.3	-22993.7	-30852.2	-32850.1	-23712.1	-27445.8	-32826.2	-33940.9	-28145.4	-10979.2	-30416.8	-20330.6	-19516.7	-32429.5	-31511.9	-20013.7	-31715.2	-28169.6	-33240.8	-25131.5	-26185.6	-27611.1	  -24286	-26395.4	-31718.6	-31285.8	-27537.2	-24665.6	-30881.9	-25107.1	-22378.8	-33793.3	-32577.2	  -32393	  -34049	-27180.3	-8940.83	-23178.7	-33067.4	-32715.8	-32790.4	-32750.9	-32787.1	-32747.7	  -32787	-32752.2	-32787.8	-32768.4	  -32768	  -32768	  -32768	  -32768	-32812.5	-32706.9	-32912.3	-32553.8	-33139.7	-32217.2	-33657.3	-31330.6	-35637.8
7334.12	-1592.34	-1877.87	 4371.38	 9537.37	 21847.5	-4091.57	 17787.5	-1988.14	 12872.8	 7715.31	 2144.34	 16968.3	 10740.4	 21397.2	 6435.49	 5920.88	 7512.14	 17768.6	 19337.1	-21938.1	-5148.03	 197.546	-11264.4	 1870.72	-6502.77	 5021.94	 5295.56	-16800.3	-31508.4	-27626.8	-31932.7	  -27644	-28087.5	  -30819	-33685.4	-32241.4	-33117.1	-32563.3	-32894.9	-32697.4	-32805.8	-32753.1	-32773.7	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	-32781.7	-32785.1	-32716.7	-32899.1	-32526.8	-33179.7	-32107.8	-33785.6	-31251.9	-34413.7	-851.725	-10995.7	-26286.3	-11102.5	-30673.2	-32055.8	-33274.7	-32502.1	-32887.7	-32185.8	-6327.46	-22434.7	-38449.2	  -16078	-18334.8	  -13972	-12402.2	-27100.4	-34303.9	-20626.2	-13076.2	-12450.3	-20797.7	-16306.9	-29928.3	-32686.5	-19104.7	-22943.6	-33735.4	-33154.4	-29624.6	-13546.1	-29087.7	-16095.2	-11867.8	-32613.1	-30908.1	-15066.6	-31595.2	-25843.7	-34170.1	-18703.7	-20400.1	-24257.3	-15878.1	-23339.3	-31473.5	-28888.7	-25174.8	-19959.2	-26351.5	-18303.9	-18286.5	-34667.4	-32048.3	-32824.8	-33564.9	-28413.5	-13370.4	-24591.8	-33008.9	-32723.7	-32794.6	-32748.7	-32786.9	-32749.5	-32784.6	-32754.6	-32784.2	-32768.3	  -32768	  -32768	  -32768	  -32768	-32812.5	-32706.9	-32912.3	-32553.8	-33139.7	-32217.2	-33657.3	-31330.6	-35637.8
-1113.1	  -13456	-11692.2	-8040.63	-3313.46	 4569.05	-12759.3	 1865.88	-11587.5	-1469.93	-5035.66	-8677.32	 1718.71	-2694.01	 4794.84	-5810.71	-6051.32	-4671.41	 1962.78	 3273.88	  -25183	-13689.8	-9915.42	-17836.5	-8599.44	-14506.1	-6416.48	-6193.06	-21665.6	-31726.7	-28589.9	-32080.3	-28525.4	-29065.9	-31212.3	-33499.7	-32345.6	-33046.4	-32603.3	-32869.8	-32711.4	-32798.2	-32756.2	-32772.5	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	  -32768	-32780.5	-32795.3	  -32694	-32942.5	-32451.8	-33301.3	-31917.1	-34084.6	-30757.9	-35441.3	 1868.21	-6866.24	-26363.5	-10026.4	-30250.7	-31953.5	-33344.5	-32469.6	-32894.3	-32113.8	-4399.34	-23405.4	-37339.9	-20907.8	  -23763	-20593.6	  -19105	-28645.6	-33724.6	-25568.2	-20344.3	-18291.3	-25018.3	-22993.7	-30852.2	-32850.1	-23712.1	-27445.8	-32826.2	-33940.9	-28145.4	-10979.2	-30416.8	-20330.6	-19516.7	-32429.5	-31511.9	-20013.7	-31715.2	-28169.6	-33240.8	-25131.5	-26185.6	-27611.1	  -24286	-26395.4	-31718.6	-31285.8	-27537.2	-24665.6	-30881.9	-25107.1	-22378.8	-33793.3	-32577.2	  -32393	  -34049	-27180.3	-8940.83	-23178.7	-33067.4	-32715.8	-32790.4	-32750.9	-32787.1	-32747.7	  -32787	-32752.2	-32787.8	-32768.4	  -32768	  -32768	  -32768	  -32768	-32812.5	-32706.9	-32912.3	-32553.8	-33139.7	-32217.2	-33657.3	-31330.6	-35637.8
0	-8926.46	-285.526	 6249.25	 5165.99	 12310.1	-25939.1	 21879.1	-19775.7	 14860.9	 -5157.5	-5570.97	 14823.9	-6227.84	 10656.8	-14961.8	-514.609	 1591.27	 10256.5	 1568.49	-41275.2	 16790.1	 5345.58	  -11462	 13135.2	-8373.49	 11524.7	 273.622	-22095.8	-14708.1	 3881.57	-4305.89	 4288.72	-443.493	-2731.47	-2866.39	 1443.96	-875.741	 553.807	-331.547	  197.51	-108.396	 52.6689	-20.5813	 5.68287	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	 -13.681	-3.38635	 68.4068	-182.478	 372.329	 -652.93	 1071.92	-1677.77	  2533.7	-3161.79	   33562	  -10144	-15290.6	 15183.8	-19570.6	-1382.65	-1218.87	 772.547	-385.564	 701.937	 25858.3	-16107.2	-16014.6	 22371.3	-2256.89	  4362.8	 1569.87	-14698.2	-7203.49	 13677.6	 7550.02	  625.89	-8347.35	 4490.81	-13621.5	-2758.17	 13581.8	-3838.91	-10791.8	 581.013	 3529.72	 16078.5	-15541.6	 12992.5	 4227.41	-20745.3	    1705	 15841.5	-16528.7	 5751.57	-8326.41	 15466.4	-1696.45	-3857.16	 8379.23	-7461.23	 -8134.2	 2584.77	  3713.9	 5215.64	-6392.33	 8047.58	 17.4529	-16380.9	 2619.05	-776.489	-740.104	 5151.41	 15043.1	-11221.4	-8417.06	 285.218	-70.9607	  45.933	-38.2097	 37.3511	 -35.017	 29.9063	 -29.563	 15.8627	 0.34963	       0	       0	       0	-44.4988	  105.55	-205.394	 358.589	-585.982	 922.574	-1440.13	 2326.74	-4307.27
0	-12342.9	 1763.77	 3651.56	 4727.17	 7882.51	-17328.3	 14625.1	-13453.4	 10117.6	-3565.73	-3641.66	   10396	-4412.72	 7488.85	-10605.6	-240.607	 1379.91	 6634.19	  1311.1	-28456.9	 11493.2	 3774.38	-7921.05	 9237.03	-5906.62	 8089.59	 223.418	-15472.6	-10061.1	 3136.79	-3490.43	 3554.91	-540.531	-2146.33	-2287.42	  1154.1	-700.812	 443.115	-266.529	 158.408	-86.8151	 42.0627	-16.3508	 4.51473	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	-12.4967	 -14.756	 101.215	-248.473	 490.699	-849.442	 1384.13	-2167.46	 3326.73	-4683.41	 37309.5	-8734.45	-19497.2	   16337	-20224.3	 -1702.8	-1390.96	 874.888	-424.758	 780.498	 27714.5	  -19006	-13934.5	 16432.1	-2855.26	  3169.4	 1488.65	-9540.67	   -5079	 8156.43	 5223.93	 2052.93	-6726.96	  2024.6	-7858.52	-1997.91	 9138.04	-3733.67	 -5380.4	-1114.74	 5795.54	 17166.1	-19437.6	 10086.2	 813.923	-12912.9	 917.594	 11498.2	-11701.5	 3545.62	-5071.12	  8109.3	-1054.13	-1425.53	 3325.12	-2109.43	-5323.15	 432.755	  3748.6	 2871.59	-6216.28	 5774.81	 2728.28	-11414.5	 1216.09	 184.234	   -1656	 6868.67	 18239.5	-14237.9	-9888.71	 351.637	 -74.581	 39.4852	-36.1995	 39.3499	-39.3104	 34.8647	-35.6306	 19.4179	0.395755	       0	       0	       0	-44.4988	  105.55	-205.394	 358.589	-585.982	 922.574	-1440.13	 2326.74	-4307.27
0	 15232.5	 1786.74	 7237.89	  7002.4	 14617.6	 31194.6	 26317.1	   23918	 17978.1	  6270.1	 6655.63	   18106	 7632.69	   13025	 18339.3	 568.079	 2106.25	 12215.1	  2044.3	 50134.2	   20347	 6543.79	 13932.7	 16057.9	 10247.1	 14080.5	 353.249	 26974.5	 17820.1	  4990.6	  5542.9	  5570.5	 699.185	 3473.85	 3667.22	  1848.5	 1121.63	 709.262	 425.395	 253.186	 138.876	 67.4039	 26.2857	 7.25794	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	 18.5293	 15.1396	 122.164	 308.281	 615.967	 1071.39	 1750.66	 2740.95	 4181.72	 5650.78	 50183.7	 13386.2	 24777.9	 22303.5	   28143	 2193.45	 1849.44	 1167.16	 573.654	 1049.71	 37904.4	 24913.3	 21228.2	 27757.7	 3639.51	 5392.51	 2163.46	 17523.2	 8813.99	   15925	 9181.08	 2146.22	 10720.6	 4926.09	 15725.8	 3405.75	 16369.8	 5355.14	 12058.7	 1257.07	 6785.81	 23520.1	 24886.9	   16448	 4305.06	 24435.8	 1936.24	 19574.5	 20251.5	 6756.62	 9749.13	 17463.4	 1997.28	 4112.16	 9014.87	 7753.69	 9721.17	 2620.75	 5276.84	  5953.9	  8916.5	 9905.15	 2728.33	 19965.6	 2887.61	 798.046	 1813.86	 8585.78	 23642.6	 18128.4	 12985.9	 452.767	 102.945	 60.5716	 52.6344	 54.2542	 52.6451	  45.934	 46.2981	 25.0735	0.528075	       0	       0	       0	 62.9308	  149.27	 290.471	 507.122	 828.704	 1304.72	 2036.66	  3290.5	  6091.4
0	          0	1.34457e+10	5.45115e+09	2.35488e+08	7.61516e+09	1.65771e+10	4.87751e+09	2.39909e+09	5.93988e+09	 1.1708e+10	3.85526e+08	1.14503e+10	1.04733e+10	5.39231e+09	5.31435e+09	1.77713e+10	1.53817e+09	1.01088e+10	1.01708e+10	4.80899e+10	2.97872e+10	1.38032e+10	7.38891e+09	2.12517e+09	5.81074e+09	3.83337e+09	1.37272e+10	2.66213e+10	9.15449e+09	1.28295e+10	5.52305e+08	2.75988e+07	4.87132e+09	2.77467e+09	1.93364e+08	1.81871e+09	7.26871e+08	4.12371e+08	2.83867e+08	1.72209e+08	 1.1431e+08	7.14719e+07	4.11182e+07	1.90278e+07	7.25794e+06	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	1.85293e+07	3.38976e+06	1.07025e+08	1.86117e+08	3.07686e+08	 4.5542e+08	6.79278e+08	9.90283e+08	1.44077e+09	1.46906e+09	4.45329e+10	3.67975e+10	1.13917e+10	2.47443e+09	5.83952e+09	2.59496e+10	3.44009e+08	6.82285e+08	5.93504e+08	4.76057e+08	3.68547e+10	1.29912e+10	3.68507e+09	6.52947e+09	2.41182e+10	1.75299e+09	3.22904e+09	1.53597e+10	8.70918e+09	  7.111e+09	6.74391e+09	7.03485e+09	8.57433e+09	5.79446e+09	1.07997e+10	  1.232e+10	 1.2964e+10	1.10146e+10	6.70353e+09	1.08016e+10	5.52873e+09	1.67343e+10	1.36683e+09	8.43897e+09	1.21429e+10	2.01308e+10	2.24996e+10	1.76383e+10	6.76946e+08	1.34949e+10	 2.9925e+09	7.71429e+09	1.54661e+10	2.11487e+09	4.90271e+09	1.26118e+09	1.96748e+09	7.10042e+09	2.65609e+09	6.77065e+08	 2.9626e+09	9.88644e+08	7.17681e+09	1.72372e+10	 1.7078e+10	2.08956e+09	1.01581e+09	6.77192e+09	1.50568e+10	5.51426e+09	5.14247e+09	1.25331e+10	3.49822e+08	4.23737e+07	7.93718e+06	1.61974e+06	1.60912e+06	6.71106e+06	     364079	2.12246e+07	2.45454e+07	     528075	          0	          0	6.29308e+07	8.63393e+07	1.41201e+08	 2.1665e+08	3.21582e+08	4.76013e+08	 7.3194e+08	1.25385e+09	2.80089e+09
0	-8926.46	-285.526	 6249.25	 5165.99	 12310.1	-25939.1	 21879.1	-19775.7	 14860.9	 -5157.5	-5570.97	 14823.9	-6227.84	 10656.8	-14961.8	-514.609	 1591.27	 10256.5	 1568.49	-41275.2	 16790.1	 5345.58	  -11462	 13135.2	-8373.49	 11524.7	 273.622	-22095.8	-14708.1	 3881.57	-4305.89	 4288.72	-443.493	-2731.47	-2866.39	 1443.96	-875.741	 553.807	-331.547	  197.51	-108.396	 52.6689	-20.5813	 5.68287	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	 -13.681	-3.38635	 68.4068	-182.478	 372.329	 -652.93	 1071.92	-1677.77	  2533.7	-3161.79	   33562	  -10144	-15290.6	 15183.8	-19570.6	-1382.65	-1218.87	 772.547	-385.564	 701.937	 25858.3	-16107.2	-16014.6	 22371.3	-2256.89	  4362.8	 1569.87	-14698.2	-7203.49	 13677.6	 7550.02	  625.89	-8347.35	 4490.81	-13621.5	-2758.17	 13581.8	-3838.91	-10791.8	 581.013	 3529.72	 16078.5	-15541.6	 12992.5	 4227.41	-20745.3	    1705	 15841.5	-16528.7	 5751.57	-8326.41	 15466.4	-1696.45	-3857.16	 8379.23	-7461.23	 -8134.2	 2584.77	  3713.9	 5215.64	-6392.33	 8047.58	 17.4529	-16380.9	 2619.05	-776.489	-740.104	 5151.41	 15043.1	-11221.4	-8417.06	 285.218	-70.9607	  45.933	-38.2097	 37.3511	 -35.017	 29.9063	 -29.563	 15.8627	 0.34963	       0	       0	       0	-44.4988	  105.55	-205.394	 358.589	-585.982	 922.574	-1440.13	 2326.74	-4307.27
-12342.9	 1763.77	 3651.56	 4727.17	 7882.51	-17328.3	 14625.1	-13453.4	 10117.6	-3565.73	-3641.66	   10396	-4412.72	 7488.85	-10605.6	-240.607	 1379.91	 6634.19	  1311.1	-28456.9	 11493.2	 3774.38	-7921.05	 9237.03	-5906.62	 8089.59	 223.418	-15472.6	-10061.1	 3136.79	-3490.43	 3554.91	-540.531	-2146.33	-2287.42	  1154.1	-700.812	 443.115	-266.529	 158.408	-86.8151	 42.0627	-16.3508	 4.51473	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	-12.4967	 -14.756	 101.215	-248.473	 490.699	-849.442	 1384.13	-2167.46	 3326.73	-4683.41	 37309.5	-8734.45	-19497.2	   16337	-20224.3	 -1702.8	-1390.96	 874.888	-424.758	 780.498	 27714.5	  -19006	-13934.5	 16432.1	-2855.26	  3169.4	 1488.65	-9540.67	   -5079	 8156.43	 5223.93	 2052.93	-6726.96	  2024.6	-7858.52	-1997.91	 9138.04	-3733.67	 -5380.4	-1114.74	 5795.54	 17166.1	-19437.6	 10086.2	 813.923	-12912.9	 917.594	 11498.2	-11701.5	 3545.62	-5071.12	  8109.3	-1054.13	-1425.53	 3325.12	-2109.43	-5323.15	 432.755	  3748.6	 2871.59	-6216.28	 5774.81	 2728.28	-11414.5	 1216.09	 184.234	   -1656	 6868.67	 18239.5	-14237.9	-9888.71	 351.637	 -74.581	 39.4852	-36.1995	 39.3499	-39.3104	 34.8647	-35.6306	 19.4179	0.395755	       0	       0	       0	-44.4988	  105.55	-205.394	 358.589	-585.982	 922.574	-1440.13	 2326.74	-4307.27
