learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1398.0,0.419821557,0.0,1398.0,0.0,0.0,0.05114622700730835,0.0,?,0.0,0.19865117686713935,1398.0,0.0
1399.0,0.420208628,0.0,1399.0,0.0,0.0,0.051134050629298315,0.0,?,0.0,0.165155340047411,1399.0,0.0
1400.0,0.420582372,0.0,1400.0,0.0,0.0,0.05111849561565552,0.0,?,0.0,0.22859946299312062,1400.0,0.0
1401.0,0.420973735,0.0,1401.0,0.0,0.0,0.051138569065086924,0.0,?,0.0,0.1200220025029189,1401.0,0.0
1402.0,0.421338312,0.0,1402.0,0.0,0.0,0.05117078710913907,0.0,?,0.0,0.1028985733474319,1402.0,0.0
1403.0,0.421693726,0.0,1403.0,0.0,0.0,0.05113613637794085,0.0,?,0.0,0.20169395792605335,1403.0,0.0
1404.0,0.422045162,0.0,1404.0,0.0,0.0,0.051103768059802185,0.0,?,0.0,0.19344895065262743,1404.0,0.0
1405.0,0.42239877,0.0,1405.0,0.0,0.0,0.051122395465607685,0.0,?,0.0,0.12186064171593361,1405.0,0.0
1406.0,0.422757292,0.0,1406.0,0.0,0.0,0.0511015569574967,0.0,?,0.0,0.2209043677995667,1406.0,0.0
1407.0,0.423106446,0.0,1407.0,0.0,0.0,0.051090877165817325,0.0,?,0.0,0.16302134633274917,1407.0,0.0
1408.0,0.423463004,0.0,1408.0,0.0,0.0,0.05108436220274429,0.0,?,0.0,0.15715298751551526,1408.0,0.0
1409.0,0.423815215,0.0,1409.0,0.0,0.0,0.05109227058797277,0.0,?,0.0,0.26126830249289834,1409.0,0.0
1410.0,0.424180466,0.0,1410.0,0.0,0.0,0.051064941141358795,0.0,?,0.0,0.1865274387836081,1410.0,0.0
1411.0,0.424536675,0.0,1411.0,0.0,0.0,0.05106103078595521,0.0,?,0.0,0.24462371310648548,1411.0,0.0
1412.0,0.42487799,0.0,1412.0,0.0,0.0,0.051088657400143296,0.0,?,0.0,0.10903875366787409,1412.0,0.0
1413.0,0.425222009,0.0,1413.0,0.0,0.0,0.05107908141032031,0.0,?,0.0,0.16148699108983275,1413.0,0.0
1414.0,0.425567696,0.0,1414.0,0.0,0.0,0.05104500434354801,0.0,?,0.0,0.20191230369185975,1414.0,0.0
1415.0,0.42591479,0.0,1415.0,0.0,0.0,0.05105841082481843,0.0,?,0.0,0.12900506610957158,1415.0,0.0
1416.0,0.426261685,0.0,1416.0,0.0,0.0,0.05108157923079536,0.0,?,0.0,0.28283563444963533,1416.0,0.0
1417.0,0.426603797,0.0,1417.0,0.0,0.0,0.051088600951147076,0.0,?,0.0,0.13799863039800253,1417.0,0.0
1418.0,0.426953021,0.0,1418.0,0.0,0.0,0.05110673583309387,0.0,?,0.0,0.2757907800953353,1418.0,0.0
1419.0,0.427292619,0.0,1419.0,0.0,0.0,0.0510875205122716,0.0,?,0.0,0.17520088447183568,1419.0,0.0
1420.0,0.427638932,0.0,1420.0,0.0,0.0,0.05109714655297207,0.0,?,0.0,0.26378077766345864,1420.0,0.0
1421.0,0.427999383,0.0,1421.0,0.0,0.0,0.05109755347010009,0.0,?,0.0,0.25074525831622807,1421.0,0.0
1422.0,0.428368793,0.0,1422.0,0.0,0.0,0.05109326727238672,0.0,?,0.0,0.15410366770285822,1422.0,0.0
1423.0,0.428719255,0.0,1423.0,0.0,0.0,0.051108434144521125,0.0,?,0.0,0.27175032695999407,1423.0,0.0
1424.0,0.429065306,0.0,1424.0,0.0,0.0,0.051114424390791446,0.0,?,0.0,0.25876421766377417,1424.0,0.0
1425.0,0.429382876,0.0,1425.0,0.0,0.0,0.05111117918573613,0.0,?,0.0,0.24565756101786715,1425.0,0.0
1426.0,0.429711794,0.0,1426.0,0.0,0.0,0.05109177981293951,0.0,?,0.0,0.17575250481958693,1426.0,0.0
1427.0,0.430031836,0.0,1427.0,0.0,0.0,0.051116964344280175,0.0,?,0.0,0.28621384146456785,1427.0,0.0
1428.0,0.430350239,0.0,1428.0,0.0,0.0,0.051141047612892725,0.0,?,0.0,0.11373685166670082,1428.0,0.0
1429.0,0.430650142,0.0,1429.0,0.0,0.0,0.051128787431702606,0.0,?,0.0,0.23280609281979112,1429.0,0.0
1430.0,0.430991159,0.0,1430.0,0.0,0.0,0.05109835687310662,0.0,?,0.0,0.19159528330386255,1430.0,0.0
1431.0,0.431366211,0.0,1431.0,0.0,0.0,0.051076019341874654,0.0,?,0.0,0.1800696984249465,1431.0,0.0
1432.0,0.431707704,0.0,1432.0,0.0,0.0,0.05109582914328238,0.0,?,0.0,0.11974602253263522,1432.0,0.0
1433.0,0.431997128,0.0,1433.0,0.0,0.0,0.05106211201657173,0.0,?,0.0,0.1963550135107844,1433.0,0.0
1434.0,0.43228262,0.0,1434.0,0.0,0.0,0.051091680026042474,0.0,?,0.0,0.2925948982569172,1434.0,0.0
1435.0,0.432531559,0.0,1435.0,0.0,0.0,0.05112210707369629,0.0,?,0.0,0.10444294342687037,1435.0,0.0
1436.0,0.432776707,0.0,1436.0,0.0,0.0,0.051152152037496575,0.0,?,0.0,0.2933980809211828,1436.0,0.0
1437.0,0.433018105,0.0,1437.0,0.0,0.0,0.05118255075013466,0.0,?,0.0,0.2940321532456244,1437.0,0.0
1438.0,0.433341415,0.0,1438.0,0.0,0.0,0.05118435778473168,0.0,?,0.0,0.1454819798463408,1438.0,0.0
1439.0,0.433674475,0.0,1439.0,0.0,0.0,0.05120828994075149,0.0,?,0.0,0.11360291614258564,1439.0,0.0
1440.0,0.433995993,0.0,1440.0,0.0,0.0,0.05117974148218562,0.0,?,0.0,0.1890676352840346,1440.0,0.0
1441.0,0.434318953,0.0,1441.0,0.0,0.0,0.05118420173028771,0.0,?,0.0,0.25676609103333314,1441.0,0.0
1442.0,0.434647843,0.0,1442.0,0.0,0.0,0.05119301749051446,0.0,?,0.0,0.13530258112954613,1442.0,0.0
1443.0,0.434964567,0.0,1443.0,0.0,0.0,0.05119170473055327,0.0,?,0.0,0.1498560931945525,1443.0,0.0
1444.0,0.43528167,0.0,1444.0,0.0,0.0,0.05116230374500704,0.0,?,0.0,0.20785731562622517,1444.0,0.0
1445.0,0.435598219,0.0,1445.0,0.0,0.0,0.05116960433543144,0.0,?,0.0,0.26083834126620953,1445.0,0.0
1446.0,0.435919744,0.0,1446.0,0.0,0.0,0.05117667268212573,0.0,?,0.0,0.13777895773157178,1446.0,0.0
1447.0,0.436253943,0.0,1447.0,0.0,0.0,0.05118173255032449,0.0,?,0.0,0.2576252380043691,1447.0,0.0
1448.0,0.436571703,0.0,1448.0,0.0,0.0,0.05118260642022659,0.0,?,0.0,0.2516144595064246,1448.0,0.0
1449.0,0.436885358,0.0,1449.0,0.0,0.0,0.05115808863994757,0.0,?,0.0,0.21485992650406788,1449.0,0.0
1450.0,0.437196827,0.0,1450.0,0.0,0.0,0.051129374558711305,0.0,?,0.0,0.18969171779024152,1450.0,0.0
1451.0,0.437513444,0.0,1451.0,0.0,0.0,0.0511129970981202,0.0,?,0.0,0.17184214203738027,1451.0,0.0
1452.0,0.437829586,0.0,1452.0,0.0,0.0,0.051144141366487636,0.0,?,0.0,0.102854486635329,1452.0,0.0
1453.0,0.438134586,0.0,1453.0,0.0,0.0,0.05114434725906501,0.0,?,0.0,0.2505659186273872,1453.0,0.0
1454.0,0.438441183,0.0,1454.0,0.0,0.0,0.051123985173540006,0.0,?,0.0,0.22069589514037707,1454.0,0.0
1455.0,0.438745317,0.0,1455.0,0.0,0.0,0.05112684639779304,0.0,?,0.0,0.2544598995401789,1455.0,0.0
1456.0,0.439068923,0.0,1456.0,0.0,0.0,0.051094447426776386,0.0,?,0.0,0.1952568864647725,1456.0,0.0
1457.0,0.439396298,0.0,1457.0,0.0,0.0,0.051124654662914,0.0,?,0.0,0.2943145059203015,1457.0,0.0
1458.0,0.439728133,0.0,1458.0,0.0,0.0,0.05110837798413098,0.0,?,0.0,0.22666664792934813,1458.0,0.0
1459.0,0.440069314,0.0,1459.0,0.0,0.0,0.05112127018094386,0.0,?,0.0,0.12937408604006778,1459.0,0.0
1460.0,0.440301371,0.0,1460.0,0.0,0.0,0.05115001744851439,0.0,?,0.0,0.10615197641214422,1460.0,0.0
1461.0,0.440531271,0.0,1461.0,0.0,0.0,0.05114804410110431,0.0,?,0.0,0.2474474522922619,1461.0,0.0
1462.0,0.440773596,0.0,1462.0,0.0,0.0,0.05113635077790189,0.0,?,0.0,0.16516112676217476,1462.0,0.0
1463.0,0.441004648,0.0,1463.0,0.0,0.0,0.05113450508214976,0.0,?,0.0,0.24762633857480576,1463.0,0.0
1464.0,0.441236852,0.0,1464.0,0.0,0.0,0.051111402422552694,0.0,?,0.0,0.21653555949495823,1464.0,0.0
1465.0,0.441471284,0.0,1465.0,0.0,0.0,0.05114071768995119,0.0,?,0.0,0.10517690418260647,1465.0,0.0
1466.0,0.441702196,0.0,1466.0,0.0,0.0,0.05112609780509565,0.0,?,0.0,0.1694630032555252,1466.0,0.0
1467.0,0.441930279,0.0,1467.0,0.0,0.0,0.051146568698945315,0.0,?,0.0,0.28030760418691314,1467.0,0.0
1468.0,0.442156792,0.0,1468.0,0.0,0.0,0.05113021863462139,0.0,?,0.0,0.22635070105203758,1468.0,0.0
1469.0,0.442384985,0.0,1469.0,0.0,0.0,0.05114082386642295,0.0,?,0.0,0.13251521355203053,1469.0,0.0
1470.0,0.44261918,0.0,1470.0,0.0,0.0,0.05111836659924807,0.0,?,0.0,0.21730774745140313,1470.0,0.0
1471.0,0.442854046,0.0,1471.0,0.0,0.0,0.051150677079001824,0.0,?,0.0,0.29783852105797926,1471.0,0.0
1472.0,0.44308075,0.0,1472.0,0.0,0.0,0.05113466624858131,0.0,?,0.0,0.17167576527979883,1472.0,0.0
1473.0,0.443306927,0.0,1473.0,0.0,0.0,0.05113573997441971,0.0,?,0.0,0.2519560261174823,1473.0,0.0
1474.0,0.443532995,0.0,1474.0,0.0,0.0,0.051127263522227726,0.0,?,0.0,0.23791699951924775,1474.0,0.0
1475.0,0.44375835,0.0,1475.0,0.0,0.0,0.05109862624505034,0.0,?,0.0,0.20818904512737002,1475.0,0.0
1476.0,0.443983158,0.0,1476.0,0.0,0.0,0.051080930878784694,0.0,?,0.0,0.17432752507919713,1476.0,0.0
1477.0,0.444235008,0.0,1477.0,0.0,0.0,0.0510561607786378,0.0,?,0.0,0.21378635937877086,1477.0,0.0
1478.0,0.444471327,0.0,1478.0,0.0,0.0,0.05105191038727801,0.0,?,0.0,0.15452659821361875,1478.0,0.0
1479.0,0.444696205,0.0,1479.0,0.0,0.0,0.05104711821545954,0.0,?,0.0,0.1553060985989504,1479.0,0.0
1480.0,0.444915039,0.0,1480.0,0.0,0.0,0.051038899324739796,0.0,?,0.0,0.1603575012313592,1480.0,0.0
1481.0,0.445129067,0.0,1481.0,0.0,0.0,0.0510161414206242,0.0,?,0.0,0.181879945446698,1481.0,0.0
1482.0,0.445338633,0.0,1482.0,0.0,0.0,0.05103719759147996,0.0,?,0.0,0.28142407085186893,1482.0,0.0
1483.0,0.44554725,0.0,1483.0,0.0,0.0,0.05104703482450216,0.0,?,0.0,0.13363235007758284,1483.0,0.0
1484.0,0.445792513,0.0,1484.0,0.0,0.0,0.051061392531874486,0.0,?,0.0,0.2715677847398239,1484.0,0.0
1485.0,0.446023317,0.0,1485.0,0.0,0.0,0.05103970066302409,0.0,?,0.0,0.21811163544263937,1485.0,0.0
1486.0,0.446248829,0.0,1486.0,0.0,0.0,0.05105956719015334,0.0,?,0.0,0.11871400108376773,1486.0,0.0
1487.0,0.446476285,0.0,1487.0,0.0,0.0,0.05104103255890766,0.0,?,0.0,0.17572257696642685,1487.0,0.0
1488.0,0.44670186,0.0,1488.0,0.0,0.0,0.05104154465332042,0.0,?,0.0,0.14740231577901583,1488.0,0.0
1489.0,0.446982028,0.0,1489.0,0.0,0.0,0.05105542347967735,0.0,?,0.0,0.12746341386170806,1489.0,0.0
1490.0,0.447313922,0.0,1490.0,0.0,0.0,0.05108810174449936,0.0,?,0.0,0.29886841112229706,1490.0,0.0
1491.0,0.447600291,0.0,1491.0,0.0,0.0,0.051073870459509126,0.0,?,0.0,0.1693200608834673,1491.0,0.0
1492.0,0.447834756,0.0,1492.0,0.0,0.0,0.05110034199641422,0.0,?,0.0,0.28973868719399865,1492.0,0.0
1493.0,0.448073074,0.0,1493.0,0.0,0.0,0.05111749741078316,0.0,?,0.0,0.1225166113764092,1493.0,0.0
1494.0,0.448307629,0.0,1494.0,0.0,0.0,0.05113252584645532,0.0,?,0.0,0.272748585297377,1494.0,0.0
1495.0,0.44853711,0.0,1495.0,0.0,0.0,0.05115828265504853,0.0,?,0.0,0.28886680331375364,1495.0,0.0
1496.0,0.448772954,0.0,1496.0,0.0,0.0,0.05118453303423426,0.0,?,0.0,0.2897166577043744,1496.0,0.0
1497.0,0.449116816,0.0,1497.0,0.0,0.0,0.05117089913969091,0.0,?,0.0,0.16857366197682006,1497.0,0.0
1498.0,0.449443649,0.0,1498.0,0.0,0.0,0.051197117088417225,0.0,?,0.0,0.28977308370107946,1498.0,0.0
1499.0,0.449811175,0.0,1499.0,0.0,0.0,0.05117859753616992,0.0,?,0.0,0.1759517665271159,1499.0,0.0
1500.0,0.450057988,0.0,1500.0,0.0,0.0,0.05117210130602218,0.0,?,0.0,0.24080669248279418,1500.0,0.0
1501.0,0.450300998,0.0,1501.0,0.0,0.0,0.05118527626603794,0.0,?,0.0,0.12845234671343017,1501.0,0.0
1502.0,0.450533922,0.0,1502.0,0.0,0.0,0.05118006245750183,0.0,?,0.0,0.24270693188169246,1502.0,0.0
1503.0,0.450769119,0.0,1503.0,0.0,0.0,0.051207299388974205,0.0,?,0.0,0.2914988307688984,1503.0,0.0
1504.0,0.451016416,0.0,1504.0,0.0,0.0,0.051225748233369305,0.0,?,0.0,0.2783973105368702,1504.0,0.0
1505.0,0.451247407,0.0,1505.0,0.0,0.0,0.05121616877023403,0.0,?,0.0,0.16268678921378996,1505.0,0.0
1506.0,0.45147706,0.0,1506.0,0.0,0.0,0.051183096717859436,0.0,?,0.0,0.2008806457437904,1506.0,0.0
1507.0,0.451710499,0.0,1507.0,0.0,0.0,0.05119455666302695,0.0,?,0.0,0.26792515796279415,1507.0,0.0
1508.0,0.451957295,0.0,1508.0,0.0,0.0,0.05119139836045305,0.0,?,0.0,0.15308551100891082,1508.0,0.0
1509.0,0.45223108,0.0,1509.0,0.0,0.0,0.05121203998722711,0.0,?,0.0,0.11714694388555852,1509.0,0.0
1510.0,0.452526085,0.0,1510.0,0.0,0.0,0.051209244601613094,0.0,?,0.0,0.15244098365665534,1510.0,0.0
1511.0,0.452766846,0.0,1511.0,0.0,0.0,0.05120080853436913,0.0,?,0.0,0.2378632184900503,1511.0,0.0
1512.0,0.45309555,0.0,1512.0,0.0,0.0,0.05122286702408267,0.0,?,0.0,0.11487308140824963,1512.0,0.0
1513.0,0.45343443,0.0,1513.0,0.0,0.0,0.051234101936785216,0.0,?,0.0,0.26759169487420814,1513.0,0.0
1514.0,0.453680161,0.0,1514.0,0.0,0.0,0.05120029324839046,0.0,?,0.0,0.1994632427175691,1514.0,0.0
1515.0,0.453913772,0.0,1515.0,0.0,0.0,0.051222600797238144,0.0,?,0.0,0.2844117563005192,1515.0,0.0
1516.0,0.454157083,0.0,1516.0,0.0,0.0,0.05120662830794141,0.0,?,0.0,0.172463322646462,1516.0,0.0
1517.0,0.454391505,0.0,1517.0,0.0,0.0,0.05117293735626368,0.0,?,0.0,0.19935635955107128,1517.0,0.0
1518.0,0.454623491,0.0,1518.0,0.0,0.0,0.051146499746208655,0.0,?,0.0,0.18841310462949157,1518.0,0.0
1519.0,0.454854632,0.0,1519.0,0.0,0.0,0.05115545807297253,0.0,?,0.0,0.26420067487039334,1519.0,0.0
