learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
44.0,0.010530436,0.0,44.0,0.0,0.0,0.07980473183343678,0.0,?,0.0,0.11017286204790022,44.0,0.0
45.0,0.010708627,0.0,45.0,0.0,0.0,0.0790748432329381,0.0,?,0.0,0.20845458312727844,45.0,0.0
46.0,0.010876767,0.0,46.0,0.0,0.0,0.07871846203588481,0.0,?,0.0,0.1916894698850993,46.0,0.0
47.0,0.011047363,0.0,47.0,0.0,0.0,0.07785424505201206,0.0,?,0.0,0.2149078771256221,47.0,0.0
48.0,0.01121529,0.0,48.0,0.0,0.0,0.07666013226531397,0.0,?,0.0,0.2727343282994835,48.0,0.0
49.0,0.011409321,0.0,49.0,0.0,0.0,0.07548224327923755,0.0,?,0.0,0.23368177571329604,49.0,0.0
50.0,0.011577372,0.0,50.0,0.0,0.0,0.07583720210178267,0.0,?,0.0,0.3454689285582253,50.0,0.0
51.0,0.011749161,0.0,51.0,0.0,0.0,0.07593512328992515,0.0,?,0.0,0.3349345305369106,51.0,0.0
52.0,0.011919807,0.0,52.0,0.0,0.0,0.07653693145084958,0.0,?,0.0,0.14845912533278838,52.0,0.0
53.0,0.01208794,0.0,53.0,0.0,0.0,0.07688676705028683,0.0,?,0.0,0.34870439221838445,53.0,0.0
54.0,0.012254658,0.0,54.0,0.0,0.0,0.07783226941183899,0.0,?,0.0,0.3833639972171446,54.0,0.0
55.0,0.012423303,0.0,55.0,0.0,0.0,0.07878831773541521,0.0,?,0.0,0.38820436123257385,55.0,0.0
56.0,0.012591748,0.0,56.0,0.0,0.0,0.0781806824331904,0.0,?,0.0,0.2153998737079178,56.0,0.0
57.0,0.01275948,0.0,57.0,0.0,0.0,0.0784870807698709,0.0,?,0.0,0.35500670319967226,57.0,0.0
58.0,0.012925378,0.0,58.0,0.0,0.0,0.07943383244821772,0.0,?,0.0,0.1276406267182678,58.0,0.0
59.0,0.013136527,0.0,59.0,0.0,0.0,0.08001927129535685,0.0,?,0.0,0.3727140520528182,59.0,0.0
60.0,0.013325503,0.0,60.0,0.0,0.0,0.08121838875112862,0.0,?,0.0,0.10870478397205777,60.0,0.0
61.0,0.013542087,0.0,61.0,0.0,0.0,0.0817998780809945,0.0,?,0.0,0.37482756850930754,61.0,0.0
62.0,0.013809892,0.0,62.0,0.0,0.0,0.08078208811871403,0.0,?,0.0,0.27874816938175084,62.0,0.0
63.0,0.01408174,0.0,63.0,0.0,0.0,0.08012431324536508,0.0,?,0.0,0.29969510296987023,63.0,0.0
64.0,0.014290678,0.0,64.0,0.0,0.0,0.0803213527298827,0.0,?,0.0,0.35371215262024763,64.0,0.0
65.0,0.014562027,0.0,65.0,0.0,0.0,0.08022583321980371,0.0,?,0.0,0.18831370966998173,65.0,0.0
66.0,0.014851179,0.0,66.0,0.0,0.0,0.0802387350536264,0.0,?,0.0,0.3423634548879897,66.0,0.0
67.0,0.015099084,0.0,67.0,0.0,0.0,0.07985591260448155,0.0,?,0.0,0.2079249144363629,67.0,0.0
68.0,0.015382865,0.0,68.0,0.0,0.0,0.07912058954503814,0.0,?,0.0,0.23184583022359728,68.0,0.0
69.0,0.015620728,0.0,69.0,0.0,0.0,0.08018946391861535,0.0,?,0.0,0.1083878248675567,69.0,0.0
70.0,0.015858825,0.0,70.0,0.0,0.0,0.07979054707614733,0.0,?,0.0,0.3113104815509009,70.0,0.0
71.0,0.016112749,0.0,71.0,0.0,0.0,0.08018723601940182,0.0,?,0.0,0.3677473055800615,71.0,0.0
72.0,0.016354264,0.0,72.0,0.0,0.0,0.07911609775866238,0.0,?,0.0,0.26437762424446093,72.0,0.0
73.0,0.016546973,0.0,73.0,0.0,0.0,0.07837725523752591,0.0,?,0.0,0.23617432263323956,73.0,0.0
74.0,0.016738261,0.0,74.0,0.0,0.0,0.0790914037936673,0.0,?,0.0,0.12978572831700963,74.0,0.0
75.0,0.016983018,0.0,75.0,0.0,0.0,0.07925296247925599,0.0,?,0.0,0.16802837084223465,75.0,0.0
76.0,0.017225312,0.0,76.0,0.0,0.0,0.07853774853201831,0.0,?,0.0,0.23312386282969028,76.0,0.0
77.0,0.017443974,0.0,77.0,0.0,0.0,0.07781007428951814,0.0,?,0.0,0.23518614526872936,77.0,0.0
78.0,0.01760842,0.0,78.0,0.0,0.0,0.07821559009151528,0.0,?,0.0,0.147960373765284,78.0,0.0
79.0,0.017772352,0.0,79.0,0.0,0.0,0.07768786908049118,0.0,?,0.0,0.21947196953297687,79.0,0.0
80.0,0.017937044,0.0,80.0,0.0,0.0,0.07789762108413462,0.0,?,0.0,0.16106722063199408,80.0,0.0
81.0,0.018103405,0.0,81.0,0.0,0.0,0.07699581432156727,0.0,?,0.0,0.2495031263206316,81.0,0.0
82.0,0.018265852,0.0,82.0,0.0,0.0,0.07632852551905439,0.0,?,0.0,0.2320163748581352,82.0,0.0
83.0,0.018452184,0.0,83.0,0.0,0.0,0.07597173308196485,0.0,?,0.0,0.30073757607139745,83.0,0.0
84.0,0.018627847,0.0,84.0,0.0,0.0,0.07522691155780332,0.0,?,0.0,0.26799237623547023,84.0,0.0
85.0,0.018792933,0.0,85.0,0.0,0.0,0.07522698876334995,0.0,?,0.0,0.3299787290820093,85.0,0.0
86.0,0.018958985,0.0,86.0,0.0,0.0,0.07465083819284998,0.0,?,0.0,0.28130839444755906,86.0,0.0
87.0,0.019133827,0.0,87.0,0.0,0.0,0.07455904038692916,0.0,?,0.0,0.32259336568192576,87.0,0.0
88.0,0.019312684,0.0,88.0,0.0,0.0,0.07514481454043652,0.0,?,0.0,0.13058802851410145,88.0,0.0
89.0,0.019483259,0.0,89.0,0.0,0.0,0.07444058840549898,0.0,?,0.0,0.2677308469645877,89.0,0.0
90.0,0.0196474,0.0,90.0,0.0,0.0,0.0749353696514485,0.0,?,0.0,0.13643135551658067,90.0,0.0
91.0,0.019816185,0.0,91.0,0.0,0.0,0.07498246328531695,0.0,?,0.0,0.33330124749611323,91.0,0.0
92.0,0.019979824,0.0,92.0,0.0,0.0,0.07525422476905785,0.0,?,0.0,0.35493543618655043,92.0,0.0
93.0,0.020145341,0.0,93.0,0.0,0.0,0.07458544636371661,0.0,?,0.0,0.26909553772797357,93.0,0.0
94.0,0.02033333,0.0,94.0,0.0,0.0,0.07386751317338625,0.0,?,0.0,0.26327783793554205,94.0,0.0
95.0,0.020511371,0.0,95.0,0.0,0.0,0.07365068223069718,0.0,?,0.0,0.20298506684998413,95.0,0.0
96.0,0.020681761,0.0,96.0,0.0,0.0,0.07354194418067143,0.0,?,0.0,0.19248108921212514,96.0,0.0
97.0,0.020851735,0.0,97.0,0.0,0.0,0.07323287088647157,0.0,?,0.0,0.29859629672709165,97.0,0.0
98.0,0.021031756,0.0,98.0,0.0,0.0,0.0725883366473058,0.0,?,0.0,0.2655520686108308,98.0,0.0
99.0,0.021206036,0.0,99.0,0.0,0.0,0.07209530208982837,0.0,?,0.0,0.23180837765911813,99.0,0.0
100.0,0.02137679,0.0,100.0,0.0,0.0,0.07280343301618757,0.0,?,0.0,0.3982545068776927,100.0,0.0
101.0,0.021551445,0.0,101.0,0.0,0.0,0.07305438184328292,0.0,?,0.0,0.3549244606520209,101.0,0.0
102.0,0.021719984,0.0,102.0,0.0,0.0,0.0726789852550314,0.0,?,0.0,0.22298304115413725,102.0,0.0
103.0,0.021892865,0.0,103.0,0.0,0.0,0.07216442201990951,0.0,?,0.0,0.23772717611670371,103.0,0.0
104.0,0.022060771,0.0,104.0,0.0,0.0,0.07155585526876627,0.0,?,0.0,0.24834161027222054,104.0,0.0
105.0,0.022230884,0.0,105.0,0.0,0.0,0.07141175378308504,0.0,?,0.0,0.3135549675233449,105.0,0.0
106.0,0.022406516,0.0,106.0,0.0,0.0,0.07201817964704325,0.0,?,0.0,0.12197425573866515,106.0,0.0
107.0,0.022575151,0.0,107.0,0.0,0.0,0.07152386952723098,0.0,?,0.0,0.2755140262740875,107.0,0.0
108.0,0.022747545,0.0,108.0,0.0,0.0,0.07155770707590857,0.0,?,0.0,0.33174411121105835,108.0,0.0
109.0,0.022916037,0.0,109.0,0.0,0.0,0.07188629465609345,0.0,?,0.0,0.1498881287104437,109.0,0.0
110.0,0.023084832,0.0,110.0,0.0,0.0,0.07241609619780265,0.0,?,0.0,0.1261123374767476,110.0,0.0
111.0,0.023258453,0.0,111.0,0.0,0.0,0.0722053991443455,0.0,?,0.0,0.3041222116736013,111.0,0.0
112.0,0.023454493,0.0,112.0,0.0,0.0,0.07255058465287355,0.0,?,0.0,0.1446690125196428,112.0,0.0
113.0,0.023626794,0.0,113.0,0.0,0.0,0.07193580673846928,0.0,?,0.0,0.2576259923720028,113.0,0.0
114.0,0.023804888,0.0,114.0,0.0,0.0,0.07239565171219049,0.0,?,0.0,0.13021444096186824,114.0,0.0
115.0,0.023975599,0.0,115.0,0.0,0.0,0.07195812659242791,0.0,?,0.0,0.23140145094275988,115.0,0.0
116.0,0.024144356,0.0,116.0,0.0,0.0,0.07201450557333806,0.0,?,0.0,0.17479162321781688,116.0,0.0
117.0,0.02431674,0.0,117.0,0.0,0.0,0.07238135873002036,0.0,?,0.0,0.36754932884255703,117.0,0.0
118.0,0.024488652,0.0,118.0,0.0,0.0,0.07245835674144128,0.0,?,0.0,0.17212824161102802,118.0,0.0
119.0,0.024657483,0.0,119.0,0.0,0.0,0.07216378856009659,0.0,?,0.0,0.2903097094935495,119.0,0.0
120.0,0.02482677,0.0,120.0,0.0,0.0,0.07272520158273067,0.0,?,0.0,0.3927526431810984,120.0,0.0
