learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,0.733393934,4.711982394616223E-8,39.0,0.0,0.0,0.07677164989563658,0.0,?,0.0,0.35898371674445606,39.0,248360.0
40.0,0.744291706,4.7820015709992084E-8,40.0,0.0,0.0,0.07849228698394144,0.0,?,0.0,0.12155834793757796,40.0,248360.0
41.0,0.755131928,4.8516509833973316E-8,41.0,0.0,0.0,0.078824731303722,0.0,?,0.0,0.17139304893476834,41.0,248360.0
42.0,0.765880804,4.920713489436441E-8,42.0,0.0,0.0,0.08074238427310051,0.0,?,0.0,0.10190250666831487,42.0,248360.0
43.0,0.776605838,4.9896228084568344E-8,43.0,0.0,0.0,0.08136548992450585,0.0,?,0.0,0.14993830311627032,43.0,248360.0
44.0,0.787275427,5.058175888308841E-8,44.0,0.0,0.0,0.08087825703952853,0.0,?,0.0,0.3149006378670822,44.0,248360.0
45.0,0.798176402,5.1282156442581775E-8,45.0,0.0,0.0,0.0793638748140981,0.0,?,0.0,0.24360432078154423,45.0,248360.0
46.0,0.8087697,5.196278547495603E-8,46.0,0.0,0.0,0.07862521970391594,0.0,?,0.0,0.21066672555553725,46.0,248360.0
47.0,0.81962348,5.2660150712769885E-8,47.0,0.0,0.0,0.07906737244205637,0.0,?,0.0,0.35447221718156097,47.0,248360.0
48.0,0.830416618,5.3353619646922575E-8,48.0,0.0,0.0,0.07938231866912011,0.0,?,0.0,0.16299605719704557,48.0,248360.0
49.0,0.84130911,5.4053472165949636E-8,49.0,0.0,0.0,0.08008021863745056,0.0,?,0.0,0.36879808250253315,49.0,248360.0
50.0,0.852001156,5.474044584714703E-8,50.0,0.0,0.0,0.08031324464881688,0.0,?,0.0,0.165805093467563,50.0,248360.0
51.0,0.862714358,5.542877882058835E-8,51.0,0.0,0.0,0.08087679401056626,0.0,?,0.0,0.3647562443872499,51.0,248360.0
52.0,0.8734474,5.611838653207652E-8,52.0,0.0,0.0,0.08155398463991471,0.0,?,0.0,0.37393100789056816,52.0,248360.0
