learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
39.0,0.801266512,5.102479936333786E-8,39.0,0.0,0.0,0.07677164989563658,0.0,?,0.0,0.35898371674445606,39.0,246496.0
40.0,0.811749755,5.1693302051985835E-8,40.0,0.0,0.0,0.07849228698394144,0.0,?,0.0,0.12155834793757796,40.0,246496.0
41.0,0.822336825,5.2368425652564806E-8,41.0,0.0,0.0,0.078824731303722,0.0,?,0.0,0.17139304893476834,41.0,246496.0
42.0,0.832772173,5.3033874139734016E-8,42.0,0.0,0.0,0.08074238427310051,0.0,?,0.0,0.10190250666831487,42.0,246496.0
43.0,0.843355806,5.3708778567320344E-8,43.0,0.0,0.0,0.08136548992450585,0.0,?,0.0,0.14993830311627032,43.0,246496.0
44.0,0.853787032,5.437396419994325E-8,44.0,0.0,0.0,0.08087825703952853,0.0,?,0.0,0.3149006378670822,44.0,246496.0
45.0,0.864421056,5.5052081995662287E-8,45.0,0.0,0.0,0.0793638748140981,0.0,?,0.0,0.24360432078154423,45.0,246496.0
46.0,0.874732451,5.570962616221564E-8,46.0,0.0,0.0,0.07862521970391594,0.0,?,0.0,0.21066672555553725,46.0,246496.0
47.0,0.884974829,5.6362769204988646E-8,47.0,0.0,0.0,0.07906737244205637,0.0,?,0.0,0.35447221718156097,47.0,246496.0
48.0,0.89521722,5.7015913076754646E-8,48.0,0.0,0.0,0.07938231866912011,0.0,?,0.0,0.16299605719704557,48.0,246496.0
49.0,0.90577297,5.768903944191625E-8,49.0,0.0,0.0,0.08008021863745056,0.0,?,0.0,0.36879808250253315,49.0,246496.0
50.0,0.916046994,5.834420050870005E-8,50.0,0.0,0.0,0.08031324464881688,0.0,?,0.0,0.165805093467563,50.0,246496.0
51.0,0.926471061,5.90089296212606E-8,51.0,0.0,0.0,0.08087679401056626,0.0,?,0.0,0.3647562443872499,51.0,246496.0
52.0,0.939111608,5.981500076312778E-8,52.0,0.0,0.0,0.08155398463991471,0.0,?,0.0,0.37393100789056816,52.0,246496.0
53.0,0.949588168,6.048307728561055E-8,53.0,0.0,0.0,0.0825303104294251,0.0,?,0.0,0.12677356326100686,53.0,246496.0
54.0,0.960061738,6.115096313970578E-8,54.0,0.0,0.0,0.082768032748752,0.0,?,0.0,0.35292505020137144,54.0,246496.0
55.0,0.970923177,6.184358289239929E-8,55.0,0.0,0.0,0.08227264655717095,0.0,?,0.0,0.3148455881414419,55.0,246496.0
56.0,0.982454458,6.257891759293569E-8,56.0,0.0,0.0,0.08111720870525367,0.0,?,0.0,0.2779014099105741,56.0,246496.0
57.0,0.993116182,6.325880178140891E-8,57.0,0.0,0.0,0.08040365912671388,0.0,?,0.0,0.3010918823401446,57.0,246496.0
58.0,1.003476521,6.39194670427984E-8,58.0,0.0,0.0,0.0802632893371727,0.0,?,0.0,0.18909434762444788,58.0,246496.0
59.0,1.013900687,6.45842024684594E-8,59.0,0.0,0.0,0.07941025650793437,0.0,?,0.0,0.23017630635025937,59.0,246496.0
60.0,1.024521188,6.526145792016346E-8,60.0,0.0,0.0,0.07886974876325428,0.0,?,0.0,0.3065830886842097,60.0,246496.0
61.0,1.034845305,6.59198133520099E-8,61.0,0.0,0.0,0.07829360542761095,0.0,?,0.0,0.3041112986765453,61.0,246496.0
62.0,1.045237599,6.658251634193584E-8,62.0,0.0,0.0,0.07749279027646096,0.0,?,0.0,0.2897461628092385,62.0,246496.0
63.0,1.055513062,6.72377691718667E-8,63.0,0.0,0.0,0.07788103118356293,0.0,?,0.0,0.3635170491132049,63.0,246496.0
64.0,1.066198594,6.791917156534683E-8,64.0,0.0,0.0,0.07777983211317198,0.0,?,0.0,0.19177907620798168,64.0,246496.0
65.0,1.076773955,6.859354849831719E-8,65.0,0.0,0.0,0.07684046517898525,0.0,?,0.0,0.24534669345363758,65.0,246496.0
66.0,1.087264911,6.926254303488259E-8,66.0,0.0,0.0,0.07719513809690864,0.0,?,0.0,0.16156155121518825,66.0,246496.0
67.0,1.097652916,6.992497252089075E-8,67.0,0.0,0.0,0.07807914891917603,0.0,?,0.0,0.12386764339796219,67.0,246496.0
68.0,1.107897385,7.057824890399766E-8,68.0,0.0,0.0,0.07886277922792136,0.0,?,0.0,0.12688931961040747,68.0,246496.0
69.0,1.118315708,7.124261172919431E-8,69.0,0.0,0.0,0.07951380163001584,0.0,?,0.0,0.13254015146485548,69.0,246496.0
70.0,1.128740543,7.190738981610992E-8,70.0,0.0,0.0,0.07852087446568652,0.0,?,0.0,0.26453841533277567,70.0,246496.0
71.0,1.1391062,7.256839419940073E-8,71.0,0.0,0.0,0.07894218345494296,0.0,?,0.0,0.3631063121962338,71.0,246496.0
72.0,1.150261454,7.327975015018343E-8,72.0,0.0,0.0,0.07802627383877683,0.0,?,0.0,0.26919642738295413,72.0,246496.0
73.0,1.160533123,7.393476104169877E-8,73.0,0.0,0.0,0.0773340115624806,0.0,?,0.0,0.28387137355961,73.0,246496.0
74.0,1.170731197,7.458507887636414E-8,74.0,0.0,0.0,0.07654928837260286,0.0,?,0.0,0.2760213321919739,74.0,246496.0
