10881.2	 23128.8	 20332.5	 21831.3	 20928.5	 21568.2	 21276.2	 21524.9	 21428.5	 21494.9	 21478.8	 21523.6	   21572	 21468.6	 21803.6	 21234.7	 22255.4	 20662.2	 22967.4	 19113.9	 24745.3	-22065.1	-3226.94	 27828.2	 17364.4	 22557.5	 18513.6	 22050.4	   18212	 23776.8	 7870.82	-34395.6	-30445.7	-7877.48	 32152.6	 31155.2	 32447.8	 31480.2	 32045.9	 31649.2	 31755.9	 31619.7	 31703.4	 31563.5	 31635.1	 31571.6	   31574	 31479.8	 32410.1	 32849.4	 32725.5	 32792.8	 32751.1	 32777.9	 32760.9	 32771.2	 32765.3	 32768.6	 32855.6	 32645.8	 33048.4	 32330.3	 33496.2	 31689.2	 34477.6	 30006.6	 38274.5	-2158.44	-38969.7	-28912.2	-22870.5	-9267.92	-16836.7	-15756.3	-20819.3	  -13086	-15219.5	-15737.2	-7750.72	-17204.6	-16506.4	-8945.94	-20173.7	-20589.9	 6157.98	   20507	 31876.7	   33309	 32452.9	   32990	 32657.3	   32855	 32742.2	 32808.7	 32773.8	 32768.6	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32786	 32763.8	 32801.5	 32741.9	 32832.4	 32696.5	 32905.4	 32556.5	 33275.5	   30405
-5666.01	-11967.7	-10485.8	-11295.6	  -10768	-11148.2	-10942.8	-10999.9	-10978.5	-10997.9	-11025.8	-11108.1	-11012.2	  -11068	-10977.4	-11264.4	-10813.1	  -11243	-9900.12	-11137.5	-8584.65	-26567.4	-18933.3	-8560.37	-11628.4	-8811.96	-10686.8	-9120.29	-10712.5	-8850.34	-14737.9	-33845.1	-30631.5	-27657.6	-22964.2	-22789.7	-22547.2	-22553.4	-22537.7	-22587.6	-22634.3	-22633.2	-22556.5	-22658.1	-22512.9	  -22842	-22361.6	-23094.2	-18970.4	-15412.8	-16268.9	-15813.3	-16114.3	-15982.3	-16115.8	-16185.2	-16217.4	  -16102	-16241.7	-16249.9	-16110.4	-16222.9	-15970.5	-16460.9	-15872.3	-16965.6	-15174.9	-24822.8	-34284.5	-31577.1	-25138.7	-30089.9	  -34158	-30649.8	-28969.5	-30905.5	-30093.3	-30136.9	-29620.5	-30732.1	  -30683	-22839.3	-29123.4	-30371.4	  -28436	  -28997	-25786.5	-26085.5	-25928.3	-26027.6	-26248.4	-26092.8	-26367.4	-26336.1	-26538.5	-26619.2	-26738.4	-26444.2	-27115.8	-20645.7	-17364.8	-18269.6	-17812.1	  -18060	-17888.7	-18044.3	-18011.5	-18043.7	-18106.8	  -18028	-18149.8	-18075.6	-18208.3	-18183.6	  -18356	-18275.7	-18860.4	  -17500
10881.2	 23128.8	 20332.5	 21831.3	 20928.5	 21568.2	 21276.2	 21524.9	 21428.5	 21494.9	 21478.8	 21523.6	   21572	 21468.6	 21803.6	 21234.7	 22255.4	 20662.2	 22967.4	 19113.9	 24745.3	-22065.1	-3226.94	 27828.2	 17364.4	 22557.5	 18513.6	 22050.4	   18212	 23776.8	 7870.82	-34395.6	-30445.7	-7877.48	 32152.6	 31155.2	 32447.8	 31480.2	 32045.9	 31649.2	 31755.9	 31619.7	 31703.4	 31563.5	 31635.1	 31571.6	   31574	 31479.8	 32410.1	 32849.4	 32725.5	 32792.8	 32751.1	 32777.9	 32760.9	 32771.2	 32765.3	 32768.6	 32855.6	 32645.8	 33048.4	 32330.3	 33496.2	 31689.2	 34477.6	 30006.6	 38274.5	-2158.44	-38969.7	-28912.2	-22870.5	-9267.92	-16836.7	-15756.3	-20819.3	  -13086	-15219.5	-15737.2	-7750.72	-17204.6	-16506.4	-8945.94	-20173.7	-20589.9	 6157.98	   20507	 31876.7	   33309	 32452.9	   32990	 32657.3	   32855	 32742.2	 32808.7	 32773.8	 32768.6	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32767	   32786	 32763.8	 32801.5	 32741.9	 32832.4	 32696.5	 32905.4	 32556.5	 33275.5	   30405
-5666.01	-11967.7	-10485.8	-11295.6	  -10768	-11148.2	-10942.8	-10999.9	-10978.5	-10997.9	-11025.8	-11108.1	-11012.2	  -11068	-10977.4	-11264.4	-10813.1	  -11243	-9900.12	-11137.5	-8584.65	-26567.4	-18933.3	-8560.37	-11628.4	-8811.96	-10686.8	-9120.29	-10712.5	-8850.34	-14737.9	-33845.1	-30631.5	-27657.6	-22964.2	-22789.7	-22547.2	-22553.4	-22537.7	-22587.6	-22634.3	-22633.2	-22556.5	-22658.1	-22512.9	  -22842	-22361.6	-23094.2	-18970.4	-15412.8	-16268.9	-15813.3	-16114.3	-15982.3	-16115.8	-16185.2	-16217.4	  -16102	-16241.7	-16249.9	-16110.4	-16222.9	-15970.5	-16460.9	-15872.3	-16965.6	-15174.9	-24822.8	-34284.5	-31577.1	-25138.7	-30089.9	  -34158	-30649.8	-28969.5	-30905.5	-30093.3	-30136.9	-29620.5	-30732.1	  -30683	-22839.3	-29123.4	-30371.4	  -28436	  -28997	-25786.5	-26085.5	-25928.3	-26027.6	-26248.4	-26092.8	-26367.4	-26336.1	-26538.5	-26619.2	-26738.4	-26444.2	-27115.8	-20645.7	-17364.8	-18269.6	-17812.1	  -18060	-17888.7	-18044.3	-18011.5	-18043.7	-18106.8	  -18028	-18149.8	-18075.6	-18208.3	-18183.6	  -18356	-18275.7	-18860.4	  -17500
0	 12247.6	-2796.28	 1498.83	-902.812	 639.739	-292.063	 248.725	-96.4561	 66.4213	-16.0271	 44.8044	  48.338	-103.386	 334.989	-568.887	 1020.67	 -1593.2	 2305.24	-3853.54	 5631.45	-46810.4	 18838.1	 31055.1	-10463.8	 5193.19	-4043.92	 3536.82	-3838.48	  5564.8	-15905.9	-42266.4	 3949.92	 22568.2	 40030.1	-997.455	 1292.63	-967.589	 565.676	 -396.66	   106.7	-136.258	 83.7572	 -139.88	 71.5231	  -63.47	 2.37841	-94.1458	 930.306	 439.298	-123.949	 67.3584	-41.7907	 26.8269	-17.0288	 10.3922	-5.93174	 3.23624	 87.0011	-209.722	 402.564	-718.133	 1165.92	-1806.95	  2788.4	   -4471	  8267.9	  -40433	-36811.3	 10057.5	  6041.7	 13602.6	-7568.83	 1080.49	-5063.05	 7733.28	-2133.51	-517.666	 7986.48	-9453.92	 698.267	 7560.44	-11227.7	-416.209	 26747.9	   14349	 11369.7	 1432.27	-856.043	 537.032	-332.649	 197.712	-112.819	 66.4274	-34.8832	-5.12509	-1.64412	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	  18.984	-22.2222	 37.6902	-59.5669	 90.4902	-135.891	 208.965	-348.913	  718.98	-2870.49
0	-6301.72	 1481.96	-809.837	 527.551	-380.188	 205.428	-57.0926	 21.4337	-19.4437	-27.8825	 -82.321	  95.903	-55.8353	  90.667	-287.058	 451.319	-429.906	 1342.91	 -1237.4	 2552.87	-17982.7	 7634.02	   10373	-3068.02	 2816.42	 -1874.8	 1566.47	-1592.18	 1862.13	-5887.56	-19107.2	 3213.62	 2973.93	 4693.33	 174.504	 242.539	-6.17994	 15.6763	-49.9272	-46.7166	 1.16769	 76.6996	-101.612	  145.15	-329.048	 480.394	-732.633	 4123.82	 3557.59	-856.079	 455.589	 -301.02	 131.998	-133.494	-69.3466	-32.2853	  115.45	-139.691	-8.16603	 139.411	-112.501	 252.429	-490.383	 588.576	-1093.31	  1790.7	-9647.89	 -9461.7	 2707.41	 6438.43	 -4951.2	-4068.12	 3508.22	 1680.28	-1936.01	 812.202	 -43.557	 516.379	-1111.61	 49.1107	 7843.68	 -6284.1	-1248.04	 1935.42	-561.015	 3210.51	-298.988	 157.191	-99.2257	-220.837	 155.551	 -274.55	  31.293	-202.376	-80.6876	-119.253	 294.265	 -671.64	 6470.07	 3280.97	-904.831	 457.453	-247.894	 171.346	-155.584	 32.7175	-32.1939	 -63.026	 78.7305	-121.724	 74.1692	-132.753	 24.6958	-172.314	 80.2899	-584.763	 1360.44
0	13773.7	3164.71	1703.62	1045.65	744.183	357.073	255.194	98.8088	69.2088	32.1605	93.7239	107.396	  117.5	347.042	637.209	   1116	1650.19	2667.87	4047.33	6183.07	50145.7	20326.2	32741.7	10904.3	5907.74	4457.37	3868.19	4155.59	5868.09	16960.6	46384.6	5092.08	22763.3	40304.3	 1012.6	1315.19	967.608	565.893	 399.79	116.479	136.263	 113.57	172.892	161.815	335.113	  480.4	738.657	4227.45	3584.61	865.005	460.542	303.907	134.697	134.576	 70.121	32.8257	115.496	164.569	209.881	 426.02	726.892	1192.93	1872.31	2849.84	4602.74	 8459.6	41568.1	38007.8	10415.5	8829.24	14475.7	8592.83	3670.84	5334.59	7971.94	2282.88	519.495	8003.15	9519.05	699.992	10894.2	12866.7	1315.61	26817.8	  14360	11814.3	1463.14	870.355	546.122	 399.28	251.567	296.826	73.4292	 205.36	80.8502	119.265	294.265	 671.64	6470.07	3280.97	904.831	457.453	247.894	171.346	155.584	32.7175	32.1939	 65.823	81.8066	127.426	95.1277	 160.66	138.116	270.848	358.031	926.758	3176.56
0	          0	 1.0609e+10	1.46108e+09	6.57976e+08	3.01465e+08	 3.8711e+08	1.01879e+08	1.56385e+08	   2.96e+07	3.70482e+07	6.15634e+07	1.36722e+07	1.01036e+07	2.29542e+08	2.90167e+08	4.78792e+08	5.34186e+08	1.01768e+09	1.37947e+09	2.13574e+09	4.39626e+10	2.98195e+10	1.24155e+10	2.18374e+10	 4.9966e+09	1.45038e+09	5.89173e+08	2.87398e+08	 1.7125e+09	1.10925e+10	 2.9424e+10	4.12926e+10	1.76712e+10	 1.7541e+10	3.92917e+10	3.02587e+08	3.47583e+08	4.01715e+08	1.66103e+08	2.83311e+08	1.97844e+07	2.26933e+07	5.93217e+07	1.10765e+07	1.73298e+08	1.45287e+08	2.58257e+08	3.48879e+09	6.42845e+08	 2.7196e+09	4.04463e+08	1.56635e+08	 1.6921e+08	     121308	6.44545e+07	3.72953e+07	  8.267e+07	4.90732e+07	4.53123e+07	2.16139e+08	3.00872e+08	 4.6604e+08	6.79381e+08	9.77526e+08	 1.7529e+09	3.85686e+09	3.31085e+10	3.56027e+09	2.75923e+10	1.58631e+09	5.64644e+09	5.88285e+09	4.92199e+09	1.66375e+09	2.63735e+09	5.68906e+09	1.76338e+09	7.48366e+09	 1.5159e+09	8.81906e+09	1.01942e+10	1.97251e+09	1.15511e+10	2.55022e+10	1.24578e+10	2.54566e+09	1.03512e+10	5.92788e+08	3.24234e+08	1.46842e+08	1.47713e+08	 4.5259e+07	2.23397e+08	1.31931e+08	 1.2451e+08	3.84145e+07	1.75001e+08	3.77375e+08	5.79843e+09	3.18911e+09	2.37614e+09	4.47377e+08	2.09559e+08	 7.6548e+07	1.57622e+07	1.22867e+08	     523597	3.36291e+07	1.59836e+07	4.56193e+07	3.22982e+07	6.55326e+07	2.25439e+07	1.32731e+08	8.71836e+07	5.68726e+08	 2.2498e+09
0	 12247.6	-2796.28	 1498.83	-902.812	 639.739	-292.063	 248.725	-96.4561	 66.4213	-16.0271	 44.8044	  48.338	-103.386	 334.989	-568.887	 1020.67	 -1593.2	 2305.24	-3853.54	 5631.45	-46810.4	 18838.1	 31055.1	-10463.8	 5193.19	-4043.92	 3536.82	-3838.48	  5564.8	-15905.9	-42266.4	 3949.92	 22568.2	 40030.1	-997.455	 1292.63	-967.589	 565.676	 -396.66	   106.7	-136.258	 83.7572	 -139.88	 71.5231	  -63.47	 2.37841	-94.1458	 930.306	 439.298	-123.949	 67.3584	-41.7907	 26.8269	-17.0288	 10.3922	-5.93174	 3.23624	 87.0011	-209.722	 402.564	-718.133	 1165.92	-1806.95	  2788.4	   -4471	  8267.9	  -40433	-36811.3	 10057.5	  6041.7	 13602.6	-7568.83	 1080.49	-5063.05	 7733.28	-2133.51	-517.666	 7986.48	-9453.92	 698.267	 7560.44	-11227.7	-416.209	 26747.9	   14349	 11369.7	 1432.27	-856.043	 537.032	-332.649	 197.712	-112.819	 66.4274	-34.8832	-5.12509	-1.64412	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	       0	  18.984	-22.2222	 37.6902	-59.5669	 90.4902	-135.891	 208.965	-348.913	  718.98	-2870.49
-6301.72	 1481.96	-809.837	 527.551	-380.188	 205.428	-57.0926	 21.4337	-19.4437	-27.8825	 -82.321	  95.903	-55.8353	  90.667	-287.058	 451.319	-429.906	 1342.91	 -1237.4	 2552.87	-17982.7	 7634.02	   10373	-3068.02	 2816.42	 -1874.8	 1566.47	-1592.18	 1862.13	-5887.56	-19107.2	 3213.62	 2973.93	 4693.33	 174.504	 242.539	-6.17994	 15.6763	-49.9272	-46.7166	 1.16769	 76.6996	-101.612	  145.15	-329.048	 480.394	-732.633	 4123.82	 3557.59	-856.079	 455.589	 -301.02	 131.998	-133.494	-69.3466	-32.2853	  115.45	-139.691	-8.16603	 139.411	-112.501	 252.429	-490.383	 588.576	-1093.31	  1790.7	-9647.89	 -9461.7	 2707.41	 6438.43	 -4951.2	-4068.12	 3508.22	 1680.28	-1936.01	 812.202	 -43.557	 516.379	-1111.61	 49.1107	 7843.68	 -6284.1	-1248.04	 1935.42	-561.015	 3210.51	-298.988	 157.191	-99.2257	-220.837	 155.551	 -274.55	  31.293	-202.376	-80.6876	-119.253	 294.265	 -671.64	 6470.07	 3280.97	-904.831	 457.453	-247.894	 171.346	-155.584	 32.7175	-32.1939	 -63.026	 78.7305	-121.724	 74.1692	-132.753	 24.6958	-172.314	 80.2899	-584.763	 1360.44
