10703.1	 22804.6	 20075.3	 21745.4	 21483.4	 22052.1	 21342.3	 21181.6	 20855.5	 20990.5	 20878.9	 21051.6	   21323	 21561.1	 21584.9	 21565.8	 21435.8	 21297.9	 21283.2	 21281.5	 21220.6	 21183.5	 21034.4	 20904.7	 20916.5	 20979.3	 21209.6	   21127	 21308.7	 21510.7	 21467.7	 21266.2	 21059.5	   20683	 20371.1	   20652	 21184.7	 21362.1	 21409.9	 21349.5	 21479.1	 21488.2	 21584.3	   21718	 21768.3	 21845.4	 21968.6	 21985.9	 22004.1	 21994.2	 21923.8	   21832	 21848.3	 21802.7	 21829.9	 21506.9	   20396	 20410.9	 20349.8	 20488.8	 20427.9	   20450	 20305.1	 20632.1	 20346.9	 21029.8	 19999.7	 21897.9	 13435.4	 9331.11	 4466.73	 -1260.5	 406.301	-505.866	-237.606	-5150.22	-4691.28	-5558.85	-4653.08	-6619.15	 1056.85	 7027.96	 6880.82	 4921.37	 17676.4	 34731.4	 31632.7	 33634.8	   32014	 33746.2	 24927.3	 20247.3	 21324.1	 20390.4	 21218.1	 20310.3	 21592.7	 15662.3	 13967.3	   15500	 14447.4	   15855	 14975.6	 14805.8	 13250.2	 6483.61	 12462.3	 16029.8	 10195.5	 7018.45	 7887.78	 8136.34	-368.009	 6487.01	 6461.65	 7942.68	 8141.91	 5546.31
-5410.08	  -11410	 -9983.4	-10675.9	-10058.5	-10365.1	  -10607	  -11111	-11289.6	-11102.1	  -11236	-11182.4	-10831.8	-10670.7	-10954.4	-11023.6	-11082.6	-11188.3	-10818.9	-10035.8	-9572.85	-9593.62	-9564.82	-9708.96	-9776.55	-9763.58	-9536.88	-9920.48	  -10132	-9739.38	-9795.61	-10302.3	-10557.7	-10589.1	-10656.4	-10648.2	-10670.3	-10956.5	-10684.6	-10890.2	-10465.9	-10491.3	-10643.6	  -10559	-10611.1	-10584.8	-10512.3	-10549.9	-10561.9	-10661.6	-10835.1	-10958.7	-11042.7	-10953.3	-11022.8	-11694.3	  -27051	-29814.7	-28362.1	-29032.2	-28611.1	-28630.3	-28461.5	-28760.4	-28483.1	-29173.2	-28640.9	-29758.3	-24655.7	-21595.2	-18931.5	-21097.2	-22261.8	-21273.3	-20814.9	  -16436	-16716.1	-16361.5	-16519.8	-16135.7	  -19127	-22817.2	-21580.4	-23391.9	-17114.2	-7905.64	-9035.92	-8701.72	 -9064.6	-9172.17	-6810.99	 -5033.9	-5722.27	 -4970.5	-5531.94	-4831.03	-6801.56	 18.7319	-6405.26	-9455.53	-7179.43	-10387.4	-9436.72	-9627.07	 -8319.4	 2955.26	-7199.78	  -11636	-7018.76	-5273.22	 -5631.8	-6534.13	  4973.6	-5372.05	 -2725.5	-2554.04	-3105.66	 31.9322
10703.1	 22804.6	 20075.3	 21745.4	 21483.4	 22052.1	 21342.3	 21181.6	 20855.5	 20990.5	 20878.9	 21051.6	   21323	 21561.1	 21584.9	 21565.8	 21435.8	 21297.9	 21283.2	 21281.5	 21220.6	 21183.5	 21034.4	 20904.7	 20916.5	 20979.3	 21209.6	   21127	 21308.7	 21510.7	 21467.7	 21266.2	 21059.5	   20683	 20371.1	   20652	 21184.7	 21362.1	 21409.9	 21349.5	 21479.1	 21488.2	 21584.3	   21718	 21768.3	 21845.4	 21968.6	 21985.9	 22004.1	 21994.2	 21923.8	   21832	 21848.3	 21802.7	 21829.9	 21506.9	   20396	 20410.9	 20349.8	 20488.8	 20427.9	   20450	 20305.1	 20632.1	 20346.9	 21029.8	 19999.7	 21897.9	 13435.4	 9331.11	 4466.73	 -1260.5	 406.301	-505.866	-237.606	-5150.22	-4691.28	-5558.85	-4653.08	-6619.15	 1056.85	 7027.96	 6880.82	 4921.37	 17676.4	 34731.4	 31632.7	 33634.8	   32014	 33746.2	 24927.3	 20247.3	 21324.1	 20390.4	 21218.1	 20310.3	 21592.7	 15662.3	 13967.3	   15500	 14447.4	   15855	 14975.6	 14805.8	 13250.2	 6483.61	 12462.3	 16029.8	 10195.5	 7018.45	 7887.78	 8136.34	-368.009	 6487.01	 6461.65	 7942.68	 8141.91	 5546.31
-5410.08	  -11410	 -9983.4	-10675.9	-10058.5	-10365.1	  -10607	  -11111	-11289.6	-11102.1	  -11236	-11182.4	-10831.8	-10670.7	-10954.4	-11023.6	-11082.6	-11188.3	-10818.9	-10035.8	-9572.85	-9593.62	-9564.82	-9708.96	-9776.55	-9763.58	-9536.88	-9920.48	  -10132	-9739.38	-9795.61	-10302.3	-10557.7	-10589.1	-10656.4	-10648.2	-10670.3	-10956.5	-10684.6	-10890.2	-10465.9	-10491.3	-10643.6	  -10559	-10611.1	-10584.8	-10512.3	-10549.9	-10561.9	-10661.6	-10835.1	-10958.7	-11042.7	-10953.3	-11022.8	-11694.3	  -27051	-29814.7	-28362.1	-29032.2	-28611.1	-28630.3	-28461.5	-28760.4	-28483.1	-29173.2	-28640.9	-29758.3	-24655.7	-21595.2	-18931.5	-21097.2	-22261.8	-21273.3	-20814.9	  -16436	-16716.1	-16361.5	-16519.8	-16135.7	  -19127	-22817.2	-21580.4	-23391.9	-17114.2	-7905.64	-9035.92	-8701.72	 -9064.6	-9172.17	-6810.99	 -5033.9	-5722.27	 -4970.5	-5531.94	-4831.03	-6801.56	 18.7319	-6405.26	-9455.53	-7179.43	-10387.4	-9436.72	-9627.07	 -8319.4	 2955.26	-7199.78	  -11636	-7018.76	-5273.22	 -5631.8	-6534.13	  4973.6	-5372.05	 -2725.5	-2554.04	-3105.66	 31.9322
0	 12101.6	-2729.29	 1670.12	-262.008	  568.67	-709.797	-160.742	 -326.07	 135.003	-111.627	 172.765	 271.356	  238.16	 23.7562	-19.1204	-129.939	-137.912	  -14.74	-1.67794	-60.9135	-37.1343	-149.015	-129.744	 11.8186	 62.8245	 230.224	-82.5759	 181.708	 201.964	-42.9873	-201.463	-206.718	-376.502	-311.865	 280.882	 532.659	 177.397	 47.7865	-60.3531	 129.576	 9.14668	 96.0884	 133.675	 50.2903	  77.169	 123.125	  17.297	 18.1982	 -9.8424	-70.4151	-91.7898	 16.3284	-45.6872	 27.2497	-323.003	-1110.88	 14.8437	-61.0558	 138.942	-60.8405	 22.0636	-144.856	 326.996	-285.217	 682.887	 -1030.1	 1898.17	-8462.49	-4104.26	-4864.38	-5727.23	  1666.8	-912.168	  268.26	-4912.62	  458.94	-867.571	 905.771	-1966.07	    7676	 5971.11	-147.138	-1959.45	   12755	   17055	-3098.72	 2002.09	-1620.81	 1732.21	-8818.88	-4679.96	 1076.75	-933.647	 827.626	-907.769	 1282.41	-5930.42	-1694.98	  1532.7	-1052.56	  1407.6	-879.396	-169.839	-1555.55	-6766.63	 5978.73	 3567.42	-5834.22	-3177.09	 869.325	 248.565	-8504.35	 6855.02	 -25.359	 1481.02	 199.232	 -2595.6
0	-5999.97	 1426.64	-692.475	 617.379	-306.602	-241.932	    -504	-178.519	 187.454	-133.947	 53.6866	 350.587	 161.021	-283.609	-69.2458	-58.9885	-105.702	 369.349	 783.178	 462.912	-20.7645	 28.8028	-144.148	-67.5868	 12.9663	 226.702	-383.598	-211.558	 392.655	-56.2242	-506.722	-255.379	-31.4041	-67.2575	 8.16526	-22.1017	-286.224	 271.884	-205.521	 424.298	 -25.431	-152.297	 84.5683	-52.0797	 26.3343	 72.4379	-37.5868	-11.9634	-99.7147	-173.522	-123.542	-84.0104	  89.362	-69.4844	-671.516	-15356.7	-2763.76	 1452.62	-670.078	 421.062	-19.1159	 168.801	-298.922	 277.285	-690.059	 532.212	-1117.35	 5102.59	 3060.53	 2663.72	-2165.72	-1164.65	  988.56	 458.418	 4378.83	 -280.11	 354.631	-158.323	 384.107	-2991.26	-3690.25	 1236.86	-1811.54	 6277.65	 9208.61	-1130.28	 334.198	-362.875	-107.568	 2361.18	 1777.09	-688.365	 751.766	-561.437	 700.905	-1970.53	 6820.29	   -6424	-3050.26	 2276.09	-3207.99	 950.707	-190.345	 1307.67	 11274.7	  -10155	-4436.26	 4617.29	 1745.53	 -358.58	-902.331	 11507.7	-10345.6	 2646.55	 171.455	-551.621	 3137.59
0	13507.3	3079.67	1807.98	670.675	646.057	749.895	529.012	 371.74	231.008	174.363	180.914	443.334	287.486	284.602	71.8371	142.702	 173.76	369.643	 783.18	466.903	42.5456	151.773	193.939	68.6123	64.1486	323.105	392.385	278.881	441.551	70.7747	545.302	328.559	377.809	319.035	281.001	533.118	336.741	276.051	  214.2	443.643	27.0259	180.076	 158.18	72.3976	81.5386	142.853	41.3758	21.7784	100.199	187.265	153.909	85.5825	100.364	74.6367	745.161	15396.8	 2763.8	 1453.9	684.332	425.435	29.1928	222.434	443.036	397.788	970.832	1159.46	2202.62	9881.81	5119.74	5545.95	6123.03	2033.38	 1345.1	531.141	6580.88	537.668	937.253	919.503	2003.24	8238.24	7019.41	1245.58	2668.54	14216.2	19382.2	3298.43	2029.79	1660.94	1735.54	9129.51	5006.01	1277.98	1198.69	1000.09	1146.87	2351.08	9038.05	6643.85	3413.69	2507.68	3503.22	1295.06	255.101	2032.17	13149.3	11784.3	5692.71	7440.26	3625.02	940.375	935.941	14309.2	12410.6	2646.67	1490.92	586.497	4072.05
0	          0	1.04276e+10	1.27168e+09	1.13731e+09	2.46179e+07	1.03838e+08	2.20883e+08	1.57272e+08	1.40732e+08	5.66451e+07	6.55066e+06	 2.6242e+08	1.55848e+08	2.88368e+06	2.12765e+08	7.08646e+07	3.10588e+07	1.95883e+08	4.13537e+08	3.16277e+08	4.24357e+08	1.09228e+08	4.21655e+07	1.25326e+08	4.46371e+06	2.58956e+08	6.92804e+07	1.13504e+08	 1.6267e+08	3.70776e+08	4.74527e+08	2.16743e+08	4.92501e+07	 5.8774e+07	3.80345e+07	2.52117e+08	1.96377e+08	6.06894e+07	6.18517e+07	2.29443e+08	4.16617e+08	 1.5305e+08	2.18964e+07	 8.5782e+07	9.14102e+06	6.13145e+07	1.01477e+08	1.95973e+07	7.84209e+07	8.70657e+07	3.33556e+07	6.83269e+07	1.47812e+07	2.57271e+07	6.70524e+08	1.46516e+10	 1.2633e+10	 1.3099e+09	7.69572e+08	2.58896e+08	3.96242e+08	1.93241e+08	2.20602e+08	4.52472e+07	5.73044e+08	1.88628e+08	1.04316e+09	 7.6792e+09	4.76207e+09	4.26202e+08	5.77086e+08	4.08966e+09	6.88274e+08	8.13961e+08	6.04974e+09	6.04321e+09	3.99585e+08	1.77498e+07	1.08373e+09	  6.235e+09	1.21882e+09	5.77383e+09	1.42296e+09	1.15476e+10	5.16605e+09	1.60838e+10	1.26864e+09	3.68851e+08	7.46028e+07	7.39396e+09	 4.1235e+09	3.72802e+09	7.92976e+07	1.98598e+08	1.46782e+08	1.20421e+09	6.68697e+09	 2.3942e+09	3.23016e+09	9.06006e+08	9.95537e+08	2.20816e+09	1.03996e+09	1.77707e+09	1.11172e+10	1.36503e+09	6.09161e+09	1.74755e+09	3.81524e+09	2.68464e+09	4.43391e+06	1.33732e+10	1.89853e+09	9.76395e+09	1.15576e+09	9.04419e+08	3.48556e+09
0	 12101.6	-2729.29	 1670.12	-262.008	  568.67	-709.797	-160.742	 -326.07	 135.003	-111.627	 172.765	 271.356	  238.16	 23.7562	-19.1204	-129.939	-137.912	  -14.74	-1.67794	-60.9135	-37.1343	-149.015	-129.744	 11.8186	 62.8245	 230.224	-82.5759	 181.708	 201.964	-42.9873	-201.463	-206.718	-376.502	-311.865	 280.882	 532.659	 177.397	 47.7865	-60.3531	 129.576	 9.14668	 96.0884	 133.675	 50.2903	  77.169	 123.125	  17.297	 18.1982	 -9.8424	-70.4151	-91.7898	 16.3284	-45.6872	 27.2497	-323.003	-1110.88	 14.8437	-61.0558	 138.942	-60.8405	 22.0636	-144.856	 326.996	-285.217	 682.887	 -1030.1	 1898.17	-8462.49	-4104.26	-4864.38	-5727.23	  1666.8	-912.168	  268.26	-4912.62	  458.94	-867.571	 905.771	-1966.07	    7676	 5971.11	-147.138	-1959.45	   12755	   17055	-3098.72	 2002.09	-1620.81	 1732.21	-8818.88	-4679.96	 1076.75	-933.647	 827.626	-907.769	 1282.41	-5930.42	-1694.98	  1532.7	-1052.56	  1407.6	-879.396	-169.839	-1555.55	-6766.63	 5978.73	 3567.42	-5834.22	-3177.09	 869.325	 248.565	-8504.35	 6855.02	 -25.359	 1481.02	 199.232	 -2595.6
-5999.97	 1426.64	-692.475	 617.379	-306.602	-241.932	    -504	-178.519	 187.454	-133.947	 53.6866	 350.587	 161.021	-283.609	-69.2458	-58.9885	-105.702	 369.349	 783.178	 462.912	-20.7645	 28.8028	-144.148	-67.5868	 12.9663	 226.702	-383.598	-211.558	 392.655	-56.2242	-506.722	-255.379	-31.4041	-67.2575	 8.16526	-22.1017	-286.224	 271.884	-205.521	 424.298	 -25.431	-152.297	 84.5683	-52.0797	 26.3343	 72.4379	-37.5868	-11.9634	-99.7147	-173.522	-123.542	-84.0104	  89.362	-69.4844	-671.516	-15356.7	-2763.76	 1452.62	-670.078	 421.062	-19.1159	 168.801	-298.922	 277.285	-690.059	 532.212	-1117.35	 5102.59	 3060.53	 2663.72	-2165.72	-1164.65	  988.56	 458.418	 4378.83	 -280.11	 354.631	-158.323	 384.107	-2991.26	-3690.25	 1236.86	-1811.54	 6277.65	 9208.61	-1130.28	 334.198	-362.875	-107.568	 2361.18	 1777.09	-688.365	 751.766	-561.437	 700.905	-1970.53	 6820.29	   -6424	-3050.26	 2276.09	-3207.99	 950.707	-190.345	 1307.67	 11274.7	  -10155	-4436.26	 4617.29	 1745.53	 -358.58	-902.331	 11507.7	-10345.6	 2646.55	 171.455	-551.621	 3137.59
