11124.9	 23637.7	 20869.2	 22434.5	 21440.2	 22098.2	 21768.8	   21969	 21821.7	   22025	 22021.3	 21983.2	 21971.9	   22041	 22007.1	 21973.4	 21900.8	 21943.4	 21799.9	 21892.8	 21607.3	 21966.1	 21227.7	 23732.1	 32881.9	 32664.4	 32803.7	 32830.1	 32626.1	 33050.4	 32296.5	 33703.6	 24084.7	 18050.4	 19545.9	 18612.6	   19245	 18635.8	 19179.1	 18543.6	 19416.5	 17585.4	   25095	 33692.6	 32231.8	 33101.5	 32560.1	 32907.6	 32686.9	 32821.8	 32745.2	 32801.6	 32744.8	   32823	   32685	 32910.6	 32555.5	 33109.2	 32217.5	 33844.1	 24913.5	   17563	 19312.2	 18337.4	 18909.2	 18581.4	 18836.9	   18757	 18850.1	 19057.9	 18854.6	 19529.3	 20274.5	 20109.8	 20202.5	 20131.9	 20199.8	 20117.4	   20233	 20061.4	 20322.4	 19914.1	 20607.5	 18879.7	 21560.8	 24104.7	 23098.9	 23538.5	 22906.1	 22863.9	 22638.3	 22912.1	 22838.5	 23123.8	 19525.2	 18512.1	 18845.5	 18728.7	 19069.8	 18987.2	 19166.3	 18866.8	 19159.7	 18501.4	 19074.5	 17966.9	 20031.1	 9121.96	 -3943.9	 -2107.5	-3242.81	-2526.49	-3033.45	-2681.26	 -3117.2	-2535.43	-3185.23	 1873.32
-5538.7	-11759.1	-10362.9	-11251.7	  -11012	-11264.4	  -11032	-11229.4	-11274.5	-11272.3	-11150.6	-11119.5	-11105.8	-11152.1	  -11147	-11278.6	-11366.1	-11265.8	-11115.6	-10752.7	-10614.1	-10314.3	-10304.8	-10738.7	-21912.2	-27966.5	-27289.5	-28069.2	-26534.1	-25658.8	-25398.3	-25320.8	-14802.7	  -10799	-12060.7	-11612.9	  -11951	-11965.5	-11614.7	-12108.1	-11313.8	-12141.5	-8087.33	-18714.8	-24334.2	-22772.1	-23364.2	-22941.4	  -23273	-23112.4	-23486.6	-27098.6	-28371.4	  -28123	-28157.7	-28258.1	-28508.1	-28551.2	-28500.7	-28513.1	-26685.3	-25207.4	-25438.3	-25351.1	-25457.7	-25429.7	-25463.4	-25618.8	-25594.7	-25871.5	  -25481	-27404.2	-29310.6	-28895.7	-29124.9	-28988.4	  -29068	  -29033	-29026.4	-29076.7	-28974.8	-29139.9	-28905.5	-28960.7	  -16660	-13632.2	-14626.6	-14133.3	-14679.2	-14857.3	-14923.7	-14839.4	-14438.3	-14821.7	-10544.2	-8872.19	-9370.38	-9254.79	   -9536	-9640.44	-9830.77	-9888.61	 -9748.7	-9950.71	-9650.48	-10076.6	-9021.14	-13653.8	-21606.5	-20701.5	-21483.5	-21195.7	-21436.7	-21276.2	-21831.6	-21237.9	-21687.9	-5908.74
11124.9	 23637.7	 20869.2	 22434.5	 21440.2	 22098.2	 21768.8	   21969	 21821.7	   22025	 22021.3	 21983.2	 21971.9	   22041	 22007.1	 21973.4	 21900.8	 21943.4	 21799.9	 21892.8	 21607.3	 21966.1	 21227.7	 23732.1	 32881.9	 32664.4	 32803.7	 32830.1	 32626.1	 33050.4	 32296.5	 33703.6	 24084.7	 18050.4	 19545.9	 18612.6	   19245	 18635.8	 19179.1	 18543.6	 19416.5	 17585.4	   25095	 33692.6	 32231.8	 33101.5	 32560.1	 32907.6	 32686.9	 32821.8	 32745.2	 32801.6	 32744.8	   32823	   32685	 32910.6	 32555.5	 33109.2	 32217.5	 33844.1	 24913.5	   17563	 19312.2	 18337.4	 18909.2	 18581.4	 18836.9	   18757	 18850.1	 19057.9	 18854.6	 19529.3	 20274.5	 20109.8	 20202.5	 20131.9	 20199.8	 20117.4	   20233	 20061.4	 20322.4	 19914.1	 20607.5	 18879.7	 21560.8	 24104.7	 23098.9	 23538.5	 22906.1	 22863.9	 22638.3	 22912.1	 22838.5	 23123.8	 19525.2	 18512.1	 18845.5	 18728.7	 19069.8	 18987.2	 19166.3	 18866.8	 19159.7	 18501.4	 19074.5	 17966.9	 20031.1	 9121.96	 -3943.9	 -2107.5	-3242.81	-2526.49	-3033.45	-2681.26	 -3117.2	-2535.43	-3185.23	 1873.32
-5538.7	-11759.1	-10362.9	-11251.7	  -11012	-11264.4	  -11032	-11229.4	-11274.5	-11272.3	-11150.6	-11119.5	-11105.8	-11152.1	  -11147	-11278.6	-11366.1	-11265.8	-11115.6	-10752.7	-10614.1	-10314.3	-10304.8	-10738.7	-21912.2	-27966.5	-27289.5	-28069.2	-26534.1	-25658.8	-25398.3	-25320.8	-14802.7	  -10799	-12060.7	-11612.9	  -11951	-11965.5	-11614.7	-12108.1	-11313.8	-12141.5	-8087.33	-18714.8	-24334.2	-22772.1	-23364.2	-22941.4	  -23273	-23112.4	-23486.6	-27098.6	-28371.4	  -28123	-28157.7	-28258.1	-28508.1	-28551.2	-28500.7	-28513.1	-26685.3	-25207.4	-25438.3	-25351.1	-25457.7	-25429.7	-25463.4	-25618.8	-25594.7	-25871.5	  -25481	-27404.2	-29310.6	-28895.7	-29124.9	-28988.4	  -29068	  -29033	-29026.4	-29076.7	-28974.8	-29139.9	-28905.5	-28960.7	  -16660	-13632.2	-14626.6	-14133.3	-14679.2	-14857.3	-14923.7	-14839.4	-14438.3	-14821.7	-10544.2	-8872.19	-9370.38	-9254.79	   -9536	-9640.44	-9830.77	-9888.61	 -9748.7	-9950.71	-9650.48	-10076.6	-9021.14	-13653.8	-21606.5	-20701.5	-21483.5	-21195.7	-21436.7	-21276.2	-21831.6	-21237.9	-21687.9	-5908.74
0	 12512.8	-2768.53	 1565.31	-994.329	 658.041	 -329.48	 200.221	-147.262	  203.23	-3.66746	-38.1334	-11.2622	 69.1132	-33.8652	-33.6896	 -72.665	 42.6623	-143.554	 92.8983	-285.524	 358.804	-738.343	 2504.36	 9149.82	-217.553	 139.365	 26.3423	-203.933	 424.294	-753.957	 1407.11	-9618.92	-6034.26	 1495.51	-933.346	  632.48	-609.251	 543.274	-635.451	 872.873	-1831.08	 7509.56	 8597.67	-1460.82	 869.679	-541.442	 347.497	-220.687	 134.882	-76.5456	 56.4287	-56.7989	 78.1958	 -138.01	 225.589	-355.154	 553.773	-891.731	 1626.59	-8930.56	-7350.53	 1749.18	-974.835	 571.888	-327.836	 255.452	-79.8748	 93.0693	 207.854	-203.303	  674.69	 745.232	-164.734	 92.6642	-70.5055	 67.8899	-82.4287	   115.6	-171.596	 260.991	-408.316	 693.408	-1727.81	 2681.13	 2543.92	-1005.85	 439.629	-632.451	-42.1343	 -225.68	 273.854	-73.5879	 285.275	-3598.59	-1013.12	 333.449	 -116.89	 341.113	-82.6107	 179.142	-299.477	  292.87	-658.285	 573.138	-1107.69	  2064.2	-10909.1	-13065.9	  1836.4	-1135.31	 716.319	-506.953	  352.19	-435.949	 581.774	-649.801	 5058.55
0	-6220.43	 1396.23	-888.789	 239.698	-252.383	 232.334	-197.325	 -45.109	  2.1993	 121.627	 31.1623	 13.6781	 -46.346	 5.13319	-131.572	-87.5293	 100.283	 150.266	 362.851	 138.666	 299.744	 9.53221	-433.902	-11173.5	 -6054.3	 676.988	-779.694	 1535.13	 875.257	 260.542	 77.5151	 10518.1	 4003.67	-1261.72	 447.882	-338.119	-14.5036	 350.786	-493.449	 794.353	-827.753	 4054.21	-10627.4	 -5619.4	 1562.07	-592.059	 422.725	-331.585	 160.607	-374.205	-3611.95	-1272.79	 248.387	-34.7466	-100.416	-249.956	-43.1007	 50.5033	-12.4096	 1827.82	 1477.87	-230.837	 87.1517	-106.607	 28.0258	-33.7289	-155.341	 24.0818	-276.821	 390.465	 -1923.2	-1906.41	 414.928	-229.183	  136.52	-79.6496	 34.9925	 6.67841	-50.3915	  101.91	-165.045	 234.369	-55.1551	 12300.7	 3027.82	-994.489	 493.347	 -545.87	-178.172	-66.3324	 84.3061	 401.087	-383.432	 4277.53	 1671.99	-498.181	 115.582	-281.204	-104.447	-190.328	-57.8346	 139.903	-202.009	 300.236	-426.099	 1055.44	-4632.66	-7952.71	 905.042	-782.047	 287.863	 -241.03	 160.489	-555.359	 593.658	-450.039	 15779.2
0	13973.7	3100.68	1800.04	1022.81	 704.78	403.158	281.115	154.016	203.242	121.682	49.2468	 17.718	83.2141	 34.252	135.816	113.761	108.981	207.816	374.554	317.415	467.533	738.404	2541.67	14441.9	6058.21	691.184	780.139	1548.61	972.676	797.705	1409.24	14253.2	7241.66	1956.65	1035.25	717.186	609.423	646.681	804.543	1180.21	2009.48	8534.06	13669.8	5806.18	1787.85	802.305	547.221	 398.31	209.732	381.954	3612.39	1274.06	260.405	142.317	246.929	434.295	555.447	 893.16	1626.64	9115.69	7497.62	1764.35	978.723	 581.74	329.032	257.669	174.673	96.1344	346.169	440.221	2038.12	2046.89	446.433	247.207	153.651	104.657	89.5487	115.793	178.842	280.182	440.411	731.945	1728.69	12589.5	3954.64	1414.47	660.806	835.445	183.087	235.227	286.537	407.782	477.914	5589.91	1954.98	599.477	164.385	442.079	133.168	261.374	 305.01	 324.57	688.583	647.015	1186.81	2318.37	  11852	15295.8	2047.31	 1378.6	771.996	561.335	387.033	706.028	831.198	790.428	16570.2
0	          0	 1.0873e+10	1.30064e+09	7.77227e+08	3.18032e+08	3.01622e+08	1.22043e+08	1.27099e+08	 4.9226e+07	8.15601e+07	 7.2435e+07	3.15288e+07	6.54961e+07	4.89621e+07	1.01564e+08	2.20552e+07	4.78034e+06	9.88354e+07	1.66738e+08	5.71389e+07	1.50118e+08	2.70872e+08	1.80326e+09	1.19002e+10	8.38365e+09	5.36702e+09	8.89554e+07	7.68475e+08	5.75938e+08	1.74972e+08	6.11537e+08	 1.2844e+10	7.01154e+09	5.28501e+09	9.21408e+08	 3.1806e+08	1.07763e+08	3.72583e+07	1.57862e+08	 3.7567e+08	8.29271e+08	6.52457e+09	5.13571e+09	7.86359e+09	4.01833e+09	9.85544e+08	2.55084e+08	1.48911e+08	1.88578e+08	1.72222e+08	3.23043e+09	2.33833e+09	1.01365e+09	1.18088e+08	1.04613e+08	1.87366e+08	1.21152e+08	3.37713e+08	7.33479e+08	7.48905e+09	1.61807e+09	5.73327e+09	7.85627e+08	3.96983e+08	2.52708e+08	7.13626e+07	8.29959e+07	 7.8539e+07	2.50035e+08	9.40519e+07	1.59789e+09	8.77673e+06	1.60046e+09	1.99226e+08	9.35558e+07	4.89944e+07	1.51083e+07	2.62439e+07	6.30498e+07	 1.0134e+08	1.60228e+08	2.91534e+08	9.96742e+08	1.08608e+10	8.63485e+09	2.54017e+09	7.53666e+08	1.74639e+08	6.52358e+08	5.21403e+07	5.13102e+07	1.21245e+08	7.01321e+07	  5.112e+09	3.63493e+09	1.35551e+09	4.35092e+08	2.77694e+08	3.08911e+08	1.28206e+08	4.36359e+07	1.95602e+07	3.64013e+08	4.15681e+07	5.39799e+08	1.13156e+09	9.53363e+09	3.44381e+09	1.32485e+10	 6.6871e+08	6.06599e+08	2.10661e+08	1.74302e+08	3.18995e+08	 1.2517e+08	4.07706e+07	1.57798e+10
0	 12512.8	-2768.53	 1565.31	-994.329	 658.041	 -329.48	 200.221	-147.262	  203.23	-3.66746	-38.1334	-11.2622	 69.1132	-33.8652	-33.6896	 -72.665	 42.6623	-143.554	 92.8983	-285.524	 358.804	-738.343	 2504.36	 9149.82	-217.553	 139.365	 26.3423	-203.933	 424.294	-753.957	 1407.11	-9618.92	-6034.26	 1495.51	-933.346	  632.48	-609.251	 543.274	-635.451	 872.873	-1831.08	 7509.56	 8597.67	-1460.82	 869.679	-541.442	 347.497	-220.687	 134.882	-76.5456	 56.4287	-56.7989	 78.1958	 -138.01	 225.589	-355.154	 553.773	-891.731	 1626.59	-8930.56	-7350.53	 1749.18	-974.835	 571.888	-327.836	 255.452	-79.8748	 93.0693	 207.854	-203.303	  674.69	 745.232	-164.734	 92.6642	-70.5055	 67.8899	-82.4287	   115.6	-171.596	 260.991	-408.316	 693.408	-1727.81	 2681.13	 2543.92	-1005.85	 439.629	-632.451	-42.1343	 -225.68	 273.854	-73.5879	 285.275	-3598.59	-1013.12	 333.449	 -116.89	 341.113	-82.6107	 179.142	-299.477	  292.87	-658.285	 573.138	-1107.69	  2064.2	-10909.1	-13065.9	  1836.4	-1135.31	 716.319	-506.953	  352.19	-435.949	 581.774	-649.801	 5058.55
-6220.43	 1396.23	-888.789	 239.698	-252.383	 232.334	-197.325	 -45.109	  2.1993	 121.627	 31.1623	 13.6781	 -46.346	 5.13319	-131.572	-87.5293	 100.283	 150.266	 362.851	 138.666	 299.744	 9.53221	-433.902	-11173.5	 -6054.3	 676.988	-779.694	 1535.13	 875.257	 260.542	 77.5151	 10518.1	 4003.67	-1261.72	 447.882	-338.119	-14.5036	 350.786	-493.449	 794.353	-827.753	 4054.21	-10627.4	 -5619.4	 1562.07	-592.059	 422.725	-331.585	 160.607	-374.205	-3611.95	-1272.79	 248.387	-34.7466	-100.416	-249.956	-43.1007	 50.5033	-12.4096	 1827.82	 1477.87	-230.837	 87.1517	-106.607	 28.0258	-33.7289	-155.341	 24.0818	-276.821	 390.465	 -1923.2	-1906.41	 414.928	-229.183	  136.52	-79.6496	 34.9925	 6.67841	-50.3915	  101.91	-165.045	 234.369	-55.1551	 12300.7	 3027.82	-994.489	 493.347	 -545.87	-178.172	-66.3324	 84.3061	 401.087	-383.432	 4277.53	 1671.99	-498.181	 115.582	-281.204	-104.447	-190.328	-57.8346	 139.903	-202.009	 300.236	-426.099	 1055.44	-4632.66	-7952.71	 905.042	-782.047	 287.863	 -241.03	 160.489	-555.359	 593.658	-450.039	 15779.2
