10769.2	 22838.6	 20077.3	   21591	   20709	 21351.5	 20992.4	 21231.9	 21163.7	 21304.1	 21290.1	 21255.8	 21227.9	 21212.5	   21314	 21344.2	 21346.3	 21335.8	   21316	 21180.4	 21144.6	 21077.9	 20974.2	 20917.2	 20813.5	 20804.5	 20914.7	   20983	 20990.2	 21085.4	 21172.4	 21218.2	   21280	 21399.4	 21487.6	 21491.6	 21438.5	 21399.4	 21340.8	 21318.8	 21383.2	 21395.3	 21366.9	 21375.3	 21412.3	   21410	 21395.6	 21373.4	   21354	 21386.6	 21354.9	 21516.9	 21333.9	   21595	 20882.2	 14678.5	 20517.7	 20070.1	 20388.8	 20087.3	 20382.1	 20039.9	 20613.1	 19787.9	 29429.5	 33607.9	 32252.9	 33408.8	 30050.6	 3847.99	-375.741	 961.467	 54.2919	 1046.94	-255.602	 2056.52	-769.636	 11397.6	 19923.2	 17135.9	   18595	 17575.8	 18420.6	 17494.4	 18805.4	   16926	   28934	 33202.8	   28827	-21367.1	 13334.8	 27660.6	 19586.9	 23877.5	 21225.9	 23259.4	 21906.2	 23572.5	 19540.1	   13634	   13852	 14183.2	 13166.5	 15107.5	   12068	   17779	-23553.9	-29535.3	-10663.8	-6344.25	 9201.26	 11436.2	-2193.46	-28915.8	  -24729	  -12122	-12911.4	-14476.8
-5312.48	-11301.8	-9978.28	-10681.9	-10253.1	-10572.3	-10336.4	-10559.4	-10603.2	-10524.8	-10560.3	-10671.6	-10720.3	-10795.7	-10783.7	-10635.7	-10821.5	-10906.1	-10474.6	-10300.2	-10102.4	-9790.04	-9736.93	-9772.07	-9941.13	 -9889.8	-9898.67	-10064.6	-10204.9	-10293.3	  -10138	-10227.3	-10479.3	-10593.7	-10586.1	-10582.1	-10531.5	-10538.2	-10582.4	-10644.8	-10691.8	-10677.4	-10772.4	-10711.2	-10795.2	-10868.8	  -10957	-10930.3	-10953.5	-10856.9	-11022.8	-10805.3	-11096.1	-10648.8	-13207.1	-28862.8	-30778.5	-30064.1	-30277.7	-30254.2	-30120.7	-30354.3	-29953.1	-30719.7	  -23387	-19756.4	-20781.4	-20001.7	-20326.6	-20031.3	-20070.5	-19647.1	-19789.7	-19307.8	-20232.9	-18852.8	-23739.3	-33569.6	-32323.7	-33091.6	-32515.4	-33041.3	  -32461	-33217.6	-32077.5	-34165.3	-23869.3	-1668.05	-4028.63	-26826.2	-16405.6	-15771.2	  -18256	  -16973	-17969.6	-17422.5	-17701.8	-16972.6	-17451.9	-18784.9	-18626.3	-18625.9	-18975.1	-18613.3	-18997.1	-17525.9	-28569.5	-33752.6	-32256.1	-33086.5	  -32605	-32877.5	-32756.9	-32750.4	-32884.9	-32574.7	-33276.3	  -30406
10769.2	 22838.6	 20077.3	   21591	   20709	 21351.5	 20992.4	 21231.9	 21163.7	 21304.1	 21290.1	 21255.8	 21227.9	 21212.5	   21314	 21344.2	 21346.3	 21335.8	   21316	 21180.4	 21144.6	 21077.9	 20974.2	 20917.2	 20813.5	 20804.5	 20914.7	   20983	 20990.2	 21085.4	 21172.4	 21218.2	   21280	 21399.4	 21487.6	 21491.6	 21438.5	 21399.4	 21340.8	 21318.8	 21383.2	 21395.3	 21366.9	 21375.3	 21412.3	   21410	 21395.6	 21373.4	   21354	 21386.6	 21354.9	 21516.9	 21333.9	   21595	 20882.2	 14678.5	 20517.7	 20070.1	 20388.8	 20087.3	 20382.1	 20039.9	 20613.1	 19787.9	 29429.5	 33607.9	 32252.9	 33408.8	 30050.6	 3847.99	-375.741	 961.467	 54.2919	 1046.94	-255.602	 2056.52	-769.636	 11397.6	 19923.2	 17135.9	   18595	 17575.8	 18420.6	 17494.4	 18805.4	   16926	   28934	 33202.8	   28827	-21367.1	 13334.8	 27660.6	 19586.9	 23877.5	 21225.9	 23259.4	 21906.2	 23572.5	 19540.1	   13634	   13852	 14183.2	 13166.5	 15107.5	   12068	   17779	-23553.9	-29535.3	-10663.8	-6344.25	 9201.26	 11436.2	-2193.46	-28915.8	  -24729	  -12122	-12911.4	-14476.8
-5312.48	-11301.8	-9978.28	-10681.9	-10253.1	-10572.3	-10336.4	-10559.4	-10603.2	-10524.8	-10560.3	-10671.6	-10720.3	-10795.7	-10783.7	-10635.7	-10821.5	-10906.1	-10474.6	-10300.2	-10102.4	-9790.04	-9736.93	-9772.07	-9941.13	 -9889.8	-9898.67	-10064.6	-10204.9	-10293.3	  -10138	-10227.3	-10479.3	-10593.7	-10586.1	-10582.1	-10531.5	-10538.2	-10582.4	-10644.8	-10691.8	-10677.4	-10772.4	-10711.2	-10795.2	-10868.8	  -10957	-10930.3	-10953.5	-10856.9	-11022.8	-10805.3	-11096.1	-10648.8	-13207.1	-28862.8	-30778.5	-30064.1	-30277.7	-30254.2	-30120.7	-30354.3	-29953.1	-30719.7	  -23387	-19756.4	-20781.4	-20001.7	-20326.6	-20031.3	-20070.5	-19647.1	-19789.7	-19307.8	-20232.9	-18852.8	-23739.3	-33569.6	-32323.7	-33091.6	-32515.4	-33041.3	  -32461	-33217.6	-32077.5	-34165.3	-23869.3	-1668.05	-4028.63	-26826.2	-16405.6	-15771.2	  -18256	  -16973	-17969.6	-17422.5	-17701.8	-16972.6	-17451.9	-18784.9	-18626.3	-18625.9	-18975.1	-18613.3	-18997.1	-17525.9	-28569.5	-33752.6	-32256.1	-33086.5	  -32605	-32877.5	-32756.9	-32750.4	-32884.9	-32574.7	-33276.3	  -30406
0	 12069.4	-2761.31	 1513.66	-881.925	 642.422	-359.038	 239.529	-68.2231	  140.39	-14.0251	-34.2573	-27.9641	-15.3214	 101.411	 30.2133	 2.15012	-10.4794	 -19.879	-135.587	-35.8104	-66.6756	-103.703	-56.9673	-103.725	-8.94426	 110.124	 68.3757	 7.12905	 95.2629	 86.9866	 45.7991	 61.7907	 119.411	 88.2245	  3.9811	-53.1796	-39.0684	-58.5366	-22.0523	 64.4068	 12.0638	-28.3365	 8.40611	 36.9982	-2.36456	-14.3869	-22.2043	-19.3928	 32.6481	-31.7798	 162.034	-183.002	 261.113	-712.772	-6203.72	 5839.16	 -447.61	 318.717	-301.474	 294.817	-342.222	 573.247	 -825.28	 9641.63	 4178.43	-1355.01	 1155.91	-3358.19	-26202.6	-4223.73	 1337.21	-907.175	 992.653	-1302.55	 2312.12	-2826.16	 12167.2	 8525.62	-2787.29	 1459.11	-1019.22	 844.799	 -926.17	 1310.92	-1879.33	   12008	 4268.86	-4375.81	-50194.1	 34701.9	 14325.8	-8073.63	 4290.53	-2651.54	 2033.43	 -1353.2	 1666.34	-4032.45	-5906.02	 217.999	 331.128	-1016.69	 1941.01	-3039.49	 5711.05	-41332.9	-5981.44	 18871.5	 4319.59	 15545.5	 2234.98	-13629.7	-26722.4	 4186.81	   12607	-789.421	-1565.41
0	-5989.31	 1323.52	-703.589	 428.731	-319.138	 235.846	-222.961	-43.7874	 78.4222	-35.5129	-111.342	-48.6919	-75.3616	 11.9619	 147.986	-185.814	-84.5215	 431.435	  174.43	 197.754	 312.386	 53.1138	-35.1379	-169.063	 51.3368	 -8.8796	-165.949	  -140.3	-88.3712	 155.332	-89.3692	-251.995	-114.327	 7.59657	 3.98701	 50.5848	-6.73651	-44.2213	-62.3282	-47.0459	 14.4482	-95.0173	 61.1499	-83.9181	-73.6455	-88.2074	 26.7476	-23.2517	 96.6618	-165.976	 217.561	 -290.79	 447.254	-2558.34	-15655.7	 -1915.7	 714.392	-213.552	 23.4911	 133.481	-233.577	 401.185	-766.613	 7332.75	 3630.56	-1024.99	 779.721	-324.987	 295.382	-39.2622	 423.424	-142.565	 481.821	-925.083	 1380.12	-4886.53	-9830.23	 1245.86	-767.866	 576.176	-525.931	 580.319	-756.589	 1140.13	 -2087.8	   10296	 22201.2	-2360.59	-22797.6	 10420.6	 634.419	-2484.84	    1283	-996.601	 547.099	-279.228	 729.107	-479.272	-1333.02	 158.641	0.389747	-349.211	 361.804	-383.833	 1471.22	-11043.6	-5183.03	 1496.48	-830.383	 481.449	-272.457	 120.631	 6.45217	-134.483	  310.14	-701.596	  2870.3
0	13473.8	3062.11	1669.19	980.613	717.325	429.572	 327.24	81.0662	160.809	38.1821	116.493	56.1506	76.9033	102.114	151.039	185.826	85.1687	431.893	220.929	 200.97	319.423	116.514	66.9324	198.346	52.1101	110.481	179.483	140.481	 129.94	 178.03	100.421	 259.46	165.317	88.5509	5.63431	73.3955	39.6449	73.3625	66.1144	79.7594	18.8225	99.1526	 61.725	91.7121	73.6834	 89.373	 34.763	30.2774	102.026	168.991	271.271	343.582	517.896	2655.78	  16840	6145.38	843.037	383.647	302.388	323.627	414.336	699.687	 1126.4	12113.2	5535.37	1699.01	1394.31	3373.87	26204.3	4223.91	1402.64	918.309	1103.41	1597.63	 2692.7	5644.94	15642.1	8616.17	2891.12	1568.75	1146.91	1024.92	1195.92	1737.36	2809.06	15817.7	22607.9	4971.93	55128.7	36232.7	14339.8	8447.36	4478.25	2832.65	2105.75	1381.71	1818.87	4060.84	6054.59	269.612	331.128	1074.99	1974.44	3063.63	5897.51	42782.9	7914.63	18930.7	4398.68	  15553	2251.53	13630.2	26722.4	4188.97	12610.8	1056.14	3269.42
0	          0	1.04117e+10	1.39292e+09	6.88576e+08	2.63289e+08	2.87753e+08	1.02332e+08	2.46174e+08	7.97426e+07	1.22627e+08	7.83113e+07	6.03428e+07	2.07526e+07	 2.5211e+07	4.89248e+07	3.47873e+07	1.00658e+08	3.46724e+08	2.10964e+08	1.99585e+07	1.18452e+08	2.02909e+08	4.95813e+07	1.31414e+08	1.46236e+08	 5.8371e+07	6.90024e+07	3.90022e+07	1.05409e+07	4.80899e+07	7.76091e+07	1.59039e+08	9.41428e+07	7.67661e+07	8.29166e+07	6.77612e+07	3.37506e+07	3.37176e+07	7.24815e+06	 1.3645e+07	6.09369e+07	8.03302e+07	3.74277e+07	2.99872e+07	1.80287e+07	1.56896e+07	  5.461e+07	4.48561e+06	7.17491e+07	6.69646e+07	 1.0228e+08	 7.2311e+07	1.74313e+08	2.13788e+09	1.41842e+10	1.06946e+10	5.30234e+09	4.59389e+08	 8.1259e+07	2.12387e+07	9.07092e+07	2.85351e+08	4.26716e+08	1.09868e+10	6.57786e+09	3.83635e+09	3.04707e+08	1.97957e+09	2.28304e+10	2.19804e+10	2.82127e+09	4.84336e+08	  1.851e+08	4.94216e+08	1.09507e+09	2.95224e+09	9.99714e+09	7.02591e+09	5.72504e+09	1.32237e+09	4.21837e+08	1.21996e+08	1.71001e+08	5.41444e+08	 1.0717e+09	1.30086e+10	6.79021e+09	 1.7636e+10	5.01568e+10	 1.8896e+10	2.18929e+10	5.89245e+09	3.96911e+09	1.64561e+09	  7.269e+08	7.24037e+08	4.37162e+08	2.24196e+09	1.99375e+09	5.78498e+09	6.15161e+07	 7.4386e+08	8.99456e+08	1.08919e+09	2.83387e+09	3.68853e+10	3.48682e+10	1.10161e+10	1.45321e+10	1.11543e+10	1.33014e+10	1.13787e+10	1.30921e+10	2.25334e+10	8.42186e+09	1.15547e+10	2.21328e+09
0	 12069.4	-2761.31	 1513.66	-881.925	 642.422	-359.038	 239.529	-68.2231	  140.39	-14.0251	-34.2573	-27.9641	-15.3214	 101.411	 30.2133	 2.15012	-10.4794	 -19.879	-135.587	-35.8104	-66.6756	-103.703	-56.9673	-103.725	-8.94426	 110.124	 68.3757	 7.12905	 95.2629	 86.9866	 45.7991	 61.7907	 119.411	 88.2245	  3.9811	-53.1796	-39.0684	-58.5366	-22.0523	 64.4068	 12.0638	-28.3365	 8.40611	 36.9982	-2.36456	-14.3869	-22.2043	-19.3928	 32.6481	-31.7798	 162.034	-183.002	 261.113	-712.772	-6203.72	 5839.16	 -447.61	 318.717	-301.474	 294.817	-342.222	 573.247	 -825.28	 9641.63	 4178.43	-1355.01	 1155.91	-3358.19	-26202.6	-4223.73	 1337.21	-907.175	 992.653	-1302.55	 2312.12	-2826.16	 12167.2	 8525.62	-2787.29	 1459.11	-1019.22	 844.799	 -926.17	 1310.92	-1879.33	   12008	 4268.86	-4375.81	-50194.1	 34701.9	 14325.8	-8073.63	 4290.53	-2651.54	 2033.43	 -1353.2	 1666.34	-4032.45	-5906.02	 217.999	 331.128	-1016.69	 1941.01	-3039.49	 5711.05	-41332.9	-5981.44	 18871.5	 4319.59	 15545.5	 2234.98	-13629.7	-26722.4	 4186.81	   12607	-789.421	-1565.41
-5989.31	 1323.52	-703.589	 428.731	-319.138	 235.846	-222.961	-43.7874	 78.4222	-35.5129	-111.342	-48.6919	-75.3616	 11.9619	 147.986	-185.814	-84.5215	 431.435	  174.43	 197.754	 312.386	 53.1138	-35.1379	-169.063	 51.3368	 -8.8796	-165.949	  -140.3	-88.3712	 155.332	-89.3692	-251.995	-114.327	 7.59657	 3.98701	 50.5848	-6.73651	-44.2213	-62.3282	-47.0459	 14.4482	-95.0173	 61.1499	-83.9181	-73.6455	-88.2074	 26.7476	-23.2517	 96.6618	-165.976	 217.561	 -290.79	 447.254	-2558.34	-15655.7	 -1915.7	 714.392	-213.552	 23.4911	 133.481	-233.577	 401.185	-766.613	 7332.75	 3630.56	-1024.99	 779.721	-324.987	 295.382	-39.2622	 423.424	-142.565	 481.821	-925.083	 1380.12	-4886.53	-9830.23	 1245.86	-767.866	 576.176	-525.931	 580.319	-756.589	 1140.13	 -2087.8	   10296	 22201.2	-2360.59	-22797.6	 10420.6	 634.419	-2484.84	    1283	-996.601	 547.099	-279.228	 729.107	-479.272	-1333.02	 158.641	0.389747	-349.211	 361.804	-383.833	 1471.22	-11043.6	-5183.03	 1496.48	-830.383	 481.449	-272.457	 120.631	 6.45217	-134.483	  310.14	-701.596	  2870.3
0	13473.8	3062.11	1669.19	980.613	717.325	429.572	 327.24	81.0662	160.809	38.1821	116.493	56.1506	76.9033	102.114	151.039	185.826	85.1687	431.893	220.929	 200.97	319.423	116.514	66.9324	198.346	52.1101	110.481	179.483	140.481	 129.94	 178.03	100.421	 259.46	165.317	88.5509	5.63431	73.3955	39.6449	73.3625	66.1144	79.7594	18.8225	99.1526	 61.725	91.7121	73.6834	 89.373	 34.763	30.2774	102.026	168.991	271.271	343.582	517.896	2655.78	  16840	6145.38	843.037	383.647	302.388	323.627	414.336	699.687	 1126.4	12113.2	5535.37	1699.01	1394.31	3373.87	26204.3	4223.91	1402.64	918.309	1103.41	1597.63	 2692.7	5644.94	15642.1	8616.17	2891.12	1568.75	1146.91	1024.92	1195.92	1737.36	2809.06	15817.7	22607.9	4971.93	55128.7	36232.7	14339.8	8447.36	4478.25	2832.65	2105.75	1381.71	1818.87	4060.84	6054.59	269.612	331.128	1074.99	1974.44	3063.63	5897.51	42782.9	7914.63	18930.7	4398.68	  15553	2251.53	13630.2	26722.4	4188.97	12610.8	1056.14	3269.42
0	          0	1.04117e+10	1.39292e+09	6.88576e+08	2.63289e+08	2.87753e+08	1.02332e+08	2.46174e+08	7.97426e+07	1.22627e+08	7.83113e+07	6.03428e+07	2.07526e+07	 2.5211e+07	4.89248e+07	3.47873e+07	1.00658e+08	3.46724e+08	2.10964e+08	1.99585e+07	1.18452e+08	2.02909e+08	4.95813e+07	1.31414e+08	1.46236e+08	 5.8371e+07	6.90024e+07	3.90022e+07	1.05409e+07	4.80899e+07	7.76091e+07	1.59039e+08	9.41428e+07	7.67661e+07	8.29166e+07	6.77612e+07	3.37506e+07	3.37176e+07	7.24815e+06	 1.3645e+07	6.09369e+07	8.03302e+07	3.74277e+07	2.99872e+07	1.80287e+07	1.56896e+07	  5.461e+07	4.48561e+06	7.17491e+07	6.69646e+07	 1.0228e+08	 7.2311e+07	1.74313e+08	2.13788e+09	1.41842e+10	1.06946e+10	5.30234e+09	4.59389e+08	 8.1259e+07	2.12387e+07	9.07092e+07	2.85351e+08	4.26716e+08	1.09868e+10	6.57786e+09	3.83635e+09	3.04707e+08	1.97957e+09	2.28304e+10	2.19804e+10	2.82127e+09	4.84336e+08	  1.851e+08	4.94216e+08	1.09507e+09	2.95224e+09	9.99714e+09	7.02591e+09	5.72504e+09	1.32237e+09	4.21837e+08	1.21996e+08	1.71001e+08	5.41444e+08	 1.0717e+09	1.30086e+10	6.79021e+09	 1.7636e+10	5.01568e+10	 1.8896e+10	2.18929e+10	5.89245e+09	3.96911e+09	1.64561e+09	  7.269e+08	7.24037e+08	4.37162e+08	2.24196e+09	1.99375e+09	5.78498e+09	6.15161e+07	 7.4386e+08	8.99456e+08	1.08919e+09	2.83387e+09	3.68853e+10	3.48682e+10	1.10161e+10	1.45321e+10	1.11543e+10	1.33014e+10	1.13787e+10	1.30921e+10	2.25334e+10	8.42186e+09	1.15547e+10	2.21328e+09
