11029.1	 22888.8	 20153.6	 21655.8	   20759	 21376.5	 20980.5	 21112.2	 21057.1	 21086.7	 21079.9	 20978.2	 20832.4	 21234.8	 21111.2	 21239.8	 21150.3	 21099.7	 21128.9	 21099.5	 21098.6	 21074.7	   21049	 20986.8	 21256.6	 21266.9	 21298.8	 21277.5	   21379	 21343.9	 21378.8	   21302	 21229.4	 21431.4	 21446.9	 21524.1	 21445.7	 21384.6	 21492.5	 21436.3	 21448.4	 21597.8	 21595.3	 21652.9	 21677.5	 21607.5	 21593.1	 21622.3	   21495	 21423.4	 21361.1	 21269.1	 21380.5	 21391.9	 21374.5	 21515.2	 21472.2	 21537.3	 21574.9	 21524.6	 21542.4	 21477.7	   21482	 21265.8	 21374.8	 21426.7	   21387	 21393.5	 21449.1	 21483.7	 21508.6	   21621	 21524.3	 21491.5	 21578.4	 21178.3	 21871.5	 20886.7	   22291	 21430.5	 30672.3	-12490.2	  -25745	-781.808	-29905.3	  -31537	  -34309	-30671.9	-21045.5	  -32021	-35100.8	-24319.4	-24742.8	-35452.7	-31299.2	-33695.7	-32174.7	-33225.2	-32425.7	-33161.4	-32310.9	-33439.5	-31811.3	  -34418	-28927.4	-14508.7	 5197.07	 26511.5	 18714.6	 25312.5	 9705.22	 16862.1	 24083.6	 19899.6	 24593.7	 15084.7	 3266.71	 19945.2	 11026.6	 25064.7	 19549.3	 26384.2	 7892.22	 450.058	 11220.7	-15259.5	 26109.9	-12926.2	-19879.9	  -20253	-15846.6	 2216.72	-7758.97	-23239.2	-7563.49	 12050.2	 7333.48	-23192.7	-7357.27	-329.558	 5097.88	   -2925	-20949.1	-13324.1	 10845.2	 13125.3	 35353.1	 26236.4	 29604.4	 27631.1	 28836.3	 28098.2	 28627.2	 28387.9	 28480.1	 28430.3	 28428.9	 28516.8	 28505.8	   28487	 28518.8	 28491.3	 28550.6	 28435.8	 28581.9	 27883.7	 24500.3	 24973.4	 25220.4	 25148.2	 25189.4	 25150.1	   25185	   25126	 25139.9	 25181.9	 25123.9	 25085.7	 25063.3	 25077.1	 25062.3	 25107.7	 25173.5	 25316.2	 25303.9	   25255	 25302.2	 25362.9	 25398.4	 25426.7	 25478.2	   25513	 25588.4	 25606.7	 25726.8	 25774.8	 25929.1	 26074.8	 26193.2	 25477.3	 25522.5	 25721.6	 25667.1	 25572.1	 25466.5	   25417	 25373.4	 25381.8	 25283.1	 25270.2	 25197.3	 25205.6	 25037.4	   25216	 24713.3	 25366.1	 22579.9	   18921	 19684.4	 19434.1	 19448.1	 19584.7	 19144.2	 20149.8	 18733.3	 20767.6	 18297.4	 36158.1	-6977.59	-39640.1	-27684.6	  -38665	 461.765	 3494.29	-3469.51
-5876.81	-12154.5	-10695.3	-11489.7	  -11082	-11366.4	-11202.8	-11350.8	-11281.2	-11475.7	-11451.4	-11350.7	-5717.25	-4088.22	 -4414.7	-4121.33	-4299.67	-4217.61	-4225.01	-4234.96	-4319.47	-4403.88	-4421.25	-4910.21	  -10210	-11333.8	-11206.6	-11392.9	-11385.6	-11188.8	-11080.9	-11542.2	-11381.8	-11275.4	-11262.2	-11043.5	-11036.1	-11203.8	  -11041	-11116.1	-11226.7	-10926.6	-11144.7	-11158.3	-11071.6	-11151.3	-11441.5	-11405.9	-11470.7	-11585.8	-11587.6	-11747.1	-11609.9	-11691.4	-11787.6	-11715.1	-11494.1	-11573.5	-11514.4	-11442.1	-11619.5	-11603.9	-11801.8	-11895.4	-11814.1	-11934.7	  -12046	-12015.2	-11935.1	-12025.3	-11883.1	-11770.5	-11974.7	  -11952	-12128.9	  -12219	-11867.8	-12283.1	-11720.6	-12398.9	-11871.9	-26227.5	-30582.6	-22873.2	-31930.5	-32371.3	-33253.1	-32123.2	-29221.9	-32538.1	-33480.3	-30198.2	-30328.2	-33584.3	-32321.5	-33049.7	-32584.8	-32895.1	-32676.6	-32850.5	-32681.1	  -32883	-32600.3	-33073.2	-31901.5	-27822.6	-30165.8	-29841.4	-29649.2	-28925.6	-30140.5	-29804.1	-29213.3	-29882.4	  -30212	-30757.8	-30732.8	  -29346	  -30604	-29148.1	-30208.1	-30629.6	-30618.1	  -31388	-26636.8	-29810.4	-22060.4	-29247.7	-30584.9	-30246.1	-27013.3	-26244.2	-25328.2	-30552.3	-29170.5	-23678.4	-22186.6	-31585.1	-24514.2	-27597.7	-22228.3	-26940.1	-30714.7	-27053.1	-25066.8	-32066.9	-31043.3	-32083.7	-31597.2	-31644.8	-31665.1	-31782.2	-31812.2	  -31777	-31832.7	-31825.1	-31941.1	-31994.3	-32054.3	-32039.6	-31971.6	-32186.4	-32080.3	-32256.6	-32069.6	  -31591	-20590.9	-12643.7	-13023.8	-12909.8	-13149.7	-13128.2	  -13273	-13193.1	-13155.8	-13169.3	-13158.5	-13269.3	-13330.8	-13364.3	-13432.3	-13424.3	-13514.3	-13587.3	-13739.6	-13813.8	-13589.5	-13439.2	-13572.6	-13613.8	-13619.3	-13725.8	-13593.6	-13586.7	-13720.8	-13539.5	-13799.2	  -13513	-14011.6	-7292.18	-3446.65	-4226.02	-3826.36	 -4089.4	-3999.31	-4143.05	-4193.17	-4245.62	-4337.05	   -4375	-4311.12	-4297.37	-4594.34	-4321.05	-4842.23	-4157.95	-7137.88	-12944.2	-12163.8	  -12533	-12456.9	-12476.7	-12613.3	-12685.5	-13226.5	-12641.1	-13963.3	-13163.6	-25995.8	-34380.2	-31773.3	-33806.7	-25271.2	-22616.5	-27239.2
11029.1	 22888.8	 20153.6	 21655.8	   20759	 21376.5	 20980.5	 21112.2	 21057.1	 21086.7	 21079.9	 20978.2	 20832.4	 21234.8	 21111.2	 21239.8	 21150.3	 21099.7	 21128.9	 21099.5	 21098.6	 21074.7	   21049	 20986.8	 21256.6	 21266.9	 21298.8	 21277.5	   21379	 21343.9	 21378.8	   21302	 21229.4	 21431.4	 21446.9	 21524.1	 21445.7	 21384.6	 21492.5	 21436.3	 21448.4	 21597.8	 21595.3	 21652.9	 21677.5	 21607.5	 21593.1	 21622.3	   21495	 21423.4	 21361.1	 21269.1	 21380.5	 21391.9	 21374.5	 21515.2	 21472.2	 21537.3	 21574.9	 21524.6	 21542.4	 21477.7	   21482	 21265.8	 21374.8	 21426.7	   21387	 21393.5	 21449.1	 21483.7	 21508.6	   21621	 21524.3	 21491.5	 21578.4	 21178.3	 21871.5	 20886.7	   22291	 21430.5	 30672.3	-12490.2	  -25745	-781.808	-29905.3	  -31537	  -34309	-30671.9	-21045.5	  -32021	-35100.8	-24319.4	-24742.8	-35452.7	-31299.2	-33695.7	-32174.7	-33225.2	-32425.7	-33161.4	-32310.9	-33439.5	-31811.3	  -34418	-28927.4	-14508.7	 5197.07	 26511.5	 18714.6	 25312.5	 9705.22	 16862.1	 24083.6	 19899.6	 24593.7	 15084.7	 3266.71	 19945.2	 11026.6	 25064.7	 19549.3	 26384.2	 7892.22	 450.058	 11220.7	-15259.5	 26109.9	-12926.2	-19879.9	  -20253	-15846.6	 2216.72	-7758.97	-23239.2	-7563.49	 12050.2	 7333.48	-23192.7	-7357.27	-329.558	 5097.88	   -2925	-20949.1	-13324.1	 10845.2	 13125.3	 35353.1	 26236.4	 29604.4	 27631.1	 28836.3	 28098.2	 28627.2	 28387.9	 28480.1	 28430.3	 28428.9	 28516.8	 28505.8	   28487	 28518.8	 28491.3	 28550.6	 28435.8	 28581.9	 27883.7	 24500.3	 24973.4	 25220.4	 25148.2	 25189.4	 25150.1	   25185	   25126	 25139.9	 25181.9	 25123.9	 25085.7	 25063.3	 25077.1	 25062.3	 25107.7	 25173.5	 25316.2	 25303.9	   25255	 25302.2	 25362.9	 25398.4	 25426.7	 25478.2	   25513	 25588.4	 25606.7	 25726.8	 25774.8	 25929.1	 26074.8	 26193.2	 25477.3	 25522.5	 25721.6	 25667.1	 25572.1	 25466.5	   25417	 25373.4	 25381.8	 25283.1	 25270.2	 25197.3	 25205.6	 25037.4	   25216	 24713.3	 25366.1	 22579.9	   18921	 19684.4	 19434.1	 19448.1	 19584.7	 19144.2	 20149.8	 18733.3	 20767.6	 18297.4	 36158.1	-6977.59	-39640.1	-27684.6	  -38665	 461.765	 3494.29	-3469.51
-5876.81	-12154.5	-10695.3	-11489.7	  -11082	-11366.4	-11202.8	-11350.8	-11281.2	-11475.7	-11451.4	-11350.7	-5717.25	-4088.22	 -4414.7	-4121.33	-4299.67	-4217.61	-4225.01	-4234.96	-4319.47	-4403.88	-4421.25	-4910.21	  -10210	-11333.8	-11206.6	-11392.9	-11385.6	-11188.8	-11080.9	-11542.2	-11381.8	-11275.4	-11262.2	-11043.5	-11036.1	-11203.8	  -11041	-11116.1	-11226.7	-10926.6	-11144.7	-11158.3	-11071.6	-11151.3	-11441.5	-11405.9	-11470.7	-11585.8	-11587.6	-11747.1	-11609.9	-11691.4	-11787.6	-11715.1	-11494.1	-11573.5	-11514.4	-11442.1	-11619.5	-11603.9	-11801.8	-11895.4	-11814.1	-11934.7	  -12046	-12015.2	-11935.1	-12025.3	-11883.1	-11770.5	-11974.7	  -11952	-12128.9	  -12219	-11867.8	-12283.1	-11720.6	-12398.9	-11871.9	-26227.5	-30582.6	-22873.2	-31930.5	-32371.3	-33253.1	-32123.2	-29221.9	-32538.1	-33480.3	-30198.2	-30328.2	-33584.3	-32321.5	-33049.7	-32584.8	-32895.1	-32676.6	-32850.5	-32681.1	  -32883	-32600.3	-33073.2	-31901.5	-27822.6	-30165.8	-29841.4	-29649.2	-28925.6	-30140.5	-29804.1	-29213.3	-29882.4	  -30212	-30757.8	-30732.8	  -29346	  -30604	-29148.1	-30208.1	-30629.6	-30618.1	  -31388	-26636.8	-29810.4	-22060.4	-29247.7	-30584.9	-30246.1	-27013.3	-26244.2	-25328.2	-30552.3	-29170.5	-23678.4	-22186.6	-31585.1	-24514.2	-27597.7	-22228.3	-26940.1	-30714.7	-27053.1	-25066.8	-32066.9	-31043.3	-32083.7	-31597.2	-31644.8	-31665.1	-31782.2	-31812.2	  -31777	-31832.7	-31825.1	-31941.1	-31994.3	-32054.3	-32039.6	-31971.6	-32186.4	-32080.3	-32256.6	-32069.6	  -31591	-20590.9	-12643.7	-13023.8	-12909.8	-13149.7	-13128.2	  -13273	-13193.1	-13155.8	-13169.3	-13158.5	-13269.3	-13330.8	-13364.3	-13432.3	-13424.3	-13514.3	-13587.3	-13739.6	-13813.8	-13589.5	-13439.2	-13572.6	-13613.8	-13619.3	-13725.8	-13593.6	-13586.7	-13720.8	-13539.5	-13799.2	  -13513	-14011.6	-7292.18	-3446.65	-4226.02	-3826.36	 -4089.4	-3999.31	-4143.05	-4193.17	-4245.62	-4337.05	   -4375	-4311.12	-4297.37	-4594.34	-4321.05	-4842.23	-4157.95	-7137.88	-12944.2	-12163.8	  -12533	-12456.9	-12476.7	-12613.3	-12685.5	-13226.5	-12641.1	-13963.3	-13163.6	-25995.8	-34380.2	-31773.3	-33806.7	-25271.2	-22616.5	-27239.2
0	  11859.7	 -2735.23	  1502.24	 -896.777	  617.419	 -395.991	  131.762	 -55.1488	  29.5903	 -6.78483	 -101.739	 -145.731	  402.406	 -123.593	  128.543	 -89.4489	 -50.6193	  29.1443	 -29.3256	-0.958438	 -23.8542	 -25.6825	 -62.2189	  269.778	   10.332	  31.9039	 -21.3086	  101.522	 -35.1595	  34.9595	 -76.8643	 -72.5747	   202.03	  15.4334	  77.2677	 -78.3985	 -61.1164	  107.923	  -56.251	  12.0979	  149.421	 -2.49206	  57.5406	  24.6521	 -69.9942	 -14.4538	  29.2633	 -127.277	 -71.6732	 -62.3015	 -91.9324	  111.387	  11.3388	 -17.3288	  140.625	 -42.9994	  65.1521	  37.5903	 -50.2621	  17.7868	 -64.7386	  4.33359	 -216.176	  108.985	  51.8764	 -39.6843	  6.49476	  55.5598	  34.6203	  24.8987	  112.407	 -96.7115	 -32.7954	  86.9453	 -400.097	  693.199	 -984.858	  1404.29	 -860.507	  9241.86	 -43162.5	 -13254.8	  24963.2	 -29123.5	 -1631.73	    -2772	  3637.13	  9626.41	 -10975.5	 -3079.77	  10781.4	 -423.423	 -10709.9	  4153.52	 -2396.53	  1521.02	 -1050.45	  799.467	 -735.647	  850.493	 -1128.68	  1628.28	 -2606.78	  5490.64	  14418.7	  19705.8	  21314.4	 -7796.85	   6597.9	 -15607.3	  7156.87	  7221.46	 -4183.92	  4694.03	 -9508.98	   -11818	  16678.5	 -8918.63	  14038.1	 -5515.44	   6834.9	   -18492	 -7442.16	  10770.7	 -26480.2	  41369.4	 -39036.1	 -6953.73	 -373.083	  4406.36	  18063.4	 -9975.69	 -15480.2	  15675.7	  19613.7	 -4716.73	 -30526.2	  15835.5	  7027.72	  5427.44	 -8022.89	 -18024.1	  7624.97	  24169.4	  2280.13	  22227.8	 -9116.65	  3367.93	 -1973.23	  1205.18	 -738.104	  528.947	 -239.228	  92.1979	 -49.8142	 -1.45584	   87.973	 -10.9862	  -18.894	  31.8667	 -27.4945	  59.2859	 -114.765	  146.041	 -698.178	 -3383.37	  473.048	  247.053	 -72.2483	  41.2535	 -39.3243	  34.8489	 -58.9717	  13.9078	  42.0172	 -58.0039	 -38.1912	 -22.4674	  13.8647	 -14.7787	  45.3977	  65.8015	  142.642	 -12.2737	 -48.8991	  47.1708	  60.7195	   35.508	    28.26	  51.5692	   34.781	  75.3494	  18.3479	  120.092	  48.0104	  154.276	  145.684	  118.417	 -715.868	  45.2115	  199.057	 -54.4682	 -95.0465	 -105.558	 -49.5051	  -43.672	  8.41569	 -98.6306	 -12.8969	 -72.9899	  8.33161	 -168.189	  178.635	 -502.708	  652.765	  -2786.2	 -3658.88	  763.384	 -250.289	  13.9614	  136.687	 -440.524	  1005.55	 -1416.51	  2034.31	 -2470.18	  17860.7	 -43135.7	 -32662.5	  11955.4	 -10980.4	  39126.8	  3032.52	 -6963.79
0	-6277.74	 1459.22	-794.335	 407.632	 -284.34	 163.538	-147.975	 69.5675	-194.449	 24.3201	 100.681	 5633.44	 1629.03	-326.481	 293.369	-178.339	 82.0589	-7.40621	-9.94238	 -84.518	 -84.402	-17.3756	-488.961	-5299.75	-1123.82	 127.135	-186.252	 7.33544	 196.771	 107.874	-461.288	 160.451	 106.376	 13.1564	 218.705	 7.43231	-167.668	  162.71	-75.0086	 -110.61	 300.079	 -218.16	 -13.535	 86.6921	-79.7261	-290.156	 35.5992	-64.8536	-115.078	-1.82098	-159.493	 137.224	-81.5067	-96.1925	 72.4937	 220.988	-79.3848	 59.0595	 72.3358	-177.353	 15.5706	-197.878	 -93.673	 81.3383	-120.555	-111.344	 30.8064	 80.1307	-90.2581	 142.168	   112.6	-204.107	 22.6075	-176.812	-90.0968	  351.17	-415.357	 562.569	-678.302	 526.929	-14355.6	-4355.06	 7709.37	-9057.27	-440.758	-881.786	 1129.86	 2901.33	-3316.25	-942.232	 3282.14	-130.038	-3256.07	 1262.86	-728.216	 464.859	-310.262	 218.492	-173.877	 169.329	 -201.86	 282.665	-472.841	 1171.64	 4078.87	-2343.16	  324.46	  192.19	 723.607	-1214.91	  336.33	 590.852	-669.097	-329.667	-545.786	 24.9899	 1386.83	-1257.94	 1455.86	-1059.97	-421.504	 11.4474	-769.918	 4751.25	-3173.59	 7750.01	-7187.36	-1337.21	  338.87	  3232.8	 769.045	 916.013	-5224.13	 1381.86	 5492.04	 1491.78	-9398.46	 7070.93	-3083.48	 5369.35	-4711.79	-3774.58	 3661.56	 1986.37	-7000.16	  1023.6	-1040.37	 486.501	 -47.568	-20.3874	-117.019	-30.0063	 35.1426	-55.6274	 7.53598	-116.018	-53.1678	-59.9532	 14.6687	 68.0229	-214.812	 106.057	-176.303	 186.993	 478.648	   11000	 7947.28	-380.119	 113.955	-239.872	 21.5111	-144.838	 79.9829	 37.2416	-13.4691	 10.7346	-110.725	-61.5514	-33.4896	 -67.998	 7.98765	-90.0152	 -72.932	-152.366	-74.1944	   224.3	 150.373	-133.447	-41.2101	-5.50306	-106.477	 132.175	 6.88094	-134.062	 181.281	-259.655	 286.204	-498.587	 6719.38	 3845.52	-779.369	 399.664	-263.042	 90.0959	-143.748	-50.1207	-52.4485	-91.4265	-37.9501	 63.8784	 13.7485	-296.969	 273.289	-521.176	 684.275	-2979.93	 -5806.3	 780.403	-369.227	  76.123	 -19.777	-136.643	-72.1557	-541.022	 585.357	 -1322.2	 799.707	-12832.2	-8384.37	 2606.86	-2033.41	 8535.51	 2654.68	-4622.69
0	13418.7	3100.13	1699.32	985.075	679.747	428.431	198.136	88.7752	196.687	25.2488	143.134	5635.32	   1678	349.092	320.295	199.515	96.4156	30.0707	30.9652	84.5234	87.7081	31.0081	492.904	5306.61	1123.87	131.077	187.467	101.786	199.888	113.397	467.648	176.101	228.324	  20.28	231.953	78.7501	 178.46	195.248	93.7575	 111.27	335.222	218.174	59.1111	90.1291	106.092	290.516	 46.083	142.848	135.573	62.3281	184.091	176.741	82.2917	97.7409	158.211	225.132	102.697	70.0076	88.0838	178.243	66.5848	197.925	235.599	135.991	131.243	118.204	31.4835	97.5081	  96.67	144.332	159.104	 225.86	39.8327	197.033	410.115	777.075	1068.86	1512.78	 1095.7	9256.87	45487.2	13951.9	26126.5	30499.4	1690.21	2908.87	3808.58	10054.1	11465.6	3220.68	11269.9	442.941	  11194	4341.26	2504.72	1590.47	1095.31	828.786	755.916	867.186	1146.59	1652.63	2649.31	5614.26	14984.5	19844.6	21316.9	7799.21	6637.46	15654.5	7164.77	7245.59	4237.08	4705.59	9524.63	  11818	16736.1	 9006.9	14113.4	5616.37	6847.89	  18492	7481.88	11772.1	26669.7	42089.1	39692.2	7081.13	504.008	5465.07	18079.7	10017.7	16337.9	15736.5	20368.1	4947.01	31940.3	17342.4	7674.41	7634.59	9304.18	18415.1	8458.55	24250.8	7362.15	22251.3	9175.82	3402.88	1973.81	1205.36	747.322	529.798	241.795	107.679	 50.381	116.027	102.791	60.9515	23.9198	75.1173	216.564	121.503	210.365	237.264	846.497	11508.6	7961.34	453.349	134.928	243.393	44.8233	148.971	99.3727	39.7538	44.1233	58.9889	117.126	65.5237	36.2461	69.5854	 46.095	111.501	160.205	 152.86	 88.859	229.207	 162.17	 138.09	 49.969	 51.862	112.014	152.144	19.5957	179.985	187.531	302.029	321.148	512.456	 6757.4	3845.79	804.387	403.358	279.687	 138.78	152.034	 66.478	53.1194	134.487	40.0817	96.9947	16.0759	341.289	326.493	724.113	945.692	4079.57	6862.98	1091.69	446.064	77.3927	 138.11	 461.23	1008.14	1516.32	2116.85	2801.78	17878.6	45003.9	33721.4	12236.3	11167.1	40046.9	4030.33	8358.45
0	          0	1.03186e+10	1.40081e+09	7.14244e+08	3.05328e+08	2.51315e+08	2.30295e+08	1.09361e+08	1.07912e+08	1.71439e+08	1.17886e+08	5.49219e+09	3.95733e+09	 1.3289e+09	2.87973e+07	 1.2078e+08	1.03099e+08	 6.6345e+07	     894556	5.35582e+07	3.18471e+06	   5.67e+07	4.61896e+08	4.81371e+09	4.18274e+09	9.92794e+08	5.63896e+07	8.56807e+07	9.81016e+07	8.64904e+07	 3.5425e+08	2.91547e+08	 5.2223e+07	2.08044e+08	2.11673e+08	1.53203e+08	9.97098e+07	1.67886e+07	1.01491e+08	1.75121e+07	2.23953e+08	1.17048e+08	1.59063e+08	 3.1018e+07	1.59626e+07	1.84424e+08	2.44433e+08	9.67645e+07	7.27453e+06	7.32449e+07	1.21763e+08	7.35034e+06	9.44493e+07	1.54493e+07	6.04697e+07	6.69216e+07	1.22435e+08	3.26897e+07	1.80762e+07	9.01594e+07	1.11658e+08	 1.3134e+08	3.76734e+07	9.96075e+07	4.74834e+06	1.30385e+07	8.67207e+07	6.60245e+07	     838073	 4.7662e+07	1.47718e+07	6.67561e+07	1.86027e+08	  1.572e+08	2.13083e+08	3.66959e+08	2.91787e+08	4.43922e+08	4.17081e+08	8.16116e+09	3.62304e+10	3.15353e+10	1.21746e+10	4.37286e+09	2.88092e+10	1.21866e+09	8.99712e+08	6.24554e+09	1.41146e+09	8.24491e+09	8.04924e+09	 1.0827e+10	 1.0751e+10	 6.8527e+09	1.83654e+09	9.14251e+08	4.95159e+08	2.66529e+08	7.28697e+07	 1.1127e+08	2.79408e+08	5.06035e+08	9.96685e+08	2.96494e+09	9.37025e+09	 4.8601e+09	1.47225e+09	1.35176e+10	1.16175e+09	9.01705e+09	8.48974e+09	8.08252e+07	3.00852e+09	4.68511e+08	4.81904e+09	2.29337e+09	4.91808e+09	7.72918e+09	 5.1065e+09	8.49704e+09	1.23152e+09	1.16441e+10	1.10101e+10	4.29018e+09	1.48977e+10	1.54194e+10	2.39683e+09	3.26111e+10	6.57713e+09	4.96106e+09	1.26147e+10	8.06206e+09	6.32026e+09	6.01457e+08	4.63164e+09	1.54211e+10	2.69933e+10	1.45978e+10	9.66802e+09	3.98208e+07	1.66958e+09	9.11092e+09	9.95655e+09	1.57923e+10	1.68887e+10	1.48892e+10	1.30755e+10	5.77294e+09	1.42908e+09	 7.6845e+08	4.58034e+08	2.17525e+08	2.88002e+08	1.34116e+08	5.72984e+07	6.56458e+07	1.32354e+07	4.18399e+07	3.70317e+07	5.11975e+07	1.41447e+08	9.50612e+07	8.88624e+07	2.68989e+07	6.09232e+08	1.06621e+10	3.54726e+09	7.50799e+09	3.18421e+08	1.08465e+08	 1.9857e+08	1.04148e+08	4.95984e+07	5.96189e+07	4.36954e+06	1.48655e+07	5.81374e+07	5.16026e+07	2.92776e+07	3.33393e+07	2.34904e+07	6.54064e+07	4.87039e+07	7.34568e+06	6.40007e+07	1.40348e+08	6.70369e+07	2.40796e+07	 8.8121e+07	 1.8929e+06	6.01517e+07	4.01305e+07	1.32548e+08	1.60389e+08	7.54554e+06	1.14499e+08	1.91191e+07	1.91308e+08	6.24495e+09	2.91162e+09	 3.0414e+09	4.01029e+08	1.23671e+08	1.40907e+08	1.32538e+07	8.55555e+07	1.33587e+07	8.13679e+07	9.44055e+07	 5.6913e+07	8.09188e+07	3.25213e+08	1.47961e+07	 3.9762e+08	2.21579e+08	3.13388e+09	2.78341e+09	5.77129e+09	6.45624e+08	3.68671e+08	6.07177e+07	 3.2312e+08	5.46907e+08	5.08181e+08	6.00535e+08	6.84928e+08	1.50768e+10	2.71253e+10	1.12825e+10	2.14851e+10	 1.0693e+09	2.88799e+10	3.60166e+10	4.32812e+09
0	  11859.7	 -2735.23	  1502.24	 -896.777	  617.419	 -395.991	  131.762	 -55.1488	  29.5903	 -6.78483	 -101.739	 -145.731	  402.406	 -123.593	  128.543	 -89.4489	 -50.6193	  29.1443	 -29.3256	-0.958438	 -23.8542	 -25.6825	 -62.2189	  269.778	   10.332	  31.9039	 -21.3086	  101.522	 -35.1595	  34.9595	 -76.8643	 -72.5747	   202.03	  15.4334	  77.2677	 -78.3985	 -61.1164	  107.923	  -56.251	  12.0979	  149.421	 -2.49206	  57.5406	  24.6521	 -69.9942	 -14.4538	  29.2633	 -127.277	 -71.6732	 -62.3015	 -91.9324	  111.387	  11.3388	 -17.3288	  140.625	 -42.9994	  65.1521	  37.5903	 -50.2621	  17.7868	 -64.7386	  4.33359	 -216.176	  108.985	  51.8764	 -39.6843	  6.49476	  55.5598	  34.6203	  24.8987	  112.407	 -96.7115	 -32.7954	  86.9453	 -400.097	  693.199	 -984.858	  1404.29	 -860.507	  9241.86	 -43162.5	 -13254.8	  24963.2	 -29123.5	 -1631.73	    -2772	  3637.13	  9626.41	 -10975.5	 -3079.77	  10781.4	 -423.423	 -10709.9	  4153.52	 -2396.53	  1521.02	 -1050.45	  799.467	 -735.647	  850.493	 -1128.68	  1628.28	 -2606.78	  5490.64	  14418.7	  19705.8	  21314.4	 -7796.85	   6597.9	 -15607.3	  7156.87	  7221.46	 -4183.92	  4694.03	 -9508.98	   -11818	  16678.5	 -8918.63	  14038.1	 -5515.44	   6834.9	   -18492	 -7442.16	  10770.7	 -26480.2	  41369.4	 -39036.1	 -6953.73	 -373.083	  4406.36	  18063.4	 -9975.69	 -15480.2	  15675.7	  19613.7	 -4716.73	 -30526.2	  15835.5	  7027.72	  5427.44	 -8022.89	 -18024.1	  7624.97	  24169.4	  2280.13	  22227.8	 -9116.65	  3367.93	 -1973.23	  1205.18	 -738.104	  528.947	 -239.228	  92.1979	 -49.8142	 -1.45584	   87.973	 -10.9862	  -18.894	  31.8667	 -27.4945	  59.2859	 -114.765	  146.041	 -698.178	 -3383.37	  473.048	  247.053	 -72.2483	  41.2535	 -39.3243	  34.8489	 -58.9717	  13.9078	  42.0172	 -58.0039	 -38.1912	 -22.4674	  13.8647	 -14.7787	  45.3977	  65.8015	  142.642	 -12.2737	 -48.8991	  47.1708	  60.7195	   35.508	    28.26	  51.5692	   34.781	  75.3494	  18.3479	  120.092	  48.0104	  154.276	  145.684	  118.417	 -715.868	  45.2115	  199.057	 -54.4682	 -95.0465	 -105.558	 -49.5051	  -43.672	  8.41569	 -98.6306	 -12.8969	 -72.9899	  8.33161	 -168.189	  178.635	 -502.708	  652.765	  -2786.2	 -3658.88	  763.384	 -250.289	  13.9614	  136.687	 -440.524	  1005.55	 -1416.51	  2034.31	 -2470.18	  17860.7	 -43135.7	 -32662.5	  11955.4	 -10980.4	  39126.8	  3032.52	 -6963.79
-6277.74	 1459.22	-794.335	 407.632	 -284.34	 163.538	-147.975	 69.5675	-194.449	 24.3201	 100.681	 5633.44	 1629.03	-326.481	 293.369	-178.339	 82.0589	-7.40621	-9.94238	 -84.518	 -84.402	-17.3756	-488.961	-5299.75	-1123.82	 127.135	-186.252	 7.33544	 196.771	 107.874	-461.288	 160.451	 106.376	 13.1564	 218.705	 7.43231	-167.668	  162.71	-75.0086	 -110.61	 300.079	 -218.16	 -13.535	 86.6921	-79.7261	-290.156	 35.5992	-64.8536	-115.078	-1.82098	-159.493	 137.224	-81.5067	-96.1925	 72.4937	 220.988	-79.3848	 59.0595	 72.3358	-177.353	 15.5706	-197.878	 -93.673	 81.3383	-120.555	-111.344	 30.8064	 80.1307	-90.2581	 142.168	   112.6	-204.107	 22.6075	-176.812	-90.0968	  351.17	-415.357	 562.569	-678.302	 526.929	-14355.6	-4355.06	 7709.37	-9057.27	-440.758	-881.786	 1129.86	 2901.33	-3316.25	-942.232	 3282.14	-130.038	-3256.07	 1262.86	-728.216	 464.859	-310.262	 218.492	-173.877	 169.329	 -201.86	 282.665	-472.841	 1171.64	 4078.87	-2343.16	  324.46	  192.19	 723.607	-1214.91	  336.33	 590.852	-669.097	-329.667	-545.786	 24.9899	 1386.83	-1257.94	 1455.86	-1059.97	-421.504	 11.4474	-769.918	 4751.25	-3173.59	 7750.01	-7187.36	-1337.21	  338.87	  3232.8	 769.045	 916.013	-5224.13	 1381.86	 5492.04	 1491.78	-9398.46	 7070.93	-3083.48	 5369.35	-4711.79	-3774.58	 3661.56	 1986.37	-7000.16	  1023.6	-1040.37	 486.501	 -47.568	-20.3874	-117.019	-30.0063	 35.1426	-55.6274	 7.53598	-116.018	-53.1678	-59.9532	 14.6687	 68.0229	-214.812	 106.057	-176.303	 186.993	 478.648	   11000	 7947.28	-380.119	 113.955	-239.872	 21.5111	-144.838	 79.9829	 37.2416	-13.4691	 10.7346	-110.725	-61.5514	-33.4896	 -67.998	 7.98765	-90.0152	 -72.932	-152.366	-74.1944	   224.3	 150.373	-133.447	-41.2101	-5.50306	-106.477	 132.175	 6.88094	-134.062	 181.281	-259.655	 286.204	-498.587	 6719.38	 3845.52	-779.369	 399.664	-263.042	 90.0959	-143.748	-50.1207	-52.4485	-91.4265	-37.9501	 63.8784	 13.7485	-296.969	 273.289	-521.176	 684.275	-2979.93	 -5806.3	 780.403	-369.227	  76.123	 -19.777	-136.643	-72.1557	-541.022	 585.357	 -1322.2	 799.707	-12832.2	-8384.37	 2606.86	-2033.41	 8535.51	 2654.68	-4622.69
