11240.4	 23801.4	 20798.8	 22462.4	 21428.4	 21782.9	 21398.3	   21448	 21364.6	 21453.9	 21493.6	 21516.9	 21582.1	 21556.3	 21550.8	 21674.2	 21690.6	 21700.6	 21586.4	 21300.9	 21227.2	 21036.4	 20875.8	   20964	   20948	 20934.8	 20978.2	 20991.3	 21031.3	 21087.7	 21092.8	 21159.5	   21256	 21334.4	 21290.9	 21337.8	 21333.4	 21399.3	 21487.8	 21580.9	 21648.4	 21693.9	 21691.8	   21343	 21027.6	 21239.5	 21460.4	 21556.4	 21638.2	 21705.2	 21802.1	 21733.4	 21706.8	 21660.2	 21560.7	 21457.7	 20330.7	 20328.2	 20300.1	 20247.5	 20313.3	 20327.7	 20529.6	 20309.4	 20590.4	 20105.4	 20970.8	 19837.6	 20772.3	-20484.8	-36637.6	-25868.4	-3773.84	 -2479.1	 -1986.9	-440.623	 10255.2	 12541.1	 12492.1	 11438.8	 13835.1	 7740.65	  -17878	 5030.12	-6576.22	-874.263	-11903.6	  7558.4	 13451.1	 11352.8	 12157.4	   11777	 12290.9	 11791.3	 12012.6	 11707.5	 11793.3	   11664	   12011	 13131.7	 12241.6	 12379.8	 12301.5	 12287.3	 12335.6	 12230.2	 12022.7	 12131.1	   12238	   12306	 12196.6	 11991.6	 12057.6	   12037	 12196.6	   12036	 12221.1	 11024.5
-4941.16	-10609.7	-9660.52	-10780.1	-10542.9	-10853.8	-10617.2	  -10745	-10916.4	-10934.8	-10676.6	-10631.6	-10758.2	-10603.9	-10460.3	-10379.5	-10336.8	-10346.7	-10188.2	-10003.6	-9435.24	-9106.52	-9377.92	-9449.68	-9690.77	-9647.08	-9633.28	-9935.29	-9931.94	-10013.6	-10126.5	-10085.5	-9915.54	-10129.6	-10348.2	-10601.5	-10661.8	-10492.2	-10592.6	-10546.8	-10474.9	-10452.4	-10651.9	  -10894	-11295.7	-11118.7	-10830.4	-10652.3	-10762.6	-10700.9	-10727.6	-10646.7	-10843.6	-10604.6	  -11212	-10671.2	-21801.4	-25931.5	-24758.1	-25483.3	  -25142	-25393.3	-25307.3	-25636.2	-25595.1	-25984.7	-25957.5	-25940.3	-24912.4	-29580.8	-34151.7	-29385.7	-23524.6	-24767.4	-23600.2	-30713.7	-33192.4	-32569.1	-32891.1	-32692.9	-32821.1	-32732.7	-32794.5	-32759.3	-32775.5	  -32770	-32771.6	-32694.4	-31115.2	-30888.2	-31144.5	-31205.3	-31420.1	-31462.6	-32191.9	-32004.8	-32521.5	-31665.4	-32188.9	-13058.5	-5094.06	-6680.66	-5886.67	-6685.09	-6183.66	-6243.08	-6035.85	-6126.38	-6086.77	-6028.83	-6446.86	-6557.52	-6484.13	-6263.12	-6735.58	 -6880.9	-7224.83	-7147.03
11240.4	 23801.4	 20798.8	 22462.4	 21428.4	 21782.9	 21398.3	   21448	 21364.6	 21453.9	 21493.6	 21516.9	 21582.1	 21556.3	 21550.8	 21674.2	 21690.6	 21700.6	 21586.4	 21300.9	 21227.2	 21036.4	 20875.8	   20964	   20948	 20934.8	 20978.2	 20991.3	 21031.3	 21087.7	 21092.8	 21159.5	   21256	 21334.4	 21290.9	 21337.8	 21333.4	 21399.3	 21487.8	 21580.9	 21648.4	 21693.9	 21691.8	   21343	 21027.6	 21239.5	 21460.4	 21556.4	 21638.2	 21705.2	 21802.1	 21733.4	 21706.8	 21660.2	 21560.7	 21457.7	 20330.7	 20328.2	 20300.1	 20247.5	 20313.3	 20327.7	 20529.6	 20309.4	 20590.4	 20105.4	 20970.8	 19837.6	 20772.3	-20484.8	-36637.6	-25868.4	-3773.84	 -2479.1	 -1986.9	-440.623	 10255.2	 12541.1	 12492.1	 11438.8	 13835.1	 7740.65	  -17878	 5030.12	-6576.22	-874.263	-11903.6	  7558.4	 13451.1	 11352.8	 12157.4	   11777	 12290.9	 11791.3	 12012.6	 11707.5	 11793.3	   11664	   12011	 13131.7	 12241.6	 12379.8	 12301.5	 12287.3	 12335.6	 12230.2	 12022.7	 12131.1	   12238	   12306	 12196.6	 11991.6	 12057.6	   12037	 12196.6	   12036	 12221.1	 11024.5
-4941.16	-10609.7	-9660.52	-10780.1	-10542.9	-10853.8	-10617.2	  -10745	-10916.4	-10934.8	-10676.6	-10631.6	-10758.2	-10603.9	-10460.3	-10379.5	-10336.8	-10346.7	-10188.2	-10003.6	-9435.24	-9106.52	-9377.92	-9449.68	-9690.77	-9647.08	-9633.28	-9935.29	-9931.94	-10013.6	-10126.5	-10085.5	-9915.54	-10129.6	-10348.2	-10601.5	-10661.8	-10492.2	-10592.6	-10546.8	-10474.9	-10452.4	-10651.9	  -10894	-11295.7	-11118.7	-10830.4	-10652.3	-10762.6	-10700.9	-10727.6	-10646.7	-10843.6	-10604.6	  -11212	-10671.2	-21801.4	-25931.5	-24758.1	-25483.3	  -25142	-25393.3	-25307.3	-25636.2	-25595.1	-25984.7	-25957.5	-25940.3	-24912.4	-29580.8	-34151.7	-29385.7	-23524.6	-24767.4	-23600.2	-30713.7	-33192.4	-32569.1	-32891.1	-32692.9	-32821.1	-32732.7	-32794.5	-32759.3	-32775.5	  -32770	-32771.6	-32694.4	-31115.2	-30888.2	-31144.5	-31205.3	-31420.1	-31462.6	-32191.9	-32004.8	-32521.5	-31665.4	-32188.9	-13058.5	-5094.06	-6680.66	-5886.67	-6685.09	-6183.66	-6243.08	-6035.85	-6126.38	-6086.77	-6028.83	-6446.86	-6557.52	-6484.13	-6263.12	-6735.58	 -6880.9	-7224.83	-7147.03
0	 12561.1	-3002.61	 1663.61	-1034.06	 354.565	-384.659	 49.7203	-83.3696	 89.3104	 39.7065	 23.2557	 65.1633	-25.7882	-5.45588	 123.332	  16.433	 9.97157	-114.164	-285.456	-73.7117	-190.842	 -160.62	 88.2258	-16.0101	-13.2213	 43.3935	  13.117	 39.9994	 56.4089	 5.12431	 66.6536	 96.4944	 78.4031	-43.4817	 46.9686	-4.46267	 65.8823	 88.5853	 93.0807	 67.4989	 45.4837	-2.10184	-348.786	-315.452	 211.943	 220.909	 95.9667	 81.7923	   67.02	 96.9012	-68.6876	-26.5842	-46.6136	-99.4667	-103.026	-1126.98	-2.53313	-28.1489	-52.5133	 65.7648	 14.4165	 201.869	-220.147	 280.948	-484.997	 865.369	-1133.16	 934.702	-41257.1	-16152.8	 10769.2	 22094.6	 1294.73	 492.207	 1546.27	 10695.9	 2285.86	-48.9755	-1053.33	 2396.32	-6094.48	-25618.7	 22908.1	-11606.3	 5701.95	-11029.3	   19462	 5892.69	-2098.33	 804.627	-380.367	 513.842	-499.599	 221.329	 -305.11	 85.8509	-129.345	 346.987	 1120.68	-890.066	 138.256	-78.3273	-14.2389	 48.3024	 -105.42	-207.507	 108.486	 106.815	 68.0746	-109.397	-205.006	 65.9597	-20.5697	 159.614	-160.617	 185.104	-1196.65
0	-5668.55	 949.194	-1119.63	 237.268	 -310.96	 236.682	-127.797	-171.412	-18.4166	 258.138	 45.0088	-126.527	 154.262	 143.591	 80.8062	 42.6948	-9.93295	 158.571	 184.526	 568.405	 328.718	-271.402	-71.7591	-241.087	 43.6866	 13.7999	-302.013	 3.35154	-81.6497	-112.874	 40.9521	 169.971	-214.014	-218.596	-253.385	-60.2938	 169.619	-100.419	 45.8234	 71.8747	  22.576	-199.584	-242.046	  -401.7	 176.949	 288.293	 178.121	-110.231	 61.6721	-26.6786	 80.8549	-196.904	 239.049	-607.438	 540.779	-11130.2	-4130.08	 1173.36	-725.195	 341.305	-251.246	 85.9473	 -328.91	 41.1052	 -389.58	 27.1895	 17.2386	 1027.82	-4668.38	-4570.87	 4766.01	 5861.12	-1242.85	  1167.2	-7113.52	 -2478.7	 623.304	-322.003	 198.192	-128.142	  88.391	-61.7941	 35.1994	-16.2198	 5.46725	-1.61411	 77.2365	 1579.22	 226.943	-256.213	 -60.826	-214.853	-42.4136	-729.305	 187.074	-516.708	 856.131	-523.587	 19130.5	  7964.4	 -1586.6	 793.982	 -798.42	 501.434	 -59.421	 207.234	-90.5319	 39.6126	 57.9387	-418.028	-110.666	 73.3932	 221.007	-472.462	-145.315	-343.927	 77.7979
0	13780.9	3149.07	2005.28	1060.93	471.606	451.642	137.129	190.611	91.1895	261.174	50.6618	142.321	156.403	143.695	147.447	45.7481	14.0747	195.392	339.905	573.165	  380.1	315.369	113.724	241.618	45.6434	45.5349	302.297	40.1396	99.2403	 112.99	 78.229	195.452	227.924	222.879	257.701	60.4588	181.964	133.908	103.749	98.6006	50.7784	199.595	424.544	510.757	276.099	363.199	202.328	137.262	91.0776	100.507	106.092	198.691	243.551	615.528	550.506	11187.1	4130.08	 1173.7	727.093	347.583	251.659	219.404	395.786	 283.94	622.089	865.796	1133.29	1389.27	41520.4	  16787	11776.7	22858.8	1794.72	1266.74	7279.64	10979.3	2369.32	325.706	1071.81	2399.74	6095.12	25618.7	22908.2	11606.3	5701.95	11029.3	19462.1	6100.64	2110.57	844.435	  385.2	556.952	501.396	 762.15	357.895	523.791	865.847	628.127	19163.3	8013.98	1592.61	797.836	798.547	503.755	121.014	293.266	141.298	113.924	89.3927	432.105	232.968	98.6775	221.962	498.695	216.597	390.575	1199.18
0	          0	1.06318e+10	1.14379e+09	9.44348e+08	5.89328e+08	1.99634e+07	3.14513e+08	5.34826e+07	9.94218e+07	1.69985e+08	2.10512e+08	9.16593e+07	1.40818e+07	1.27083e+07	3.75213e+06	1.01699e+08	3.16735e+07	1.81318e+08	1.44512e+08	 2.3326e+08	1.93064e+08	6.47311e+07	2.01645e+08	1.27894e+08	1.95975e+08	     108496	2.56762e+08	2.62158e+08	5.91007e+07	1.37496e+07	3.47608e+07	1.17223e+08	 3.2472e+07	5.04481e+06	3.48225e+07	1.97243e+08	1.21505e+08	4.80563e+07	 3.0159e+07	5.14821e+06	4.78222e+07	1.48817e+08	2.24949e+08	 8.6213e+07	2.34658e+08	8.70998e+07	1.60871e+08	6.50665e+07	4.61841e+07	9.42913e+06	 5.5852e+06	9.25988e+07	4.48607e+07	3.71976e+08	6.50223e+07	1.06366e+10	7.05701e+09	2.95638e+09	4.46605e+08	3.79511e+08	9.59235e+07	3.22554e+07	1.76382e+08	1.11847e+08	3.38149e+08	2.43707e+08	2.67493e+08	2.55984e+08	4.01311e+10	2.47334e+10	5.01038e+09	1.10821e+10	 2.1064e+10	5.27975e+08	 6.0129e+09	3.69968e+09	   8.61e+09	2.04362e+09	7.46105e+08	1.32793e+09	3.69537e+09	1.95236e+10	2.71057e+09	1.13018e+10	5.90439e+09	5.32734e+09	8.43281e+09	1.33615e+10	3.99007e+09	1.26614e+09	4.59235e+08	1.71752e+08	5.55557e+07	2.60754e+08	4.04255e+08	1.65896e+08	3.42056e+08	 2.3772e+08	1.85352e+10	1.11493e+10	6.42137e+09	7.94772e+08	     711426	2.94792e+08	3.82741e+08	1.72252e+08	1.51968e+08	2.73746e+07	 2.4531e+07	3.42712e+08	1.99137e+08	1.34291e+08	1.23285e+08	2.76732e+08	2.82098e+08	1.73978e+08	8.08604e+08
0	 12561.1	-3002.61	 1663.61	-1034.06	 354.565	-384.659	 49.7203	-83.3696	 89.3104	 39.7065	 23.2557	 65.1633	-25.7882	-5.45588	 123.332	  16.433	 9.97157	-114.164	-285.456	-73.7117	-190.842	 -160.62	 88.2258	-16.0101	-13.2213	 43.3935	  13.117	 39.9994	 56.4089	 5.12431	 66.6536	 96.4944	 78.4031	-43.4817	 46.9686	-4.46267	 65.8823	 88.5853	 93.0807	 67.4989	 45.4837	-2.10184	-348.786	-315.452	 211.943	 220.909	 95.9667	 81.7923	   67.02	 96.9012	-68.6876	-26.5842	-46.6136	-99.4667	-103.026	-1126.98	-2.53313	-28.1489	-52.5133	 65.7648	 14.4165	 201.869	-220.147	 280.948	-484.997	 865.369	-1133.16	 934.702	-41257.1	-16152.8	 10769.2	 22094.6	 1294.73	 492.207	 1546.27	 10695.9	 2285.86	-48.9755	-1053.33	 2396.32	-6094.48	-25618.7	 22908.1	-11606.3	 5701.95	-11029.3	   19462	 5892.69	-2098.33	 804.627	-380.367	 513.842	-499.599	 221.329	 -305.11	 85.8509	-129.345	 346.987	 1120.68	-890.066	 138.256	-78.3273	-14.2389	 48.3024	 -105.42	-207.507	 108.486	 106.815	 68.0746	-109.397	-205.006	 65.9597	-20.5697	 159.614	-160.617	 185.104	-1196.65
-5668.55	 949.194	-1119.63	 237.268	 -310.96	 236.682	-127.797	-171.412	-18.4166	 258.138	 45.0088	-126.527	 154.262	 143.591	 80.8062	 42.6948	-9.93295	 158.571	 184.526	 568.405	 328.718	-271.402	-71.7591	-241.087	 43.6866	 13.7999	-302.013	 3.35154	-81.6497	-112.874	 40.9521	 169.971	-214.014	-218.596	-253.385	-60.2938	 169.619	-100.419	 45.8234	 71.8747	  22.576	-199.584	-242.046	  -401.7	 176.949	 288.293	 178.121	-110.231	 61.6721	-26.6786	 80.8549	-196.904	 239.049	-607.438	 540.779	-11130.2	-4130.08	 1173.36	-725.195	 341.305	-251.246	 85.9473	 -328.91	 41.1052	 -389.58	 27.1895	 17.2386	 1027.82	-4668.38	-4570.87	 4766.01	 5861.12	-1242.85	  1167.2	-7113.52	 -2478.7	 623.304	-322.003	 198.192	-128.142	  88.391	-61.7941	 35.1994	-16.2198	 5.46725	-1.61411	 77.2365	 1579.22	 226.943	-256.213	 -60.826	-214.853	-42.4136	-729.305	 187.074	-516.708	 856.131	-523.587	 19130.5	  7964.4	 -1586.6	 793.982	 -798.42	 501.434	 -59.421	 207.234	-90.5319	 39.6126	 57.9387	-418.028	-110.666	 73.3932	 221.007	-472.462	-145.315	-343.927	 77.7979
