10712	22745.2	20034.6	21594.5	20718.4	21328.9	21017.3	21188.5	21035.4	21017.2	20920.8	20918.3	20962.7	20955.1	21022.9	  21024	20890.5	20808.2	21153.3	20811.4	21654.5	31792.4	33076.9	32503.6	33124.8	32244.7	33765.2	25008.8	18628.5	20090.3	  19251	19548.3	19247.3	19488.6	19395.7	19655.4	19658.7	19811.4	19400.8	20029.3	  16778	13922.5	14576.6	14282.6	14315.9	14013.6	14074.6	14173.5	14279.1	14295.4	14251.8	15985.1	16343.2	16111.4	  16107	16116.6	16236.5	  16130	15866.6	15868.4	17298.1	16947.1	17355.6	16848.4	18050.1	  16134	24767.4	33222.6	31394.1	  32387	31768.3	32169.4	31906.9	32079.8	31960.8	32056.3	31944.5	32471.6	32829.4	32735.7	32786.4	  32755	32775.1	32762.3	32770.2	32765.7	  32768	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32786	32763.8	32801.5	32741.9	32832.4	32696.5	32905.4	32556.5	33275.5	  30405
-5035.34	-10758.2	-9483.71	-10182.7	-9869.99	-10085.7	-10025.8	-10404.9	-10313.9	-10584.4	-10579.3	-10434.3	-10501.1	-10498.6	-11051.8	-11181.3	-11144.8	  -11015	-10648.9	-10292.7	-9953.24	 -5751.8	-4786.41	-5222.22	-4977.98	-5538.56	-4917.36	-9158.92	-11553.7	-10778.3	-11307.1	-11114.7	-11247.1	-11061.2	-11454.3	-11209.3	-11670.1	-11110.2	-12403.8	  -10636	-20729.9	-32858.5	-30367.7	-31314.4	-31015.9	-31977.9	-32177.9	-31842.8	-32137.3	-31289.3	-32690.1	-18997.9	  -11332	-13247.5	-12366.9	-13020.4	-12493.8	-12962.2	-12687.8	-13803.4	-21405.1	-21829.8	-22330.6	-22049.2	-22636.4	-22066.9	-27033.6	-31673.6	-30686.7	-31216.7	  -30891	-31090.3	-30967.7	-31039.7	-31001.4	-31011.4	-31061.8	-29455.8	-27814.1	  -28373	-31046.8	-29427.3	  -33079	-30997.7	-32155.2	-31247.7	-32729.3	-30688.7	-33906.4	-16643.1	  2279.1	-445.749	 1233.95	 138.273	-5124.61	-4485.02	-1231.35	-2073.18	-6825.92	-3204.45	-1910.26	-2351.11	-2649.01	-4429.54	-2061.42	-1454.15	-10521.9	-25491.7	-22637.4	-23680.2	-23147.4	-23439.2	-22878.1	-24132.6	-23550.7	-22764.8	  -24109	-16664.6
10712	22745.2	20034.6	21594.5	20718.4	21328.9	21017.3	21188.5	21035.4	21017.2	20920.8	20918.3	20962.7	20955.1	21022.9	  21024	20890.5	20808.2	21153.3	20811.4	21654.5	31792.4	33076.9	32503.6	33124.8	32244.7	33765.2	25008.8	18628.5	20090.3	  19251	19548.3	19247.3	19488.6	19395.7	19655.4	19658.7	19811.4	19400.8	20029.3	  16778	13922.5	14576.6	14282.6	14315.9	14013.6	14074.6	14173.5	14279.1	14295.4	14251.8	15985.1	16343.2	16111.4	  16107	16116.6	16236.5	  16130	15866.6	15868.4	17298.1	16947.1	17355.6	16848.4	18050.1	  16134	24767.4	33222.6	31394.1	  32387	31768.3	32169.4	31906.9	32079.8	31960.8	32056.3	31944.5	32471.6	32829.4	32735.7	32786.4	  32755	32775.1	32762.3	32770.2	32765.7	  32768	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32767	  32786	32763.8	32801.5	32741.9	32832.4	32696.5	32905.4	32556.5	33275.5	  30405
-5035.34	-10758.2	-9483.71	-10182.7	-9869.99	-10085.7	-10025.8	-10404.9	-10313.9	-10584.4	-10579.3	-10434.3	-10501.1	-10498.6	-11051.8	-11181.3	-11144.8	  -11015	-10648.9	-10292.7	-9953.24	 -5751.8	-4786.41	-5222.22	-4977.98	-5538.56	-4917.36	-9158.92	-11553.7	-10778.3	-11307.1	-11114.7	-11247.1	-11061.2	-11454.3	-11209.3	-11670.1	-11110.2	-12403.8	  -10636	-20729.9	-32858.5	-30367.7	-31314.4	-31015.9	-31977.9	-32177.9	-31842.8	-32137.3	-31289.3	-32690.1	-18997.9	  -11332	-13247.5	-12366.9	-13020.4	-12493.8	-12962.2	-12687.8	-13803.4	-21405.1	-21829.8	-22330.6	-22049.2	-22636.4	-22066.9	-27033.6	-31673.6	-30686.7	-31216.7	  -30891	-31090.3	-30967.7	-31039.7	-31001.4	-31011.4	-31061.8	-29455.8	-27814.1	  -28373	-31046.8	-29427.3	  -33079	-30997.7	-32155.2	-31247.7	-32729.3	-30688.7	-33906.4	-16643.1	  2279.1	-445.749	 1233.95	 138.273	-5124.61	-4485.02	-1231.35	-2073.18	-6825.92	-3204.45	-1910.26	-2351.11	-2649.01	-4429.54	-2061.42	-1454.15	-10521.9	-25491.7	-22637.4	-23680.2	-23147.4	-23439.2	-22878.1	-24132.6	-23550.7	-22764.8	  -24109	-16664.6
0	  12033.2	 -2710.59	  1559.87	 -876.049	  610.459	 -311.542	  171.204	 -153.149	 -18.1578	 -96.4228	 -2.46842	  44.3166	 -7.51711	  67.8025	  1.06896	 -133.483	 -82.3681	  345.161	 -341.939	  843.117	  10137.9	  1284.57	 -573.362	  621.255	 -880.157	  1520.54	 -8756.43	 -6380.28	  1461.74	 -839.219	  297.308	 -301.002	  241.222	  -92.867	  259.727	  3.31293	  152.635	 -410.576	  628.545	  -3251.3	 -2855.49	   654.08	 -294.014	   33.336	 -302.344	  61.0131	  98.9012	  105.597	  16.3061	  -43.574	  1733.27	  358.056	 -231.722	 -4.47518	   9.5919	  119.968	 -106.523	 -263.402	  1.79467	  1429.71	 -350.975	  408.456	  -507.23	  1201.72	 -1916.06	  8633.34	  8455.27	 -1828.57	  992.913	 -618.622	  401.042	 -262.505	  172.918	 -118.972	  95.4837	 -111.851	  527.112	  357.798	 -93.6977	  50.7403	 -31.4242	  20.1358	 -12.7913	  7.82831	 -4.48415	  2.30429	-0.986796	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	   18.984	 -22.2222	  37.6902	 -59.5669	  90.4902	 -135.891	  208.965	 -348.913	   718.98	 -2870.49
0	-5722.83	 1274.46	-698.954	 312.676	-215.668	 59.8114	-379.075	  91.024	-270.506	 5.12558	 145.014	-66.8563	 2.56806	 -553.29	-129.476	 36.4796	 129.815	 366.158	 356.179	 339.441	 4201.45	 965.383	-435.809	 244.245	-560.584	 621.206	-4241.57	-2394.82	 775.393	-528.754	 192.415	-132.396	 185.869	-393.045	 244.993	-460.828	 559.849	-1293.51	  1767.8	  -10094	-12128.6	 2490.78	-946.723	 298.563	-962.075	-199.958	 335.063	-294.488	 848.054	-1400.84	 13692.2	 7665.95	-1915.55	 880.652	 -653.52	 526.625	-468.387	 274.376	-1115.63	-7601.67	-424.676	-500.796	 281.366	-587.237	 569.567	-4966.79	-4639.94	 986.862	-529.933	 325.649	 -199.33	 122.642	-71.9675	 38.2747	-10.0646	-50.3434	 1605.99	 1641.68	-558.867	-2673.83	 1619.54	-3651.72	 2081.33	-1157.56	 907.572	-1481.69	 2040.61	-3217.64	 17263.2	 18922.2	-2724.85	  1679.7	-1095.68	-5262.89	 639.597	 3253.66	-841.829	-4752.73	 3621.46	  1294.2	-440.851	-297.899	-1780.53	 2368.12	 607.269	-9067.73	-14969.8	  2854.3	-1042.79	 532.836	-291.806	 561.065	 -1254.5	 581.956	 785.853	-1344.16	 7444.43
0	13324.8	2995.25	 1709.3	930.177	647.435	317.231	415.943	178.158	271.114	96.5589	145.035	80.2105	7.94366	557.429	 129.48	138.378	153.741	503.198	493.747	908.881	  10974	1606.89	 720.19	667.543	1043.52	1642.54	9729.64	6814.92	1654.67	991.902	354.141	328.833	304.525	403.867	357.043	 460.84	580.283	1357.11	1876.21	10604.7	12460.2	2575.23	991.327	300.419	1008.46	209.059	349.355	312.849	848.211	1401.52	13801.5	7674.31	1929.52	880.664	 653.59	540.117	480.348	380.346	1115.63	7734.95	550.938	646.245	580.042	1337.53	1998.92	 9960.1	9644.71	2077.88	1125.48	  699.1	447.847	289.741	187.297	124.977	96.0127	122.658	1690.29	1680.22	566.667	2674.31	1619.84	3651.78	2081.37	1157.58	907.583	1481.69	2040.61	3217.64	17263.2	18922.2	2724.85	 1679.7	1095.68	5262.89	639.597	3253.66	841.829	4752.73	3621.46	 1294.2	440.851	297.899	1780.53	2368.12	607.269	9067.73	14969.8	2854.36	1043.03	534.167	297.824	568.315	1261.84	618.336	859.828	1524.37	7978.67
0	          0	1.03295e+10	1.28595e+09	7.79126e+08	2.82741e+08	3.30204e+08	9.87117e+07	2.37786e+08	9.29569e+07	1.74555e+08	4.84762e+07	6.48246e+07	7.22668e+07	5.49485e+08	4.27948e+08	8.89742e+06	1.53635e+07	3.49456e+08	9.45068e+06	4.15134e+08	1.00651e+10	9.36711e+09	  8.867e+08	5.26469e+07	3.75976e+08	5.99017e+08	 8.0871e+09	2.91472e+09	5.16025e+09	6.62765e+08	6.37761e+08	2.53075e+07	2.43082e+07	9.93419e+07	4.68235e+07	1.03797e+08	1.19443e+08	7.76825e+08	5.19107e+08	8.72848e+09	1.85547e+09	9.88493e+09	1.58391e+09	6.90908e+08	7.08045e+08	7.99405e+08	1.40296e+08	3.65064e+07	5.35362e+08	5.53307e+08	1.23999e+10	6.12715e+09	5.74479e+09	1.04885e+09	2.27073e+08	1.13473e+08	5.97693e+07	1.00002e+08	7.35282e+08	6.61933e+09	7.18401e+09	9.53066e+07	6.62027e+07	7.57489e+08	6.61389e+08	7.96118e+09	3.15382e+08	7.56684e+09	9.52396e+08	 4.2638e+08	2.51253e+08	1.58106e+08	1.02445e+08	6.23195e+07	2.89646e+07	2.66458e+07	1.56763e+09	1.00668e+07	1.11355e+09	2.10764e+09	1.05447e+09	2.03194e+09	1.57041e+09	9.23788e+08	2.50001e+08	5.74111e+08	5.58911e+08	1.17704e+09	1.40456e+10	1.65902e+09	1.61974e+10	1.04515e+09	5.84022e+08	4.16721e+09	4.62329e+09	2.61407e+09	2.41183e+09	3.91091e+09	1.13127e+09	2.32727e+09	8.53344e+08	1.42952e+08	1.48263e+09	5.87585e+08	1.76085e+09	8.46046e+09	5.90212e+09	1.21155e+10	1.81133e+09	5.08859e+08	2.36343e+08	2.70491e+08	6.93526e+08	6.43506e+08	2.41493e+08	6.64542e+08	 6.4543e+09
0	  12033.2	 -2710.59	  1559.87	 -876.049	  610.459	 -311.542	  171.204	 -153.149	 -18.1578	 -96.4228	 -2.46842	  44.3166	 -7.51711	  67.8025	  1.06896	 -133.483	 -82.3681	  345.161	 -341.939	  843.117	  10137.9	  1284.57	 -573.362	  621.255	 -880.157	  1520.54	 -8756.43	 -6380.28	  1461.74	 -839.219	  297.308	 -301.002	  241.222	  -92.867	  259.727	  3.31293	  152.635	 -410.576	  628.545	  -3251.3	 -2855.49	   654.08	 -294.014	   33.336	 -302.344	  61.0131	  98.9012	  105.597	  16.3061	  -43.574	  1733.27	  358.056	 -231.722	 -4.47518	   9.5919	  119.968	 -106.523	 -263.402	  1.79467	  1429.71	 -350.975	  408.456	  -507.23	  1201.72	 -1916.06	  8633.34	  8455.27	 -1828.57	  992.913	 -618.622	  401.042	 -262.505	  172.918	 -118.972	  95.4837	 -111.851	  527.112	  357.798	 -93.6977	  50.7403	 -31.4242	  20.1358	 -12.7913	  7.82831	 -4.48415	  2.30429	-0.986796	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	        0	   18.984	 -22.2222	  37.6902	 -59.5669	  90.4902	 -135.891	  208.965	 -348.913	   718.98	 -2870.49
-5722.83	 1274.46	-698.954	 312.676	-215.668	 59.8114	-379.075	  91.024	-270.506	 5.12558	 145.014	-66.8563	 2.56806	 -553.29	-129.476	 36.4796	 129.815	 366.158	 356.179	 339.441	 4201.45	 965.383	-435.809	 244.245	-560.584	 621.206	-4241.57	-2394.82	 775.393	-528.754	 192.415	-132.396	 185.869	-393.045	 244.993	-460.828	 559.849	-1293.51	  1767.8	  -10094	-12128.6	 2490.78	-946.723	 298.563	-962.075	-199.958	 335.063	-294.488	 848.054	-1400.84	 13692.2	 7665.95	-1915.55	 880.652	 -653.52	 526.625	-468.387	 274.376	-1115.63	-7601.67	-424.676	-500.796	 281.366	-587.237	 569.567	-4966.79	-4639.94	 986.862	-529.933	 325.649	 -199.33	 122.642	-71.9675	 38.2747	-10.0646	-50.3434	 1605.99	 1641.68	-558.867	-2673.83	 1619.54	-3651.72	 2081.33	-1157.56	 907.572	-1481.69	 2040.61	-3217.64	 17263.2	 18922.2	-2724.85	  1679.7	-1095.68	-5262.89	 639.597	 3253.66	-841.829	-4752.73	 3621.46	  1294.2	-440.851	-297.899	-1780.53	 2368.12	 607.269	-9067.73	-14969.8	  2854.3	-1042.79	 532.836	-291.806	 561.065	 -1254.5	 581.956	 785.853	-1344.16	 7444.43
