10871.8	 23141.9	 20345.9	 21731.6	 20829.7	 21591.8	 21429.1	 21788.6	 21544.9	 21393.6	 21104.6	   20882	 20899.6	 21112.9	 21264.8	 21460.4	 21522.2	   21458	 21466.5	 21305.9	   21297	   21212	 21016.9	 20879.3	 20792.6	 20771.8	 20879.4	 20997.2	 21167.1	   21320	 21393.2	 21422.9	   21374	 21438.5	 21433.5	 21250.9	   21263	 21420.1	 21457.3	 21395.4	 21347.5	   21367	 21388.4	 21402.2	 21479.2	 21680.2	 21578.9	 21341.4	 21228.5	 21376.6	 21318.1	   21401	 21419.3	 21490.5	 21189.7	 21120.1	   17147	 16098.6	 16600.1	 16468.5	 16666.5	 16638.1	 16938.2	 16860.2	 17200.2	   16812	 17519.8	   16660	 18376.6	 10575.1	-373.928	  705.67	 788.367	-351.013	 5839.94	 17492.9	 15685.9	 16736.4	 15890.5	 16752.7	 13450.1	 9510.46	 10193.5	 9865.39	 10135.7	 9550.22	 10201.9	 9374.64	 9873.49	 -4186.9	-4421.13	-6298.97	-10031.5	-493.713	-13008.4	-22086.1	-18305.6	-7188.65	 1041.29	 11114.6	 1037.57	  -34737	-31020.3	-34985.8	-19550.7	 8472.32	 19621.1	 25894.1	   21071	   28172	-7075.89	-38012.1	-15791.7	-1371.42	  7790.5	 16316.2	-12308.9	-2826.52
-5311.73	-11191.8	-9951.63	-10855.2	-10542.7	-10789.1	-10581.3	-10713.6	-10854.3	-10890.5	-10796.8	-10884.6	-10742.8	-10767.8	-10542.6	-10541.6	-10810.9	-10586.5	  -10211	-9824.55	-9550.74	-9713.18	-9628.46	 -9564.7	-9502.96	-9769.29	-9749.16	-9889.15	-10071.7	-10241.7	-10209.2	-10077.2	-10288.5	-10268.2	-10269.2	-10486.5	-10534.5	-10543.1	-10671.4	-10989.5	-11092.4	-10948.3	  -10940	-10878.2	-10760.6	-10596.3	-10694.5	  -10886	  -11007	-10835.1	-10950.8	-11050.9	-11131.3	-10856.2	-11346.2	-10853.7	-20127.6	  -23411	-22347.1	-22970.3	-22668.8	  -22947	-22921.4	-22955.7	-23140.9	-23010.8	-23695.3	  -23123	  -24143	-19580.3	  -11188	-12287.9	  -10726	-12550.4	 -6719.3	 4130.94	 2498.26	 3435.07	 2876.29	 3018.41	 351.044	-3514.82	-2943.08	-3467.15	-3451.05	-3719.08	-3411.93	-3891.95	-3781.85	-11803.5	-14587.5	-13222.7	-15932.5	-12136.6	-19542.3	-23359.7	-21752.1	-17859.6	-11982.1	-6057.48	-11621.6	-33653.2	-31985.3	-33610.1	-28340.9	-19074.3	-15320.7	-13288.5	-14993.6	  -12981	-24527.5	-34204.8	-32097.9	-33144.5	-32618.5	-32747.8	  -33165	  -30482
10871.8	 23141.9	 20345.9	 21731.6	 20829.7	 21591.8	 21429.1	 21788.6	 21544.9	 21393.6	 21104.6	   20882	 20899.6	 21112.9	 21264.8	 21460.4	 21522.2	   21458	 21466.5	 21305.9	   21297	   21212	 21016.9	 20879.3	 20792.6	 20771.8	 20879.4	 20997.2	 21167.1	   21320	 21393.2	 21422.9	   21374	 21438.5	 21433.5	 21250.9	   21263	 21420.1	 21457.3	 21395.4	 21347.5	   21367	 21388.4	 21402.2	 21479.2	 21680.2	 21578.9	 21341.4	 21228.5	 21376.6	 21318.1	   21401	 21419.3	 21490.5	 21189.7	 21120.1	   17147	 16098.6	 16600.1	 16468.5	 16666.5	 16638.1	 16938.2	 16860.2	 17200.2	   16812	 17519.8	   16660	 18376.6	 10575.1	-373.928	  705.67	 788.367	-351.013	 5839.94	 17492.9	 15685.9	 16736.4	 15890.5	 16752.7	 13450.1	 9510.46	 10193.5	 9865.39	 10135.7	 9550.22	 10201.9	 9374.64	 9873.49	 -4186.9	-4421.13	-6298.97	-10031.5	-493.713	-13008.4	-22086.1	-18305.6	-7188.65	 1041.29	 11114.6	 1037.57	  -34737	-31020.3	-34985.8	-19550.7	 8472.32	 19621.1	 25894.1	   21071	   28172	-7075.89	-38012.1	-15791.7	-1371.42	  7790.5	 16316.2	-12308.9	-2826.52
-5311.73	-11191.8	-9951.63	-10855.2	-10542.7	-10789.1	-10581.3	-10713.6	-10854.3	-10890.5	-10796.8	-10884.6	-10742.8	-10767.8	-10542.6	-10541.6	-10810.9	-10586.5	  -10211	-9824.55	-9550.74	-9713.18	-9628.46	 -9564.7	-9502.96	-9769.29	-9749.16	-9889.15	-10071.7	-10241.7	-10209.2	-10077.2	-10288.5	-10268.2	-10269.2	-10486.5	-10534.5	-10543.1	-10671.4	-10989.5	-11092.4	-10948.3	  -10940	-10878.2	-10760.6	-10596.3	-10694.5	  -10886	  -11007	-10835.1	-10950.8	-11050.9	-11131.3	-10856.2	-11346.2	-10853.7	-20127.6	  -23411	-22347.1	-22970.3	-22668.8	  -22947	-22921.4	-22955.7	-23140.9	-23010.8	-23695.3	  -23123	  -24143	-19580.3	  -11188	-12287.9	  -10726	-12550.4	 -6719.3	 4130.94	 2498.26	 3435.07	 2876.29	 3018.41	 351.044	-3514.82	-2943.08	-3467.15	-3451.05	-3719.08	-3411.93	-3891.95	-3781.85	-11803.5	-14587.5	-13222.7	-15932.5	-12136.6	-19542.3	-23359.7	-21752.1	-17859.6	-11982.1	-6057.48	-11621.6	-33653.2	-31985.3	-33610.1	-28340.9	-19074.3	-15320.7	-13288.5	-14993.6	  -12981	-24527.5	-34204.8	-32097.9	-33144.5	-32618.5	-32747.8	  -33165	  -30482
0	 12270.1	-2795.94	 1385.68	-901.908	 762.079	-162.639	 359.468	-243.718	-151.296	-289.013	-222.612	 17.6303	  213.32	 151.912	 195.605	 61.7487	-64.2126	 8.53708	 -160.56	-8.96549	-84.9218	-195.173	 -137.57	-86.7513	 -20.734	 107.555	 117.853	 169.888	 152.893	 73.1636	 29.7648	-48.9635	 64.5542	-5.00869	 -182.65	 12.0867	  157.13	 37.2317	-61.9491	-47.8655	 19.5451	 21.3825	 13.7728	 77.0004	 200.965	-101.224	-237.536	-112.956	 148.108	-58.4485	 82.9292	 18.2904	 71.2006	 -300.85	-69.5997	-3973.13	-1048.32	 501.454	-131.566	 197.996	-28.3913	 300.092	-78.0085	 339.979	 -388.23	  707.87	-859.796	 1716.62	-7801.59	  -10949	  1079.6	 82.6971	-1139.38	 6190.95	   11653	   -1807	 1050.42	-845.837	 862.159	-3302.55	-3939.67	  683.07	-328.144	 270.319	 -585.49	 651.716	-827.298	 498.849	-14060.4	-234.228	-1877.84	-3732.53	 9537.79	-12514.6	-9077.78	 3780.49	   11117	 8229.93	 10073.4	-10077.1	-35774.6	 3716.73	-3965.48	   15435	 28023.1	 11148.7	 6273.04	-4823.12	 7100.99	-35247.9	-30936.2	 22220.4	 14420.3	 9161.92	  8525.7	-28625.1	  9482.4
0	-5880.08	 1240.18	-903.611	 312.511	-246.382	 207.764	 -132.24	-140.669	-36.2056	 93.6266	-87.7722	 141.838	-25.0684	 225.252	0.954197	 -269.25	 224.337	  375.57	 386.429	 273.807	-162.437	 84.7128	 63.7668	 61.7407	-266.336	 20.1352	-139.992	-182.597	-169.995	 32.5036	  132.08	-211.308	 20.2939	-1.02118	-217.343	-47.9231	-8.61642	-128.311	-318.132	-102.832	  144.06	 8.30005	 61.8026	 117.613	 164.228	-98.1294	-191.479	-120.995	 171.841	-115.642	-100.101	-80.4254	 275.064	 -490.01	 492.549	-9273.91	-3283.45	 1063.98	-623.239	 301.529	-278.256	 25.6295	-34.2685	-185.268	 130.157	-684.545	 572.324	-1019.98	 4562.72	 8392.28	-1099.94	 1561.87	-1824.32	 5831.05	 10850.2	-1632.68	 936.809	-558.784	 142.122	-2667.37	-3865.86	 571.741	-524.074	 16.1048	-268.035	 307.152	 -480.02	 110.103	-8021.63	-2784.02	 1364.79	-2709.81	 3795.93	-7405.73	-3817.41	 1607.59	 3892.58	 5877.47	 5924.61	-5564.15	-22031.6	 1667.89	-1624.81	 5269.21	  9266.6	 3753.64	 2032.15	-1705.09	 2012.66	-11546.5	-9677.36	 2106.88	-1046.56	 526.021	-129.301	  -417.2	 2682.95
0	13606.3	3058.65	1654.27	954.516	800.917	263.851	 383.02	281.401	155.568	  303.8	239.291	 142.93	214.788	 271.69	195.608	 276.24	233.346	375.667	418.458	273.954	183.296	212.764	 151.63	106.479	267.142	109.424	182.995	249.407	228.637	80.0587	135.393	216.907	67.6689	5.11173	  283.9	49.4238	157.366	133.603	324.107	113.426	145.379	22.9369	63.3187	140.577	259.533	140.981	305.103	165.526	 226.86	129.574	 129.99	 82.479	 284.13	574.996	497.442	10089.2	3446.74	1176.23	636.974	360.724	279.701	301.184	85.2037	387.181	409.467	984.724	1032.86	1996.78	9037.87	13795.3	1541.23	1564.06	2150.89	8504.65	15922.3	2435.34	1407.48	1013.75	873.794	4245.19	5519.59	890.771	 618.33	270.799	643.927	720.469	956.474	510.855	16187.7	2793.85	2321.41	4612.47	10265.4	14541.7	9847.77	 4108.1	11778.8	10113.2	11686.5	11511.2	42014.4	4073.81	4285.45	16309.6	29515.5	11763.7	6593.98	5115.64	7380.71	37090.9	32414.5	  22320	14458.2	9177.01	8526.68	28628.2	9854.65
0	          0	1.05476e+10	1.40438e+09	6.99754e+08	1.53599e+08	5.37066e+08	1.19169e+08	1.01619e+08	1.25833e+08	1.48232e+08	6.45093e+07	9.63607e+07	 7.1858e+07	5.69025e+07	7.60828e+07	8.06326e+07	4.28943e+07	1.42321e+08	4.27907e+07	1.44504e+08	9.06578e+07	2.94684e+07	6.11345e+07	4.51513e+07	1.60664e+08	1.57718e+08	7.35713e+07	6.64114e+07	2.07698e+07	1.48578e+08	 5.5334e+07	8.15141e+07	1.49238e+08	6.25572e+07	2.78788e+08	2.34476e+08	1.07942e+08	2.37625e+07	1.90504e+08	2.10681e+08	 3.1953e+07	1.22442e+08	4.03818e+07	7.72579e+07	1.18957e+08	1.18553e+08	1.64122e+08	1.39577e+08	6.13335e+07	 9.7286e+07	     416685	4.75113e+07	2.01651e+08	2.90866e+08	7.75544e+07	9.59172e+09	6.64242e+09	2.27051e+09	5.39257e+08	 2.7625e+08	8.10236e+07	2.14834e+07	2.15981e+08	3.01978e+08	2.22859e+07	5.75257e+08	4.81375e+07	9.63918e+08	7.04109e+09	4.75744e+09	1.22541e+10	2.28289e+07	5.86829e+08	6.35376e+09	7.41767e+09	 1.3487e+10	1.02786e+09	3.93736e+08	1.39951e+08	 3.3714e+09	 1.2744e+09	4.62882e+09	2.72441e+08	3.47531e+08	3.73128e+08	7.65424e+07	2.36005e+08	4.45618e+08	1.56768e+10	1.33938e+10	4.72441e+08	2.29105e+09	5.65293e+09	4.27631e+09	4.69393e+09	5.73968e+09	7.67069e+09	 1.6656e+09	1.57328e+09	1.75292e+08	3.05033e+10	3.79406e+10	2.11637e+08	1.20242e+10	1.32058e+10	1.77518e+10	 5.1697e+09	1.47834e+09	2.26507e+09	2.97102e+10	4.67634e+09	1.00945e+10	7.86178e+09	5.28124e+09	6.50325e+08	2.01015e+10	1.87735e+10
0	 12270.1	-2795.94	 1385.68	-901.908	 762.079	-162.639	 359.468	-243.718	-151.296	-289.013	-222.612	 17.6303	  213.32	 151.912	 195.605	 61.7487	-64.2126	 8.53708	 -160.56	-8.96549	-84.9218	-195.173	 -137.57	-86.7513	 -20.734	 107.555	 117.853	 169.888	 152.893	 73.1636	 29.7648	-48.9635	 64.5542	-5.00869	 -182.65	 12.0867	  157.13	 37.2317	-61.9491	-47.8655	 19.5451	 21.3825	 13.7728	 77.0004	 200.965	-101.224	-237.536	-112.956	 148.108	-58.4485	 82.9292	 18.2904	 71.2006	 -300.85	-69.5997	-3973.13	-1048.32	 501.454	-131.566	 197.996	-28.3913	 300.092	-78.0085	 339.979	 -388.23	  707.87	-859.796	 1716.62	-7801.59	  -10949	  1079.6	 82.6971	-1139.38	 6190.95	   11653	   -1807	 1050.42	-845.837	 862.159	-3302.55	-3939.67	  683.07	-328.144	 270.319	 -585.49	 651.716	-827.298	 498.849	-14060.4	-234.228	-1877.84	-3732.53	 9537.79	-12514.6	-9077.78	 3780.49	   11117	 8229.93	 10073.4	-10077.1	-35774.6	 3716.73	-3965.48	   15435	 28023.1	 11148.7	 6273.04	-4823.12	 7100.99	-35247.9	-30936.2	 22220.4	 14420.3	 9161.92	  8525.7	-28625.1	  9482.4
-5880.08	 1240.18	-903.611	 312.511	-246.382	 207.764	 -132.24	-140.669	-36.2056	 93.6266	-87.7722	 141.838	-25.0684	 225.252	0.954197	 -269.25	 224.337	  375.57	 386.429	 273.807	-162.437	 84.7128	 63.7668	 61.7407	-266.336	 20.1352	-139.992	-182.597	-169.995	 32.5036	  132.08	-211.308	 20.2939	-1.02118	-217.343	-47.9231	-8.61642	-128.311	-318.132	-102.832	  144.06	 8.30005	 61.8026	 117.613	 164.228	-98.1294	-191.479	-120.995	 171.841	-115.642	-100.101	-80.4254	 275.064	 -490.01	 492.549	-9273.91	-3283.45	 1063.98	-623.239	 301.529	-278.256	 25.6295	-34.2685	-185.268	 130.157	-684.545	 572.324	-1019.98	 4562.72	 8392.28	-1099.94	 1561.87	-1824.32	 5831.05	 10850.2	-1632.68	 936.809	-558.784	 142.122	-2667.37	-3865.86	 571.741	-524.074	 16.1048	-268.035	 307.152	 -480.02	 110.103	-8021.63	-2784.02	 1364.79	-2709.81	 3795.93	-7405.73	-3817.41	 1607.59	 3892.58	 5877.47	 5924.61	-5564.15	-22031.6	 1667.89	-1624.81	 5269.21	  9266.6	 3753.64	 2032.15	-1705.09	 2012.66	-11546.5	-9677.36	 2106.88	-1046.56	 526.021	-129.301	  -417.2	 2682.95
