10673.4	 22698.2	 19936.3	 21416.7	 20539.1	 21127.3	 20753.8	 21040.6	 21001.3	   21090	 21113.8	 21129.1	 21203.6	 21250.9	 21195.1	 21141.5	 21135.9	 21031.6	 20942.7	 20844.4	 20701.9	 20636.8	 20606.3	 20639.2	   20690	 20710.4	 20788.2	 20835.3	 20710.3	   20764	 20937.6	 20835.5	 20930.8	 21054.8	   21250	   21286	   21284	 21227.3	 21306.4	 21363.9	 21272.7	 21220.8	 21333.3	 21321.1	   21242	 21198.7	 21197.7	 21362.7	 21222.7	 21323.9	 21822.2	 21535.7	 21636.6	 21580.8	 21688.2	 21404.8	 21552.4	 19428.7	 18417.1	 18665.9	 18605.5	 18703.6	 18742.2	 18713.8	   18937	 18695.7	 19205.8	 18470.5	 19865.6	 14031.6	-450.419	 932.908	-636.248	 1161.22	-1737.53	 11129.9	 25309.2	 22718.5	 23805.3	 23332.2	   21991	 7509.69	 6180.04	 6119.08	 6137.87	  6019.7	 6505.45	  5833.3	 6888.15	 4482.82	-6304.34	-7819.94	-8301.32	-5092.11	-12017.5	-6077.59	-7890.27	 6567.05	 11509.6	 4376.67	 7839.65	-1545.92	   24948	 7332.67	-7322.12	-6338.67	 -4168.6	 2669.68	 17641.6	 367.111	 1340.82	 10624.4	 10014.4	   18258	 2202.64	-13438.9	-14029.5	-15531.2
-5315.2	-11378.8	 -9999.9	-10740.4	-10302.9	-10577.4	-10423.3	-10485.5	-10360.4	-10391.3	-10289.4	-10228.1	  -10234	-10291.4	-10281.8	-10373.2	-10427.4	-10246.9	-9963.91	-9845.39	-9612.63	-9307.78	-9254.81	-9216.56	 -9256.3	-9517.71	-9498.21	-9315.82	-9441.97	-9710.96	-9544.22	-10052.9	-10095.4	-9917.82	-9724.27	-9810.31	-9974.88	-10227.7	  -10259	-10055.3	-10244.4	-10366.7	-10029.6	-10132.7	-10201.4	-10326.6	-10331.3	-10226.8	  -10262	-10748.7	-10773.5	-11092.2	-11029.2	  -11180	-10833.7	-11413.2	-10863.5	  -16219	-19681.1	-18964.8	-19424.8	-19190.1	-19467.3	-19326.7	-19532.3	-19374.4	-19622.3	-19088.2	-19654.5	-16637.1	 -7409.8	-7414.47	-7537.56	-7255.88	-7800.46	-4969.39	-982.536	-1902.79	-1621.18	-2003.11	-1990.28	-6660.64	-8347.87	-8242.47	-8547.18	-8753.64	-8749.54	-9069.84	-8616.19	-10461.5	-11217.6	-9648.17	-12475.5	-12923.2	-15515.7	-8545.34	-11506.8	-24535.1	-25487.8	-26071.5	-26140.5	-27646.3	-31590.9	-33097.1	-32614.8	-32823.7	  -32661	-32836.7	-32742.6	-32806.4	-32761.9	-32811.5	-32594.9	-31730.5	-32360.2	-32290.3	-33104.6	  -30320
10673.4	 22698.2	 19936.3	 21416.7	 20539.1	 21127.3	 20753.8	 21040.6	 21001.3	   21090	 21113.8	 21129.1	 21203.6	 21250.9	 21195.1	 21141.5	 21135.9	 21031.6	 20942.7	 20844.4	 20701.9	 20636.8	 20606.3	 20639.2	   20690	 20710.4	 20788.2	 20835.3	 20710.3	   20764	 20937.6	 20835.5	 20930.8	 21054.8	   21250	   21286	   21284	 21227.3	 21306.4	 21363.9	 21272.7	 21220.8	 21333.3	 21321.1	   21242	 21198.7	 21197.7	 21362.7	 21222.7	 21323.9	 21822.2	 21535.7	 21636.6	 21580.8	 21688.2	 21404.8	 21552.4	 19428.7	 18417.1	 18665.9	 18605.5	 18703.6	 18742.2	 18713.8	   18937	 18695.7	 19205.8	 18470.5	 19865.6	 14031.6	-450.419	 932.908	-636.248	 1161.22	-1737.53	 11129.9	 25309.2	 22718.5	 23805.3	 23332.2	   21991	 7509.69	 6180.04	 6119.08	 6137.87	  6019.7	 6505.45	  5833.3	 6888.15	 4482.82	-6304.34	-7819.94	-8301.32	-5092.11	-12017.5	-6077.59	-7890.27	 6567.05	 11509.6	 4376.67	 7839.65	-1545.92	   24948	 7332.67	-7322.12	-6338.67	 -4168.6	 2669.68	 17641.6	 367.111	 1340.82	 10624.4	 10014.4	   18258	 2202.64	-13438.9	-14029.5	-15531.2
-5315.2	-11378.8	 -9999.9	-10740.4	-10302.9	-10577.4	-10423.3	-10485.5	-10360.4	-10391.3	-10289.4	-10228.1	  -10234	-10291.4	-10281.8	-10373.2	-10427.4	-10246.9	-9963.91	-9845.39	-9612.63	-9307.78	-9254.81	-9216.56	 -9256.3	-9517.71	-9498.21	-9315.82	-9441.97	-9710.96	-9544.22	-10052.9	-10095.4	-9917.82	-9724.27	-9810.31	-9974.88	-10227.7	  -10259	-10055.3	-10244.4	-10366.7	-10029.6	-10132.7	-10201.4	-10326.6	-10331.3	-10226.8	  -10262	-10748.7	-10773.5	-11092.2	-11029.2	  -11180	-10833.7	-11413.2	-10863.5	  -16219	-19681.1	-18964.8	-19424.8	-19190.1	-19467.3	-19326.7	-19532.3	-19374.4	-19622.3	-19088.2	-19654.5	-16637.1	 -7409.8	-7414.47	-7537.56	-7255.88	-7800.46	-4969.39	-982.536	-1902.79	-1621.18	-2003.11	-1990.28	-6660.64	-8347.87	-8242.47	-8547.18	-8753.64	-8749.54	-9069.84	-8616.19	-10461.5	-11217.6	-9648.17	-12475.5	-12923.2	-15515.7	-8545.34	-11506.8	-24535.1	-25487.8	-26071.5	-26140.5	-27646.3	-31590.9	-33097.1	-32614.8	-32823.7	  -32661	-32836.7	-32742.6	-32806.4	-32761.9	-32811.5	-32594.9	-31730.5	-32360.2	-32290.3	-33104.6	  -30320
0	  12024.8	 -2761.91	   1480.4	 -877.606	   588.22	 -373.513	  286.776	 -39.3255	  88.6986	   23.783	  15.3914	  74.4827	  47.2285	 -55.7287	 -53.6317	 -5.57043	 -104.293	 -88.9188	 -98.3104	  -142.53	 -65.1053	 -30.4626	  32.9246	   50.753	  20.4542	  77.7478	  47.1567	 -124.995	    53.69	  173.531	 -102.056	  95.3027	  123.956	  195.255	  35.9351	 -1.96867	 -56.6406	  79.0605	    57.45	 -91.1186	 -51.9861	  112.554	 -12.1737	 -79.1225	  -43.302	-0.972914	  164.979	 -140.007	  101.174	  498.338	  -286.48	  100.899	 -55.8022	  107.367	 -283.356	  147.536	 -2123.69	  -1011.6	  248.804	 -60.4388	  98.1811	  38.5567	 -28.4425	  223.215	 -241.267	   510.06	 -735.244	  1395.12	 -5834.02	   -14482	  1383.33	 -1569.16	  1797.47	 -2898.75	  12867.4	  14179.3	 -2590.64	  1086.73	 -473.122	 -1341.15	 -14481.3	 -1329.65	 -60.9604	    18.79	 -118.176	  485.752	 -672.147	  1054.85	 -2405.33	 -10787.2	 -1515.59	 -481.382	  3209.21	 -6925.35	  5939.87	 -1812.68	  14457.3	   4942.5	 -7132.88	  3462.98	 -9385.57	  26493.9	 -17615.3	 -14654.8	  983.447	  2170.07	  6838.28	  14971.9	 -17274.5	  973.711	  9283.59	 -609.977	  8243.57	 -16055.4	 -15641.6	 -590.591	 -1501.66
0	 -6063.6	  1378.9	-740.472	 437.424	-274.415	 154.057	-62.2382	 125.097	-30.8358	 101.847	 61.2895	-5.86052	-57.3919	  9.5699	-91.3921	-54.1842	 180.469	 283.024	 118.526	 232.756	 304.852	  52.966	 38.2553	-39.7392	-261.416	 19.5037	 182.394	-126.157	-268.984	 166.739	-508.714	-42.4964	 177.611	 193.543	-86.0332	-164.577	-252.816	 -31.333	  203.72	-189.128	-122.224	 337.043	-103.107	-68.6406	-125.226	-4.72854	 104.504	-35.1318	-486.783	-24.7518	-318.687	 62.9865	-150.808	 346.334	-579.501	 549.665	-5355.54	-3462.06	 716.274	-460.016	 234.717	 -277.22	  140.68	-205.663	 157.956	-247.947	 534.131	-566.325	 3017.44	 9227.27	-4.66684	-123.094	 281.684	 -544.58	 2831.07	 3986.85	-920.257	 281.616	-381.932	 12.8241	-4670.36	-1687.23	 105.407	-304.717	-206.455	 4.09578	-320.299	 453.651	-1845.28	-756.136	 1569.44	-2827.32	-447.719	-2592.46	 6970.32	-2961.44	-13028.3	-952.716	-583.727	 -68.986	-1505.82	-3944.62	-1506.21	 482.374	-208.992	 162.769	 -175.73	 94.0969	-63.7794	 44.4583	-49.5231	 216.564	 864.354	-629.625	 69.9001	-814.377	 2784.64
0	13467.1	3086.99	1655.26	980.577	649.082	404.036	293.452	131.133	93.9057	104.587	63.1926	74.7129	 74.326	56.5444	105.966	54.4698	208.437	296.663	153.991	272.929	311.726	61.1013	50.4728	64.4598	262.215	80.1568	188.391	177.593	 274.29	240.655	 518.85	104.348	216.589	274.925	93.2365	164.588	259.083	 85.043	211.665	209.933	 132.82	355.339	103.824	104.747	132.502	4.82759	195.293	144.348	497.186	498.953	428.523	118.945	160.801	362.595	645.067	 569.12	5761.24	3606.83	758.256	 463.97	254.424	279.889	143.526	303.517	288.375	567.133	 908.78	1505.69	6568.16	17171.8	1383.33	1573.98	1819.41	2949.46	13175.2	14729.1	2749.23	1122.62	608.043	1341.21	15215.8	2148.19	121.765	305.296	237.885	485.769	744.563	1148.26	3031.61	10813.6	2181.78	2868.01	3240.29	7394.68	9157.92	3472.17	19461.5	5033.49	7156.72	3463.67	 9505.6	  26786	17679.6	14662.7	1005.41	2176.16	6840.54	14972.2	17274.6	974.725	9283.73	 647.28	8288.76	16067.7	15641.7	1005.99	3163.73
0	          0	1.03801e+10	1.43173e+09	6.74683e+08	3.31495e+08	2.45045e+08	1.10585e+08	1.62319e+08	3.72269e+07	1.06809e+07	4.13941e+07	1.15204e+07	     386909	1.77816e+07	 4.9422e+07	5.14966e+07	1.53967e+08	8.82258e+07	1.42672e+08	1.18938e+08	3.87971e+07	2.50625e+08	1.06285e+07	 1.3987e+07	1.97755e+08	1.82058e+08	1.08235e+08	 1.0798e+07	9.66965e+07	3.36347e+07	2.78195e+08	4.14502e+08	 1.1224e+08	5.83363e+07	1.81689e+08	7.13519e+07	9.44948e+07	 1.7404e+08	1.26622e+08	1.73232e+06	7.71128e+07	2.22519e+08	2.51516e+08	     923345	2.77547e+07	1.27674e+08	1.90465e+08	 5.0945e+07	3.52838e+08	1.76693e+06	7.04295e+07	3.09578e+08	 4.1856e+07	2.01794e+08	2.82473e+08	7.59469e+07	5.19212e+09	2.15441e+09	2.84857e+09	2.94286e+08	2.09545e+08	2.54648e+07	1.36363e+08	1.59991e+08	1.51424e+07	2.78758e+08	3.41647e+08	5.96907e+08	5.06248e+09	1.06037e+10	1.57885e+10	1.90642e+08	2.45434e+08	1.13005e+09	1.02257e+10	1.55397e+09	1.19799e+10	1.62661e+09	5.14582e+08	7.33171e+08	1.38746e+10	1.30676e+10	2.02642e+09	 1.8353e+08	6.74101e+07	2.47884e+08	2.58793e+08	4.03696e+08	1.88335e+09	7.78202e+09	8.63185e+09	6.86225e+08	3.72282e+08	4.15439e+09	1.76324e+09	5.68575e+09	1.59893e+10	 1.4428e+10	2.12324e+09	3.69305e+09	6.04193e+09	1.72804e+10	9.10635e+09	3.01689e+09	1.36573e+10	1.17076e+09	4.66437e+09	8.13169e+09	2.30239e+09	1.62999e+10	  8.309e+09	8.63645e+09	7.64148e+09	7.77895e+09	4.25967e+08	1.46358e+10	2.15775e+09
0	  12024.8	 -2761.91	   1480.4	 -877.606	   588.22	 -373.513	  286.776	 -39.3255	  88.6986	   23.783	  15.3914	  74.4827	  47.2285	 -55.7287	 -53.6317	 -5.57043	 -104.293	 -88.9188	 -98.3104	  -142.53	 -65.1053	 -30.4626	  32.9246	   50.753	  20.4542	  77.7478	  47.1567	 -124.995	    53.69	  173.531	 -102.056	  95.3027	  123.956	  195.255	  35.9351	 -1.96867	 -56.6406	  79.0605	    57.45	 -91.1186	 -51.9861	  112.554	 -12.1737	 -79.1225	  -43.302	-0.972914	  164.979	 -140.007	  101.174	  498.338	  -286.48	  100.899	 -55.8022	  107.367	 -283.356	  147.536	 -2123.69	  -1011.6	  248.804	 -60.4388	  98.1811	  38.5567	 -28.4425	  223.215	 -241.267	   510.06	 -735.244	  1395.12	 -5834.02	   -14482	  1383.33	 -1569.16	  1797.47	 -2898.75	  12867.4	  14179.3	 -2590.64	  1086.73	 -473.122	 -1341.15	 -14481.3	 -1329.65	 -60.9604	    18.79	 -118.176	  485.752	 -672.147	  1054.85	 -2405.33	 -10787.2	 -1515.59	 -481.382	  3209.21	 -6925.35	  5939.87	 -1812.68	  14457.3	   4942.5	 -7132.88	  3462.98	 -9385.57	  26493.9	 -17615.3	 -14654.8	  983.447	  2170.07	  6838.28	  14971.9	 -17274.5	  973.711	  9283.59	 -609.977	  8243.57	 -16055.4	 -15641.6	 -590.591	 -1501.66
-6063.6	  1378.9	-740.472	 437.424	-274.415	 154.057	-62.2382	 125.097	-30.8358	 101.847	 61.2895	-5.86052	-57.3919	  9.5699	-91.3921	-54.1842	 180.469	 283.024	 118.526	 232.756	 304.852	  52.966	 38.2553	-39.7392	-261.416	 19.5037	 182.394	-126.157	-268.984	 166.739	-508.714	-42.4964	 177.611	 193.543	-86.0332	-164.577	-252.816	 -31.333	  203.72	-189.128	-122.224	 337.043	-103.107	-68.6406	-125.226	-4.72854	 104.504	-35.1318	-486.783	-24.7518	-318.687	 62.9865	-150.808	 346.334	-579.501	 549.665	-5355.54	-3462.06	 716.274	-460.016	 234.717	 -277.22	  140.68	-205.663	 157.956	-247.947	 534.131	-566.325	 3017.44	 9227.27	-4.66684	-123.094	 281.684	 -544.58	 2831.07	 3986.85	-920.257	 281.616	-381.932	 12.8241	-4670.36	-1687.23	 105.407	-304.717	-206.455	 4.09578	-320.299	 453.651	-1845.28	-756.136	 1569.44	-2827.32	-447.719	-2592.46	 6970.32	-2961.44	-13028.3	-952.716	-583.727	 -68.986	-1505.82	-3944.62	-1506.21	 482.374	-208.992	 162.769	 -175.73	 94.0969	-63.7794	 44.4583	-49.5231	 216.564	 864.354	-629.625	 69.9001	-814.377	 2784.64
