11275	 23378.1	 20471.2	   22030	 21087.1	 21800.6	 21462.5	 21778.5	 21694.4	 21746.8	 21589.2	   21472	 21409.6	 21362.1	 21391.7	 21373.8	 21377.6	 21434.5	 21393.3	 21420.9	 21461.2	 21525.8	 21464.8	 21528.8	 21478.7	 21414.4	 21458.8	 21422.1	 21404.5	 21473.9	 21388.4	 21387.9	 21451.6	 21532.6	 21681.5	 21649.2	 21544.1	 21541.8	 21523.9	 21383.5	 21242.9	 21197.3	 21108.4	 20993.3	 20946.1	 20833.4	 20755.8	 20879.8	 20889.1	 20927.1	 21042.9	 20960.1	 21022.6	 21189.2	 21372.3	 21254.9	 21164.5	 21025.5	 21185.8	 21254.7	 21125.9	 21151.8	 21211.5	 21268.5	 21400.6	   21444	 21498.2	 21584.6	 21588.9	 21565.1	 21607.3	 21684.8	 21688.2	 21642.8	 21632.2	   21543	 21529.9	 21462.4	 21442.5	 21423.7	 21476.1	 21557.7	 21571.7	 21525.3	 21528.6	 21493.7	   21443	 21432.7	 21447.3	 21433.2	 21456.1	 21433.6	 21424.2	 21398.7	 21381.5	 21478.7	 21471.1	 21511.8	 21557.8	 21538.2	 21595.3	 21532.9	 21559.8	 21549.5	 21600.2	 21636.8	   21615	 21597.6	 21587.1	 21619.5	 21514.2	 21424.3	 19315.8	 18409.2	   18552	 18402.2	 18501.6	 18496.7	 18614.5	 18732.6	 18777.1	 18792.6	 18818.4	 18809.8	 18800.4	 18841.3	 18950.9	 19000.3	 18911.5	 18954.4	   19025	 18906.4	   19203	 19085.9	 19665.7	   18864	 20254.5	 11787.8	 -1726.5	-1452.14	-1967.29	-1648.11	-1827.87	-1595.84	-1801.51	-1928.32	 -1626.4	 5554.45	 7283.65	 7006.06	 6982.75	 7229.38	 6725.06	 7324.14	  6297.5	 12069.2	 18339.9	 17212.2	 17829.4	 17445.7	 17691.7	 17535.6	 17637.4	 17567.2	 17625.3	 17560.7	 17646.2	 17511.1	 17721.5	 17381.6	   18011	   14641	 12580.9	 13726.2	 13560.6	 13665.7	   13672	 13742.2	 13872.1	   13921	 14128.3	 14009.3	 14133.4	 13801.8	   13858	 13005.6	 17114.8	 28730.3	 30257.9	 30257.6	 30065.1	 30215.5	 29764.9	 30091.6	 29693.2	 30104.3	 22931.4	 19440.3	 20376.1	 19976.7	   20273	 19977.9	 20504.2	 19927.7	 20597.2	 17763.1	 13094.4	 13375.5	 13277.4	   13274	 13094.3	 13370.6	 12970.1	 13137.3	 12835.9	 13414.9	 4787.04	-4453.46	 -3679.7	-5218.22	-5141.53	-3873.43	-4680.14	-3714.53	-5383.89	 1362.97	 13376.8	 12656.6	 13462.4	 12807.7	 13182.4	 12712.7	   13403	 12569.8	 14386.8
-5845.93	-12166.7	-10741.7	-11628.3	-11201.8	-11459.1	-11331.6	-11408.2	-11285.8	-11319.6	  -11423	-11374.5	-11654.9	-11526.5	-11285.1	-11414.2	-11370.6	-11233.3	-11482.7	-11477.7	-11252.5	-11405.5	-11382.5	-11265.2	-11294.6	  -11328	-11224.5	-11126.3	-11056.1	-11024.6	-11130.1	  -11292	-11290.7	-11277.9	-11147.3	  -10900	-10915.3	-10664.1	-10340.3	  -10506	-10571.7	-10454.1	-10484.8	-10305.3	-10136.4	-10077.5	-9881.13	-9804.24	-10181.8	  -10296	-10305.4	-10811.5	-10849.5	-10539.2	-10228.3	-10397.1	-10750.6	  -11098	-10860.4	-10771.8	-10929.7	-10965.1	-11062.8	-11123.7	-11089.8	-11015.5	-11161.1	-10891.9	-10582.8	-10596.9	-10625.1	-10620.6	-10407.3	  -10489	-10510.9	-10523.2	-10702.3	-10876.3	-10830.7	-10842.6	-10808.6	-10584.3	-10613.7	-10878.9	-11005.6	-10983.1	  -10935	-11063.9	-10929.2	-10903.5	-10975.6	-10972.9	-10894.7	-10967.9	-11037.5	  -10907	-11014.8	-10817.5	-10820.6	-10898.4	-10915.7	-10909.4	-10854.2	-10791.8	  -10845	-10842.1	-10889.4	  -10757	-10902.5	-10656.9	-11059.4	-10936.7	-20868.1	-25716.5	-24727.1	-25347.8	-25016.9	-25184.7	-25117.6	-25098.1	-24952.3	-25091.1	-25236.1	-25426.7	-25501.6	-25488.3	-25319.9	-25324.9	-25505.2	-25614.4	-25559.5	-25483.2	-25548.3	-25249.1	-25371.1	-24902.6	-25534.9	-22046.3	-16736.8	-17110.9	-16755.5	-16919.3	-16634.9	-16614.6	-16540.1	-16771.3	  -16890	-21044.6	-22177.3	-22053.9	-22068.7	  -22138	-22076.5	-22604.1	-21797.4	-26884.6	-31841.3	-30918.8	  -31423	-31109.7	-31310.7	-31183.2	  -31288	-31170.5	-31336.6	  -31074	-31489.8	-30832.5	-31858.5	-30208.7	-33213.9	-17828.1	-14267.1	  -20520	  -18714	-19638.1	-18685.9	-18977.5	-18957.2	-19287.2	-19277.1	-19213.6	-19240.3	-19507.2	  -19358	-19434.6	-17942.9	-13410.4	-12129.1	-12159.4	-12179.8	-12636.9	  -12447	-12376.9	-11961.6	-12741.3	-7011.48	-3416.76	-4406.92	-3760.32	-4179.07	 -3962.1	-4287.86	-3877.81	-5036.23	-845.681	 8969.19	 8737.68	 9070.35	 8925.76	 9265.07	 8932.09	 8953.58	 8597.44	 8747.62	 8553.67	 8307.81	 7956.25	 6765.85	 8927.32	 9199.11	 6874.23	 7788.04	 7240.64	 7073.27	 7953.27	 9761.11	 9461.44	 9406.01	 8897.31	 9257.32	 8698.09	 8831.21	 8280.81	 9401.02
11275	 23378.1	 20471.2	   22030	 21087.1	 21800.6	 21462.5	 21778.5	 21694.4	 21746.8	 21589.2	   21472	 21409.6	 21362.1	 21391.7	 21373.8	 21377.6	 21434.5	 21393.3	 21420.9	 21461.2	 21525.8	 21464.8	 21528.8	 21478.7	 21414.4	 21458.8	 21422.1	 21404.5	 21473.9	 21388.4	 21387.9	 21451.6	 21532.6	 21681.5	 21649.2	 21544.1	 21541.8	 21523.9	 21383.5	 21242.9	 21197.3	 21108.4	 20993.3	 20946.1	 20833.4	 20755.8	 20879.8	 20889.1	 20927.1	 21042.9	 20960.1	 21022.6	 21189.2	 21372.3	 21254.9	 21164.5	 21025.5	 21185.8	 21254.7	 21125.9	 21151.8	 21211.5	 21268.5	 21400.6	   21444	 21498.2	 21584.6	 21588.9	 21565.1	 21607.3	 21684.8	 21688.2	 21642.8	 21632.2	   21543	 21529.9	 21462.4	 21442.5	 21423.7	 21476.1	 21557.7	 21571.7	 21525.3	 21528.6	 21493.7	   21443	 21432.7	 21447.3	 21433.2	 21456.1	 21433.6	 21424.2	 21398.7	 21381.5	 21478.7	 21471.1	 21511.8	 21557.8	 21538.2	 21595.3	 21532.9	 21559.8	 21549.5	 21600.2	 21636.8	   21615	 21597.6	 21587.1	 21619.5	 21514.2	 21424.3	 19315.8	 18409.2	   18552	 18402.2	 18501.6	 18496.7	 18614.5	 18732.6	 18777.1	 18792.6	 18818.4	 18809.8	 18800.4	 18841.3	 18950.9	 19000.3	 18911.5	 18954.4	   19025	 18906.4	   19203	 19085.9	 19665.7	   18864	 20254.5	 11787.8	 -1726.5	-1452.14	-1967.29	-1648.11	-1827.87	-1595.84	-1801.51	-1928.32	 -1626.4	 5554.45	 7283.65	 7006.06	 6982.75	 7229.38	 6725.06	 7324.14	  6297.5	 12069.2	 18339.9	 17212.2	 17829.4	 17445.7	 17691.7	 17535.6	 17637.4	 17567.2	 17625.3	 17560.7	 17646.2	 17511.1	 17721.5	 17381.6	   18011	   14641	 12580.9	 13726.2	 13560.6	 13665.7	   13672	 13742.2	 13872.1	   13921	 14128.3	 14009.3	 14133.4	 13801.8	   13858	 13005.6	 17114.8	 28730.3	 30257.9	 30257.6	 30065.1	 30215.5	 29764.9	 30091.6	 29693.2	 30104.3	 22931.4	 19440.3	 20376.1	 19976.7	   20273	 19977.9	 20504.2	 19927.7	 20597.2	 17763.1	 13094.4	 13375.5	 13277.4	   13274	 13094.3	 13370.6	 12970.1	 13137.3	 12835.9	 13414.9	 4787.04	-4453.46	 -3679.7	-5218.22	-5141.53	-3873.43	-4680.14	-3714.53	-5383.89	 1362.97	 13376.8	 12656.6	 13462.4	 12807.7	 13182.4	 12712.7	   13403	 12569.8	 14386.8
-5845.93	-12166.7	-10741.7	-11628.3	-11201.8	-11459.1	-11331.6	-11408.2	-11285.8	-11319.6	  -11423	-11374.5	-11654.9	-11526.5	-11285.1	-11414.2	-11370.6	-11233.3	-11482.7	-11477.7	-11252.5	-11405.5	-11382.5	-11265.2	-11294.6	  -11328	-11224.5	-11126.3	-11056.1	-11024.6	-11130.1	  -11292	-11290.7	-11277.9	-11147.3	  -10900	-10915.3	-10664.1	-10340.3	  -10506	-10571.7	-10454.1	-10484.8	-10305.3	-10136.4	-10077.5	-9881.13	-9804.24	-10181.8	  -10296	-10305.4	-10811.5	-10849.5	-10539.2	-10228.3	-10397.1	-10750.6	  -11098	-10860.4	-10771.8	-10929.7	-10965.1	-11062.8	-11123.7	-11089.8	-11015.5	-11161.1	-10891.9	-10582.8	-10596.9	-10625.1	-10620.6	-10407.3	  -10489	-10510.9	-10523.2	-10702.3	-10876.3	-10830.7	-10842.6	-10808.6	-10584.3	-10613.7	-10878.9	-11005.6	-10983.1	  -10935	-11063.9	-10929.2	-10903.5	-10975.6	-10972.9	-10894.7	-10967.9	-11037.5	  -10907	-11014.8	-10817.5	-10820.6	-10898.4	-10915.7	-10909.4	-10854.2	-10791.8	  -10845	-10842.1	-10889.4	  -10757	-10902.5	-10656.9	-11059.4	-10936.7	-20868.1	-25716.5	-24727.1	-25347.8	-25016.9	-25184.7	-25117.6	-25098.1	-24952.3	-25091.1	-25236.1	-25426.7	-25501.6	-25488.3	-25319.9	-25324.9	-25505.2	-25614.4	-25559.5	-25483.2	-25548.3	-25249.1	-25371.1	-24902.6	-25534.9	-22046.3	-16736.8	-17110.9	-16755.5	-16919.3	-16634.9	-16614.6	-16540.1	-16771.3	  -16890	-21044.6	-22177.3	-22053.9	-22068.7	  -22138	-22076.5	-22604.1	-21797.4	-26884.6	-31841.3	-30918.8	  -31423	-31109.7	-31310.7	-31183.2	  -31288	-31170.5	-31336.6	  -31074	-31489.8	-30832.5	-31858.5	-30208.7	-33213.9	-17828.1	-14267.1	  -20520	  -18714	-19638.1	-18685.9	-18977.5	-18957.2	-19287.2	-19277.1	-19213.6	-19240.3	-19507.2	  -19358	-19434.6	-17942.9	-13410.4	-12129.1	-12159.4	-12179.8	-12636.9	  -12447	-12376.9	-11961.6	-12741.3	-7011.48	-3416.76	-4406.92	-3760.32	-4179.07	 -3962.1	-4287.86	-3877.81	-5036.23	-845.681	 8969.19	 8737.68	 9070.35	 8925.76	 9265.07	 8932.09	 8953.58	 8597.44	 8747.62	 8553.67	 8307.81	 7956.25	 6765.85	 8927.32	 9199.11	 6874.23	 7788.04	 7240.64	 7073.27	 7953.27	 9761.11	 9461.44	 9406.01	 8897.31	 9257.32	 8698.09	 8831.21	 8280.81	 9401.02
0	  12103.1	 -2906.95	  1558.81	 -942.902	  713.519	 -338.054	  315.915	 -84.0814	  52.4737	 -157.602	 -117.261	 -62.3659	 -47.5033	  29.6134	 -17.9385	  3.83587	  56.9164	  -41.228	  27.6323	   40.252	  64.6019	 -60.9748	  64.0154	 -50.1044	 -64.3195	  44.3482	 -36.6565	 -17.6153	  69.3763	 -85.5165	-0.447911	  63.7063	   80.966	  148.925	 -32.3007	 -105.108	 -2.25546	 -17.9851	 -140.391	 -140.538	 -45.6544	  -88.918	 -115.023	 -47.2279	 -112.673	 -77.6247	  124.022	  9.26563	   37.963	  115.877	 -82.8794	  62.5429	  166.644	  183.039	 -117.396	 -90.3625	 -138.998	  160.238	  68.9911	 -128.891	  25.8987	  59.7269	  57.0329	  132.127	  43.4062	  54.1975	  86.3551	  4.26472	 -23.7731	  42.2271	  77.4411	  3.40961	  -45.354	 -10.6205	 -89.1731	 -13.1636	 -67.4181	 -19.9405	 -18.7903	  52.4007	  81.5613	  14.0018	 -46.3489	  3.31245	  -34.924	 -50.7578	 -10.2961	  14.5961	 -14.0634	   22.919	 -22.5578	 -9.40313	 -25.4604	 -17.1669	  97.1504	 -7.54014	   40.675	    46.02	 -19.6529	  57.1354	 -62.4009	  26.9121	 -10.3245	  50.7312	  36.6145	 -21.8735	 -17.3488	 -10.5706	  32.4576	 -105.301	 -89.9045	 -2108.48	 -906.609	  142.777	 -149.744	   99.349	 -4.87421	  117.773	   118.09	  44.4629	  15.5442	   25.834	 -8.61561	 -9.41158	  40.8952	  109.573	  49.4497	 -88.8153	   42.934	  70.5201	 -118.568	  296.611	 -117.108	  579.763	 -801.698	   1390.5	 -8466.68	 -13514.3	  274.364	 -515.158	  319.184	 -179.761	   232.03	 -205.669	 -126.807	  301.913	  7180.86	  1729.19	 -277.591	 -23.3078	  246.632	 -504.319	   599.08	 -1026.64	  5771.73	  6270.63	  -1127.6	  617.102	 -383.636	   245.97	 -156.046	  101.782	  -70.212	  58.1368	 -64.6705	  85.4892	 -135.048	  210.407	 -339.923	  629.371	 -3369.99	 -2060.06	  1145.29	 -165.564	  105.042	  6.32831	  70.2251	  129.892	   48.918	  207.222	 -118.948	  124.035	 -331.542	  56.1768	 -852.343	  4109.13	  11615.5	  1527.56	-0.218072	 -192.587	  150.414	 -450.576	  326.757	 -398.492	  411.125	 -7172.88	 -3491.14	  935.822	  -399.42	  296.314	 -295.093	  526.296	 -576.508	  669.575	 -2834.11	 -4668.75	  281.075	 -98.0199	 -3.40271	 -179.698	  276.311	 -400.503	  167.139	 -301.412	  578.988	 -8627.82	  -9240.5	  773.754	 -1538.52	    76.69	   1268.1	 -806.706	  965.607	 -1669.36	  6746.85	  12013.8	 -720.256	  805.868	 -654.676	  374.677	 -469.731	  690.326	 -833.253	  1817.02
0	-6320.74	 1424.99	-886.591	  426.47	 -257.26	 127.497	-76.6617	 122.453	-33.8278	-103.385	 48.4396	-280.373	 128.411	 241.437	-129.094	 43.5323	  137.31	-249.389	 5.01897	 225.222	-153.008	  22.937	 117.354	 -29.458	-33.3912	 103.541	 98.1435	 70.2166	 31.5046	-105.444	-161.885	 1.28225	 12.7911	 130.597	  247.32	-15.3267	  251.21	 323.796	-165.703	-65.6865	 117.555	-30.6903	 179.473	 168.946	 58.8416	 196.421	   76.89	-377.524	-114.227	-9.45278	-506.056	-37.9591	 310.261	  310.88	-168.758	-353.534	-347.392	 237.623	 88.6139	-157.956	-35.3841	-97.6585	-60.9067	 33.8417	 74.3631	 -145.63	 269.161	 309.121	-14.0934	-28.2403	 4.56852	 213.238	 -81.702	-21.8124	-12.3828	 -179.11	-173.958	 45.5671	-11.8726	 34.0297	  224.33	-29.4349	-265.252	-126.665	 22.4843	 48.1431	-128.913	 134.731	 25.6091	-72.0177	 2.66008	 78.2228	-73.2263	-69.5743	 130.487	-107.762	 197.213	-3.01912	-77.8395	-17.3114	 6.32462	 55.2051	  62.413	-53.1871	 2.83489	-47.2636	 132.411	-145.571	  245.63	-402.529	  122.74	 -9931.4	-4848.34	 989.313	-620.631	  330.88	 -167.79	 67.0811	 19.5453	  145.73	 -138.81	-144.982	-190.548	-74.9206	 13.3181	 168.329	-4.94016	-180.319	 -109.23	 54.9445	  76.329	  -65.15	 299.176	-122.001	 468.489	-632.285	 3488.66	  5309.5	 -374.17	 355.481	-163.811	 284.389	 20.2953	 74.4518	-231.206	-118.647	-4154.57	-1132.74	 123.373	-14.7525	 -69.342	 61.4841	-527.587	 806.707	-5087.24	-4956.66	 922.498	-504.161	 313.253	-200.994	 127.541	-104.807	 117.491	-166.137	 262.623	-415.785	 657.317	-1026.08	 1649.81	-3005.17	 15385.8	 3560.95	-6252.89	 1806.03	-924.125	 952.256	-291.645	 20.3229	-329.973	 10.0992	 63.5069	-26.7197	-266.883	 149.168	-76.5521	 1491.69	 4532.44	 1281.37	-30.3202	 -20.374	-457.151	 189.866	 70.1805	 415.284	-779.762	 5729.85	 3594.72	-990.152	 646.598	-418.752	 216.969	-325.761	 410.046	-1158.41	 4190.54	 9814.87	-231.507	 332.673	-144.598	 339.312	-332.982	 21.4901	-356.141	 150.182	-193.948	-245.859	-351.559	 -1190.4	 2161.47	 271.789	-2324.88	 913.809	  -547.4	-167.374	 880.002	 1807.84	-299.666	-55.4289	-508.706	 360.016	-559.237	 133.121	-550.394	  1120.2
0	13654.2	3237.44	1793.31	1034.86	 758.48	361.298	325.084	148.541	62.4324	188.486	126.872	287.225	136.915	243.246	130.334	 43.701	148.639	252.774	28.0844	228.791	166.087	65.1462	133.678	58.1225	72.4704	112.638	104.766	72.3925	76.1945	135.763	161.885	63.7192	81.9701	198.076	249.421	106.219	 251.22	324.295	 217.18	155.131	126.109	94.0655	213.169	175.423	127.112	211.203	145.923	377.638	 120.37	116.262	512.798	73.1608	352.182	360.762	205.575	  364.9	374.168	286.602	112.304	 203.87	43.8495	114.475	83.4408	136.392	86.1045	155.388	282.674	 309.15	27.6367	   50.8	77.5757	213.265	93.4462	24.2605	90.0287	179.593	186.565	49.7392	22.2269	62.4809	238.696	32.5955	269.271	126.708	41.5359	69.9579	129.323	 135.52	29.2165	75.5767	22.7141	 78.786	77.5262	71.6609	162.681	108.026	201.364	 46.119	80.2822	59.7004	62.7206	61.4155	63.2612	73.5019	36.7241	52.0797	133.543	145.955	247.765	416.075	152.145	10152.8	4932.38	999.563	 638.44	345.473	 167.86	135.537	119.697	152.362	139.677	147.265	190.743	75.5094	43.0092	200.851	49.6959	201.006	117.365	89.3978	141.012	303.681	 321.28	592.461	928.548	 1527.5	9157.26	14519.9	463.981	625.903	358.765	336.439	232.916	 218.73	263.698	 324.39	 8296.1	2067.17	303.772	27.5843	256.194	508.054	798.276	1305.67	7693.69	7993.07	1456.87	796.864	495.281	317.647	201.537	146.096	136.872	176.015	270.468	424.482	671.047	1047.43	1684.46	3070.36	15750.6	4113.91	6356.91	1813.61	930.076	952.277	299.981	131.472	333.579	207.468	 134.84	 126.88	425.614	159.396	855.774	4371.51	12468.5	1993.83	 30.321	193.661	 481.26	488.946	334.208	575.549	881.506	9180.49	5010.99	1362.41	760.017	512.987	366.272	618.957	 707.46	   1338	5058.94	10868.7	364.141	346.813	144.638	383.959	432.695	401.079	 393.41	336.755	610.609	8631.32	9247.19	1419.77	2653.11	282.402	2648.24	1218.94	1109.98	1677.73	   6804	12149.1	780.108	807.772	829.086	 519.61	730.337	703.045	998.621	2134.58
0	          0	1.04167e+10	1.44413e+09	7.58443e+08	2.76383e+08	3.97182e+08	3.62143e+07	1.76542e+08	8.61088e+07	1.26053e+08	6.16136e+07	1.60353e+08	 1.5031e+08	1.06331e+08	1.12912e+08	8.66332e+07	1.04938e+08	1.04135e+08	 2.2469e+08	2.00706e+08	6.27038e+07	1.00941e+08	 6.8532e+07	7.55557e+07	1.43479e+07	4.01681e+07	7.87279e+06	3.23732e+07	3.80205e+06	5.95685e+07	2.61224e+07	9.81662e+07	1.82509e+07	1.16106e+08	5.13446e+07	1.43202e+08	1.45001e+08	7.30751e+07	1.07115e+08	6.20494e+07	2.90223e+07	3.20433e+07	1.19104e+08	3.77467e+07	4.83101e+07	8.40907e+07	6.52797e+07	2.31714e+08	2.57268e+08	4.10814e+06	3.96536e+08	4.39637e+08	2.79021e+08	8.58063e+06	1.55187e+08	1.59325e+08	9.26821e+06	8.75659e+07	1.74298e+08	9.15658e+07	 1.6002e+08	7.06253e+07	 3.1034e+07	5.29514e+07	5.02878e+07	 6.9284e+07	1.27286e+08	2.64758e+07	2.81513e+08	2.31633e+07	2.67757e+07	1.35689e+08	1.19819e+08	6.91857e+07	6.57682e+07	8.95645e+07	6.97208e+06	1.36826e+08	2.75123e+07	 4.0254e+07	1.76216e+08	2.06101e+08	2.36675e+08	1.42563e+08	8.51721e+07	 2.8422e+07	5.93654e+07	6.19636e+06	1.06303e+08	4.63602e+07	5.28626e+07	5.60718e+07	1.25971e+06	5.86533e+06	9.10199e+07	5.46551e+07	9.33381e+07	1.55245e+08	3.41632e+07	2.05818e+07	3.02025e+06	1.30516e+06	1.84576e+06	1.02407e+07	3.67778e+07	1.53557e+07	8.14631e+07	1.24118e+07	1.01811e+08	1.68309e+08	 2.6393e+08	1.00006e+10	5.22038e+09	3.93282e+09	3.61122e+08	2.92967e+08	1.77613e+08	3.23232e+07	1.58404e+07	3.26653e+07	 1.2685e+07	 7.5881e+06	4.34772e+07	1.15233e+08	3.25003e+07	1.57842e+08	1.51155e+08	 1.5131e+08	8.36408e+07	2.79669e+07	5.16142e+07	1.62669e+08	1.75982e+07	2.71181e+08	3.36088e+08	5.98954e+08	7.62976e+09	 5.3626e+09	1.40559e+10	1.61922e+08	2.67138e+08	2.23263e+07	1.03523e+08	1.41855e+07	4.49676e+07	6.06921e+07	7.97171e+09	6.22892e+09	 1.7634e+09	2.76188e+08	 2.2861e+08	2.51859e+08	2.90223e+08	5.07392e+08	6.38802e+09	2.99389e+08	 6.5362e+09	 6.6001e+08	3.01583e+08	1.77634e+08	 1.1611e+08	5.54409e+07	9.22459e+06	3.91435e+07	9.44528e+07	1.54014e+08	2.46565e+08	3.76379e+08	6.37035e+08	 1.3859e+09	1.26802e+10	1.16366e+10	  2.243e+09	4.54331e+09	 8.8353e+08	2.22009e+07	6.52296e+08	1.68508e+08	2.02107e+08	1.26111e+08	7.26285e+07	7.95947e+06	2.98733e+08	2.66218e+08	6.96378e+08	3.51574e+09	8.09697e+09	1.04747e+10	 1.9635e+09	 1.6334e+08	2.87599e+08	7.68544e+06	1.54737e+08	2.41341e+08	3.05956e+08	8.29898e+09	 4.1695e+09	3.64858e+09	6.02394e+08	 2.4703e+08	1.46715e+08	2.52685e+08	8.85023e+07	6.30541e+08	3.72094e+09	5.80977e+09	1.05046e+10	1.73284e+07	2.02175e+08	 2.3932e+08	4.87363e+07	3.16158e+07	7.66924e+06	5.66547e+07	2.73854e+08	8.02071e+09	6.15866e+08	7.82741e+09	1.23334e+09	2.37071e+09	2.36583e+09	1.42929e+09	1.08968e+08	5.67751e+08	5.12628e+09	 5.3451e+09	 1.1369e+10	2.76642e+07	2.13138e+07	3.09476e+08	2.10728e+08	2.72929e+07	2.95577e+08	1.13595e+09
0	  12103.1	 -2906.95	  1558.81	 -942.902	  713.519	 -338.054	  315.915	 -84.0814	  52.4737	 -157.602	 -117.261	 -62.3659	 -47.5033	  29.6134	 -17.9385	  3.83587	  56.9164	  -41.228	  27.6323	   40.252	  64.6019	 -60.9748	  64.0154	 -50.1044	 -64.3195	  44.3482	 -36.6565	 -17.6153	  69.3763	 -85.5165	-0.447911	  63.7063	   80.966	  148.925	 -32.3007	 -105.108	 -2.25546	 -17.9851	 -140.391	 -140.538	 -45.6544	  -88.918	 -115.023	 -47.2279	 -112.673	 -77.6247	  124.022	  9.26563	   37.963	  115.877	 -82.8794	  62.5429	  166.644	  183.039	 -117.396	 -90.3625	 -138.998	  160.238	  68.9911	 -128.891	  25.8987	  59.7269	  57.0329	  132.127	  43.4062	  54.1975	  86.3551	  4.26472	 -23.7731	  42.2271	  77.4411	  3.40961	  -45.354	 -10.6205	 -89.1731	 -13.1636	 -67.4181	 -19.9405	 -18.7903	  52.4007	  81.5613	  14.0018	 -46.3489	  3.31245	  -34.924	 -50.7578	 -10.2961	  14.5961	 -14.0634	   22.919	 -22.5578	 -9.40313	 -25.4604	 -17.1669	  97.1504	 -7.54014	   40.675	    46.02	 -19.6529	  57.1354	 -62.4009	  26.9121	 -10.3245	  50.7312	  36.6145	 -21.8735	 -17.3488	 -10.5706	  32.4576	 -105.301	 -89.9045	 -2108.48	 -906.609	  142.777	 -149.744	   99.349	 -4.87421	  117.773	   118.09	  44.4629	  15.5442	   25.834	 -8.61561	 -9.41158	  40.8952	  109.573	  49.4497	 -88.8153	   42.934	  70.5201	 -118.568	  296.611	 -117.108	  579.763	 -801.698	   1390.5	 -8466.68	 -13514.3	  274.364	 -515.158	  319.184	 -179.761	   232.03	 -205.669	 -126.807	  301.913	  7180.86	  1729.19	 -277.591	 -23.3078	  246.632	 -504.319	   599.08	 -1026.64	  5771.73	  6270.63	  -1127.6	  617.102	 -383.636	   245.97	 -156.046	  101.782	  -70.212	  58.1368	 -64.6705	  85.4892	 -135.048	  210.407	 -339.923	  629.371	 -3369.99	 -2060.06	  1145.29	 -165.564	  105.042	  6.32831	  70.2251	  129.892	   48.918	  207.222	 -118.948	  124.035	 -331.542	  56.1768	 -852.343	  4109.13	  11615.5	  1527.56	-0.218072	 -192.587	  150.414	 -450.576	  326.757	 -398.492	  411.125	 -7172.88	 -3491.14	  935.822	  -399.42	  296.314	 -295.093	  526.296	 -576.508	  669.575	 -2834.11	 -4668.75	  281.075	 -98.0199	 -3.40271	 -179.698	  276.311	 -400.503	  167.139	 -301.412	  578.988	 -8627.82	  -9240.5	  773.754	 -1538.52	    76.69	   1268.1	 -806.706	  965.607	 -1669.36	  6746.85	  12013.8	 -720.256	  805.868	 -654.676	  374.677	 -469.731	  690.326	 -833.253	  1817.02
-6320.74	 1424.99	-886.591	  426.47	 -257.26	 127.497	-76.6617	 122.453	-33.8278	-103.385	 48.4396	-280.373	 128.411	 241.437	-129.094	 43.5323	  137.31	-249.389	 5.01897	 225.222	-153.008	  22.937	 117.354	 -29.458	-33.3912	 103.541	 98.1435	 70.2166	 31.5046	-105.444	-161.885	 1.28225	 12.7911	 130.597	  247.32	-15.3267	  251.21	 323.796	-165.703	-65.6865	 117.555	-30.6903	 179.473	 168.946	 58.8416	 196.421	   76.89	-377.524	-114.227	-9.45278	-506.056	-37.9591	 310.261	  310.88	-168.758	-353.534	-347.392	 237.623	 88.6139	-157.956	-35.3841	-97.6585	-60.9067	 33.8417	 74.3631	 -145.63	 269.161	 309.121	-14.0934	-28.2403	 4.56852	 213.238	 -81.702	-21.8124	-12.3828	 -179.11	-173.958	 45.5671	-11.8726	 34.0297	  224.33	-29.4349	-265.252	-126.665	 22.4843	 48.1431	-128.913	 134.731	 25.6091	-72.0177	 2.66008	 78.2228	-73.2263	-69.5743	 130.487	-107.762	 197.213	-3.01912	-77.8395	-17.3114	 6.32462	 55.2051	  62.413	-53.1871	 2.83489	-47.2636	 132.411	-145.571	  245.63	-402.529	  122.74	 -9931.4	-4848.34	 989.313	-620.631	  330.88	 -167.79	 67.0811	 19.5453	  145.73	 -138.81	-144.982	-190.548	-74.9206	 13.3181	 168.329	-4.94016	-180.319	 -109.23	 54.9445	  76.329	  -65.15	 299.176	-122.001	 468.489	-632.285	 3488.66	  5309.5	 -374.17	 355.481	-163.811	 284.389	 20.2953	 74.4518	-231.206	-118.647	-4154.57	-1132.74	 123.373	-14.7525	 -69.342	 61.4841	-527.587	 806.707	-5087.24	-4956.66	 922.498	-504.161	 313.253	-200.994	 127.541	-104.807	 117.491	-166.137	 262.623	-415.785	 657.317	-1026.08	 1649.81	-3005.17	 15385.8	 3560.95	-6252.89	 1806.03	-924.125	 952.256	-291.645	 20.3229	-329.973	 10.0992	 63.5069	-26.7197	-266.883	 149.168	-76.5521	 1491.69	 4532.44	 1281.37	-30.3202	 -20.374	-457.151	 189.866	 70.1805	 415.284	-779.762	 5729.85	 3594.72	-990.152	 646.598	-418.752	 216.969	-325.761	 410.046	-1158.41	 4190.54	 9814.87	-231.507	 332.673	-144.598	 339.312	-332.982	 21.4901	-356.141	 150.182	-193.948	-245.859	-351.559	 -1190.4	 2161.47	 271.789	-2324.88	 913.809	  -547.4	-167.374	 880.002	 1807.84	-299.666	-55.4289	-508.706	 360.016	-559.237	 133.121	-550.394	  1120.2
