11009.8	 23322.2	 20521.5	 22007.2	 21058.5	 21593.6	 21222.7	 21316.7	 21112.4	 21309.8	 21362.4	   21480	 21563.5	 21746.7	 21911.3	 21618.2	 21688.4	   21657	 21648.9	 21520.7	 21305.8	 21116.9	 21039.9	   21109	 21210.7	 21391.7	 21444.8	 21637.1	 21625.2	 21489.6	 21346.3	 21410.8	 21335.5	 21521.4	   21716	 21932.2	 21949.1	 21799.4	 21764.1	 21787.6	 21772.5	 21726.3	 21670.9	   21745	 21819.4	 21835.6	 21655.2	 21447.6	 21479.4	   21496	 21556.2	 21698.5	 21723.3	 21833.7	 21566.6	 21879.1	 23212.7	 23090.9	 23158.9	 23140.6	 23164.1	 23129.4	 23279.1	 23420.7	 23636.8	 23035.5	 23704.7	 22451.9	 23993.7	  6840.1	-2491.69	-362.956	-1365.15	-873.598	-15.1604	 10580.1	 11012.5	 11147.4	 10895.2	   11276	 10720.6	 11621.2	 9946.78	 15770.6	   33682	   32068	 33437.7	 32007.4	 34036.5	 27046.3	 14847.7	 16061.1	 15038.8	 15759.6	 15318.1	 15706.1	 15057.3	 15417.3	 13830.5	 17927.1	 32906.1	 32519.2	 32978.6	 32594.3	 33008.6	 31953.8	 24919.1	 24620.4	 24624.4	 24704.3	 24905.2	 24785.1	 24840.3	 24600.8	   24703	 24369.5	 24856.6	 22615.6
-5508.93	-11734.4	-10478.8	-11183.3	-10665.8	-11111.8	-10995.6	-11395.4	-11461.1	-11424.5	-11402.1	-11323.6	-11434.8	-11790.6	-11385.8	-11589.3	-11567.6	-11337.1	-11147.7	-10927.2	-10765.6	-10787.2	-10992.8	-10909.8	-10729.5	-10660.5	  -10758	-10576.2	  -10305	-10429.9	-10852.9	-11075.1	-11151.4	  -10878	-10524.2	-10422.3	-10551.7	-10771.3	-10930.5	-10912.5	  -10820	-10874.2	-10948.7	-10999.3	-10963.1	-11011.5	-11161.6	  -11344	  -11152	-11230.3	  -11271	-11558.7	-11207.2	-11851.7	  -10803	  -15593	-26563.9	-25552.8	-26171.6	-25830.7	-26086.3	-26027.4	-26298.4	-26147.7	-26451.3	-26550.5	-26716.2	-26494.6	-26822.6	-23377.5	-21636.9	-21575.9	-21221.6	-21055.2	-22219.6	-30903.7	-31486.5	-31386.3	-31425.5	-31403.7	-31439.7	-31381.8	-31504.6	-31039.2	-25079.7	-23809.3	-24752.9	-23756.5	-25651.4	-17475.5	-6474.54	 -8090.2	-7655.87	-8278.73	-7707.64	 -8059.8	-7530.55	-7933.44	-7780.42	-8154.51	-85.3616	 4314.16	  4026.8	 3727.19	 4343.37	 -539.53	-12761.7	-12529.8	-13325.6	-13334.3	-13540.6	-13330.5	-13284.9	-12940.7	-13069.8	-13060.2	-13216.9	-12171.7
11009.8	 23322.2	 20521.5	 22007.2	 21058.5	 21593.6	 21222.7	 21316.7	 21112.4	 21309.8	 21362.4	   21480	 21563.5	 21746.7	 21911.3	 21618.2	 21688.4	   21657	 21648.9	 21520.7	 21305.8	 21116.9	 21039.9	   21109	 21210.7	 21391.7	 21444.8	 21637.1	 21625.2	 21489.6	 21346.3	 21410.8	 21335.5	 21521.4	   21716	 21932.2	 21949.1	 21799.4	 21764.1	 21787.6	 21772.5	 21726.3	 21670.9	   21745	 21819.4	 21835.6	 21655.2	 21447.6	 21479.4	   21496	 21556.2	 21698.5	 21723.3	 21833.7	 21566.6	 21879.1	 23212.7	 23090.9	 23158.9	 23140.6	 23164.1	 23129.4	 23279.1	 23420.7	 23636.8	 23035.5	 23704.7	 22451.9	 23993.7	  6840.1	-2491.69	-362.956	-1365.15	-873.598	-15.1604	 10580.1	 11012.5	 11147.4	 10895.2	   11276	 10720.6	 11621.2	 9946.78	 15770.6	   33682	   32068	 33437.7	 32007.4	 34036.5	 27046.3	 14847.7	 16061.1	 15038.8	 15759.6	 15318.1	 15706.1	 15057.3	 15417.3	 13830.5	 17927.1	 32906.1	 32519.2	 32978.6	 32594.3	 33008.6	 31953.8	 24919.1	 24620.4	 24624.4	 24704.3	 24905.2	 24785.1	 24840.3	 24600.8	   24703	 24369.5	 24856.6	 22615.6
-5508.93	-11734.4	-10478.8	-11183.3	-10665.8	-11111.8	-10995.6	-11395.4	-11461.1	-11424.5	-11402.1	-11323.6	-11434.8	-11790.6	-11385.8	-11589.3	-11567.6	-11337.1	-11147.7	-10927.2	-10765.6	-10787.2	-10992.8	-10909.8	-10729.5	-10660.5	  -10758	-10576.2	  -10305	-10429.9	-10852.9	-11075.1	-11151.4	  -10878	-10524.2	-10422.3	-10551.7	-10771.3	-10930.5	-10912.5	  -10820	-10874.2	-10948.7	-10999.3	-10963.1	-11011.5	-11161.6	  -11344	  -11152	-11230.3	  -11271	-11558.7	-11207.2	-11851.7	  -10803	  -15593	-26563.9	-25552.8	-26171.6	-25830.7	-26086.3	-26027.4	-26298.4	-26147.7	-26451.3	-26550.5	-26716.2	-26494.6	-26822.6	-23377.5	-21636.9	-21575.9	-21221.6	-21055.2	-22219.6	-30903.7	-31486.5	-31386.3	-31425.5	-31403.7	-31439.7	-31381.8	-31504.6	-31039.2	-25079.7	-23809.3	-24752.9	-23756.5	-25651.4	-17475.5	-6474.54	 -8090.2	-7655.87	-8278.73	-7707.64	 -8059.8	-7530.55	-7933.44	-7780.42	-8154.51	-85.3616	 4314.16	  4026.8	 3727.19	 4343.37	 -539.53	-12761.7	-12529.8	-13325.6	-13334.3	-13540.6	-13330.5	-13284.9	-12940.7	-13069.8	-13060.2	-13216.9	-12171.7
0	 12312.3	-2800.73	 1485.73	-948.676	 535.098	-370.942	 94.0245	-204.245	 197.324	 52.6014	 117.648	 83.4859	  183.22	 164.588	 -293.12	 70.2546	-31.4449	-8.08363	-128.175	-214.919	-188.953	-76.9649	 69.1114	 101.666	 181.007	 53.1052	 192.301	-11.8748	-135.613	-143.349	 64.5357	-75.2708	 185.844	 194.591	 216.261	 16.8811	-149.665	 -35.297	 23.4366	-15.0305	-46.2196	-55.4568	  74.125	 74.4512	 16.1249	-180.385	 -207.54	 31.7542	 16.6337	 60.2015	 142.271	 24.8342	 110.386	-267.094	 312.427	 1333.66	-121.796	 68.0132	-18.2904	 23.4864	-34.6987	 149.641	 141.609	 216.136	-601.277	 669.207	 -1252.8	  1541.8	-17153.6	-9331.79	 2128.73	-1002.19	 491.551	 858.438	 10595.3	 432.336	 134.945	-252.167	 380.724	-555.388	 900.568	-1674.37	 5823.82	 17911.4	-1614.02	 1369.64	-1430.29	 2029.17	-6990.21	-12198.7	 1213.42	-1022.28	 720.815	-441.492	 387.986	-648.786	 359.961	 -1586.8	 4096.59	   14979	-386.898	 459.403	-384.294	 414.258	-1054.77	-7034.72	-298.647	  3.9103	 79.9376	 200.875	-120.065	 55.2169	-239.476	 102.173	-333.506	 487.044	   -2241
0	-6225.48	 1255.56	-704.432	 517.518	-446.056	  116.24	-399.825	-65.6645	 36.5308	  22.429	 78.4931	-111.218	-355.746	 404.753	-203.484	 21.6831	 230.564	 189.307	 220.497	  161.66	-21.5781	-205.595	 82.9899	 180.224	 69.0144	-97.5068	 181.875	  271.14	-124.903	-422.968	-222.204	-76.3248	 273.429	 353.823	  101.91	 -129.43	-219.635	-159.153	 17.9427	 92.5821	-54.2349	-74.4997	-50.6314	 36.2704	 -48.448	-150.125	-182.368	 191.965	-78.2709	-40.6938	 -287.71	 351.529	-644.493	 1048.66	-4790.01	-10970.8	  1011.1	-618.854	  340.88	-255.596	  58.888	-271.004	 150.796	  -303.6	-99.2722	-165.634	 221.546	-327.957	 3445.07	 1740.64	 60.9828	 354.236	 166.437	-1164.38	-8684.09	-582.781	 100.142	-39.2232	 21.8909	-36.0434	 57.9326	 -122.86	 465.439	 5959.53	  1270.4	-943.678	  996.39	-1894.83	 8175.88	 11000.9	-1615.66	 434.325	-622.857	 571.087	-352.156	 529.251	-402.895	 153.019	-374.089	 8069.15	 4399.53	-287.366	-299.604	 616.179	 -4882.9	-12222.2	 231.865	-795.746	-8.71988	-206.257	 210.102	 45.5718	 344.214	 -129.18	 9.67781	-156.717	 1045.23
0	13796.8	3069.29	1644.27	1080.65	696.632	388.729	410.732	214.541	200.677	57.1836	141.429	139.066	400.156	436.938	356.826	73.5246	232.698	 189.48	255.045	268.931	190.181	219.528	107.999	206.922	193.717	 111.03	264.685	  271.4	184.369	446.599	231.386	107.197	330.608	403.802	 239.07	130.526	265.781	 163.02	29.5163	93.7942	71.2578	92.8745	89.7667	82.8162	 51.061	234.684	 276.28	194.573	80.0188	 72.665	320.965	352.405	653.878	1082.14	4800.19	11051.6	1018.41	 622.58	341.371	256.673	68.3506	309.574	206.863	372.676	609.417	689.401	1272.24	1576.29	17496.2	9492.74	 2129.6	1062.95	518.964	1446.62	13699.4	725.637	168.043	255.199	381.352	556.556	 902.43	1678.88	5842.39	18876.9	2054.01	1663.26	1743.14	2776.31	10756.8	16426.4	2020.58	1110.72	952.641	721.842	523.973	837.275	540.274	1594.16	4113.63	17014.2	4416.51	541.877	487.283	742.486	4995.53	14102.1	 378.09	795.756	80.4118	 287.91	241.989	 71.594	419.324	164.702	333.647	511.637	2472.77
0	          0	1.07275e+10	1.42502e+09	5.63616e+08	3.84021e+08	3.07903e+08	2.20032e+07	1.96191e+08	1.38638e+07	1.43494e+08	8.42456e+07	2.36313e+06	 2.6109e+08	3.67817e+07	8.01116e+07	2.83301e+08	1.59174e+08	4.32183e+07	6.55646e+07	1.38865e+07	7.87499e+07	2.93473e+07	 1.1153e+08	9.89229e+07	1.32041e+07	8.26871e+07	1.53654e+08	6.71503e+06	8.70312e+07	 2.6223e+08	2.15213e+08	1.24189e+08	2.23411e+08	7.31945e+07	1.64732e+08	1.08544e+08	1.35254e+08	1.02761e+08	1.33504e+08	6.42779e+07	2.25364e+07	2.16166e+07	 3.1078e+06	6.95048e+06	3.17552e+07	1.83623e+08	4.15967e+07	 8.1707e+07	1.14555e+08	7.35379e+06	  2.483e+08	3.14404e+07	3.01473e+08	4.28266e+08	3.71804e+09	6.25143e+09	1.00332e+10	3.95828e+08	2.81209e+08	8.46981e+07	1.88322e+08	2.41223e+08	1.02711e+08	1.65813e+08	 2.3674e+08	7.99838e+07	5.82837e+08	3.04056e+08	1.59199e+10	8.00343e+09	7.36314e+09	1.06665e+09	5.43991e+08	9.27653e+08	1.22528e+10	1.29738e+10	5.57593e+08	8.71556e+07	1.26154e+08	1.75204e+08	3.45874e+08	7.76447e+08	4.16351e+09	1.30345e+10	1.68228e+10	3.90751e+08	 7.9877e+07	1.03317e+09	7.98046e+09	5.66967e+09	1.44059e+10	9.09862e+08	1.58079e+08	2.30799e+08	1.97869e+08	3.13302e+08	2.97001e+08	1.05389e+09	2.51947e+09	1.29005e+10	1.25977e+10	3.87463e+09	5.45938e+07	2.55203e+08	4.25304e+09	9.10655e+09	 1.3724e+10	4.17666e+08	7.15344e+08	2.07499e+08	4.59216e+07	1.70395e+08	 3.4773e+08	2.54622e+08	1.68945e+08	 1.7799e+08	1.96113e+09
0	 12312.3	-2800.73	 1485.73	-948.676	 535.098	-370.942	 94.0245	-204.245	 197.324	 52.6014	 117.648	 83.4859	  183.22	 164.588	 -293.12	 70.2546	-31.4449	-8.08363	-128.175	-214.919	-188.953	-76.9649	 69.1114	 101.666	 181.007	 53.1052	 192.301	-11.8748	-135.613	-143.349	 64.5357	-75.2708	 185.844	 194.591	 216.261	 16.8811	-149.665	 -35.297	 23.4366	-15.0305	-46.2196	-55.4568	  74.125	 74.4512	 16.1249	-180.385	 -207.54	 31.7542	 16.6337	 60.2015	 142.271	 24.8342	 110.386	-267.094	 312.427	 1333.66	-121.796	 68.0132	-18.2904	 23.4864	-34.6987	 149.641	 141.609	 216.136	-601.277	 669.207	 -1252.8	  1541.8	-17153.6	-9331.79	 2128.73	-1002.19	 491.551	 858.438	 10595.3	 432.336	 134.945	-252.167	 380.724	-555.388	 900.568	-1674.37	 5823.82	 17911.4	-1614.02	 1369.64	-1430.29	 2029.17	-6990.21	-12198.7	 1213.42	-1022.28	 720.815	-441.492	 387.986	-648.786	 359.961	 -1586.8	 4096.59	   14979	-386.898	 459.403	-384.294	 414.258	-1054.77	-7034.72	-298.647	  3.9103	 79.9376	 200.875	-120.065	 55.2169	-239.476	 102.173	-333.506	 487.044	   -2241
-6225.48	 1255.56	-704.432	 517.518	-446.056	  116.24	-399.825	-65.6645	 36.5308	  22.429	 78.4931	-111.218	-355.746	 404.753	-203.484	 21.6831	 230.564	 189.307	 220.497	  161.66	-21.5781	-205.595	 82.9899	 180.224	 69.0144	-97.5068	 181.875	  271.14	-124.903	-422.968	-222.204	-76.3248	 273.429	 353.823	  101.91	 -129.43	-219.635	-159.153	 17.9427	 92.5821	-54.2349	-74.4997	-50.6314	 36.2704	 -48.448	-150.125	-182.368	 191.965	-78.2709	-40.6938	 -287.71	 351.529	-644.493	 1048.66	-4790.01	-10970.8	  1011.1	-618.854	  340.88	-255.596	  58.888	-271.004	 150.796	  -303.6	-99.2722	-165.634	 221.546	-327.957	 3445.07	 1740.64	 60.9828	 354.236	 166.437	-1164.38	-8684.09	-582.781	 100.142	-39.2232	 21.8909	-36.0434	 57.9326	 -122.86	 465.439	 5959.53	  1270.4	-943.678	  996.39	-1894.83	 8175.88	 11000.9	-1615.66	 434.325	-622.857	 571.087	-352.156	 529.251	-402.895	 153.019	-374.089	 8069.15	 4399.53	-287.366	-299.604	 616.179	 -4882.9	-12222.2	 231.865	-795.746	-8.71988	-206.257	 210.102	 45.5718	 344.214	 -129.18	 9.67781	-156.717	 1045.23
