11079.5	22933.9	20166.2	21673.1	20809.4	21377.8	20985.1	21217.2	  21056	21135.9	21118.3	21044.5	21063.4	21089.9	21072.2	21132.7	21075.7	21142.1	21192.9	21177.2	21127.6	21183.7	21200.3	21211.7	21217.4	  21202	21212.3	21274.2	21213.7	21161.2	21092.4	21061.6	21044.4	  21070	20990.6	20954.7	20842.5	20788.3	20768.9	20706.1	20677.9	20574.7	20615.5	20564.9	  20551	  20548	20619.1	20496.1	20596.8	20575.1	20554.4	20694.1	20661.3	20663.4	20637.2	20779.8	20748.6	20712.3	20694.4	  20801	  20748	20860.6	20930.5	20899.2	20979.5	21020.1	21055.2	21056.9	21059.7	21047.6	21117.2	  21077	21146.2	21193.1	21122.5	  21242	21177.7	21147.7	  21179	21182.2	21177.4	21218.3	  21167	21127.3	21209.3	21091.2	21123.3	21189.6	21144.5	21217.2	21228.6	21196.7	  21264	21197.4	21274.8	21259.2	21198.9	21289.4	21339.5	  21355	21331.9	21343.3	21322.8	21328.5	21290.1	21348.8	21331.7	21290.9	  21194	21170.6	21116.1	21158.8	21048.1	  19027	18386.6	  18568	18432.5	18496.4	18542.8	18570.4	18631.7	  18560	18581.2	18605.4	18621.5	18662.8	18755.3	18757.4	18800.4	18932.2	  18919	19014.2	18998.7	19124.5	  18935	19243.9	18782.8	19549.4	15986.1	11780.9	12182.7	12316.7	10683.4	 7061.1	7662.33	 7324.6	7531.46	7392.24	7475.72	7428.02	7454.66	7446.17	7439.63	7460.14	7443.66	7377.12	8417.41	28261.1	32667.7	31595.4	32307.3	31874.5	30434.3	30554.6	30598.4	30682.4	30868.3	  31588	30980.9	30612.7	16553.6	3094.31	2669.58	2377.43	2544.41	2520.07	2676.35	2511.87	2515.45	2487.61	2588.29	2594.64	2577.49	2613.32	2897.86	2685.51	3217.14	2815.45	7706.87	15878.1	16574.6	16832.8	16514.8	16497.7	16473.8	16286.4	16572.6	16611.4	16720.9	17038.4	16790.2	17923.9	21955.2	22302.9	22297.6	22425.4	22510.7	22250.6	22316.5	  22237	22126.3	22137.7	  22068	22076.5	22192.2	22194.3	22300.8	22136.9	22095.5	22358.3	22065.4	29777.1	33347.8	32484.1	32942.8	32660.5	32885.9	32664.8	32941.6	32541.8	33148.8	  32217	33654.9	31331.9	35631.7
-5399.51	-11123.2	-9833.89	-10565.9	  -10155	-10402.4	-10038.3	-10317.6	-10158.4	-10203.4	-10248.4	-10365.8	-10401.1	-10467.7	-10445.4	-10446.3	-10429.3	-10494.8	-10437.2	-10414.1	-10414.7	-10306.4	-10311.5	-10335.4	-10301.6	-10347.7	-10396.5	-10336.9	-10297.8	-10323.6	-10293.5	-10410.5	-10439.1	-10365.8	-10083.2	  -10041	-9936.52	-9928.08	-9838.73	-9570.72	-9476.61	-9493.32	 -9325.8	-9219.89	 -9139.7	-9228.65	-9024.02	-9095.34	-8887.75	-8781.76	-9025.44	-9216.54	-9074.99	 -9074.4	 -9208.4	-9284.28	-9312.21	 -9290.1	-9454.82	-9398.52	 -9273.9	-9500.43	-9509.61	-9531.12	-9543.66	-9687.54	-9855.77	-9813.77	-9685.52	-9737.37	-9967.55	-9735.87	-9860.77	-9908.64	-10015.9	-10101.9	-10018.2	  -10050	-10097.1	-9936.25	 -9922.4	-10192.9	-10003.3	-10090.8	-10079.7	-10037.5	-10080.2	-10063.4	-10092.9	  -10017	-10227.8	-10012.6	-10171.4	-10062.1	-10008.9	-10176.7	-10192.9	-10186.4	-10260.2	-10287.2	-10246.2	  -10228	-10320.3	-10365.8	-10386.1	-10497.3	-10419.6	-10579.8	-10510.3	-10702.7	-10671.6	-10751.8	-11272.8	-21254.9	-24038.2	-23249.1	-23488.1	-23071.5	-23209.9	-23264.6	-23439.4	-23243.7	-23422.4	-23361.9	-23323.1	-23402.7	-23616.7	-23692.9	-23566.5	-23829.8	-23878.5	-23682.9	-23661.9	-23485.7	-23345.1	-23117.9	  -23039	-22732.4	-23480.9	-20301.1	-20489.9	-19514.9	-23433.2	-30857.1	-29757.6	-30367.7	-29988.4	-30230.4	-30097.8	-30142.9	-30184.3	-30046.8	-30301.8	-29882.4	-30536.9	-29472.3	-31517.2	-23095.8	-15292.4	-17130.6	-16257.2	-20054.8	-19685.5	-20223.5	-20108.8	-20244.8	-20072.6	-20362.5	-19498.6	-19560.3	-12340.1	-5295.33	 -5017.8	-4914.94	 -4994.7	-5091.86	-5042.86	-4914.75	-5044.67	-4857.05	 -4983.4	-4987.95	-4996.76	-5027.89	-5070.49	-5649.42	-5068.79	-5312.86	-624.756	 5672.96	 5346.73	 5347.16	 5228.11	 5074.36	 5009.93	 4856.84	 5101.65	 4908.35	 5339.81	 4886.65	 5393.22	 3376.81	-6354.52	-7295.43	-7388.21	-7057.47	-7271.44	-7110.39	-7087.93	-7206.54	-7299.66	-7388.52	-7442.36	-7461.23	-7435.07	-7544.48	-7650.89	-7478.66	-7687.02	-7549.63	-7950.24	-7411.79	-2203.11	 1620.88	 1488.38	 1616.01	 1638.68	 1390.55	 1168.98	 1099.65	 918.937	 1142.63	 959.863	 1052.16	 708.103
11079.5	22933.9	20166.2	21673.1	20809.4	21377.8	20985.1	21217.2	  21056	21135.9	21118.3	21044.5	21063.4	21089.9	21072.2	21132.7	21075.7	21142.1	21192.9	21177.2	21127.6	21183.7	21200.3	21211.7	21217.4	  21202	21212.3	21274.2	21213.7	21161.2	21092.4	21061.6	21044.4	  21070	20990.6	20954.7	20842.5	20788.3	20768.9	20706.1	20677.9	20574.7	20615.5	20564.9	  20551	  20548	20619.1	20496.1	20596.8	20575.1	20554.4	20694.1	20661.3	20663.4	20637.2	20779.8	20748.6	20712.3	20694.4	  20801	  20748	20860.6	20930.5	20899.2	20979.5	21020.1	21055.2	21056.9	21059.7	21047.6	21117.2	  21077	21146.2	21193.1	21122.5	  21242	21177.7	21147.7	  21179	21182.2	21177.4	21218.3	  21167	21127.3	21209.3	21091.2	21123.3	21189.6	21144.5	21217.2	21228.6	21196.7	  21264	21197.4	21274.8	21259.2	21198.9	21289.4	21339.5	  21355	21331.9	21343.3	21322.8	21328.5	21290.1	21348.8	21331.7	21290.9	  21194	21170.6	21116.1	21158.8	21048.1	  19027	18386.6	  18568	18432.5	18496.4	18542.8	18570.4	18631.7	  18560	18581.2	18605.4	18621.5	18662.8	18755.3	18757.4	18800.4	18932.2	  18919	19014.2	18998.7	19124.5	  18935	19243.9	18782.8	19549.4	15986.1	11780.9	12182.7	12316.7	10683.4	 7061.1	7662.33	 7324.6	7531.46	7392.24	7475.72	7428.02	7454.66	7446.17	7439.63	7460.14	7443.66	7377.12	8417.41	28261.1	32667.7	31595.4	32307.3	31874.5	30434.3	30554.6	30598.4	30682.4	30868.3	  31588	30980.9	30612.7	16553.6	3094.31	2669.58	2377.43	2544.41	2520.07	2676.35	2511.87	2515.45	2487.61	2588.29	2594.64	2577.49	2613.32	2897.86	2685.51	3217.14	2815.45	7706.87	15878.1	16574.6	16832.8	16514.8	16497.7	16473.8	16286.4	16572.6	16611.4	16720.9	17038.4	16790.2	17923.9	21955.2	22302.9	22297.6	22425.4	22510.7	22250.6	22316.5	  22237	22126.3	22137.7	  22068	22076.5	22192.2	22194.3	22300.8	22136.9	22095.5	22358.3	22065.4	29777.1	33347.8	32484.1	32942.8	32660.5	32885.9	32664.8	32941.6	32541.8	33148.8	  32217	33654.9	31331.9	35631.7
-5399.51	-11123.2	-9833.89	-10565.9	  -10155	-10402.4	-10038.3	-10317.6	-10158.4	-10203.4	-10248.4	-10365.8	-10401.1	-10467.7	-10445.4	-10446.3	-10429.3	-10494.8	-10437.2	-10414.1	-10414.7	-10306.4	-10311.5	-10335.4	-10301.6	-10347.7	-10396.5	-10336.9	-10297.8	-10323.6	-10293.5	-10410.5	-10439.1	-10365.8	-10083.2	  -10041	-9936.52	-9928.08	-9838.73	-9570.72	-9476.61	-9493.32	 -9325.8	-9219.89	 -9139.7	-9228.65	-9024.02	-9095.34	-8887.75	-8781.76	-9025.44	-9216.54	-9074.99	 -9074.4	 -9208.4	-9284.28	-9312.21	 -9290.1	-9454.82	-9398.52	 -9273.9	-9500.43	-9509.61	-9531.12	-9543.66	-9687.54	-9855.77	-9813.77	-9685.52	-9737.37	-9967.55	-9735.87	-9860.77	-9908.64	-10015.9	-10101.9	-10018.2	  -10050	-10097.1	-9936.25	 -9922.4	-10192.9	-10003.3	-10090.8	-10079.7	-10037.5	-10080.2	-10063.4	-10092.9	  -10017	-10227.8	-10012.6	-10171.4	-10062.1	-10008.9	-10176.7	-10192.9	-10186.4	-10260.2	-10287.2	-10246.2	  -10228	-10320.3	-10365.8	-10386.1	-10497.3	-10419.6	-10579.8	-10510.3	-10702.7	-10671.6	-10751.8	-11272.8	-21254.9	-24038.2	-23249.1	-23488.1	-23071.5	-23209.9	-23264.6	-23439.4	-23243.7	-23422.4	-23361.9	-23323.1	-23402.7	-23616.7	-23692.9	-23566.5	-23829.8	-23878.5	-23682.9	-23661.9	-23485.7	-23345.1	-23117.9	  -23039	-22732.4	-23480.9	-20301.1	-20489.9	-19514.9	-23433.2	-30857.1	-29757.6	-30367.7	-29988.4	-30230.4	-30097.8	-30142.9	-30184.3	-30046.8	-30301.8	-29882.4	-30536.9	-29472.3	-31517.2	-23095.8	-15292.4	-17130.6	-16257.2	-20054.8	-19685.5	-20223.5	-20108.8	-20244.8	-20072.6	-20362.5	-19498.6	-19560.3	-12340.1	-5295.33	 -5017.8	-4914.94	 -4994.7	-5091.86	-5042.86	-4914.75	-5044.67	-4857.05	 -4983.4	-4987.95	-4996.76	-5027.89	-5070.49	-5649.42	-5068.79	-5312.86	-624.756	 5672.96	 5346.73	 5347.16	 5228.11	 5074.36	 5009.93	 4856.84	 5101.65	 4908.35	 5339.81	 4886.65	 5393.22	 3376.81	-6354.52	-7295.43	-7388.21	-7057.47	-7271.44	-7110.39	-7087.93	-7206.54	-7299.66	-7388.52	-7442.36	-7461.23	-7435.07	-7544.48	-7650.89	-7478.66	-7687.02	-7549.63	-7950.24	-7411.79	-2203.11	 1620.88	 1488.38	 1616.01	 1638.68	 1390.55	 1168.98	 1099.65	 918.937	 1142.63	 959.863	 1052.16	 708.103
0	 11854.4	-2767.65	 1506.88	-863.687	 568.425	-392.737	 232.161	 -161.28	 79.9198	-17.5601	-73.8175	 18.8706	 26.5242	-17.6549	 60.4856	-57.0354	 66.4478	  50.755	 -15.695	-49.6198	 56.1201	 16.5948	 11.3785	  5.7292	-15.4443	 10.3032	 61.9354	-60.4856	-52.4958	-68.7905	-30.8313	-17.2198	 25.6228	-79.3516	-35.9845	-112.208	-54.1071	-19.4685	-62.8001	-28.2095	-103.188	 40.8066	-50.6169	-13.8493	-3.05568	 71.1141	 -122.94	 100.623	-21.6627	-20.7349	 139.741	-32.7662	  2.0824	-26.1751	 142.583	-31.2288	-36.3409	-17.9082	 106.609	-52.9259	 112.556	 69.9194	  -31.34	 80.3428	 40.5854	 35.0707	 1.69346	 2.85008	-12.1283	 69.6256	-40.2162	 69.1834	 46.9017	-70.5705	 119.472	-64.2679	-29.9828	 31.2346	 3.24287	-4.82391	 40.9379	-51.3384	-39.7264	 82.0511	-118.077	 32.1127	 66.2767	-45.1173	 72.6676	 11.3858	-31.8876	 67.3161	-66.6133	 77.4538	-15.5897	 -60.289	 90.4901	 50.0407	 15.5622	-23.0923	 11.3326	-20.5273	 5.70692	-38.3875	 58.7035	-17.0521	-40.8211	-96.8587	-23.4281	-54.4997	 42.7199	 -110.75	-2021.13	 -640.41	 181.411	-135.415	 63.8252	 46.3864	 27.6577	 61.2763	-71.7099	  21.212	 24.1789	 16.0966	 41.3648	 92.4624	 2.07121	 42.9811	 131.883	-13.2811	 95.2187	-15.4513	 125.788	-189.528	 308.894	-461.043	 766.549	-3563.31	-4205.14	  401.79	 133.953	-1633.31	-3622.27	 601.228	-337.728	 206.859	-139.228	 83.4822	 -47.695	 26.6408	  -8.489	-6.54453	 20.5079	-16.4759	-66.5412	 1040.29	 19843.7	 4406.58	 -1072.3	 711.963	-432.861	-1440.15	 120.318	 43.7893	 83.9804	   185.9	 719.679	-607.147	-368.177	  -14059	-13459.3	-424.727	-292.153	 166.987	-24.3425	 156.276	-164.473	  3.5745	-27.8374	 100.679	 6.35102	-17.1502	 35.8296	 284.543	 -212.35	 531.626	-401.691	 4891.43	 8171.24	 696.442	 258.276	-318.066	-17.0638	-23.8709	-187.411	 286.186	 38.7849	 109.532	 317.458	-248.188	 1133.71	 4031.25	  347.73	-5.29365	 127.795	 85.2922	-260.076	 65.8702	-79.4729	-110.684	 11.3465	-69.6449	 8.51043	  115.64	 2.12017	 106.497	-163.908	-41.3968	 262.791	-292.901	 7711.72	  3570.7	-863.652	 458.715	-282.342	 225.401	-221.058	 276.717	-399.719	  606.95	-931.749	 1437.81	-2322.93	 4299.78
0	 -5723.66	  1289.27	 -731.995	  410.897	 -247.426	  364.119	 -279.309	  159.165	 -44.9552	  -44.966	 -117.458	  -35.248	 -66.6309	  22.2917	-0.876604	  16.9619	 -65.4302	  57.5856	  23.0904	-0.637893	  108.326	 -5.14214	 -23.8224	  33.7142	 -46.1003	 -48.7175	  59.6075	  39.0131	  -25.742	  30.1005	 -117.038	 -28.5711	   73.286	   282.56	  42.2539	  104.468	  8.43784	   89.347	  268.015	  94.1097	 -16.7109	  167.521	  105.907	  80.1912	 -88.9527	  204.637	 -71.3236	  207.589	  105.993	 -243.678	 -191.103	  141.554	 0.588043	 -134.002	 -75.8775	 -27.9322	  22.1117	 -164.725	   56.305	  124.614	 -226.522	 -9.18335	 -21.5084	 -12.5432	 -143.876	 -168.232	  42.0001	  128.245	 -51.8462	 -230.184	  231.683	 -124.894	 -47.8724	 -107.302	 -85.9811	  83.6803	 -31.7663	 -47.1194	  160.878	  13.8456	 -270.489	  189.568	 -87.4881	   11.065	  42.2696	 -42.7504	  16.8067	 -29.4545	  75.8665	 -210.807	   215.21	 -158.774	  109.234	  53.2483	  -167.82	 -16.2062	  6.50839	 -73.7545	 -27.0814	  41.0215	    18.26	 -92.2952	 -45.5258	 -20.3419	 -111.197	  77.7049	 -160.158	  69.4951	 -192.371	  31.0397	 -80.2116	 -520.965	 -9982.09	 -2783.27	  789.075	 -239.051	  416.606	  -138.38	 -54.7412	 -174.707	  195.694	 -178.716	  60.4836	  38.7978	 -79.6515	 -213.927	 -76.1984	  126.402	 -263.291	 -48.7159	  195.558	  20.9703	  176.272	  140.562	  227.198	  78.9157	  306.556	 -748.412	  3179.72	 -188.793	  975.017	 -3918.27	 -7423.92	  1099.52	 -610.161	  379.384	 -242.003	  132.582	 -45.1076	 -41.3727	  137.496	 -255.014	  419.422	 -654.562	   1064.6	 -2044.91	  8421.44	  7803.42	 -1838.27	  873.386	 -3797.54	  369.285	 -537.984	  114.633	 -135.918	   172.19	 -289.931	  863.856	 -61.6855	  7220.18	  7044.82	  277.524	  102.867	 -79.7632	 -97.1599	  48.9977	  128.113	 -129.919	   187.62	 -126.357	 -4.54189	 -8.81866	 -31.1279	 -42.5981	 -578.931	  580.635	  -244.07	   4688.1	  6297.71	 -326.227	 0.430542	 -119.051	 -153.745	  -64.438	 -153.083	   244.81	 -193.303	   431.46	  -453.16	  506.568	 -2016.41	 -9731.33	 -940.913	 -92.7759	  330.736	 -213.967	  161.047	  22.4583	 -118.603	  -93.128	 -88.8598	 -53.8339	  -18.868	  26.1547	 -109.409	 -106.414	  172.236	 -208.365	  137.395	 -400.614	  538.457	  5208.67	     3824	 -132.505	  127.632	  22.6718	 -248.127	 -221.579	 -69.3257	 -180.713	  223.693	 -182.766	   92.298	 -344.058
0	13163.8	3053.22	1675.26	956.448	619.941	535.561	363.197	226.594	91.6959	48.2732	138.728	39.9815	71.7162	28.4362	 60.492	59.5042	93.2546	76.7605	27.9195	49.6239	    122	17.3732	26.4003	34.1976	48.6186	49.7951	85.9595	71.9759	58.4676	75.0877	 121.03	33.3591	77.6361	293.491	55.5002	153.311	54.7611	91.4435	275.274	98.2467	104.532	 172.42	117.381	81.3783	89.0051	216.641	142.132	 230.69	108.184	244.559	236.744	145.297	2.16384	136.534	161.516	 41.898	42.5393	165.695	120.564	135.387	252.944	70.5199	38.0106	81.3161	149.491	171.849	42.0342	128.277	53.2459	240.484	235.148	142.775	67.0189	128.428	147.195	105.512	43.6814	56.5318	160.911	14.6619	273.569	196.397	96.0851	82.7938	125.415	 53.468	68.3745	53.8808	105.054	211.114	217.559	172.454	127.943	93.9919	168.543	62.4292	90.7238	 89.128	31.2344	47.0746	21.4908	94.5504	45.8821	43.4441	125.741	79.5539	165.278	119.211	193.793	62.7191	90.8784	532.607	10184.6	   2856	 809.66	274.741	421.466	145.948	61.3315	185.141	208.419	 179.97	65.1375	42.0044	89.7519	233.053	76.2265	 133.51	294.474	50.4938	217.507	 26.048	216.551	235.963	 383.45	467.748	825.575	3641.05	5271.99	443.935	984.176	4245.06	8260.47	1253.16	697.392	432.114	279.195	156.675	65.6469	 49.208	137.758	255.098	419.923	654.769	1066.68	 2294.3	21556.7	8961.66	2128.16	1126.81	3822.13	1486.74	551.274	122.712	 159.77	253.393	775.886	1055.88	373.308	15804.7	15191.5	507.359	309.734	185.059	100.163	163.778	208.481	129.968	189.674	161.563	7.80796	19.2846	47.4627	287.714	616.647	 787.25	470.028	6775.27	10316.5	769.061	258.277	339.616	154.689	68.7174	241.986	376.609	197.155	445.146	553.293	  564.1	2313.27	10533.3	1003.11	92.9268	354.567	230.341	305.902	69.5935	142.768	 144.65	89.5813	88.0256	20.6986	118.561	109.429	150.551	237.762	212.437	296.541	496.269	7730.49	6315.07	3920.31	477.469	309.849	226.538	332.316	  354.5	405.687	633.281	958.225	1449.38	2324.76	4313.52
0	          0	1.01106e+10	1.37796e+09	7.18814e+08	3.36507e+08	8.43802e+07	1.72363e+08	1.36603e+08	1.34898e+08	4.34227e+07	9.04545e+07	9.87461e+07	3.17347e+07	  4.328e+07	3.20558e+07	     987775	3.37504e+07	1.64941e+07	 4.8841e+07	2.17044e+07	 7.2376e+07	1.04627e+08	9.02712e+06	7.79722e+06	 1.4421e+07	1.17652e+06	3.61644e+07	1.39837e+07	1.35083e+07	1.66201e+07	4.59428e+07	8.76714e+07	 4.4277e+07	2.15855e+08	2.37991e+08	9.78111e+07	9.85502e+07	3.66824e+07	1.83831e+08	1.77028e+08	 6.2855e+06	6.78873e+07	5.50383e+07	3.60029e+07	7.62684e+06	1.27636e+08	7.45093e+07	8.85586e+07	1.22506e+08	1.36375e+08	7.81477e+06	9.14474e+07	1.43133e+08	1.34371e+08	2.49811e+07	1.19618e+08	     641275	1.23156e+08	4.51315e+07	1.48232e+07	1.17557e+08	1.82424e+08	3.25093e+07	4.33055e+07	6.81749e+07	 2.2358e+07	1.29815e+08	8.62425e+07	7.50308e+07	1.87238e+08	5.33633e+06	9.23723e+07	7.57565e+07	6.14096e+07	1.87666e+07	4.16832e+07	6.18305e+07	1.28504e+07	1.04379e+08	1.46249e+08	2.58907e+08	 7.7172e+07	1.00312e+08	1.32913e+07	4.26208e+07	7.19466e+07	1.49065e+07	1.44937e+07	 5.1173e+07	 1.0606e+08	 6.4452e+06	4.51046e+07	4.45113e+07	3.39513e+07	7.45507e+07	1.06113e+08	2.82946e+07	 1.5958e+06	5.78936e+07	1.58403e+07	2.55838e+07	7.30596e+07	4.86684e+07	2.43792e+06	8.22971e+07	4.61874e+07	8.57245e+07	4.60677e+07	 7.4582e+07	1.31074e+08	2.81593e+07	4.41728e+08	9.65204e+09	7.32865e+09	2.04634e+09	5.34919e+08	1.46725e+08	2.75518e+08	8.46163e+07	 1.2381e+08	2.32776e+07	2.84483e+07	1.14833e+08	2.31331e+07	4.77475e+07	1.43302e+08	1.56827e+08	5.72836e+07	1.60964e+08	2.43981e+08	1.67013e+08	1.91459e+08	1.90503e+08	 1.9412e+07	1.47487e+08	8.42975e+07	3.57827e+08	2.81548e+09	1.63093e+09	4.82805e+09	5.40241e+08	3.26088e+09	4.01542e+09	7.00731e+09	5.55767e+08	2.65278e+08	1.52919e+08	 1.2252e+08	9.10285e+07	1.64389e+07	8.85501e+07	 1.1734e+08	1.64825e+08	2.34846e+08	4.11912e+08	1.22762e+09	1.92624e+10	1.25951e+10	 6.8335e+09	1.00135e+09	2.69532e+09	2.33539e+09	9.35466e+08	4.28562e+08	 3.7058e+07	9.36234e+07	5.22492e+08	2.79991e+08	6.82568e+08	1.54314e+10	6.13136e+08	1.46842e+10	1.97624e+08	1.24675e+08	8.48965e+07	6.36147e+07	4.47029e+07	7.85128e+07	5.97062e+07	2.81114e+07	1.53755e+08	1.14767e+07	2.81781e+07	2.40251e+08	3.28933e+08	1.70603e+08	3.17223e+08	6.30525e+09	3.54123e+09	9.54744e+09	5.10785e+08	8.13389e+07	1.84927e+08	8.59717e+07	1.73268e+08	1.34623e+08	1.79454e+08	 2.4799e+08	1.08148e+08	1.08064e+07	1.74917e+09	   8.22e+09	9.53015e+09	9.10185e+08	 2.6164e+08	1.24226e+08	7.55611e+07	2.36308e+08	7.31745e+07	1.88244e+06	5.50692e+07	1.55573e+06	 6.7327e+07	9.78628e+07	9.13189e+06	4.11218e+07	8.72109e+07	2.53246e+07	 8.4103e+07	1.99729e+08	7.23422e+09	1.41542e+09	2.39476e+09	3.44284e+09	 1.6762e+08	8.33113e+07	1.05778e+08	2.21838e+07	5.11871e+07	2.27594e+08	3.24944e+08	4.91156e+08	8.75382e+08	1.98876e+09
0	 11854.4	-2767.65	 1506.88	-863.687	 568.425	-392.737	 232.161	 -161.28	 79.9198	-17.5601	-73.8175	 18.8706	 26.5242	-17.6549	 60.4856	-57.0354	 66.4478	  50.755	 -15.695	-49.6198	 56.1201	 16.5948	 11.3785	  5.7292	-15.4443	 10.3032	 61.9354	-60.4856	-52.4958	-68.7905	-30.8313	-17.2198	 25.6228	-79.3516	-35.9845	-112.208	-54.1071	-19.4685	-62.8001	-28.2095	-103.188	 40.8066	-50.6169	-13.8493	-3.05568	 71.1141	 -122.94	 100.623	-21.6627	-20.7349	 139.741	-32.7662	  2.0824	-26.1751	 142.583	-31.2288	-36.3409	-17.9082	 106.609	-52.9259	 112.556	 69.9194	  -31.34	 80.3428	 40.5854	 35.0707	 1.69346	 2.85008	-12.1283	 69.6256	-40.2162	 69.1834	 46.9017	-70.5705	 119.472	-64.2679	-29.9828	 31.2346	 3.24287	-4.82391	 40.9379	-51.3384	-39.7264	 82.0511	-118.077	 32.1127	 66.2767	-45.1173	 72.6676	 11.3858	-31.8876	 67.3161	-66.6133	 77.4538	-15.5897	 -60.289	 90.4901	 50.0407	 15.5622	-23.0923	 11.3326	-20.5273	 5.70692	-38.3875	 58.7035	-17.0521	-40.8211	-96.8587	-23.4281	-54.4997	 42.7199	 -110.75	-2021.13	 -640.41	 181.411	-135.415	 63.8252	 46.3864	 27.6577	 61.2763	-71.7099	  21.212	 24.1789	 16.0966	 41.3648	 92.4624	 2.07121	 42.9811	 131.883	-13.2811	 95.2187	-15.4513	 125.788	-189.528	 308.894	-461.043	 766.549	-3563.31	-4205.14	  401.79	 133.953	-1633.31	-3622.27	 601.228	-337.728	 206.859	-139.228	 83.4822	 -47.695	 26.6408	  -8.489	-6.54453	 20.5079	-16.4759	-66.5412	 1040.29	 19843.7	 4406.58	 -1072.3	 711.963	-432.861	-1440.15	 120.318	 43.7893	 83.9804	   185.9	 719.679	-607.147	-368.177	  -14059	-13459.3	-424.727	-292.153	 166.987	-24.3425	 156.276	-164.473	  3.5745	-27.8374	 100.679	 6.35102	-17.1502	 35.8296	 284.543	 -212.35	 531.626	-401.691	 4891.43	 8171.24	 696.442	 258.276	-318.066	-17.0638	-23.8709	-187.411	 286.186	 38.7849	 109.532	 317.458	-248.188	 1133.71	 4031.25	  347.73	-5.29365	 127.795	 85.2922	-260.076	 65.8702	-79.4729	-110.684	 11.3465	-69.6449	 8.51043	  115.64	 2.12017	 106.497	-163.908	-41.3968	 262.791	-292.901	 7711.72	  3570.7	-863.652	 458.715	-282.342	 225.401	-221.058	 276.717	-399.719	  606.95	-931.749	 1437.81	-2322.93	 4299.78
-5723.66	  1289.27	 -731.995	  410.897	 -247.426	  364.119	 -279.309	  159.165	 -44.9552	  -44.966	 -117.458	  -35.248	 -66.6309	  22.2917	-0.876604	  16.9619	 -65.4302	  57.5856	  23.0904	-0.637893	  108.326	 -5.14214	 -23.8224	  33.7142	 -46.1003	 -48.7175	  59.6075	  39.0131	  -25.742	  30.1005	 -117.038	 -28.5711	   73.286	   282.56	  42.2539	  104.468	  8.43784	   89.347	  268.015	  94.1097	 -16.7109	  167.521	  105.907	  80.1912	 -88.9527	  204.637	 -71.3236	  207.589	  105.993	 -243.678	 -191.103	  141.554	 0.588043	 -134.002	 -75.8775	 -27.9322	  22.1117	 -164.725	   56.305	  124.614	 -226.522	 -9.18335	 -21.5084	 -12.5432	 -143.876	 -168.232	  42.0001	  128.245	 -51.8462	 -230.184	  231.683	 -124.894	 -47.8724	 -107.302	 -85.9811	  83.6803	 -31.7663	 -47.1194	  160.878	  13.8456	 -270.489	  189.568	 -87.4881	   11.065	  42.2696	 -42.7504	  16.8067	 -29.4545	  75.8665	 -210.807	   215.21	 -158.774	  109.234	  53.2483	  -167.82	 -16.2062	  6.50839	 -73.7545	 -27.0814	  41.0215	    18.26	 -92.2952	 -45.5258	 -20.3419	 -111.197	  77.7049	 -160.158	  69.4951	 -192.371	  31.0397	 -80.2116	 -520.965	 -9982.09	 -2783.27	  789.075	 -239.051	  416.606	  -138.38	 -54.7412	 -174.707	  195.694	 -178.716	  60.4836	  38.7978	 -79.6515	 -213.927	 -76.1984	  126.402	 -263.291	 -48.7159	  195.558	  20.9703	  176.272	  140.562	  227.198	  78.9157	  306.556	 -748.412	  3179.72	 -188.793	  975.017	 -3918.27	 -7423.92	  1099.52	 -610.161	  379.384	 -242.003	  132.582	 -45.1076	 -41.3727	  137.496	 -255.014	  419.422	 -654.562	   1064.6	 -2044.91	  8421.44	  7803.42	 -1838.27	  873.386	 -3797.54	  369.285	 -537.984	  114.633	 -135.918	   172.19	 -289.931	  863.856	 -61.6855	  7220.18	  7044.82	  277.524	  102.867	 -79.7632	 -97.1599	  48.9977	  128.113	 -129.919	   187.62	 -126.357	 -4.54189	 -8.81866	 -31.1279	 -42.5981	 -578.931	  580.635	  -244.07	   4688.1	  6297.71	 -326.227	 0.430542	 -119.051	 -153.745	  -64.438	 -153.083	   244.81	 -193.303	   431.46	  -453.16	  506.568	 -2016.41	 -9731.33	 -940.913	 -92.7759	  330.736	 -213.967	  161.047	  22.4583	 -118.603	  -93.128	 -88.8598	 -53.8339	  -18.868	  26.1547	 -109.409	 -106.414	  172.236	 -208.365	  137.395	 -400.614	  538.457	  5208.67	     3824	 -132.505	  127.632	  22.6718	 -248.127	 -221.579	 -69.3257	 -180.713	  223.693	 -182.766	   92.298	 -344.058
