learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
172.0,0.241325607,0.0,172.0,1.0,0.0,0.201348005825378,0.0,?,0.0,0.1847419220314821,172.0,0.0
173.0,0.242663377,0.0,173.0,1.0,0.0,0.20104977839133611,0.0,?,0.0,0.14975465973612986,173.0,0.0
174.0,0.243818999,0.0,174.0,1.0,0.0,0.20154005674712153,0.0,?,0.0,0.28635821229799685,174.0,0.0
175.0,0.244755579,0.0,175.0,1.0,0.0,0.20109012065399212,0.0,?,0.0,0.12280124044947886,175.0,0.0
176.0,0.245631257,0.0,176.0,1.0,0.0,0.20141612211136914,0.0,?,0.0,0.258466377152346,176.0,0.0
177.0,0.246483135,0.0,177.0,1.0,0.0,0.2013899389369266,0.0,?,0.0,0.19678170023504057,177.0,0.0
178.0,0.247353146,0.0,178.0,1.0,0.0,0.20097901225461695,0.0,?,0.0,0.1282449894858045,178.0,0.0
179.0,0.248626412,0.0,179.0,1.0,0.0,0.20064155113704593,0.0,?,0.0,0.14057347220940447,179.0,0.0
180.0,0.249636074,0.0,180.0,1.0,0.0,0.20071777183719178,0.0,?,0.0,0.21436127716330033,180.0,0.0
181.0,0.250529102,0.0,181.0,1.0,0.0,0.20033227574115245,0.0,?,0.0,0.13094297845407438,181.0,0.0
182.0,0.251367982,0.0,182.0,1.0,0.0,0.20064531102608504,0.0,?,0.0,0.25730469759888475,182.0,0.0
183.0,0.252447689,0.0,183.0,1.0,0.0,0.20084546843697584,0.0,?,0.0,0.23727411721910285,183.0,0.0
184.0,0.253323029,0.0,184.0,1.0,0.0,0.20107679322300132,0.0,?,0.0,0.24340922906566015,184.0,0.0
185.0,0.254217871,0.0,185.0,1.0,0.0,0.20155518007620493,0.0,?,0.0,0.2895783610656689,185.0,0.0
186.0,0.255064432,0.0,186.0,1.0,0.0,0.20132569398335237,0.0,?,0.0,0.15887076680562834,186.0,0.0
187.0,0.255912322,0.0,187.0,1.0,0.0,0.2017707992194933,0.0,?,0.0,0.28456037314170574,187.0,0.0
188.0,0.256751026,0.0,188.0,1.0,0.0,0.20217523470027815,0.0,?,0.0,0.277804669607046,188.0,0.0
189.0,0.257974009,0.0,189.0,1.0,0.0,0.20205251805425697,0.0,?,0.0,0.17898178860227848,189.0,0.0
190.0,0.258910011,0.0,190.0,1.0,0.0,0.20244906365999332,0.0,?,0.0,0.2773961831441608,190.0,0.0
191.0,0.26000571,0.0,191.0,1.0,0.0,0.20292575231158147,0.0,?,0.0,0.2934965961133321,191.0,0.0
192.0,0.260955265,0.0,192.0,1.0,0.0,0.20307153909723932,0.0,?,0.0,0.2309168151578936,192.0,0.0
193.0,0.26238374,0.0,193.0,1.0,0.0,0.20304750089220952,0.0,?,0.0,0.19843216552648157,193.0,0.0
194.0,0.263547305,0.0,194.0,1.0,0.0,0.20343750790774695,0.0,?,0.0,0.27870886190647215,194.0,0.0
195.0,0.264676032,0.0,195.0,1.0,0.0,0.20306766070791663,0.0,?,0.0,0.13131730394083482,195.0,0.0
196.0,0.265628784,0.0,196.0,1.0,0.0,0.20344241335962002,0.0,?,0.0,0.27651918044178214,196.0,0.0
197.0,0.26679574,0.0,197.0,1.0,0.0,0.20307873087217773,0.0,?,0.0,0.13179696333349483,197.0,0.0
198.0,0.267897217,0.0,198.0,1.0,0.0,0.20350144101227524,0.0,?,0.0,0.2867753386114845,198.0,0.0
199.0,0.268965669,0.0,199.0,1.0,0.0,0.20359342722180218,0.0,?,0.0,0.22180669670813596,199.0,0.0
200.0,0.270039037,0.0,200.0,1.0,0.0,0.2039488002378249,0.0,?,0.0,0.2746680304263508,200.0,0.0
201.0,0.271245654,0.0,201.0,1.0,0.0,0.20432475792028093,0.0,?,0.0,0.27951629441148607,201.0,0.0
202.0,0.272415759,0.0,202.0,1.0,0.0,0.2046565415044356,0.0,?,0.0,0.27134504191952324,202.0,0.0
203.0,0.273526737,0.0,203.0,1.0,0.0,0.20453158529390572,0.0,?,0.0,0.17929043076687246,203.0,0.0
204.0,0.274698828,0.0,204.0,1.0,0.0,0.2044868682887664,0.0,?,0.0,0.19540931624548355,204.0,0.0
205.0,0.275863896,0.0,205.0,1.0,0.0,0.20411457939780983,0.0,?,0.0,0.12816764564266894,205.0,0.0
206.0,0.277003329,0.0,206.0,1.0,0.0,0.20442171915128962,0.0,?,0.0,0.2673853686146491,206.0,0.0
207.0,0.278134762,0.0,207.0,1.0,0.0,0.20444131401084462,0.0,?,0.0,0.20847785507917324,207.0,0.0
208.0,0.279264076,0.0,208.0,1.0,0.0,0.20455175590981248,0.0,?,0.0,0.2274132289961652,208.0,0.0
209.0,0.280399331,0.0,209.0,1.0,0.0,0.20441646462450283,0.0,?,0.0,0.17627587728009747,209.0,0.0
210.0,0.281539543,0.0,210.0,1.0,0.0,0.20452870304826343,0.0,?,0.0,0.22798653361422494,210.0,0.0
211.0,0.282678984,0.0,211.0,1.0,0.0,0.204309586669523,0.0,?,0.0,0.15829514713403137,211.0,0.0
212.0,0.28398964,0.0,212.0,1.0,0.0,0.204324518330364,0.0,?,0.0,0.20747509876781067,212.0,0.0
213.0,0.285452552,0.0,213.0,1.0,0.0,0.2038583739894667,0.0,?,0.0,0.10503577371924416,213.0,0.0
