learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
44.0,0.018360415,0.0,44.0,0.0,0.0,0.2554143279382743,0.0,?,0.0,0.11017286204790022,44.0,0.0
45.0,0.018819775,0.0,45.0,0.0,0.0,0.2543707780535855,0.0,?,0.0,0.20845458312727844,45.0,0.0
46.0,0.019330757,0.0,46.0,0.0,0.0,0.253008140919488,0.0,?,0.0,0.1916894698850993,46.0,0.0
47.0,0.019865599,0.0,47.0,0.0,0.0,0.2521974970089802,0.0,?,0.0,0.2149078771256221,47.0,0.0
48.0,0.020374296,0.0,48.0,0.0,0.0,0.2526253476608657,0.0,?,0.0,0.2727343282994835,48.0,0.0
49.0,0.020850805,0.0,49.0,0.0,0.0,0.2522387441517316,0.0,?,0.0,0.23368177571329604,49.0,0.0
50.0,0.02134693,0.0,50.0,0.0,0.0,0.25410334783986144,0.0,?,0.0,0.3454689285582253,50.0,0.0
51.0,0.021886083,0.0,51.0,0.0,0.0,0.255688272990784,0.0,?,0.0,0.3349345305369106,51.0,0.0
52.0,0.022365073,0.0,52.0,0.0,0.0,0.253626173997361,0.0,?,0.0,0.14845912533278838,52.0,0.0
53.0,0.022818731,0.0,53.0,0.0,0.0,0.25542010264304066,0.0,?,0.0,0.34870439221838445,53.0,0.0
54.0,0.023109603,0.0,54.0,0.0,0.0,0.2577894340240426,0.0,?,0.0,0.3833639972171446,54.0,0.0
55.0,0.023381551,0.0,55.0,0.0,0.0,0.26016061451874317,0.0,?,0.0,0.38820436123257385,55.0,0.0
56.0,0.023656729,0.0,56.0,0.0,0.0,0.25936131557569275,0.0,?,0.0,0.2153998737079178,56.0,0.0
57.0,0.023934933,0.0,57.0,0.0,0.0,0.2610393048322538,0.0,?,0.0,0.35500670319967226,57.0,0.0
58.0,0.024234286,0.0,58.0,0.0,0.0,0.25873932762339197,0.0,?,0.0,0.1276406267182678,58.0,0.0
59.0,0.024515459,0.0,59.0,0.0,0.0,0.2606711026137212,0.0,?,0.0,0.3727140520528182,59.0,0.0
60.0,0.024802445,0.0,60.0,0.0,0.0,0.25813833063636016,0.0,?,0.0,0.10870478397205777,60.0,0.0
61.0,0.02514008,0.0,61.0,0.0,0.0,0.26005126896214614,0.0,?,0.0,0.37482756850930754,61.0,0.0
62.0,0.025679646,0.0,62.0,0.0,0.0,0.2603528318721398,0.0,?,0.0,0.27874816938175084,62.0,0.0
63.0,0.026247418,0.0,63.0,0.0,0.0,0.26097731236575455,0.0,?,0.0,0.29969510296987023,63.0,0.0
64.0,0.026827771,0.0,64.0,0.0,0.0,0.262426294244731,0.0,?,0.0,0.35371215262024763,64.0,0.0
65.0,0.027346006,0.0,65.0,0.0,0.0,0.2612861006358887,0.0,?,0.0,0.18831370966998173,65.0,0.0
66.0,0.027830704,0.0,66.0,0.0,0.0,0.2625145453972842,0.0,?,0.0,0.3423634548879897,66.0,0.0
67.0,0.028331795,0.0,67.0,0.0,0.0,0.26169977478592715,0.0,?,0.0,0.2079249144363629,67.0,0.0
68.0,0.02879901,0.0,68.0,0.0,0.0,0.2612607461894223,0.0,?,0.0,0.23184583022359728,68.0,0.0
69.0,0.02912479,0.0,69.0,0.0,0.0,0.25904519660504743,0.0,?,0.0,0.1083878248675567,69.0,0.0
70.0,0.02948519,0.0,70.0,0.0,0.0,0.25979184353284535,0.0,?,0.0,0.3113104815509009,70.0,0.0
71.0,0.02979863,0.0,71.0,0.0,0.0,0.2613123429982991,0.0,?,0.0,0.3677473055800615,71.0,0.0
72.0,0.030097419,0.0,72.0,0.0,0.0,0.2613549163489402,0.0,?,0.0,0.26437762424446093,72.0,0.0
73.0,0.030396589,0.0,73.0,0.0,0.0,0.2610099767089991,0.0,?,0.0,0.23617432263323956,73.0,0.0
74.0,0.030694473,0.0,74.0,0.0,0.0,0.2592366760550533,0.0,?,0.0,0.12978572831700963,74.0,0.0
75.0,0.030991812,0.0,75.0,0.0,0.0,0.25802056531888234,0.0,?,0.0,0.16802837084223465,75.0,0.0
76.0,0.031294108,0.0,76.0,0.0,0.0,0.2576929771282351,0.0,?,0.0,0.23312386282969028,76.0,0.0
77.0,0.031654886,0.0,77.0,0.0,0.0,0.2574006806105792,0.0,?,0.0,0.23518614526872936,77.0,0.0
78.0,0.03197247,0.0,78.0,0.0,0.0,0.2559975997535882,0.0,?,0.0,0.147960373765284,78.0,0.0
79.0,0.032277723,0.0,79.0,0.0,0.0,0.2555352500039602,0.0,?,0.0,0.21947196953297687,79.0,0.0
80.0,0.032657049,0.0,80.0,0.0,0.0,0.2543543996368106,0.0,?,0.0,0.16106722063199408,80.0,0.0
81.0,0.03300047,0.0,81.0,0.0,0.0,0.25429450737364795,0.0,?,0.0,0.2495031263206316,81.0,0.0
82.0,0.033336892,0.0,82.0,0.0,0.0,0.2540228228307758,0.0,?,0.0,0.2320163748581352,82.0,0.0
83.0,0.033664255,0.0,83.0,0.0,0.0,0.25458565118307247,0.0,?,0.0,0.30073757607139745,83.0,0.0
84.0,0.034029869,0.0,84.0,0.0,0.0,0.25474525505274387,0.0,?,0.0,0.26799237623547023,84.0,0.0
85.0,0.034606257,0.0,85.0,0.0,0.0,0.2556303547472058,0.0,?,0.0,0.3299787290820093,85.0,0.0
86.0,0.03520374,0.0,86.0,0.0,0.0,0.25592893660418664,0.0,?,0.0,0.28130839444755906,86.0,0.0
87.0,0.035591665,0.0,87.0,0.0,0.0,0.2566951944096779,0.0,?,0.0,0.32259336568192576,87.0,0.0
88.0,0.035958617,0.0,88.0,0.0,0.0,0.2552621584335918,0.0,?,0.0,0.13058802851410145,88.0,0.0
89.0,0.036299259,0.0,89.0,0.0,0.0,0.2554022560575356,0.0,?,0.0,0.2677308469645877,89.0,0.0
90.0,0.036629488,0.0,90.0,0.0,0.0,0.2540803571626361,0.0,?,0.0,0.13643135551658067,90.0,0.0
91.0,0.036960508,0.0,91.0,0.0,0.0,0.2549509163970699,0.0,?,0.0,0.33330124749611323,91.0,0.0
92.0,0.037287247,0.0,92.0,0.0,0.0,0.25603770465565123,0.0,?,0.0,0.35493543618655043,92.0,0.0
93.0,0.037657778,0.0,93.0,0.0,0.0,0.2561781114628805,0.0,?,0.0,0.26909553772797357,93.0,0.0
94.0,0.037986237,0.0,94.0,0.0,0.0,0.2562536404679088,0.0,?,0.0,0.26327783793554205,94.0,0.0
95.0,0.038318598,0.0,95.0,0.0,0.0,0.2556929186403517,0.0,?,0.0,0.20298506684998413,95.0,0.0
96.0,0.0386601,0.0,96.0,0.0,0.0,0.2550344620838077,0.0,?,0.0,0.19248108921212514,96.0,0.0
97.0,0.039082048,0.0,97.0,0.0,0.0,0.25548355316260446,0.0,?,0.0,0.29859629672709165,97.0,0.0
98.0,0.039428757,0.0,98.0,0.0,0.0,0.25558629311615777,0.0,?,0.0,0.2655520686108308,98.0,0.0
99.0,0.039808671,0.0,99.0,0.0,0.0,0.25534611215194525,0.0,?,0.0,0.23180837765911813,99.0,0.0
100.0,0.040159087,0.0,100.0,0.0,0.0,0.2567751960992027,0.0,?,0.0,0.3982545068776927,100.0,0.0
101.0,0.040505679,0.0,101.0,0.0,0.0,0.25774697099576527,0.0,?,0.0,0.3549244606520209,101.0,0.0
102.0,0.040854676,0.0,102.0,0.0,0.0,0.25740614815418067,0.0,?,0.0,0.22298304115413725,102.0,0.0
103.0,0.041203206,0.0,103.0,0.0,0.0,0.2572150901732343,0.0,?,0.0,0.23772717611670371,103.0,0.0
104.0,0.04158718,0.0,104.0,0.0,0.0,0.25712976825110917,0.0,?,0.0,0.24834161027222054,104.0,0.0
105.0,0.041977063,0.0,105.0,0.0,0.0,0.25766715110132093,0.0,?,0.0,0.3135549675233449,105.0,0.0
106.0,0.042329528,0.0,106.0,0.0,0.0,0.25638702944695624,0.0,?,0.0,0.12197425573866515,106.0,0.0
107.0,0.042688574,0.0,107.0,0.0,0.0,0.25656578642664907,0.0,?,0.0,0.2755140262740875,107.0,0.0
108.0,0.04304465,0.0,108.0,0.0,0.0,0.2572618820265047,0.0,?,0.0,0.33174411121105835,108.0,0.0
109.0,0.043408465,0.0,109.0,0.0,0.0,0.25627680172085276,0.0,?,0.0,0.1498881287104437,109.0,0.0
110.0,0.04376377,0.0,110.0,0.0,0.0,0.2550934884095427,0.0,?,0.0,0.1261123374767476,110.0,0.0
111.0,0.044176187,0.0,111.0,0.0,0.0,0.25553518861912883,0.0,?,0.0,0.3041222116736013,111.0,0.0
112.0,0.044546366,0.0,112.0,0.0,0.0,0.254545312046812,0.0,?,0.0,0.1446690125196428,112.0,0.0
113.0,0.044912397,0.0,113.0,0.0,0.0,0.254572574704557,0.0,?,0.0,0.2576259923720028,113.0,0.0
114.0,0.045269997,0.0,114.0,0.0,0.0,0.25348171388225277,0.0,?,0.0,0.13021444096186824,114.0,0.0
115.0,0.045659493,0.0,115.0,0.0,0.0,0.25328971159582236,0.0,?,0.0,0.23140145094275988,115.0,0.0
116.0,0.046028012,0.0,116.0,0.0,0.0,0.2526130039373913,0.0,?,0.0,0.17479162321781688,116.0,0.0
117.0,0.046393927,0.0,117.0,0.0,0.0,0.2535953656887175,0.0,?,0.0,0.36754932884255703,117.0,0.0
118.0,0.046818906,0.0,118.0,0.0,0.0,0.2529049663321269,0.0,?,0.0,0.17212824161102802,118.0,0.0
119.0,0.04719555,0.0,119.0,0.0,0.0,0.253219291904912,0.0,?,0.0,0.2903097094935495,119.0,0.0
120.0,0.047579941,0.0,120.0,0.0,0.0,0.2543820698322135,0.0,?,0.0,0.3927526431810984,120.0,0.0
121.0,0.047967514,0.0,121.0,0.0,0.0,0.2536575791946322,0.0,?,0.0,0.16671870268487762,121.0,0.0
122.0,0.048365972,0.0,122.0,0.0,0.0,0.2548287996441601,0.0,?,0.0,0.396546474037036,122.0,0.0
123.0,0.048749081,0.0,123.0,0.0,0.0,0.25481184369488724,0.0,?,0.0,0.2527432178835949,123.0,0.0
124.0,0.049135431,0.0,124.0,0.0,0.0,0.2552244282370831,0.0,?,0.0,0.30597232692717263,124.0,0.0
125.0,0.049544811,0.0,125.0,0.0,0.0,0.25540019316285323,0.0,?,0.0,0.2771950439583545,125.0,0.0
126.0,0.049933969,0.0,126.0,0.0,0.0,0.2543287314404319,0.0,?,0.0,0.12039601613776274,126.0,0.0
127.0,0.050313614,0.0,127.0,0.0,0.0,0.2534014870846912,0.0,?,0.0,0.13656869826135679,127.0,0.0
128.0,0.050696879,0.0,128.0,0.0,0.0,0.2542950813913403,0.0,?,0.0,0.36778155833578363,128.0,0.0
129.0,0.051070219,0.0,129.0,0.0,0.0,0.2535435312171995,0.0,?,0.0,0.15734510892717105,129.0,0.0
130.0,0.051449542,0.0,130.0,0.0,0.0,0.2540288693692479,0.0,?,0.0,0.3166374909834868,130.0,0.0
131.0,0.051843579,0.0,131.0,0.0,0.0,0.254682957175615,0.0,?,0.0,0.33971437200333976,131.0,0.0
132.0,0.052417093,0.0,132.0,0.0,0.0,0.2538452769795094,0.0,?,0.0,0.14410917128968115,132.0,0.0
133.0,0.052843982,0.0,133.0,0.0,0.0,0.25399285179092995,0.0,?,0.0,0.2734727268984421,133.0,0.0
134.0,0.053231953,0.0,134.0,0.0,0.0,0.2540160122517805,0.0,?,0.0,0.25709635354490434,134.0,0.0
135.0,0.053686191,0.0,135.0,0.0,0.0,0.25442805363855536,0.0,?,0.0,0.30964159946639,135.0,0.0
136.0,0.054087675,0.0,136.0,0.0,0.0,0.2550483326444367,0.0,?,0.0,0.3387859984384196,136.0,0.0
137.0,0.054487252,0.0,137.0,0.0,0.0,0.25461776204868203,0.0,?,0.0,0.19606016102604712,137.0,0.0
138.0,0.05487812,0.0,138.0,0.0,0.0,0.25495470483478644,0.0,?,0.0,0.30111586653108124,138.0,0.0
139.0,0.055312955,0.0,139.0,0.0,0.0,0.2539793118122697,0.0,?,0.0,0.11937507470496295,139.0,0.0
140.0,0.055725198,0.0,140.0,0.0,0.0,0.2547197111000435,0.0,?,0.0,0.3576352121006023,140.0,0.0
141.0,0.056147294,0.0,141.0,0.0,0.0,0.25478497336281775,0.0,?,0.0,0.26392169015121486,141.0,0.0
142.0,0.056555456,0.0,142.0,0.0,0.0,0.25487983056632096,0.0,?,0.0,0.26825469626027476,142.0,0.0
143.0,0.056967883,0.0,143.0,0.0,0.0,0.2558752643601736,0.0,?,0.0,0.39722686308725036,143.0,0.0
144.0,0.05739929,0.0,144.0,0.0,0.0,0.25686848043567373,0.0,?,0.0,0.3988983792321903,144.0,0.0
145.0,0.057789459,0.0,145.0,1.0,0.0,0.25631068347327257,0.0,?,0.0,0.1759879208875107,145.0,0.0
146.0,0.058270255,0.0,146.0,1.0,0.0,0.256691807337437,0.0,?,0.0,0.31195476764127444,146.0,0.0
