learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1968.0,0.415825011,0.0,1968.0,1.0,0.0,0.24881791196262618,4.0,24.25,1.0,0.16506407542462667,1968.0,0.0
1969.0,0.416031854,0.0,1969.0,1.0,0.0,0.24889002475069957,4.0,24.25,1.0,0.14514045232655787,1969.0,0.0
1970.0,0.416234793,0.0,1970.0,1.0,0.0,0.24896636437102135,4.0,24.25,1.0,0.13640405290226237,1970.0,0.0
1971.0,0.416440783,0.0,1971.0,1.0,0.0,0.2490290980950895,4.0,24.25,1.0,0.16279771384994032,1971.0,0.0
1972.0,0.416640007,0.0,1972.0,1.0,0.0,0.24904019371947592,4.0,24.25,1.0,0.2642499589508073,1972.0,0.0
1973.0,0.41684051,0.0,1973.0,1.0,0.0,0.24902858658875215,4.0,24.25,1.0,0.3088367603980045,1973.0,0.0
1974.0,0.417040133,0.0,1974.0,1.0,0.0,0.24910965238760074,4.0,24.25,1.0,0.12577050449009267,1974.0,0.0
1975.0,0.417271643,0.0,1975.0,1.0,0.0,0.24912345378268339,4.0,24.25,1.0,0.2581788095226001,1975.0,0.0
1976.0,0.417477865,0.0,1976.0,1.0,0.0,0.2491703760836553,4.0,24.25,1.0,0.192517435702878,1976.0,0.0
1977.0,0.417678025,0.0,1977.0,1.0,0.0,0.2491965665962158,4.0,24.25,1.0,0.2331793625196984,1977.0,0.0
1978.0,0.417879741,0.0,1978.0,1.0,0.0,0.24918211994110834,4.0,24.25,1.0,0.3133040925116163,1978.0,0.0
1979.0,0.418082453,0.0,1979.0,1.0,0.0,0.2491443810379886,4.0,24.25,1.0,0.3592794775106474,1979.0,0.0
1980.0,0.418281464,0.0,1980.0,1.0,0.0,0.24909854466866818,4.0,24.25,1.0,0.37527027364001636,1980.0,0.0
1981.0,0.418525129,0.0,1981.0,1.0,0.0,0.24904569927132586,4.0,24.25,1.0,0.3891401001825352,1981.0,0.0
1982.0,0.418824227,0.0,1982.0,1.0,0.0,0.24906013306570496,4.0,24.25,1.0,0.2558011859736823,1982.0,0.0
1983.0,0.419130487,0.0,1983.0,1.0,0.0,0.2490051078990488,4.0,24.25,1.0,0.393322591899876,1983.0,0.0
1984.0,0.419438969,0.0,1984.0,1.0,0.0,0.24899573834377084,4.0,24.25,1.0,0.3027577967991465,1984.0,0.0
1985.0,0.419738832,0.0,1985.0,1.0,0.0,0.2489731704257847,4.0,24.25,1.0,0.32882043648336423,1985.0,0.0
1986.0,0.420039106,0.0,1986.0,1.0,0.0,0.24897208167421242,4.0,24.25,1.0,0.2860708098623652,1986.0,0.0
1987.0,0.420344305,0.0,1987.0,1.0,0.0,0.24905396229250423,4.0,24.25,1.0,0.12104720453968441,1987.0,0.0
1988.0,0.420645723,0.0,1988.0,1.0,0.0,0.2490546760614189,4.0,24.25,1.0,0.28196703733609463,1988.0,0.0
1989.0,0.420958691,0.0,1989.0,1.0,0.0,0.2489960567448823,4.0,24.25,1.0,0.39981123945873864,1989.0,0.0
1990.0,0.421289136,0.0,1990.0,1.0,0.0,0.24899490279588243,4.0,24.25,1.0,0.2854836754240849,1990.0,0.0
1991.0,0.421608471,0.0,1991.0,1.0,0.0,0.24904504241783376,4.0,24.25,1.0,0.18319535658486005,1991.0,0.0
1992.0,0.421919595,0.0,1992.0,1.0,0.0,0.24906018714245368,4.0,24.25,1.0,0.2525715864772667,1992.0,0.0
1993.0,0.422231118,0.0,1993.0,1.0,0.0,0.24914423190329424,4.0,24.25,1.0,0.1150368849111951,1993.0,0.0
1994.0,0.422548122,0.0,1994.0,1.0,0.0,0.24921778273817935,4.0,24.25,1.0,0.13551541961942323,1994.0,0.0
1995.0,0.42286508,0.0,1995.0,1.0,0.0,0.24929268902346197,4.0,24.25,1.0,0.13239997237953605,1995.0,0.0
1996.0,0.423179292,0.0,1996.0,1.0,0.0,0.24931571431839383,4.0,24.25,1.0,0.23553866870253462,1996.0,0.0
1997.0,0.423493569,0.0,1997.0,1.0,0.0,0.2493659452523176,4.0,24.25,1.0,0.18096612292742886,1997.0,0.0
1998.0,0.423816827,0.0,1998.0,1.0,0.0,0.24936652299432824,4.0,24.25,1.0,0.27983980919525603,1998.0,0.0
1999.0,0.424134903,0.0,1999.0,1.0,0.0,0.24934345579829847,4.0,24.25,1.0,0.32693809372633553,1999.0,0.0
2000.0,0.424448437,0.0,2000.0,1.0,0.0,0.24941346175871332,5.0,19.4,1.0,0.9194134354856969,2000.0,0.0
2001.0,0.424757532,0.0,2001.0,1.0,0.0,0.24938001566952925,5.0,19.4,1.0,0.71280477606378,2001.0,0.0
2002.0,0.425037201,0.0,2002.0,1.0,0.0,0.24940100901001552,5.0,19.4,1.0,0.8218468764624177,2002.0,0.0
2003.0,0.425327485,0.0,2003.0,1.0,0.0,0.24941349010630148,5.0,19.4,1.0,0.8050323364718653,2003.0,0.0
2004.0,0.4256045,0.0,2004.0,1.0,0.0,0.24941718700913446,5.0,19.4,1.0,0.7876358590223723,2004.0,0.0
2005.0,0.425885105,0.0,2005.0,1.0,0.0,0.24949981869983598,5.0,19.4,1.0,0.9460778089257986,2005.0,0.0
2006.0,0.426186953,0.0,2006.0,1.0,0.0,0.2495182031008167,5.0,19.4,1.0,0.817638087806489,2006.0,0.0
2007.0,0.426478521,0.0,2007.0,1.0,0.0,0.2495613042890894,5.0,19.4,1.0,0.8674711036220181,2007.0,0.0
2008.0,0.426764853,0.0,2008.0,1.0,0.0,0.24952786016504294,5.0,19.4,1.0,0.7140767029040374,2008.0,0.0
2009.0,0.427052624,0.0,2009.0,1.0,0.0,0.24957287739011386,5.0,19.4,1.0,0.8717593035930782,2009.0,0.0
2010.0,0.427345956,0.0,2010.0,1.0,0.0,0.24962011031152515,5.0,19.4,1.0,0.8765275852850405,2010.0,0.0
2011.0,0.42756799,0.0,2011.0,1.0,0.0,0.24966773468038939,5.0,19.4,1.0,0.8776368021866042,2011.0,0.0
2012.0,0.427759035,0.0,2012.0,1.0,0.0,0.24974714426360178,5.0,19.4,1.0,0.9419118841836178,2012.0,0.0
2013.0,0.427947376,0.0,2013.0,1.0,0.0,0.24978820799281254,5.0,19.4,1.0,0.8651505782791044,2013.0,0.0
2014.0,0.428136104,0.0,2014.0,1.0,0.0,0.24986602186991938,5.0,19.4,1.0,0.9394666258356933,2014.0,0.0
2015.0,0.428338486,0.0,2015.0,1.0,0.0,0.2499247248995441,5.0,19.4,1.0,0.9013816860033095,2015.0,0.0
2016.0,0.428525684,0.0,2016.0,1.0,0.0,0.24996489344612288,5.0,19.4,1.0,0.8643759393681216,2016.0,0.0
2017.0,0.428714161,0.0,2017.0,1.0,0.0,0.25004197019850904,5.0,19.4,1.0,0.939117827913366,2017.0,0.0
2018.0,0.428902331,0.0,2018.0,1.0,0.0,0.2500988865784761,5.0,19.4,1.0,0.8988549039218383,2018.0,0.0
2019.0,0.429147933,0.0,2019.0,1.0,0.0,0.2501055601023463,5.0,19.4,1.0,0.7977681600415211,2019.0,0.0
2020.0,0.429383364,0.0,2020.0,1.0,0.0,0.250112399011915,5.0,19.4,1.0,0.7982886477440522,2020.0,0.0
2021.0,0.429594971,0.0,2021.0,1.0,0.0,0.25016127240933406,5.0,19.4,1.0,0.8834272014650163,2021.0,0.0
2022.0,0.429805568,0.0,2022.0,1.0,0.0,0.2502187882918426,5.0,19.4,1.0,0.9012288305108888,2022.0,0.0
