learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
125.0,0.023108854,0.0,125.0,0.0,0.0,0.051811064117354505,0.0,?,0.0,0.18439466661781623,125.0,0.0
126.0,0.023260063,0.0,126.0,0.0,0.0,0.05170747951587289,0.0,?,0.0,0.15614566992967938,126.0,0.0
127.0,0.023413625,0.0,127.0,0.0,0.0,0.05130938800972562,0.0,?,0.0,0.1957473181754351,127.0,0.0
128.0,0.023576607,0.0,128.0,0.0,0.0,0.050976163953392536,0.0,?,0.0,0.18594980514302695,128.0,0.0
129.0,0.023724742,0.0,129.0,0.0,0.0,0.050947489490524966,0.0,?,0.0,0.1472617251611485,129.0,0.0
130.0,0.023890433,0.0,130.0,0.0,0.0,0.05055996874773959,0.0,?,0.0,0.1947421867342638,130.0,0.0
131.0,0.024045351,0.0,131.0,0.0,0.0,0.05059933995641635,0.0,?,0.0,0.24989437391275926,131.0,0.0
132.0,0.024233855,0.0,132.0,0.0,0.0,0.050982348536302693,0.0,?,0.0,0.29575857449836174,132.0,0.0
133.0,0.024390009,0.0,133.0,0.0,0.0,0.050603090986914276,0.0,?,0.0,0.1948273444421944,133.0,0.0
134.0,0.024542539,0.0,134.0,0.0,0.0,0.05076742146898618,0.0,?,0.0,0.12274099494583064,134.0,0.0
135.0,0.024694234,0.0,135.0,0.0,0.0,0.050392964206817804,0.0,?,0.0,0.19503809611719844,135.0,0.0
136.0,0.024869533,0.0,136.0,0.0,0.0,0.05072650242758692,0.0,?,0.0,0.29057816498403655,136.0,0.0
137.0,0.025022784,0.0,137.0,0.0,0.0,0.050881633370061324,0.0,?,0.0,0.2675075190214905,137.0,0.0
138.0,0.025174261,0.0,138.0,0.0,0.0,0.050644384808955,0.0,?,0.0,0.21419480679585023,138.0,0.0
139.0,0.025329575,0.0,139.0,0.0,0.0,0.05071126806586719,0.0,?,0.0,0.256126091305293,139.0,0.0
140.0,0.025483604,0.0,140.0,0.0,0.0,0.05088982028307097,0.0,?,0.0,0.2723247436090038,140.0,0.0
141.0,0.025639662,0.0,141.0,0.0,0.0,0.050777994501613626,0.0,?,0.0,0.16203455559755267,141.0,0.0
142.0,0.025791765,0.0,142.0,0.0,0.0,0.05111286264438702,0.0,?,0.0,0.2952371165408041,142.0,0.0
143.0,0.025946328,0.0,143.0,0.0,0.0,0.05139284808836502,0.0,?,0.0,0.2887510865519577,143.0,0.0
144.0,0.026101249,0.0,144.0,0.0,0.0,0.05120406988138221,0.0,?,0.0,0.2224465097514382,144.0,0.0
145.0,0.026254748,0.0,145.0,0.0,0.0,0.05128331907506706,0.0,?,0.0,0.26110104300569253,145.0,0.0
146.0,0.026407015,0.0,146.0,0.0,0.0,0.051310644204655684,0.0,?,0.0,0.14356543275510925,146.0,0.0
147.0,0.0265591,0.0,147.0,0.0,0.0,0.051036123553248415,0.0,?,0.0,0.1875035315626361,147.0,0.0
148.0,0.026712253,0.0,148.0,0.0,0.0,0.050929583145200574,0.0,?,0.0,0.2336532518226066,148.0,0.0
149.0,0.026864962,0.0,149.0,0.0,0.0,0.05075255056207092,0.0,?,0.0,0.17407167866616652,149.0,0.0
150.0,0.027016577,0.0,150.0,0.0,0.0,0.050792044165407044,0.0,?,0.0,0.2551352212878145,150.0,0.0
151.0,0.027172614,0.0,151.0,0.0,0.0,0.050954424778082014,0.0,?,0.0,0.27414799084506913,151.0,0.0
152.0,0.027325648,0.0,152.0,0.0,0.0,0.051043352262968654,0.0,?,0.0,0.2638066284126807,152.0,0.0
153.0,0.027477939,0.0,153.0,0.0,0.0,0.05103912193557462,0.0,?,0.0,0.2501554920672001,153.0,0.0
154.0,0.02762932,0.0,154.0,0.0,0.0,0.051115205111600205,0.0,?,0.0,0.13733283520606823,154.0,0.0
155.0,0.027780415,0.0,155.0,0.0,0.0,0.05102756699036904,0.0,?,0.0,0.2372125565246154,155.0,0.0
156.0,0.027943484,0.0,156.0,0.0,0.0,0.05105170304393301,0.0,?,0.0,0.1451306062531158,156.0,0.0
157.0,0.028095314,0.0,157.0,0.0,0.0,0.05079846248773992,0.0,?,0.0,0.18827922603588115,157.0,0.0
158.0,0.028250809,0.0,158.0,0.0,0.0,0.05083067376008706,0.0,?,0.0,0.2553880757491981,158.0,0.0
159.0,0.028404249,0.0,159.0,0.0,0.0,0.05102479195784782,0.0,?,0.0,0.1181584855551617,159.0,0.0
160.0,0.028569966,0.0,160.0,0.0,0.0,0.05106071396404689,0.0,?,0.0,0.25611245773906977,160.0,0.0
161.0,0.028732994,0.0,161.0,0.0,0.0,0.05124066815775734,0.0,?,0.0,0.2797283108967358,161.0,0.0
162.0,0.028893757,0.0,162.0,0.0,0.0,0.05132707095122842,0.0,?,0.0,0.1349541525306469,162.0,0.0
163.0,0.029074947,0.0,163.0,0.0,0.0,0.051501648677553497,0.0,?,0.0,0.27957261035873926,163.0,0.0
164.0,0.029233609,0.0,164.0,0.0,0.0,0.05173284533155614,0.0,?,0.0,0.28969673768267146,164.0,0.0
165.0,0.029387589,0.0,165.0,0.0,0.0,0.05183260768071919,0.0,?,0.0,0.26901770178929924,165.0,0.0
166.0,0.029542659,0.0,166.0,0.0,0.0,0.051926096018746565,0.0,?,0.0,0.2685890353842161,166.0,0.0
167.0,0.029696153,0.0,167.0,0.0,0.0,0.05175674856961792,0.0,?,0.0,0.17799802453930003,167.0,0.0
168.0,0.029850752,0.0,168.0,0.0,0.0,0.051460586274650014,0.0,?,0.0,0.20350299231100144,168.0,0.0
169.0,0.030004255,0.0,169.0,0.0,0.0,0.051452672624329614,0.0,?,0.0,0.2516366022558706,169.0,0.0
170.0,0.030160951,0.0,170.0,0.0,0.0,0.051427616641949433,0.0,?,0.0,0.15461685412584997,170.0,0.0
171.0,0.030317035,0.0,171.0,0.0,0.0,0.05121415586707127,0.0,?,0.0,0.18660657881000114,171.0,0.0
172.0,0.030473192,0.0,172.0,0.0,0.0,0.051013510748047775,0.0,?,0.0,0.1847419220314821,172.0,0.0
173.0,0.030637135,0.0,173.0,0.0,0.0,0.05101686239741887,0.0,?,0.0,0.14975465973612986,173.0,0.0
174.0,0.030793493,0.0,174.0,0.0,0.0,0.05121394039459843,0.0,?,0.0,0.28635821229799685,174.0,0.0
175.0,0.030944626,0.0,175.0,0.0,0.0,0.05137122539975868,0.0,?,0.0,0.12280124044947886,175.0,0.0
176.0,0.031101526,0.0,176.0,0.0,0.0,0.051405344894637064,0.0,?,0.0,0.258466377152346,176.0,0.0
177.0,0.031258109,0.0,177.0,0.0,0.0,0.05114110239170877,0.0,?,0.0,0.19678170023504057,177.0,0.0
178.0,0.031415436,0.0,178.0,0.0,0.0,0.051264719510020075,0.0,?,0.0,0.1282449894858045,178.0,0.0
179.0,0.031569232,0.0,179.0,0.0,0.0,0.05131578554652954,0.0,?,0.0,0.14057347220940447,179.0,0.0
180.0,0.031725384,0.0,180.0,0.0,0.0,0.05110691854919468,0.0,?,0.0,0.21436127716330033,180.0,0.0
181.0,0.031882924,0.0,181.0,0.0,0.0,0.05121005597921635,0.0,?,0.0,0.13094297845407438,181.0,0.0
182.0,0.032037054,0.0,182.0,0.0,0.0,0.05124171733019721,0.0,?,0.0,0.25730469759888475,182.0,0.0
183.0,0.032193673,0.0,183.0,0.0,0.0,0.05116186535677,0.0,?,0.0,0.23727411721910285,183.0,0.0
184.0,0.032347026,0.0,184.0,0.0,0.0,0.051115136526726064,0.0,?,0.0,0.24340922906566015,184.0,0.0
185.0,0.03250071,0.0,185.0,0.0,0.0,0.05131722534465007,0.0,?,0.0,0.2895783610656689,185.0,0.0
186.0,0.032656696,0.0,186.0,0.0,0.0,0.05127081237650989,0.0,?,0.0,0.15887076680562834,186.0,0.0
187.0,0.032822969,0.0,187.0,0.0,0.0,0.051441742145396756,0.0,?,0.0,0.28456037314170574,187.0,0.0
188.0,0.032980037,0.0,188.0,0.0,0.0,0.051572551338174184,0.0,?,0.0,0.277804669607046,188.0,0.0
189.0,0.03317384,0.0,189.0,0.0,0.0,0.05142239734219443,0.0,?,0.0,0.17898178860227848,189.0,0.0
190.0,0.033326362,0.0,190.0,0.0,0.0,0.05154829875139289,0.0,?,0.0,0.2773961831441608,190.0,0.0
191.0,0.033485077,0.0,191.0,0.0,0.0,0.05175510102208371,0.0,?,0.0,0.2934965961133321,191.0,0.0
192.0,0.03365267,0.0,192.0,0.0,0.0,0.05163132998991823,0.0,?,0.0,0.2309168151578936,192.0,0.0
193.0,0.033803763,0.0,193.0,0.0,0.0,0.05138784835044071,0.0,?,0.0,0.19843216552648157,193.0,0.0
194.0,0.033958169,0.0,194.0,0.0,0.0,0.05151296954973876,0.0,?,0.0,0.27870886190647215,194.0,0.0
195.0,0.034114415,0.0,195.0,0.0,0.0,0.05161864767495503,0.0,?,0.0,0.13131730394083482,195.0,0.0
196.0,0.03427017,0.0,196.0,0.0,0.0,0.051730039879337227,0.0,?,0.0,0.27651918044178214,196.0,0.0
197.0,0.034421973,0.0,197.0,0.0,0.0,0.05183113333185899,0.0,?,0.0,0.13179696333349483,197.0,0.0
198.0,0.03457828,0.0,198.0,0.0,0.0,0.05199207007129055,0.0,?,0.0,0.2867753386114845,198.0,0.0
199.0,0.034731584,0.0,199.0,0.0,0.0,0.05182278959704216,0.0,?,0.0,0.22180669670813596,199.0,0.0
200.0,0.034885307,0.0,200.0,0.0,0.0,0.051919048665079695,0.0,?,0.0,0.2746680304263508,200.0,0.0
201.0,0.03504332,0.0,201.0,0.0,0.0,0.05203670262283383,0.0,?,0.0,0.27951629441148607,201.0,0.0
202.0,0.03519986,0.0,202.0,0.0,0.0,0.0521108787682616,0.0,?,0.0,0.27134504191952324,202.0,0.0
203.0,0.035354602,0.0,203.0,0.0,0.0,0.05197913114249461,0.0,?,0.0,0.17929043076687246,203.0,0.0
204.0,0.035512026,0.0,204.0,0.0,0.0,0.05176904848517073,0.0,?,0.0,0.19540931624548355,204.0,0.0
205.0,0.035663681,0.0,205.0,0.0,0.0,0.0518888054322972,0.0,?,0.0,0.12816764564266894,205.0,0.0
206.0,0.035819771,0.0,206.0,0.0,0.0,0.05194405778076585,0.0,?,0.0,0.2673853686146491,206.0,0.0
207.0,0.035974363,0.0,207.0,0.0,0.0,0.05171271516311907,0.0,?,0.0,0.20847785507917324,207.0,0.0
208.0,0.036131922,0.0,208.0,0.0,0.0,0.051574538239187354,0.0,?,0.0,0.2274132289961652,208.0,0.0
209.0,0.03628524,0.0,209.0,0.0,0.0,0.05146306139895065,0.0,?,0.0,0.17627587728009747,209.0,0.0
210.0,0.036442427,0.0,210.0,0.0,0.0,0.05133023762557337,0.0,?,0.0,0.22798653361422494,210.0,0.0
211.0,0.036600413,0.0,211.0,0.0,0.0,0.05130608273594616,0.0,?,0.0,0.15829514713403137,211.0,0.0
212.0,0.036769428,0.0,212.0,0.0,0.0,0.05107900457256098,0.0,?,0.0,0.20747509876781067,212.0,0.0
213.0,0.03692292,0.0,213.0,0.0,0.0,0.05130534138025374,0.0,?,0.0,0.10503577371924416,213.0,0.0
214.0,0.037079901,0.0,214.0,0.0,0.0,0.051112984755367456,0.0,?,0.0,0.193717350334879,214.0,0.0
215.0,0.037235967,0.0,215.0,0.0,0.0,0.05127008274755498,0.0,?,0.0,0.1189219329527788,215.0,0.0
216.0,0.037405035,0.0,216.0,0.0,0.0,0.0512267325565007,0.0,?,0.0,0.1615097117436313,216.0,0.0
217.0,0.037568376,0.0,217.0,0.0,0.0,0.0513486480165341,0.0,?,0.0,0.12553975453656446,217.0,0.0
218.0,0.037712617,0.0,218.0,0.0,0.0,0.05154898800629126,0.0,?,0.0,0.10784139278471898,218.0,0.0
219.0,0.037853177,0.0,219.0,0.0,0.0,0.05131740089965513,0.0,?,0.0,0.20325968597457827,219.0,0.0
220.0,0.037996545,0.0,220.0,0.0,0.0,0.0511446212236207,0.0,?,0.0,0.18912619854976137,220.0,0.0
221.0,0.038139072,0.0,221.0,0.0,0.0,0.05132078493111656,0.0,?,0.0,0.29244839006490325,221.0,0.0
222.0,0.038279757,0.0,222.0,0.0,0.0,0.051337321094986184,0.0,?,0.0,0.1477873635074664,222.0,0.0
